"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","22086","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mmol/m3","mmol/m3","mmol/m3","mmol/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-17 18:31:00",4.193,8.164261,12.41731,4.074914,50.59954,58.77751,0.2457384,-13.53404,0.04066906,781.5664,0.00390625,2.082667,0.09273374,0.2573333,0.1213393,0.0965,0.08896207,-11.98317,0.0269222,-4.271666,0.0134371,519.4567,0.1056087,517.4833,0.105463,-1.551667,0.03131385,625.3366,0.200802,623.3749,0.1932847,629.9333,0.5676474,84.55,0.559017,-9.704503,0.001755793,260.9743,0.05773333,-0.1435485,0.0006336021,-10.44708,0.003950717,182.8024,0.065142,-1.090437,0.000825899,39.9,0,0.7779999,0,-8.388966,0.01453941,-14.04812,0.08670514,0.02153278,6.500199e-05,0.3332731,0.001006063,-0.04530801,2.798607e-05,-0.7056224,0.0004358532,-0.004108868,4.407178e-05,-0.0667349,0.0007158004,1.96,0,193,78.27525,0.00605196,98.16268,0.01591994,-9.756748,0.01972769,0.856904,0.03538375,-0.04283333,0.1701667,0.133,179.1,161.4,294.7,145.7,294.7,148,208.8
"2024-05-17 18:32:00",3.862,8.253276,12.41964,4.013162,49.84226,58.83765,0.4336702,-13.45374,0.04672716,781.5625,0,1.734833,0.1157762,0.4916666,0.03442221,0.07066666,0.06098269,-11.93167,0.04059434,-4.323333,0.01374367,519.23,0.3357983,517.24,0.3319031,-1.638333,0.02114761,625.145,0.4335726,623.1567,0.4413867,629.6166,0.8473878,85.54999,1.145644,-9.710018,0.0009761518,261.0499,0.06894388,-0.1423864,0.0008421879,-10.43486,0.003991732,183.1468,0.131422,-1.086717,0.001484177,42.65,1.229837,0.7779999,0,-8.443883,0.01166708,-14.04288,0.02946405,0.02153338,4.412034e-05,0.3332825,0.000682876,-0.04522535,4.90266e-05,-0.704335,0.0007635364,-0.00404056,5.415747e-05,-0.06562547,0.0008796078,1.96,0,192,78.27405,0.003230222,98.15242,0.01417709,-9.722882,0.03654117,0.9032133,0.03194145,0.0008333314,0.2441667,0.153,179.1,161.4,293.3,145.9,293.3,151,211.8
"2024-05-17 18:33:00",3.874,8.34143,12.44685,4.033441,50.20376,59.9895,0.4456181,-13.37453,0.0301479,781.5755,0.003682848,1.836,0.06992614,0.562,0.08061636,0.1221667,0.09660644,-11.925,0.03359071,-4.358333,0.01213358,517.485,1.38339,515.4916,1.38163,-1.69,0.02516614,622.87,1.748427,620.8666,1.749902,626.8,1.938193,86.58334,1.071473,-9.717234,0.00194194,261.018,0.0808921,-0.1424124,0.0009442169,-10.42183,0.003259751,183.5377,0.1326786,-1.082454,0.001539987,43.2,0,0.7779999,0,-8.4858,0.009303047,-14.02013,0.04271513,0.0215454,4.096274e-05,0.3334685,0.0006339964,-0.04524529,5.514437e-05,-0.7046456,0.000858817,-0.003945564,5.773477e-05,-0.06408258,0.0009377082,1.96,0,193,78.26874,0.004280747,98.15945,0.02126587,-9.735911,0.01915669,0.9397071,0.0209773,-0.01733333,0.2373333,0.17,179.1,161.4,295.3,145.9,295.3,150.8,210.1
"2024-05-17 18:34:00",3.94,8.427989,12.42885,4.025578,50.03334,61.65975,0.7843145,-13.37727,0.01816868,781.5898,0.00390625,1.782833,0.121273,0.5901666,0.1013927,0.07766666,0.07678686,-11.90383,0.05596243,-4.39,0.02160238,506.9933,5.989477,505.0266,5.972966,-1.74,0.02309399,609.905,7.459306,607.9266,7.440538,612.2,8.26135,88.89999,1.467423,-9.724141,0.002528829,260.9145,0.08570398,-0.1433014,0.0009638278,-10.41352,0.004305518,183.8179,0.09593226,-1.079349,0.001011033,43.2,0,0.7779999,0,-8.526883,0.01244372,-14.02333,0.03595372,0.02151105,3.592702e-05,0.3329369,0.0005560616,-0.04520993,5.944257e-05,-0.7040949,0.0009257558,-0.003703479,0.0001178523,-0.0601507,0.001914119,1.959833,0.0003726954,193,78.2767,0.004991374,98.15133,0.02035559,-9.7842,0.01095097,0.9715777,0.03946261,-0.01683333,0.1568333,0.157,179.1,161.4,294.5,146,294.5,149.7,209.6
"2024-05-17 18:35:00",3.888,8.512654,12.44316,4.021902,50.04534,62.50643,0.3958529,-13.37131,0.03175574,781.6016,0,2.056333,0.1662695,0.653,0.1308358,0.1863333,0.07901617,-11.9185,0.04561703,-4.438333,0.03236081,480.9,3.831924,479.0216,3.819228,-1.791667,0.0247768,577.8333,4.626959,575.9433,4.620026,580.9833,3.606205,93.54999,1.703672,-9.733577,0.004088422,260.3052,0.1820511,-0.1500476,0.001973231,-10.40584,0.002005646,183.7269,0.0290953,-1.080854,0.0003853266,43.2,0,0.7779999,0,-8.5812,0.02477136,-14.22468,0.07172066,0.02147813,4.063055e-05,0.3324273,0.0006288616,-0.04537744,0.0001189061,-0.7067037,0.001851834,-0.003019598,0.0002484575,-0.04904333,0.004035366,1.96,0,193,78.27233,0.008544902,98.17182,0.01474994,-9.913705,0.0423111,0.9509682,0.02208135,-0.04666666,0.2308333,0.135,179.1,161.4,294,146.1,293.3,152.1,210.1
"2024-05-17 18:36:00",3.862,8.59523,12.43094,4.028651,50.08023,61.56673,0.2087075,-13.4545,0.01538444,781.6029,0.002911547,1.972,0.09908414,0.5308333,0.1457205,0.1383333,0.1113772,-11.88917,0.02377263,-4.511667,0.03236086,482.1466,2.957397,480.24,2.938437,-1.898333,0.05079916,579.79,3.68642,577.8566,3.659559,585.8666,3.905842,99.46666,1.462496,-9.750407,0.00641788,259.9058,0.05317837,-0.1539535,0.0004168957,-10.41434,0.003277784,183.9683,0.08766273,-1.07743,0.001169881,"NAN","NAN",0.7779999,0,-8.688516,0.03363251,-14.38055,0.08283306,0.02141828,5.332144e-05,0.3315011,0.0008252776,-0.04548591,2.474027e-05,-0.7083929,0.0003853114,-0.002663855,6.365431e-05,-0.04326547,0.001033853,1.96,0,193,78.27806,0.004302642,98.17805,0.01632897,-10.00805,0.006967443,0.9377923,0.03479284,-0.009166666,0.2133333,0.158,179.1,161.5,292.8,146.2,292.8,152.2,210.9
"2024-05-17 18:37:00",3.888,8.6754,12.42351,4.030764,50.07656,60.30241,0.3243849,-13.52,0.040154,781.6054,0.00390625,1.953167,0.1317186,0.3428333,0.07528482,0.1415,0.11607,-11.9125,0.02605598,-4.636667,0.04109606,489.045,2.47986,487.0733,2.459671,-2.05,0.05099014,588.3067,3.102782,586.2933,3.078302,595.3,4.03237,101.5333,1.380421,-9.772756,0.007025313,259.8675,0.03692197,-0.1533223,0.0007311737,-10.42652,0.00544348,184.0399,0.04136167,-1.075953,0.0006558565,43.2,0,0.7779999,0,-8.8252,0.03758254,-14.46758,0.1011913,0.02135223,5.358931e-05,0.3304787,0.0008294341,-0.04545463,3.627713e-05,-0.7079058,0.0005649735,-0.002756815,3.917564e-05,-0.04477529,0.0006362784,1.96,0,192,78.27389,0.006064796,98.16526,0.02079178,-10.04193,0.01645719,0.886252,0.03110164,-0.065,0.2676667,0.14,179.1,161.5,293.3,146.4,293.3,150.4,208.9
"2024-05-17 18:38:00",3.94,8.752269,12.41766,4.024592,49.97623,60.27392,0.205007,-13.59367,0.04027469,781.6133,0.00390625,2.078667,0.06881538,0.2366667,0.08968215,0.1455,0.05771698,-11.949,0.006904342,-4.73,0.02236076,507.81,7.77745,505.7316,7.740522,-2.19,0.04163328,611.64,9.699233,609.4966,9.649979,622.5333,9.814223,101.7667,1.265792,-9.79453,0.005580029,260.1653,0.1567975,-0.1487446,0.002114357,-10.44159,0.003992068,184.2181,0.08437506,-1.073006,0.001170823,43.2,0,0.7779999,0,-8.919133,0.0201595,-14.29402,0.05438541,0.02133214,4.290066e-05,0.3301678,0.0006639945,-0.04535546,6.150066e-05,-0.7063613,0.0009578084,-0.003117898,0.000255339,-0.05063988,0.004147134,1.96,0,192,78.27588,0.007841581,98.17722,0.01550261,-10.0794,0.01424436,0.8918482,0.02589072,0.009833333,0.2181666,0.125,179.1,161.5,293.3,146.5,293.3,151.4,209.9
"2024-05-17 18:39:00",3.902,8.825984,12.41627,4.021509,49.93216,61.63948,0.5756194,-13.61946,0.02331568,781.625,0,2.2825,0.1160456,0.2883333,0.06904749,0.07683333,0.08018814,-11.94317,0.0141589,-4.778333,0.01950778,521.8483,0.7185123,519.6983,0.7108667,-2.29,0.02449487,629.16,0.902153,626.9167,0.891862,638.4167,0.609402,97.69999,0.7071068,-9.809174,0.00345806,260.5981,0.06859922,-0.142915,0.0009761201,-10.44893,0.001951356,184.2542,0.0446898,-1.072204,0.000515665,43.2,0,0.7779999,0,-9.000366,0.02489701,-14.2417,0.08441966,0.02131017,3.499482e-05,0.3298277,0.0005416315,-0.04516044,5.293493e-05,-0.7033242,0.0008243997,-0.003670404,6.592089e-05,-0.0596135,0.001070666,1.96,0,193,78.28234,0.006123756,98.17002,0.01532716,-10.12685,0.02157927,0.9219765,0.01593226,0.02233333,0.1846666,0.15,179.1,161.5,294.3,146.7,294,152,209.3
