"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","65320","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-16 02:32:00",11.45,-19.43046,12.37477,4.050201,50.12108,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-21.562,0.0146967,0.27,0.0228035,0.262,0.02399999,3.88,0.8795454,2.86,0.6311894,289.0184,0.1265011,5658.763,5.107822,-0.1897443,0.0005516054,-21.33809,0.002236474,197.8788,0.3643677,-0.3910764,0.004638293,37.66,1.910603,0.9813999,0.0004898916,-24.60956,0.002519644,-26.75814,0.02838626,0.07113768,9.173085e-05,1.101032,0.001419741,0.04751118,6.213519e-05,0.7399344,0.0009676918,-0.01853649,9.413795e-05,-0.3010637,0.001528964,2.001,0,172,793.2194,0.2946749,0.9396445,0.00770715,-24.58342,0.01107144,68.3015,0.026188,-0.166,0.339,0.214,2.91,164.2,291,164.4,21.4,108.7,147.2
"2024-05-16 02:33:00",11.49,-19.42115,12.38925,4.066068,50.37637,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-21.5775,0.01479054,0.28,0,0.2725,0.004330123,3.8,0.9192388,3.125,1.061544,288.6721,0.1864841,5644.728,7.516834,-0.1919476,0.0009811182,-21.34719,0.003477339,197.123,0.1145657,-0.4004843,0.001366696,36.1,0,0.981,0,-24.6181,0.003162048,-26.81708,0.0706733,0.07113462,2.322392e-05,1.100985,0.0003594758,0.04746732,4.711282e-05,0.7392512,0.0007337312,-0.01863603,2.512471e-05,-0.3026804,0.000408063,2.001,0,172,793.7635,0.3383749,0.9345118,0.006822743,-24.59385,0.005945325,68.17086,0.0389161,-0.166,0.339,0.188,2.91,164.2,291,164.4,18.75,108,147.2
"2024-05-16 02:35:00",11.47,-19.4027,12.40706,3.940679,48.89196,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-21.612,0.0159997,0.206,0.01624808,0.2,0.01897366,4.54,0.475815,3.46,0.5713142,288.769,0.5034741,5648.642,20.32219,-0.1928773,0.0004489905,-21.37629,0.004942919,198.0776,0.3489967,-0.3867536,0.004748313,36.1,0,0.9809999,0,-24.64554,0.004089067,-26.87534,0.05002879,0.07105247,3.739232e-05,1.099713,0.000578734,0.04737314,6.878054e-05,0.7377846,0.001071185,-0.01896976,6.431128e-05,-0.3081007,0.001044519,2.0012,0.0004000664,172,794.2406,0.342897,0.9483986,0.01405982,-24.62154,0.008886434,67.95515,0.03749148,-0.166,0.339,0.218,2.91,164.2,291,164.4,21.8,102.9,146.6
"2024-05-16 02:36:00",11.49,-19.39401,12.41124,3.984184,49.4479,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-21.5975,0.004330226,0.2,0.007071066,0.195,0.005000003,4.35,1.703673,3.55,2.051219,288.7029,0.2296335,5646.016,9.245264,-0.1900292,0.001342073,-21.39283,0.005226746,199.3939,0.2860527,-0.3688922,0.003875398,36.1,0,0.981,0,-24.65903,0.004041446,-26.77675,0.0287223,0.07106435,1.521236e-05,1.099897,0.0002354459,0.04731726,3.818989e-05,0.7369142,0.0005947515,-0.01917223,5.103393e-05,-0.3113892,0.0008288797,2.001,0,171,794.4054,0.1273299,0.9581945,0.005179569,-24.6312,0.008138619,67.83634,0.04109055,-0.166,0.339,0.233,2.91,164.2,291,164.4,23.25,103.3,147.4
"2024-05-16 02:38:00",11.49,-19.37745,12.38512,3.967208,49.13468,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-21.624,0.01624756,0.222,0.02135416,0.216,0.0174356,4.08,0.6112283,3.16,0.9499474,288.9391,0.1853186,5655.626,7.478277,-0.1868696,0.0004396229,-21.4215,0.001771771,197.3574,0.3313674,-0.3940553,0.004238288,36.1,0,0.9809999,0,-24.6805,0.001914087,-26.725,0.02818618,0.07105474,2.939986e-05,1.099748,0.0004550396,0.04721464,2.719602e-05,0.7353159,0.0004235561,-0.01937668,3.951459e-05,-0.3147098,0.0006417812,2.0002,0.000399971,172,794.823,0.2635029,0.9826362,0.01813896,-24.62348,0.006594931,67.42346,0.05819411,-0.166,0.339,0.194,2.91,164.2,291,164.4,19.4,104.6,147.1
"2024-05-16 02:39:00",11.45,-19.37,12.42836,3.972941,49.37864,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-21.63,0.02549475,0.1775,0.01920286,0.175,0.01658312,3.975,0.3031089,3.175,0.04330133,288.6907,0.2404214,5645.688,9.720908,-0.1828529,0.00241321,-21.43122,0.00366642,198.404,0.8843682,-0.3800089,0.01161579,36.1,0,0.981,0,-24.6807,0.001680645,-26.62677,0.06823007,0.07099446,3.836766e-05,1.098815,0.0005938019,0.04716326,5.775534e-05,0.7345158,0.000899482,-0.0196341,7.574382e-05,-0.3188907,0.0012302,1.9995,0.0005000234,171,794.4605,0.3079562,1.031975,0.0112612,-24.62122,0.007418673,67.183,0.07740884,-0.166,0.339,0.215,2.91,164.2,291,164.4,21.5,104.1,148.8
"2024-05-16 02:41:00",11.45,-19.35746,12.41322,3.974784,49.34076,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-21.608,0.0146967,0.012,0.01469694,0.012,0.01469694,3.46,0.4176122,2.54,0.7683749,288.8348,0.503539,5651.566,20.32963,-0.1810233,0.00072028,-21.42722,0.001654306,198.5847,0.6715958,-0.377842,0.008781266,36.1,0,0.9809999,0,-24.6652,0.003205368,-26.59646,0.03797939,0.07098351,4.033419e-05,1.098646,0.0006242861,0.0470796,3.061441e-05,0.7332129,0.0004767949,-0.01981312,8.173202e-05,-0.3217983,0.001327466,1.9992,0.0004000187,171,795.2956,0.1462974,1.010681,0.007244543,-24.5936,0.004841297,66.78188,0.06236158,-0.166,0.339,0.248,2.91,164.2,291,164.4,24.8,103.2,148.3
"2024-05-16 02:42:00",11.48,-19.35223,12.4204,4.025862,50.00348,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-21.6175,0.01478981,0,0,0,0,3.725,0.5356071,2.75,0.6652067,288.7953,0.3144372,5649.964,12.69155,-0.1807003,0.0003823376,-21.41947,0.004291254,198.2,0.4323066,-0.3831963,0.00557317,37.05,0.9500008,0.9805,0.0004999936,-24.65063,0.004428919,-26.60802,0.02655374,0.07096995,1.237995e-05,1.098436,0.0001915976,0.04702172,6.943301e-05,0.7323115,0.001081343,-0.01992307,1.995194e-05,-0.3235841,0.0003240503,2,0.0007070976,172,795.5747,0.2623738,1.012879,0.0153021,-24.55485,0.01363298,66.5649,0.07246388,-0.166,0.339,0.16,2.91,164.2,291,164.4,16,105.6,150.1
"2024-05-16 02:44:00",11.45,-19.34196,12.42195,3.969736,49.31129,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-21.56,0.0126488,0.01,0.006324556,0.01,0.006324556,3.4,0.6033241,2.22,0.76,288.8288,0.3373631,5651.252,13.61891,-0.1836392,0.0001722639,-21.39182,0.004120061,199.8253,0.06903983,-0.363331,0.001006869,38,0,0.98,0,-24.63272,0.001316434,-26.59058,0.01760808,0.07094453,5.636267e-05,1.098043,0.0008723477,0.04693009,2.023054e-05,0.7308845,0.0003150614,-0.02022418,4.281976e-05,-0.3284746,0.0006954618,2.0008,0.000399971,172,796.392,0.6322037,0.9969378,0.01711934,-24.54908,0.00596181,66.25146,0.03309818,-0.166,0.339,0.198,2.91,164.2,291,164.4,19.8,104.7,149.4
"2024-05-16 02:45:00",11.5,-19.33676,12.40246,3.995856,49.55876,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-21.575,0.0111806,0.04,0.02236068,0.0375,0.02384848,3,1.218606,2,1.32665,288.7758,0.282928,5649.128,11.40297,-0.1825985,0.0007806366,-21.38334,0.002157039,199.9387,0.1686997,-0.3622453,0.002227066,38,0,0.98,0,-24.62772,0.001614622,-26.5298,0.08934329,0.07090643,3.704123e-05,1.097453,0.0005733277,0.04689254,2.09308e-05,0.7302997,0.000325978,-0.02029688,5.117081e-05,-0.3296553,0.0008311036,2.00025,0.0004329813,172,797.2713,0.5457118,0.9789619,0.02401887,-24.57232,0.007647494,66.12385,0.05162223,-0.166,0.339,0.15,2.91,164.2,291,164.4,15,109.4,149.6
"2024-05-16 02:47:00",11.55,-19.32673,12.38627,3.981785,49.31944,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-21.578,0.01166217,0.324,0.04029889,0.32,0.03633181,4.04,0.6311894,2.82,0.6615134,288.7375,0.2253412,5647.534,9.096822,-0.1846215,0.0003848646,-21.3712,0.001528544,198.225,0.2174555,-0.3850694,0.002782085,38,0,0.98,0,-24.62578,0.00151685,-26.61394,0.04952332,0.07086892,6.420443e-05,1.096872,0.0009937259,0.04677961,6.814311e-05,0.728541,0.001061241,-0.02063538,8.318058e-05,-0.3351531,0.00135099,2.001,0,172,798.4012,0.2038458,0.9724374,0.004573936,-24.62286,0.00927141,65.82102,0.03514056,-0.166,0.339,0.206,2.91,164.2,291,164.3,20.6,107.3,148.7
"2024-05-16 02:48:00",11.48,-19.32284,12.38985,4.002279,49.58806,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-21.6125,0.02384813,0.365,0.01118034,0.355,0.01118034,3.775,0.530919,2.775,0.6796138,289.0244,0.1607026,5659.12,6.509848,-0.1846723,0.0006926241,-21.37511,0.002221618,198.7336,0.2244214,-0.378282,0.00290693,38,0,0.98,0,-24.63055,0.002290752,-26.6605,0.009329816,0.07085962,3.331762e-05,1.096728,0.0005156624,0.0467238,8.155972e-05,0.7276717,0.001270197,-0.02076513,2.166121e-05,-0.3372604,0.0003518141,2.001,0,172,799.0565,0.1216317,0.9561132,0.005125187,-24.6136,0.002974896,65.68204,0.04214398,-0.166,0.339,0.21,2.91,164.2,291,164.4,21,109.1,150.1
"2024-05-16 02:50:00",11.5,-19.31461,12.42965,3.978849,49.45621,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-21.664,0.01624845,0.264,0.008000005,0.256,0.007999998,3.46,0.4176122,2.52,0.7934734,288.7433,0.2520913,5647.883,10.17099,-0.1797888,0.0002534433,-21.38724,0.002284183,200.877,0.3450952,-0.3498722,0.004385237,38,0,0.98,0,-24.64506,0.001574541,-26.4758,0.03999881,0.07084122,3.177781e-05,1.096444,0.0004918405,0.04661776,8.560349e-05,0.7260202,0.001333184,-0.02101055,4.333743e-05,-0.3412466,0.0007038686,2.001,0,171,799.3268,0.4957805,0.9736283,0.01554706,-24.53934,0.01522999,65.37804,0.04170373,-0.166,0.339,0.21,2.91,164.2,291,164.4,21,105.2,150.2
