"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","50114","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-14 06:01:00",3.95,-7.008662,12.0677,4.198811,50.67022,81.88656,0.04586524,-12.65695,0.02832421,774.4075,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-10.22667,0.01490704,12.75667,0.09585887,12.64833,0.09441331,-10.41,0.01290999,14.57833,0.1022117,14.43833,0.1022116,17.08333,0.5639641,16.21667,0.9529195,-10.27275,0.004784538,258.4155,0.1048653,-0.1462965,0.001040873,-10.57433,0.00374939,244.1089,0.1420822,-0.3178078,0.001647625,40.9,0,0.683,0,-12.48922,0.006335754,-13.59827,0.06032835,0.07034762,0.008225698,1.088804,0.1273131,0.2639152,0.0009563765,4.110189,0.01489442,-0.1619993,0.001055928,-2.63114,0.01715004,1.976,0,192,661.9183,0.3302767,1.36059,0.01473168,-12.9911,0.02106366,98.11186,0.01088038,0.429,0.9819999,0.257,179.1,163.1,292.8,160.6,292.8,139.8,202.2
"2024-05-14 06:02:00",3.767,-7.015513,12.05429,4.237792,51.08395,81.8685,0.02775721,-12.73205,0.03521175,774.4023,0.00390625,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-10.26167,0.01343719,13.07333,0.0839974,12.96333,0.08399727,-10.43,0.01732054,14.90667,0.09104342,14.76167,0.09227062,17.18333,0.4879094,16.38333,0.6465723,-10.28848,0.004731977,258.2732,0.01953306,-0.1472214,0.0002606417,-10.59801,0.008044661,243.8361,0.09707782,-0.3200277,0.0008616542,40.9,0,0.683,0,-12.51203,0.006432342,-13.58777,0.0368511,0.07292458,0.002251195,1.128689,0.03484284,0.2670349,0.001017791,4.158774,0.01585097,-0.1652287,0.000806061,-2.683591,0.0130918,1.976,0,192,661.843,0.2301547,1.3561,0.01307121,-13.03093,0.005361529,98.09989,0.01709982,0.429,0.9819999,0.207,179.1,163.1,292.5,160.7,292.5,142.1,203.7
"2024-05-14 06:03:00",3.716,-7.021246,12.06863,4.14736,50.05322,82.09798,0.1427939,-12.74897,0.02939527,774.3971,0.007011934,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-10.26167,0.01771689,13.39833,0.08591011,13.28833,0.08591009,-10.47,0.01290987,15.26333,0.09516097,15.11333,0.0910431,17.26667,0.8117196,16.16667,1.0094,-10.30875,0.004935709,258.1976,0.05793618,-0.1471378,0.0004982107,-10.6219,0.007290716,243.766,0.107491,-0.3197039,0.001168702,40.9,0,0.683,0,-12.53433,0.006315824,-13.67272,0.04236968,0.07854628,0.005450936,1.215699,0.08436676,0.2699254,0.000761012,4.203791,0.01185194,-0.1674071,0.0005805963,-2.718971,0.009429839,1.976,0,192,661.7175,0.2572284,1.346237,0.009141806,-13.04577,0.01023687,98.11608,0.0170528,0.429,0.9819999,0.31,179,163.1,293,160.7,293,143.7,205.3
"2024-05-14 06:04:00",3.716,-7.027201,12.08415,4.227398,51.08311,81.99317,0.1574428,-12.73715,0.04201632,774.3894,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-10.315,0.02217367,13.675,0.0738806,13.56167,0.07289646,-10.49167,0.006872,15.575,0.08159847,15.42167,0.08254618,18.18333,0.4597702,17.4,0.5999997,-10.32953,0.006893281,258.2723,0.1521809,-0.145249,0.002065304,-10.6465,0.009598618,243.9466,0.1404233,-0.3162093,0.002070002,40.9,0,0.683,0,-12.555,0.004537101,-13.64872,0.06461144,0.06919147,0.005128675,1.07091,0.07937896,0.2716592,0.0002995808,4.230792,0.004665584,-0.1676962,0.0003564961,-2.723666,0.005790128,1.976,0,192,661.5348,0.3073309,1.3561,0.009639989,-13.0436,0.01667899,98.12262,0.01137736,0.429,0.9819999,0.27,179.1,163.1,292.7,160.7,292.2,141.9,203
"2024-05-14 06:05:00",3.731,-7.033865,12.07292,4.121112,49.7537,82.1001,0.2471371,-12.61628,0.004435793,774.3894,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-10.31667,0.01885622,13.945,0.08159859,13.82833,0.08254618,-10.505,0.01258303,15.885,0.1040435,15.72833,0.1030237,18.33333,0.5467071,17.46667,0.7063206,-10.34746,0.005638287,258.3017,0.02908312,-0.144034,0.0004134062,-10.66736,0.003228014,243.9889,0.1787774,-0.3146318,0.002272883,40.9,0,0.683,0,-12.5657,0.002500427,-13.61077,0.03508463,0.07174087,0.002754543,1.110368,0.04263338,0.2721657,0.0001655545,4.238681,0.002578276,-0.1664068,0.0005351298,-2.702726,0.008691444,1.976,0,192,661.3466,0.4329746,1.368568,0.01712174,-13.01825,0.001292007,98.1019,0.01930247,0.429,0.9819999,0.183,179.1,163.1,292.8,160.7,292.8,142.7,203
"2024-05-14 06:06:00",3.77,-7.041219,12.07766,4.23136,51.10274,82.65104,0.06059324,-12.62253,0.03273451,774.3828,0.00637888,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-10.32333,0.01598611,14.27333,0.09877026,14.15667,0.09480963,-10.50667,0.01795055,16.29833,0.1206114,16.13833,0.1206116,18.36667,0.3726781,17.4,0.5916077,-10.35867,0.002028061,258.5948,0.09853766,-0.1400202,0.001226196,-10.67558,0.003387207,244.7469,0.08739642,-0.3047378,0.001177172,40.9,0,0.683,0,-12.56935,0.0009707594,-13.53182,0.05430544,0.06387601,0.003850394,0.9886397,0.05959439,0.2708313,0.0005990351,4.217899,0.009329311,-0.1634568,0.001007256,-2.654812,0.01635952,1.975833,0.000372651,192,661.1301,0.3594669,1.371543,0.01435873,-12.98125,0.0209911,98.11006,0.01189112,0.429,0.9819999,0.203,179.1,163.1,293.8,160.7,293.8,141.7,203.6
"2024-05-14 06:07:00",3.718,-7.049102,12.07588,4.128454,49.85515,82.28744,0.323185,-12.53011,0.04793265,774.3737,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-10.29,0.01999998,14.68667,0.1474977,14.56333,0.1436044,-10.48833,0.01572338,16.815,0.1870609,16.65,0.1855624,19.45,0.4153309,18.65,0.5251986,-10.36208,0.001662461,258.6291,0.1326145,-0.1394488,0.001626029,-10.67505,0.004627664,244.9251,0.2036468,-0.3025354,0.002485322,39.8,0,0.683,0,-12.56218,0.002350387,-13.54885,0.06038314,0.07444688,0.007452261,1.15225,0.1153422,0.2684919,0.0006482134,4.181466,0.01009527,-0.1604184,0.0003544976,-2.605463,0.005757604,1.9755,0.0004999638,192,661.339,0.3166755,1.365785,0.01683129,-12.94908,0.01071863,98.11874,0.009392671,0.429,0.9819999,0.23,179.1,163.1,292.7,160.7,292.7,140.2,204.7
"2024-05-14 06:08:00",3.718,-7.056738,12.06534,4.244639,51.2111,82.58724,0.04116906,-12.61274,0.05474101,774.3698,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-10.28833,0.008975479,15.31333,0.2158446,15.185,0.2135221,-10.48167,0.01343701,17.605,0.2631064,17.435,0.2631064,19.76667,0.5821416,18.81667,0.5145121,-10.36345,0.001845136,258.3603,0.07290595,-0.142568,0.0008199182,-10.66954,0.002903009,244.8277,0.1734886,-0.3040309,0.002133774,39.8,0,0.683,0,-12.56135,0.001919052,-13.60257,0.05287324,0.08837819,0.003639186,1.367872,0.0563254,0.2672677,0.0001510924,4.162401,0.002353142,-0.1613338,0.0007735396,-2.620331,0.01256361,1.976,0,192,661.8056,0.3838055,1.346343,0.01255845,-13.00877,0.02207929,98.10302,0.02322844,0.429,0.9819999,0.28,179.1,163.1,292.7,160.7,292.8,141.3,205.2
"2024-05-14 06:09:00",3.719,-7.064016,12.0666,4.150322,50.08018,82.04492,0.2078006,-12.72553,0.03868254,774.3581,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-10.31167,0.02192167,16.12,0.2352303,15.98667,0.2332858,-10.48667,0.01105543,18.57667,0.2752371,18.39667,0.2752371,20.85,0.7205321,20.1,0.7438636,-10.3684,0.002834176,258.2229,0.04222189,-0.1439568,0.0004455172,-10.6763,0.003321626,245.5295,0.3478486,-0.2949133,0.004513698,39.8,0,0.683,0,-12.57253,0.004055409,-13.62528,0.04034847,0.08892039,0.004966167,1.376264,0.07686376,0.267295,8.510868e-05,4.162825,0.001325522,-0.1630412,0.0003489713,-2.648062,0.00566789,1.976167,0.0003726954,192,661.9377,0.2752743,1.349903,0.007554803,-13.0617,0.008720763,98.10346,0.01845017,0.429,0.9819999,0.15,179,163.1,293.2,160.7,293.2,141.7,205.1
"2024-05-14 06:10:00",3.767,-7.07163,12.06393,4.207696,50.76174,81.89322,0.04820786,-12.81667,0.03196676,774.3567,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-10.335,0.0138444,16.89667,0.1992207,16.75667,0.1992211,-10.505,0.0111806,19.50333,0.2373934,19.31,0.2354424,21.8,0.4795836,21.16667,0.5990729,-10.37859,0.004236295,258.2946,0.05979748,-0.1426149,0.0008252764,-10.69221,0.004671239,247.0473,0.5107434,-0.2751267,0.006613912,39.8,0,0.683,0,-12.58897,0.004882388,-13.59508,0.048179,0.09561962,0.00383838,1.479951,0.05940844,0.2673093,0.0001350979,4.163048,0.002103943,-0.1634638,0.0002461174,-2.654926,0.003997373,1.976167,0.0003726954,192,662.1282,0.3330756,1.350728,0.01001319,-13.09203,0.00477645,98.11689,0.0111721,0.429,0.9819999,0.128,179.1,163.1,293.3,160.7,293.3,141.7,201.1
"2024-05-14 06:11:00",3.722,-7.079376,12.0522,4.171574,50.27579,81.95736,0.1929048,-12.78989,0.04430778,774.3581,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-10.34833,0.01343701,17.47167,0.1401685,17.325,0.1362291,-10.52167,0.01343699,20.165,0.1567105,19.96833,0.1548569,22.21667,0.8070865,21.35,0.942956,-10.3969,0.004497786,258.6159,0.1066943,-0.1379233,0.001450067,-10.70699,0.004188688,248.9772,0.4833665,-0.2502415,0.006246614,39.8,0,0.683,0,-12.60327,0.002762844,-13.4895,0.02924152,0.09149594,0.004889626,1.416127,0.07567911,0.2660907,0.0005528847,4.144069,0.008610522,-0.1614045,0.001014728,-2.621479,0.01648082,1.976,0,192,661.681,0.2999381,1.349298,0.007654775,-13.0768,0.01450618,98.11914,0.01547639,0.429,0.9819999,0.42,179.1,163.1,292.8,160.7,292.8,142.3,209.5
"2024-05-14 06:12:00",3.715,-7.087066,12.07672,4.239748,51.20186,81.96386,0.1177598,-12.75833,0.02563163,774.3659,0.008337402,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-10.365,0.01258297,17.91833,0.1225315,17.76667,0.121198,-10.52167,0.006871614,20.685,0.1430326,20.48,0.1405939,22.8,0.6000001,22,0.7637622,-10.40803,0.003473575,258.8031,0.04612431,-0.1351677,0.000666515,-10.7211,0.00442857,250.3638,0.3818116,-0.2321834,0.004977317,39.8,0,0.683,0,-12.61205,0.002279391,-13.46655,0.04726624,0.1061129,0.003290135,1.64236,0.05092303,0.2638619,0.0005919475,4.109359,0.009218918,-0.1590479,0.000582385,-2.583205,0.009458881,1.976,0,192,661.9537,0.2618228,1.355548,0.01521092,-13.0725,0.005499975,98.11036,0.01925989,0.429,0.9819999,0.252,179.1,163.1,293.8,160.7,293.8,141.9,204.3
