"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","27178","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mmol/m3","mmol/m3","mmol/m3","mmol/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-19 06:31:00",4.357,-21.52711,12.49798,4.112809,51.40277,78.94222,0.1335648,-27.34991,0.01505178,780.6003,0.002911547,-2.814,0,5.429,0,3.511,0,-29.557,0,-24.13667,0.01105519,45.51833,0.2214657,44.425,0.2146894,-24.77167,0.02266909,57.62833,0.2536673,56.075,0.2498489,79.15,0.626498,56.96666,0.7542466,511.4977,8.948422,21542.1,983.5137,-0.1583044,0.0007788529,-24.19218,0.001931749,166.9564,0.04384804,-0.6682655,0.00063003,39.9,0,0.77,0,-27.09196,0.003143774,-29.9501,0.03946955,-0.0327691,6.970318e-05,-0.5071831,0.001078836,-0.03532736,2.576897e-05,-0.5501848,0.0004013382,-0.01473602,2.813576e-05,-0.2393376,0.0004569703,2.015667,0.0004713704,173,78.13365,0.005261622,73.50663,0.07410674,-27.2925,0.0037777,0.5382365,0.0062381,0.027,-0.119,0.243,178.7,167,288.8,165.4,288.8,98.1,141.3
"2024-05-19 06:32:00",4.106,-21.48358,12.51079,4.088937,51.1552,78.28516,0.3562062,-27.34308,0.02075432,780.5925,0.002911547,-2.814,0,5.429,0,3.511,0,-29.557,0,-24.12667,0.01795007,46.34334,0.2671872,45.23,0.2604485,-24.76833,0.02733539,58.72666,0.3158941,57.14,0.3071376,80.58334,0.5927817,57.66666,0.953357,508.9581,4.830392,21252.42,528.9423,-0.1568658,0.000758631,-24.20117,0.003282339,167.0288,0.02965103,-0.6669242,0.0003965884,39.9,0,0.77,0,-27.09997,0.0014321,-29.9299,0.0685842,-0.03287864,6.561282e-05,-0.5088786,0.001015524,-0.03535603,3.947647e-05,-0.5506314,0.0006147991,-0.01474289,3.413873e-05,-0.2394492,0.0005544724,2.015333,0.0004713704,172,78.12408,0.006593132,73.72576,0.06222198,-27.28395,0.007787451,0.5406595,0.005461398,0.027,-0.119,0.253,178.7,167,289.2,165.4,289.2,99.2,142.5
"2024-05-19 06:33:00",4.086,-21.43946,12.49227,4.061524,50.73856,78.08951,0.1157033,-27.34176,0.08715392,780.5925,0.002911547,-2.814,0,5.429,0,3.511,0,-29.557,0,-24.135,0.009573991,47.26333,0.2828232,46.12833,0.2738256,-24.785,0.009573991,59.74833,0.2295222,58.13333,0.2246972,81.86666,0.4642805,58.35,0.3354093,506.6809,6.453119,21009.47,700.9128,-0.1557633,0.0006162294,-24.21007,0.002710879,167.0619,0.03114765,-0.666104,0.0004277075,39.9,0,0.77,0,-27.10263,0.000999593,-29.80015,0.04115743,-0.0329312,6.86641e-05,-0.5096921,0.001062738,-0.03543433,5.291143e-05,-0.5518506,0.0008240372,-0.01474044,7.281374e-05,-0.2394094,0.001182616,2.014833,0.0003727398,172,78.12822,0.008223168,73.88416,0.02408293,-27.23078,0.02226649,0.5576743,0.01133901,0.027,-0.119,0.218,178.7,167,288.5,165.3,288.5,103.7,142.6
"2024-05-19 06:34:00",3.892,-21.39565,12.51325,4.038024,50.53072,78.1499,0.1430675,-27.19582,0.08951806,780.5846,0.002911547,-2.814,0,5.429,0,3.511,0,-29.557,0,-24.13,0.01527477,48.085,0.208066,46.92667,0.2058855,-24.77667,0.01247248,60.88833,0.3258533,59.245,0.3188921,82.65,0.7410577,58,1.092398,503.5018,8.15613,20673.86,876.8597,-0.1550043,0.000744391,-24.21448,0.001393611,167.1437,0.04775323,-0.6648381,0.0005881214,39.9,0,0.77,0,-27.09332,0.004984543,-29.76825,0.04563202,-0.03304156,5.930126e-05,-0.5114001,0.0009178452,-0.03545726,6.780313e-05,-0.5522078,0.001055958,-0.01474979,5.753162e-05,-0.2395613,0.000934409,2.014333,0.0004714827,173,78.1292,0.004004242,73.95991,0.01798701,-27.14803,0.02329362,0.5467548,0.00527375,0.027,-0.119,0.227,178.7,167,291.7,165.4,291.7,100.8,143.6
"2024-05-19 06:35:00",3.884,-21.35234,12.54388,4.072976,51.09096,78.56722,0.3379929,-27.16532,0.01170405,780.5782,0,-2.814,0,5.429,0,3.511,0,-29.557,0,-24.09333,0.01795096,48.84833,0.2454535,47.67667,0.2430127,-24.76,0.01000023,61.95666,0.3375234,60.285,0.3309954,85.04999,0.8321642,59.1,0.9237606,510.4437,5.679973,21415.91,623.2507,-0.1551049,0.0007379016,-24.21198,0.00193826,167.2473,0.03719582,-0.6635854,0.0005580329,39.9,0,0.77,0,-27.0731,0.005684642,-29.74025,0.03078717,-0.03312875,5.502158e-05,-0.5127496,0.000851585,-0.03549108,4.56853e-05,-0.5527344,0.0007114994,-0.01476079,5.609e-05,-0.23974,0.0009109947,2.014333,0.0004714827,172,78.12382,0.007966033,74.06114,0.04415318,-27.11373,0.01221039,0.5453526,0.005708787,0.027,-0.119,0.2,178.6,167,291.5,165.3,292.5,100.5,144.4
"2024-05-19 06:36:00",4.069,-21.30912,12.5622,4.038654,50.73534,79.48633,0.1088754,-27.1589,0.07581918,780.5716,0.002911547,-2.814,0,5.429,0,3.511,0,-29.557,0,-24.055,0.01707789,49.875,0.3056542,48.67833,0.2986315,-24.71333,0.01885599,63.145,0.3910137,61.44667,0.3794148,85.83334,0.6018492,59.15,0.9962426,516.7888,5.414934,22117.76,601.8494,-0.1558316,0.000517063,-24.20208,0.003520128,167.1923,0.03410154,-0.6647364,0.0003954758,39.9,0,0.77,0,-27.05575,0.003836719,-29.75712,0.05969658,-0.03317789,5.134758e-05,-0.5135101,0.0007947334,-0.03550546,4.929445e-05,-0.5529584,0.0007677124,-0.0147859,3.713242e-05,-0.2401478,0.000603091,2.014667,0.0004714827,172,78.12687,0.002662643,74.28347,0.07231544,-27.1668,0.008908303,0.5325012,0.006860378,0.027,-0.119,0.207,178.7,167,290,165.3,290,98.3,145
"2024-05-19 06:37:00",3.947,-21.26582,12.48208,4.007888,50.02746,79.53336,0.1224712,-27.27016,0.03786334,780.5716,0.002911547,-2.814,0,5.429,0,3.511,0,-29.557,0,-24.03,0.01527498,50.875,0.2489808,49.65333,0.2427394,-24.71333,0.007453162,64.41167,0.3890753,62.68,0.3786376,87.01666,0.609415,60.28333,0.6229419,512.1953,3.649288,21604.32,402.3846,-0.1560221,0.0007043318,-24.19381,0.002255287,167.1495,0.02388663,-0.665658,0.000374892,39.9,0,0.77,0,-27.04485,0.00225051,-29.80735,0.05986316,-0.03331731,6.543294e-05,-0.515668,0.00101274,-0.03558006,4.19749e-05,-0.5541202,0.0006537111,-0.0147724,3.649114e-05,-0.2399285,0.0005926754,2.014667,0.0004714827,173,78.13118,0.008383603,74.50857,0.05784203,-27.17887,0.009196586,0.535955,0.006093314,0.027,-0.119,0.235,178.7,166.9,292.5,165.3,292.5,101.2,142.8
"2024-05-19 06:38:00",4.043,-21.22238,12.49479,4.016879,50.19069,79.01937,0.1602231,-27.21995,0.07238397,780.5755,0.003682848,-2.814,0,5.429,0,3.511,0,-29.557,0,-24.015,0.01500034,51.725,0.1906782,50.48833,0.1865847,-24.695,0.01258259,65.52834,0.3191361,63.765,0.3108448,87.85,0.665206,61.05,0.7762088,505.922,2.706336,20920.58,291.284,-0.155344,0.0004765972,-24.18489,0.003135516,167.1166,0.02161147,-0.6664764,0.0004074276,39.9,0,0.77,0,-27.03305,0.004167318,-29.73966,0.04629498,-0.0334181,5.587487e-05,-0.5172281,0.0008648006,-0.03563285,5.348887e-05,-0.5549424,0.0008330297,-0.01478447,5.765963e-05,-0.2401246,0.0009364896,2.0145,0.0005000829,172,"NAN","NAN","NAN","NAN","NAN","NAN",12.89662,27.63099,0.027,-0.119,0.257,178.6,166.9,293.3,165.3,293.3,105,142.7
"2024-05-19 06:39:00",4.044,-21.17902,12.50245,4.038394,50.49005,78.94531,0.2225663,-27.12323,0.0487219,780.5782,0,-2.814,0,5.429,0,3.511,0,-29.557,0,-23.98166,0.01462527,52.65333,0.2761447,51.39666,0.2694233,-24.685,0.00957449,66.55833,0.3245723,64.77,0.316123,89.1,0.6733018,61.88333,0.6229403,500.8851,4.599496,20387.23,482.9864,-0.1547788,0.0009697041,-24.17488,0.003451719,167.0618,0.05667922,-0.6676292,0.0008746539,39.9,0,0.77,0,-27.01621,0.005438358,-29.66895,0.04499682,-0.0334505,8.370822e-05,-0.5177295,0.00129561,-0.0356595,6.354355e-05,-0.5553574,0.0009896127,-0.01475865,4.060716e-05,-0.2397051,0.0006595252,2.014167,0.0003727398,172,78.13008,0.006581978,74.84542,0.04721438,-27.0642,0.008520054,0.5401375,0.006554398,0.027,-0.119,0.228,178.6,166.9,291.3,165.3,291.3,100.7,141.5
