"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","40326","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-13 05:31:00",4.627,-5.925283,12.07868,4.229552,51.08734,93.42985,0.1581523,-9.819682,0.003390367,778.7682,0.007365696,"NAN","NAN","NAN","NAN","NAN","NAN",-7.257999,0.1088455,-7.483333,0.01490712,4.083334,0.04027672,4.055,0.03989571,-7.539999,0.009999911,4.511667,0.05842849,4.48,0.0588785,5.833334,0.3815173,4.95,0.5708181,495.7301,12.88132,19876.65,1376.462,-0.1423423,0.00309986,-7.909475,0.006819516,259.5517,2.592146,-0.2613417,0.03245694,41.6,0,0.7149999,0,-9.8862,0.003276327,-10.63935,0.09580403,0.07796545,0.0124764,1.206709,0.1931032,-0.09683033,0.008343478,-1.508026,0.1299405,-0.00357022,0.00462973,-0.05798636,0.07519458,1.976833,0.0003726954,172,658.4108,0.2654081,1.98878,0.00372108,-10.2136,0.002640747,98.0541,0.01724662,0.456,0.9779999,1.033,178.6,162.3,294,158.7,294,143.7,202.2
"2024-05-13 05:32:00",3.745,-5.90798,12.08646,4.075861,49.26236,93.84164,0.2533099,-9.735036,0.01182153,778.7474,0.01164619,"NAN","NAN","NAN","NAN","NAN","NAN",-7.236999,0.2340984,-7.475,0.01384437,4.27,0.09128714,4.243333,0.08900683,-7.558333,0.008975259,4.771666,0.1148066,4.736667,0.1138225,5.966667,0.662487,4.783333,0.8687474,486.9247,7.423893,18961.71,741.4582,-0.1543129,0.002697776,-7.900996,0.002082767,252.1035,0.8216057,-0.3541019,0.01016628,41.6,0,0.7149999,0,-9.876583,0.001079402,-10.94367,0.05693921,0.125304,0.01198365,1.93939,0.1854766,-0.1001467,0.006627917,-1.559675,0.1032225,-0.00301777,0.007995777,-0.04901366,0.1298648,1.9775,0.0005000233,182,658.363,0.2233081,1.986222,0.005446592,-10.21653,0.009346465,98.05139,0.03308309,0.5656666,0.9828334,1.06,178.4,162.3,294,158.7,294,145.2,201.9
"2024-05-13 05:33:00",3.774,-5.889979,12.07698,4.173044,50.39783,94.05582,0.240324,-9.815043,0.03216844,778.7044,0.01049773,"NAN","NAN","NAN","NAN","NAN","NAN",-7.506833,0.2822585,-7.47,0.0182574,4.465,0.04787133,4.438333,0.05209498,-7.581666,0.006871864,5.023333,0.07295363,4.986667,0.07431162,6.533333,0.4678556,5.566666,0.8359957,487.2915,6.565504,18998.64,659.9897,-0.1693599,0.005682172,-7.894663,0.00152554,244.0705,3.723494,-0.453994,0.04613346,41.6,0,0.7149999,0,-9.87905,0.002977095,-11.35587,0.1555574,0.1482005,0.02758387,2.29377,0.4269289,-0.1026524,0.005963376,-1.598698,0.09287302,0.002530425,0.002717545,0.04109834,0.04413748,1.978333,0.0004713704,187,658.4986,0.339712,1.98184,0.005452853,-10.25383,0.01738452,98.05262,0.01453903,0.5168333,1.036167,1.077,178.4,162.3,292.8,158.7,292.8,146.1,203.8
"2024-05-13 05:34:00",3.794,-5.872421,12.09382,4.155277,50.2549,94.57226,0.06280444,-9.879628,0.01231385,778.6849,0.007365696,"NAN","NAN","NAN","NAN","NAN","NAN",-7.748833,0.4360142,-7.478333,0.0146249,4.751666,0.09494159,4.721667,0.09494143,-7.591666,0.01067177,5.38,0.1089343,5.34,0.1089343,7.766666,0.2924987,6.616666,0.4844813,489.245,7.428114,19199.79,749.1954,-0.1843414,0.003493028,-7.901499,0.003402706,239.0321,0.8570356,-0.5160977,0.01073838,41.6,0,0.7149999,0,-9.891283,0.004040995,-11.67772,0.09147539,0.1960245,0.01132901,3.033966,0.1753446,-0.09573844,0.00707366,-1.491021,0.1101645,-0.002173773,0.008234942,-0.03530572,0.1337493,1.978833,0.000372651,171,658.356,0.3569652,1.97653,0.01325944,-10.28377,0.01147234,98.06564,0.01209946,0.506,1.025333,1.077,178.5,162.3,292.2,158.7,292.2,146.2,200.1
"2024-05-13 05:35:00",3.718,-5.855769,12.07953,4.1295,49.88298,94.28287,0.3691267,-9.940929,0.03279013,778.681,0.007011934,"NAN","NAN","NAN","NAN","NAN","NAN",-7.427999,0.1631584,-7.481666,0.01674976,5.161666,0.1375279,5.13,0.1369914,-7.615,0.015,5.821667,0.1425268,5.778333,0.1432267,8.4,0.5859465,7.483333,0.7668478,493.1412,9.155558,19601.41,933.1027,-0.1858978,0.001995257,-7.913117,0.004711549,244.9377,2.706179,-0.4423028,0.03375156,41.6,0,0.7149999,0,-9.912816,0.006828091,-11.69235,0.04798506,0.1736174,0.01223052,2.68716,0.1892977,-0.08702782,0.009601128,-1.355363,0.149527,-0.002244324,0.007296923,-0.03645158,0.1185143,1.979167,0.0003726954,171,658.5671,0.5246744,1.970967,0.01925541,-10.32887,0.003908101,98.04906,0.01607807,0.5255,0.9389999,1.02,178.5,162.3,292.8,158.8,293.2,146,203.2
"2024-05-13 05:36:00",3.767,-5.840378,12.08807,4.173788,50.45248,93.896,0.3403675,-9.954204,0.03949956,778.694,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-7.3765,0.1559879,-7.486666,0.01490711,5.505,0.05909039,5.47,0.05627309,-7.641666,0.02114769,6.13,0.04281742,6.085,0.0403113,8.783334,0.2671869,7.966666,0.124722,497.3749,6.633595,20028.35,693.437,-0.1756331,0.004600025,-7.926412,0.005225244,255.2114,2.705155,-0.3142705,0.03376929,41.6,0,0.7149999,0,-9.935033,0.006361174,-11.44837,0.1251207,0.1233546,0.01682378,1.909218,0.2603897,-0.08302541,0.009293125,-1.293029,0.1447302,-0.0006654355,0.007686926,-0.01080779,0.1248486,1.979333,0.0004714265,170,658.5906,0.6443078,1.965807,0.01394242,-10.34103,0.006204167,98.05458,0.01740705,0.54,0.9771666,1.073,178.3,162.3,293.3,158.8,292.8,145.7,204.5
"2024-05-13 05:37:00",3.776,-5.826029,12.09291,4.107411,49.67047,93.368,0.06299501,-9.930114,0.04119782,778.6836,0.00390625,"NAN","NAN","NAN","NAN","NAN","NAN",-7.379667,0.3502622,-7.511666,0.01572333,5.626666,0.0430761,5.59,0.039581,-7.654999,0.02061556,6.221666,0.0501387,6.175,0.05155909,8.483333,0.7127801,7.666666,0.5906682,493.8003,9.899406,19667.68,1015.916,-0.1633392,0.002193359,-7.937032,0.002216934,259.8287,0.2203462,-0.2564861,0.002697692,41.6,0,0.7149999,0,-9.948367,0.001767964,-11.18842,0.05349096,0.09661094,0.008058393,1.495294,0.1247236,-0.08566639,0.007536871,-1.33416,0.1173785,-0.005859274,0.003933696,-0.09516444,0.0638898,1.978833,0.000372651,170,658.5393,0.3385147,1.95834,0.03082495,-10.30737,0.007670452,98.06428,0.02276962,0.5308333,1.047833,1.063,178.6,162.3,292.8,158.8,292.8,145.6,204.9
"2024-05-13 05:38:00",3.733,-5.81253,12.09054,4.1517,50.19684,93.81136,0.3023432,-9.886902,0.03732234,778.6823,0.005823094,"NAN","NAN","NAN","NAN","NAN","NAN",-7.507833,0.04232574,-7.518334,0.01213357,5.896666,0.1264472,5.861666,0.1232094,-7.648333,0.0134371,6.583332,0.1605892,6.533333,0.1605892,8.666667,0.2494438,7.949999,0.1118035,494.3623,11.35548,19730.68,1166.833,-0.1584937,0.00115634,-7.941543,0.001821259,260.2015,1.005599,-0.2516315,0.01241763,41.2,0.565684,0.7149999,0,-9.951266,0.0003197918,-11.05312,0.04994962,0.08914429,0.01428962,1.379729,0.2211673,-0.09247425,0.00972521,-1.440185,0.1514594,-0.002835558,0.007984314,-0.0460542,0.1296786,1.978667,0.0004713704,170,658.537,0.1124647,1.975185,0.01136342,-10.29678,0.005169813,98.05053,0.01258852,0.4891666,0.9893334,1.117,178.5,162.3,293.5,158.8,293.5,145.6,203.4
"2024-05-13 05:39:00",3.709,-5.79979,12.09267,4.121873,49.84576,93.90592,0.1659617,-9.854268,0.03844588,778.7018,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-7.580166,0.4002776,-7.515,0.01892977,6.386667,0.1371941,6.348333,0.1345879,-7.633334,0.01105531,7.161666,0.1524703,7.108333,0.1542095,9.45,0.4716988,8.416667,0.5550274,499.5235,8.533456,20253.57,875.2386,-0.1502421,0.00287601,-7.938883,0.004557984,266.2664,1.75255,-0.1765852,0.0215078,40.4,0,0.7149999,0,-9.944683,0.00386853,-10.82563,0.07103998,0.08018339,0.01007233,1.241037,0.1558943,-0.0970818,0.008441506,-1.511942,0.1314672,-0.009646621,0.007291757,-0.1566773,0.1184304,1.9785,0.0004999638,171,658.7213,0.9390825,1.984033,0.007098152,-10.25837,0.01423857,98.03384,0.009519245,0.5338333,0.9644999,1.023,178.5,162.3,294.7,158.7,294.7,144.8,204.9
"2024-05-13 05:40:00",3.703,-5.787302,12.0808,4.159852,50.25534,94.37191,0.3470556,-9.814281,0.02126887,778.7058,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-7.319834,0.3029514,-7.479999,0.01000007,6.848333,0.1256207,6.808333,0.1256207,-7.596666,0.01885618,7.711666,0.16955,7.655,0.1658061,8.583333,0.738053,7.85,0.8220908,492.244,11.48815,19511.6,1184.279,-0.1426562,0.001942899,-7.926229,0.005745407,268.5439,0.5070099,-0.1490087,0.006533351,40.4,0,0.7149999,0,-9.927867,0.005748112,-10.64873,0.03007767,0.07244769,0.00977368,1.121308,0.1512719,-0.1033722,0.01103222,-1.609908,0.1718147,-0.009649254,0.008616272,-0.1567201,0.1399427,1.978333,0.0004713704,171,657.6667,0.3542341,1.994013,0.009043454,-10.22808,0.01248759,98.04775,0.0175126,0.5345,0.9058333,1.058,178.4,162.3,293,158.8,293.5,144.4,205.3
"2024-05-13 05:41:00",3.755,-5.774826,12.08074,4.1668,50.33873,93.9318,0.4887617,-9.766978,0.02809124,778.6862,0.01049773,"NAN","NAN","NAN","NAN","NAN","NAN",-7.187333,0.1200009,-7.458333,0.0134371,7.449999,0.203388,7.403333,0.2013841,-7.568333,0.02114754,8.515,0.2721366,8.453334,0.2717023,10.35,0.3041381,9.55,0.1607277,487.4927,9.452294,19022.9,956.3729,-0.1406047,0.001110894,-7.912802,0.006288786,265.5727,1.209701,-0.1865368,0.01530171,40.4,0,0.7149999,0,-9.906234,0.007131994,-10.63588,0.03950132,0.08394822,0.005343814,1.299307,0.08270879,-0.09916025,0.008598514,-1.544312,0.1339124,-0.01946047,0.005502812,-0.3160706,0.0893749,1.978167,0.000372651,171,658.429,0.9179254,1.99327,0.01028886,-10.18452,0.01437598,98.06151,0.01132734,0.5946666,0.9536666,1.068,178.6,162.3,292.8,158.7,292.8,143.2,198.1
"2024-05-13 05:42:00",3.771,-5.761968,12.07912,4.11342,49.6851,93.86051,0.3820692,-9.752186,0.02418909,778.6654,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-7.179166,0.08517125,-7.418333,0.01572325,8.255,0.1927649,8.206666,0.1898829,-7.526666,0.01490709,9.551666,0.224159,9.483333,0.2212588,10.6,0.9183319,9.833333,0.9977754,484.6673,7.508341,18736.03,757.4555,-0.1445177,0.0006484952,-7.894506,0.005989106,263.7239,0.5751831,-0.2104013,0.00726575,40.4,0,0.7149999,0,-9.883583,0.005455962,-10.68248,0.04532702,0.08324876,0.01134414,1.288481,0.1755787,-0.1108888,0.007637369,-1.726971,0.1189436,-0.01149789,0.006448176,-0.186745,0.1047292,1.978333,0.0004713704,172,658.6178,0.8878755,1.979887,0.007682346,-10.17675,0.001647177,98.05518,0.01299108,0.4703333,1.019667,1.035,178.3,162.3,293.5,158.7,293.5,144.6,202.4
