"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","22086","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mmol/m3","mmol/m3","mmol/m3","mmol/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-17 17:31:00",4.209,2.035522,12.40679,4.062967,50.40802,64.92643,0.2108265,-13.86324,0.01464783,781.444,0.01049773,2.2215,0.2884647,0.7069999,0.1859651,0.3268333,0.1370163,-12.2,0.06395821,-6.06,0.01999998,542.1916,16.26551,539.4866,16.17695,-4.118333,0.02409475,651.0167,20.06377,647.9416,19.95905,658.2167,19.67523,136.7333,1.995546,-10.36271,0.002693031,262.0625,0.3817386,-0.09873799,0.004639745,-10.93543,0.004403402,183.7418,0.3848944,-1.055381,0.005016946,42.9,0,0.77,0,-10.1564,0.01807529,-13.58765,0.1851267,0.02323968,6.022958e-05,0.3596917,0.0009322012,-0.04546001,3.776158e-05,-0.7079896,0.0005880972,-0.00771982,0.0003005223,-0.1253828,0.004880985,1.961167,0.0003726954,193,78.28069,0.00392097,98.13546,0.01930409,-10.78743,0.06057859,0.9415242,0.04833274,-0.0325,0.1585,0.152,179.1,161.9,293.3,145.7,293.3,146,207.2
"2024-05-17 17:32:00",3.916,2.146764,12.41676,4.019474,49.90908,63.20923,0.7622411,-13.97782,0.02895316,781.4636,0.003682848,2.486,0.2158765,1.0655,0.1237184,0.1351667,0.02556311,-12.34267,0.05752307,-6.015,0.015,534.2516,10.52674,531.6,10.47248,-4.066667,0.009428053,641.4633,13.40017,638.455,13.33703,648.4666,19.23032,132.65,2.208884,-10.3574,0.001263033,261.2389,0.1108622,-0.1087535,0.001261638,-10.92381,0.003343439,183.069,0.1946762,-1.064358,0.002522468,42.9,0,0.7691666,0.0003726732,-10.17968,0.02331432,-14.0508,0.04311529,0.02319403,6.372533e-05,0.3589851,0.000986311,-0.04564782,3.495525e-05,-0.7109144,0.0005443793,-0.007167755,8.886747e-05,-0.1164164,0.001443355,1.961833,0.0003726954,193,78.28146,0.01275839,98.13638,0.01217647,-11.01158,0.02200854,0.8936512,0.01620303,-0.05766666,0.15,0.153,179.1,161.9,291.5,145.7,292,150.5,209.2
"2024-05-17 17:33:00",3.873,2.257075,12.41865,4.019973,49.9228,62.65934,0.1605135,-14.07453,0.01701365,781.461,0,2.229666,0.2262039,0.6363333,0.1997295,0.1225,0.07485263,-12.31917,0.04453232,-6.021666,0.0134371,492.2683,11.72059,489.825,11.65838,-4.108333,0.03236086,589.7366,14.66662,586.9517,14.58617,601.95,16.82397,127.9333,1.707501,-10.3653,0.005266984,260.1806,0.1935725,-0.1209105,0.002303306,-10.92385,0.003812364,181.947,0.2382552,-1.0784,0.003097916,42.9,0,0.769,0,-10.25853,0.02341083,-14.24205,0.08539483,0.02317367,5.526559e-05,0.35867,0.000855376,-0.04600284,0.0001319544,-0.7164434,0.002055058,-0.006197754,0.0003215894,-0.1006619,0.005223149,1.961667,0.0004714265,192,78.27738,0.006079182,98.15902,0.01775937,-11.01548,0.008144104,0.9239879,0.01535737,-0.02316667,0.1503333,0.158,179.1,161.9,294.5,145.7,294.5,150.3,207.4
"2024-05-17 17:34:00",3.874,2.36468,12.42671,4.024452,50.01094,63.2627,0.06503984,-14.05919,0.03771978,781.4505,0.003682848,1.982167,0.1834352,0.8928333,0.1725692,0.1621667,0.1189488,-12.32817,0.03831207,-6.05,0.01632997,536.9017,10.13469,534.225,10.0817,-4.15,0.01290993,644.7683,12.41296,641.7066,12.34846,651.7333,9.324092,117.7833,3.294649,-10.38094,0.003864814,260.6841,0.2122979,-0.1141883,0.002693119,-10.93487,0.001781071,182.53,0.1307481,-1.070579,0.001696409,42.9,0,0.769,0,-10.29173,0.00217098,-14.02885,0.05579136,0.02311822,3.108582e-05,0.3578118,0.0004811291,-0.04598929,7.279847e-05,-0.7162326,0.001133755,-0.006771345,0.0003824506,-0.109978,0.00621164,1.961833,0.0003726953,193,78.28205,0.004937654,98.15518,0.01555845,-10.93318,0.04850258,0.9043135,0.01772645,-0.07533334,0.2695,0.147,179.1,161.9,295,145.7,295,148.5,206.6
"2024-05-17 17:35:00",3.919,2.469548,12.41826,4.013134,49.83658,63.72786,0.1576964,-13.99157,0.03576921,781.4336,0.00390625,1.845333,0.1916852,1.058833,0.1955211,0.1056667,0.0907022,-12.27217,0.03900179,-6.033333,0.02624678,521.9916,5.97603,519.3933,5.939413,-4.128333,0.01572335,625.955,7.257344,622.9916,7.226696,626.3666,5.979585,109.4333,1.768865,-10.38741,0.002882296,260.7146,0.1228319,-0.1135141,0.001408062,-10.94198,0.001563403,182.1286,0.1510021,-1.075265,0.00190593,42.9,0,0.769,0,-10.27302,0.01208452,-13.98642,0.05357186,0.02310888,5.530285e-05,0.3576673,0.0008559422,-0.04589791,6.088578e-05,-0.7148094,0.0009482303,-0.007127082,0.0001559487,-0.1157557,0.00253287,1.961333,0.0004714265,193,78.27671,0.006963997,98.15198,0.01464313,-10.83027,0.01740669,0.9187953,0.01852383,-0.0165,0.1536667,0.137,179.1,161.9,292.8,145.8,292.8,150.5,207.5
"2024-05-17 17:36:00",3.951,2.572973,12.42141,4.025017,49.99646,63.23446,0.7509033,-13.96746,0.03294271,781.4297,0.004510549,2.048167,0.1426738,1.3565,0.1751825,0.1856667,0.09197222,-12.31083,0.06102291,-5.978333,0.01213353,553.9633,8.29475,551.23,8.251074,-4.085,0.01499997,665.5116,10.04622,662.3816,10.0021,667.5167,7.668855,104.1,1.599999,-10.38902,0.001150632,260.8471,0.1509243,-0.1118647,0.001762252,-10.94903,0.003565539,182.457,0.1028921,-1.070818,0.001313568,42.9,0,0.769,0,-10.23305,0.00452034,-14.06465,0.07130701,0.02305855,2.833044e-05,0.3568883,0.0004384895,-0.04588191,7.533042e-05,-0.7145602,0.00117319,-0.007572932,0.0003632572,-0.1229971,0.005899908,1.962,0,193,78.27966,0.008680496,98.14253,0.02122001,-10.8548,0.02516289,0.8804238,0.03953268,-0.03133333,0.2448333,0.142,179.1,161.9,295,145.7,294.3,148.4,209.9
"2024-05-17 17:37:00",3.877,2.675766,12.4281,4.025207,50.02628,62.76945,0.3931494,-14.00765,0.01997699,781.4453,0.00637888,2.0605,0.08007235,1.241,0.255504,0.2325,0.0928489,-12.29667,0.08157761,-5.956666,0.01885623,570.5317,4.382563,567.7233,4.36517,-4.023333,0.02494441,685.6983,5.421664,682.4983,5.407088,684.5666,5.438351,100.9667,1.222929,-10.38536,0.002490488,261.4417,0.1721666,-0.1049979,0.001923913,-10.95649,0.001836951,182.6341,0.03996621,-1.068245,0.000553559,42.9,0,0.769,0,-10.22142,0.01553282,-13.8546,0.09630249,0.02301508,3.704763e-05,0.3562155,0.0005734014,-0.04563184,5.539112e-05,-0.7106657,0.0008626608,-0.00842034,0.000145001,-0.1367604,0.00235506,1.961333,0.0004714265,193,78.28478,0.002981011,98.13686,0.01438248,-10.84097,0.01373003,0.9191882,0.03932284,-0.1003333,0.1738333,0.143,179.1,161.8,293.7,145.8,293.7,150.5,207.9
"2024-05-17 17:38:00",3.872,2.778392,12.42339,4.031971,50.091,63.73869,0.260261,-13.93673,0.03034271,781.47,0.007011934,2.516333,0.1700036,0.9449999,0.2945799,0.149,0.1404778,-12.31617,0.05695443,-5.923333,0.01490712,576.97,2.718508,574.14,2.704018,-3.97,0.01632991,693.6382,3.477325,690.4333,3.468197,693.4167,4.723501,100.3833,0.628269,-10.37504,0.003127551,261.6315,0.1349038,-0.1032483,0.001465586,-10.95435,0.002812368,182.674,0.03502061,-1.067848,0.0004386809,42.9,0,0.769,0,-10.1942,0.007358502,-13.90797,0.0670245,0.02299553,6.402794e-05,0.355913,0.0009909902,-0.04552375,4.033097e-05,-0.7089823,0.0006281129,-0.008884606,5.868611e-05,-0.1443009,0.0009531645,1.961167,0.0003726953,193,78.28563,0.00273774,98.13714,0.01051965,-10.90227,0.03209156,0.9041457,0.02663315,-0.001333332,0.181,0.133,179.1,161.8,294.8,145.9,294.8,149.1,208.9
"2024-05-17 17:39:00",3.915,2.880275,12.41707,4.027073,50.00456,63.85579,0.1597637,-14.0055,0.003715201,781.4766,0.00637888,2.578167,0.2078809,0.7641666,0.1581049,0.188,0.1496719,-12.27683,0.05963881,-5.921667,0.006871807,583.5066,0.993901,580.65,0.9897837,-3.943333,0.01374367,701.815,1.161918,698.58,1.156175,701.3666,1.297014,99.58334,0.7266734,-10.36249,0.003517977,261.8378,0.03317029,-0.1014119,0.0005066436,-10.94238,0.004497192,182.6398,0.05067037,-1.068846,0.0007513174,42.9,0,0.769,0,-10.21887,0.008997317,-13.92418,0.04545827,0.02300754,3.058347e-05,0.3560988,0.0004733567,-0.04537938,4.062604e-05,-0.7067338,0.0006327059,-0.009094625,6.761777e-05,-0.147712,0.001098224,1.961667,0.0004714265,192,78.28566,0.008957134,98.13299,0.01271123,-10.93185,0.02973951,0.9189018,0.02144009,-0.1403333,0.1766667,0.152,179.1,161.8,293.3,145.8,293.3,150.1,208.7
