"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","65320","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-16 13:32:00",11.48,-6.143457,12.39694,3.938187,48.82136,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-12.872,0.01326649,768.522,0.2172967,759.214,0.2209615,771.24,0.4317325,189.7,2.178071,175.0163,3.855191,2279.592,77.48927,-0.1103549,0.001204468,-16.00363,0.00775442,167.2376,0.02977648,-1.027824,0.0004768491,40.98,0.0979781,1.0214,0.004409054,-17.20222,0.00595225,-19.4237,0.03505453,0.06279728,2.176538e-05,0.9719438,0.00033688,0.002223907,5.991851e-05,0.0346349,0.0009331646,-0.04091337,3.936209e-05,-0.6645017,0.0006393058,1.9766,0.0004899208,192,692.348,0.4390424,0.6602284,0.01151599,-19.12036,0.01379472,98.09679,0.01909701,-0.166,0.339,0.236,2.91,164.2,291,160.4,23.6,118.5,162.3
"2024-05-16 13:33:00",11.44,-6.087929,12.42388,3.93042,48.83098,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-12.85,0.02121335,769.4825,0.2522323,760.1825,0.2628181,770.425,0.4815305,183.925,1.28914,188.8219,17.17191,2596.23,407.549,-0.1105602,0.001300771,-15.97248,0.008999048,167.2144,0.09446855,-1.029535,0.00129707,40.9,0,1.025,0,-17.21005,0.005236737,-19.32885,0.05394061,0.06278608,3.694402e-05,0.9717703,0.0005717971,0.002106617,6.31346e-05,0.03280824,0.0009832514,-0.04080046,2.323034e-05,-0.6626678,0.0003773171,1.976,0,192,692.183,0.4191358,0.6555744,0.006953244,-19.10305,0.01243409,98.09977,0.008872152,-0.166,0.339,0.245,2.91,164.2,291,160.4,24.5,115.6,163.6
"2024-05-16 13:35:00",11.43,-5.982495,12.42864,3.939892,48.96729,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-12.826,0.01624814,771.14,0.1527157,761.834,0.1611973,761.24,1.651191,173.98,1.506522,212.554,13.87146,3163.819,367.4211,-0.1110782,0.001259532,-15.91745,0.006351001,167.369,0.03938094,-1.030069,0.0003072715,40.9,0,1.025,0,-17.22166,0.005122702,-19.25834,0.1263032,0.06283768,8.517718e-05,0.9725689,0.001318328,0.001953972,6.386788e-05,0.03043096,0.0009946714,-0.04063287,3.954464e-05,-0.6599458,0.0006422756,1.9762,0.0004000187,191,691.7734,0.323637,0.670086,0.01205365,-19.05446,0.02360155,98.10248,0.009175073,-0.166,0.339,0.238,2.91,164.2,291,160.4,23.8,117.2,164
"2024-05-16 13:36:00",11.46,-5.932892,12.45683,3.93722,49.04552,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-12.7825,0.004330226,771.675,0.1479071,762.4,0.1445702,753.575,2.714203,169.25,1.281597,180.7419,5.289154,2399.953,112.9089,-0.1098178,0.001043487,-15.89094,0.008754673,167.3691,0.04301132,-1.031274,0.0007368495,40.9,0,1.025,0,-17.18547,0.0149166,-19.0954,0.08863694,0.06274266,4.758283e-05,0.9710983,0.0007364548,0.001915491,5.190102e-05,0.02983166,0.0008083015,-0.04063847,3.152049e-05,-0.6600369,0.0005119572,1.97625,0.0004330329,192,691.6919,0.4569278,0.6747052,0.01235715,-18.96025,0.03312721,98.12078,0.01482218,-0.166,0.339,0.158,2.91,164.2,291,160.4,15.75,115.3,162.9
"2024-05-16 13:38:00",11.44,-5.837756,12.39607,3.9621,49.1141,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-12.62,0.03162283,772.8719,0.2801696,763.7079,0.2902569,733.34,2.527937,162.24,1.165507,229.3461,29.73145,3683.452,825.1219,-0.1075189,0.0009422527,-15.82468,0.008885938,167.4804,0.02957205,-1.032871,0.0005531651,40.9,0,1.025,0,-17.05176,0.009019696,-19.04386,0.06844674,0.06275894,2.358008e-05,0.9713503,0.0003649599,0.001753452,5.287041e-05,0.02730808,0.0008233989,-0.04047527,3.12849e-05,-0.6573863,0.0005081169,1.9754,0.0007999838,191,691.4538,0.2773005,0.6815359,0.008556826,-18.83352,0.01179154,98.1009,0.0156285,-0.166,0.339,0.134,2.91,164.2,291,160.3,13.4,120.8,163.9
"2024-05-16 13:39:00",11.49,-5.791306,12.42163,3.938989,48.92875,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-12.5325,0.02487458,773.66,0.2230432,764.5575,0.2392058,721.775,3.90279,158.825,1.096297,180.1624,14.16461,2399.876,294.7275,-0.1067723,0.0001983616,-15.78612,0.01215877,167.5341,0.0534511,-1.033943,0.0007688852,40.9,0,1.025,0,-17.0019,0.01222387,-18.91682,0.08173294,0.06272446,3.685272e-05,0.9708167,0.0005703752,0.00168431,4.833544e-05,0.02623128,0.0007527713,-0.0403578,2.754502e-05,-0.6554782,0.0004473737,1.9755,0.0004999638,191,691.1287,0.4549465,0.68451,0.01387332,-18.75865,0.01771044,98.1061,0.02024056,-0.166,0.339,0.185,2.91,164.2,291,160.4,18.5,117.6,164.7
"2024-05-16 13:41:00",11.45,-5.699561,12.40762,4.007242,49.72028,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-12.388,0.03187472,775.4339,0.2261556,766.42,0.2467442,693.54,3.896968,152.08,1.239996,264.869,6.460812,4750.901,228.9028,-0.1074041,0.0006211777,-15.70716,0.008457838,167.5412,0.03516843,-1.037449,0.0003902312,40.9,0,1.025,0,-16.8786,0.01760806,-18.89974,0.04632345,0.06275937,4.182264e-05,0.971357,0.000647297,0.001507507,2.173617e-05,0.02347776,0.0003385173,-0.04023629,6.798257e-05,-0.6535047,0.00110415,1.9754,0.0007999838,191,691.2108,0.5966968,0.6761054,0.01522412,-18.716,0.01368814,98.11682,0.008549159,-0.166,0.339,0.244,2.91,164.2,291,160.2,24.4,117.6,163.8
"2024-05-16 13:42:00",11.47,-5.654793,12.41799,3.95687,49.13604,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-12.345,0.01802784,776.16,0.171468,767.165,0.1784056,684.3,1.888139,149.975,0.649519,286.3658,3.529654,5555.591,138.9862,-0.1082702,0.0009398687,-15.67115,0.01093342,167.5188,0.04269566,-1.039375,0.0007597709,39.55,1.35,1.03,0.004999995,-16.8449,0.003866143,-18.9318,0.1207513,0.06267436,3.980087e-05,0.9700413,0.0006160054,0.001495508,6.838146e-05,0.02329089,0.001064966,-0.04012826,7.304809e-05,-0.6517503,0.001186415,1.97525,0.0004329813,191,691.2655,0.4917384,0.6830242,0.01156581,-18.6965,0.02800179,98.10927,0.009253448,-0.166,0.339,0.17,2.91,164.2,291,160.2,17,120.2,165.3
"2024-05-16 13:44:00",11.48,-5.568402,12.4231,3.962588,49.22756,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-12.274,0.01854723,777.844,0.1417912,768.892,0.1511691,706.94,3.253681,144.64,1.518687,289.2971,1.926657,5672.233,77.88736,-0.1091695,0.0007214013,-15.60696,0.007474526,167.5454,0.04769172,-1.041961,0.0004321934,38.2,0,1.035,0,-16.75604,0.02131854,-18.79858,0.06096064,0.06264866,3.01418e-05,0.9696434,0.0004665151,0.001272233,2.729607e-05,0.01981363,0.0004251058,-0.03997347,8.913276e-05,-0.6492361,0.001447658,1.9748,0.0007483282,191,690.696,0.767031,0.6918472,0.02026006,-18.64586,0.03909742,98.10658,0.0175579,-0.166,0.339,0.176,2.91,164.2,291,160.2,17.6,121,166.5
"2024-05-16 13:45:00",11.44,-5.527176,12.4008,3.966379,49.18625,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-12.2175,0.0258604,778.1025,0.129296,769.19,0.1354593,717.925,3.36331,141.9,0,295.0494,0.7955459,5908.098,33.09863,-0.1065843,0.0009976235,-15.58081,0.008695288,167.7107,0.05106054,-1.041051,0.0007121004,38.2,0,1.035,0,-16.6895,0.01301178,-18.7644,0.0491258,0.06265927,4.497356e-05,0.9698078,0.0006960834,0.001234337,1.042146e-05,0.01922343,0.0001623025,-0.0399649,5.512248e-05,-0.6490968,0.0008952849,1.9755,0.0004999638,191,690.4522,0.4134455,0.699651,0.01581574,-18.5108,0.02542144,98.11582,0.01140511,-0.166,0.339,0.25,2.91,164.2,291,160.1,25,122.6,167.4
"2024-05-16 13:47:00",11.44,-5.447211,12.41211,3.958604,49.13469,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-12.084,0.01743571,779.538,0.2460291,770.7079,0.2537991,740.16,2.296615,138.8,0.9486833,305.6412,2.236465,6362.567,98.65505,-0.1061461,0.001006038,-15.51337,0.008266747,167.7814,0.05025797,-1.043227,0.000605864,38.2,0,1.035,0,-16.53092,0.02432205,-18.58622,0.03922792,0.06262863,4.297363e-05,0.9693334,0.0006651127,0.001046833,3.302935e-05,0.01630328,0.000514396,-0.03978912,3.06798e-05,-0.6462421,0.0004983033,1.9746,0.0004899208,191,690.4624,0.7109578,0.6963592,0.02109263,-18.43102,0.01679347,98.0905,0.02568113,-0.166,0.339,0.176,2.91,164.2,291,160.1,17.6,125.5,166.8
"2024-05-16 13:48:00",11.47,-5.408783,12.39927,3.960311,49.10504,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-12.06,0.01224734,780.6625,0.3652754,771.85,0.3685922,750.925,3.48524,137.3,0,316.118,2.771737,6837.118,127.9946,-0.107931,0.0006694309,-15.47801,0.0109935,167.7491,0.01430099,-1.045252,0.0005362432,38.2,0,1.035,0,-16.43207,0.02645025,-18.61837,0.0583113,0.06260663,4.838281e-05,0.968993,0.0007488433,0.000960763,4.781205e-05,0.01496283,0.0007446202,-0.03970557,2.946746e-05,-0.644885,0.0004786066,1.97475,0.0004330329,191,690.7187,0.275535,0.683594,0.00871969,-18.46607,0.01983353,98.07717,0.01741146,-0.166,0.339,0.197,2.91,164.2,291,160.1,19.75,123.4,167.5
"2024-05-16 13:50:00",11.48,-5.336469,12.40047,3.952192,49.00897,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-12.066,0.02059134,782.474,0.2558574,773.624,0.2413792,769.62,1.941534,134.8,0.734847,326.3178,2.016886,7323.353,98.42152,-0.1092832,0.000455441,-15.42432,0.005215275,167.8339,0.03355272,-1.046624,0.0002350042,38.2,0,1.035,0,-16.3545,0.008128774,-18.73184,0.05995738,0.06261196,6.822748e-05,0.9690755,0.001055978,0.0008398678,5.264201e-05,0.01308002,0.0008198412,-0.03960194,4.276426e-05,-0.643202,0.0006945589,1.975,0,191,690.749,0.3158885,0.6779046,0.008631425,-18.5022,0.003659578,98.09028,0.01675101,-0.166,0.339,0.208,2.91,164.2,291,160,20.8,120.7,167.5
