"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","50114","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-14 12:01:00",3.919,3.00735,12.07396,4.049162,48.8891,92.9401,0.4637399,-8.301677,0.01974713,776.6745,0.008637044,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-3.89,0.04163335,369.7166,2.63254,368.4,2.631402,-3.696667,0.03036808,415.77,1.983933,413.9233,1.981983,392.9666,2.041785,392.9666,2.041785,-5.084234,0.004655287,282.4779,0.06144344,-0.1201449,0.000791589,-5.460663,0.003426496,274.0744,0.1269656,-0.2099573,0.001384253,43.3,0,0.6919999,0,-7.562016,0.01190424,-8.26065,0.05616266,1.530024,0.0326656,23.68092,0.5055812,-0.4400436,0.005009265,-6.853194,0.07801366,0.3090926,0.005765148,5.020181,0.09363561,1.96,0.0005773428,190,648.7073,25.19511,1.946056,0.4288698,-7.65769,0.01094526,98.00317,0.0910291,0.429,0.9819999,0.262,179.1,161.4,295.3,151.1,295.3,145.3,209.2
"2024-05-14 12:02:00",3.724,3.034988,12.09537,4.006857,48.46494,93.62728,0.2860143,-8.320811,0.03241405,776.6758,0.007479899,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-3.973333,0.03036813,361.2733,1.195798,359.9683,1.192105,-3.776667,0.03399343,409.39,1.255576,407.5483,1.256437,386.65,1.436139,386.65,1.436139,-5.103007,0.005858836,282.4671,0.06599056,-0.1193216,0.0005919308,-5.477966,0.006242716,273.638,0.1225113,-0.2144099,0.001227219,43.3,0,0.6919999,0,-7.602266,0.01207977,-8.2224,0.05265088,1.610007,0.03985073,24.91886,0.6167889,-0.4216412,0.005731056,-6.566598,0.08925488,0.3230742,0.00538922,5.247267,0.08752993,1.960167,0.000372651,192,651.195,4.236913,2.162365,0.09068754,-7.68725,0.005940539,98.09684,0.02500244,0.429,0.9819999,0.295,179.1,161.4,293.8,151.2,293.8,146.7,212.3
"2024-05-14 12:03:00",3.706,3.060471,12.08802,3.999485,48.34517,94.40576,0.4303996,-8.302887,0.02377056,776.6888,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-4.028333,0.0240947,364.0183,0.7788326,362.6933,0.771071,-3.848333,0.02192163,408.545,0.9811358,406.69,0.9751187,384.6333,1.59234,384.6333,1.59234,-5.12528,0.00541213,282.3121,0.07361864,-0.120003,0.0008660443,-5.500834,0.006264525,273.701,0.1611623,-0.2124269,0.002273194,43.3,0,0.6919999,0,-7.626516,0.00365309,-8.16965,0.04839319,1.613992,0.04066366,24.98052,0.6293709,-0.4194344,0.00183092,-6.532228,0.0285145,0.3044072,0.002969337,4.944084,0.04822706,1.960167,0.000372651,191,630.0822,53.01238,2.253385,0.02742752,-7.666856,0.009223863,97.64808,0.9665681,0.429,0.9819999,0.252,179,161.4,294,151.3,294,147.2,211.8
"2024-05-14 12:04:00",3.738,3.082464,12.1061,4.0125,48.57636,95.03353,0.2298179,-8.313121,0.01918005,776.6914,0.005966896,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-4.076666,0.007453518,370.1133,2.674273,368.7533,2.66158,-3.913333,0.02426701,416.58,3.239292,414.6666,3.216774,392.55,2.984263,392.55,2.984263,-5.142095,0.00511475,282.4279,0.06139512,-0.1178019,0.0005218686,-5.519424,0.005786328,274.0502,0.05398307,-0.2071487,0.0008148232,43.3,0,0.6919999,0,-7.627817,0.002338974,-8.171016,0.06823287,1.60988,0.01670788,24.91689,0.2585959,-0.4284569,0.00290968,-6.672744,0.04531508,0.3047941,0.006490982,4.950368,0.1054244,1.960833,0.000372651,191,651.7698,5.031032,2.23021,0.01380839,-7.66596,0.02384349,98.05554,0.08203799,0.429,0.9819999,0.293,179.1,161.4,293.5,151.4,293.2,146.9,212
"2024-05-14 12:05:00",3.745,3.101069,12.09686,3.983199,48.18392,94.29476,0.2369946,-8.300252,0.004590594,776.6875,0.004510549,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-4.096667,0.01795042,378.9733,2.260218,377.5767,2.248494,-3.921666,0.01213351,426.0933,2.321871,424.135,2.307722,400.7666,2.13672,400.7666,2.13672,-5.156367,0.004281477,282.3929,0.04219614,-0.1174888,0.000386387,-5.531494,0.004141105,274.1863,0.05114594,-0.2048365,0.000560257,43.3,0,0.6919999,0,-7.646633,0.006592172,-8.191899,0.04158881,1.681969,0.02828288,26.03264,0.4377478,-0.4256382,0.002645065,-6.628846,0.04119391,0.3150858,0.001599865,5.117521,0.02598453,1.960667,0.0004713704,192,650.6565,2.558517,2.226493,0.02148104,-7.714243,0.005413218,98.07337,0.02791309,0.429,0.9819999,0.22,179.1,161.4,293.3,151.5,294,149.5,214
"2024-05-14 12:06:00",3.756,3.11676,12.08472,3.986469,48.17559,94.60758,0.04489504,-8.305837,0.006070203,776.6667,0.008637044,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-4.128333,0.01462493,385.7483,1.762576,384.3166,1.754603,-3.958333,0.02114761,434.3717,2.36025,432.3667,2.34613,408.3,2.028964,408.3,2.028964,-5.171249,0.004194169,282.4979,0.06258126,-0.1155129,0.0008269961,-5.545492,0.003270257,274.1041,0.05232404,-0.2051079,0.000536587,43.3,0,0.6919999,0,-7.663966,0.004283506,-8.160966,0.0755847,1.661387,0.06243145,25.71408,0.9662819,-0.4166234,0.001740008,-6.48845,0.02709875,0.3095702,0.004103098,5.027939,0.06664134,1.960333,0.0004713704,192,648.3274,3.750007,2.427048,0.3811786,-7.719601,0.005101926,98.07822,0.01566489,0.429,0.9819999,0.348,179.1,161.4,294.7,151.6,294.7,148.6,210.6
"2024-05-14 12:07:00",3.734,3.130371,12.09539,4.010522,48.50915,94.46908,0.1910818,-8.355946,0.03757976,776.6484,0.004510549,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-4.16,0.01414212,391.9733,2.050575,390.5133,2.042848,-3.981666,0.01343708,441.6566,2.171429,439.6083,2.161442,414.6833,2.333386,414.6833,2.333386,-5.183482,0.003034909,282.6068,0.02114852,-0.113624,0.0003010454,-5.553625,0.003648283,273.9972,0.04683171,-0.2059937,0.0005328138,42.8,0,0.6889999,0,-7.675534,0.003708038,-8.190682,0.0679063,1.716544,0.02874782,26.56778,0.4449442,-0.4238871,0.005535011,-6.601575,0.08620176,0.303827,0.003389046,4.93466,0.05504387,1.961333,0.0004714265,185,649.3028,1.33446,2.211028,0.04452802,-7.718156,0.005145114,98.02126,0.1342342,0.429,0.9819999,0.303,179.1,161.5,294,151.8,294,147.8,211.9
"2024-05-14 12:08:00",3.721,3.143478,12.10423,3.972241,48.08097,94.80404,0.3131827,-8.296245,0.01026744,776.6433,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-4.166666,0.01374367,401.63,3.643031,400.1283,3.626305,-3.981666,0.01067186,452.575,4.210732,450.4766,4.192558,425.85,4.784612,425.85,4.784612,-5.191147,0.00175361,282.8031,0.06639665,-0.1109485,0.0008423462,-5.557653,0.001193236,273.8533,0.03837007,-0.2075518,0.0004287003,42.8,0,0.6889999,0,-7.675983,0.004173885,-8.101283,0.02871874,1.697258,0.04384514,26.26929,0.6786126,-0.4447808,0.006410433,-6.926972,0.09983542,0.3068109,0.006469923,4.983123,0.1050824,1.960167,0.000372651,192,648.3438,2.719089,2.197068,0.04680337,-7.677471,0.01484894,98.05248,0.02541417,0.429,0.9819999,0.215,179.1,161.5,293.7,151.9,293.7,146,215.1
"2024-05-14 12:09:00",3.706,3.157639,12.10743,4.007867,48.52507,94.9017,0.03684574,-8.29837,0.01919258,776.6446,0.00390625,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-4.148333,0.0211477,420.455,7.158878,418.89,7.137819,-3.968333,0.02339276,473.7,7.888028,471.5083,7.849462,447.4333,8.374698,447.4333,8.374698,-5.195908,0.0006622502,283.0688,0.1151952,-0.1076093,0.001350408,-5.560593,0.001728379,273.8817,0.07895604,-0.2070463,0.0009226095,42.8,0,0.6889999,0,-7.656216,0.007385123,-8.07585,0.05002992,1.775567,0.05266537,27.4813,0.8151273,-0.452767,0.001252602,-7.051348,0.01950782,0.3207031,0.00350693,5.208755,0.05695837,1.9605,0.0004999638,190,645.6632,7.960724,2.220695,0.02340009,-7.653202,0.00865799,98.05114,0.08293611,0.429,0.9819999,0.127,179.1,161.5,293,151.9,293.3,147.8,212.9
"2024-05-14 12:10:00",3.737,3.174072,12.09174,4.004448,48.4207,94.74528,0.3402436,-8.301097,0.01997297,776.6536,0.005823094,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-4.123334,0.0221108,437.75,2.657416,436.1266,2.650647,-3.931667,0.01572329,492.7833,2.725656,490.5166,2.719943,464.3,1.680275,464.3,1.680275,-5.194565,0.001616832,283.2898,0.05020598,-0.1051005,0.0005334507,-5.55658,0.003301592,274.1723,0.1306705,-0.2036831,0.001469745,42.8,0,0.6889999,0,-7.63895,0.002349277,-8.09605,0.0501964,1.836612,0.03153788,28.42613,0.4881266,-0.4518578,0.001070926,-7.037188,0.01667856,0.319345,0.00113996,5.186698,0.01851477,1.961667,0.0007453907,182,650.0625,1.425462,2.210002,0.0449049,-7.662959,0.01092914,98.10416,0.02382289,0.429,0.9819999,0.388,179.1,161.5,295.2,151.9,295.2,147.1,210.2
"2024-05-14 12:11:00",3.736,3.192739,12.08572,4.020343,48.58916,93.93799,0.0189677,-8.311208,0.02926814,776.6536,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-4.086666,0.01598606,443.07,0.9538827,441.435,0.9488575,-3.896666,0.01885624,498.13,1.278509,495.8483,1.277556,468.2333,1.832724,468.2333,1.832724,-5.188604,0.001791758,283.3845,0.0809188,-0.1042969,0.0009328225,-5.546015,0.00308285,274.6837,0.07808026,-0.1979491,0.0008109364,42.8,0,0.6889999,0,-7.643583,0.0009616166,-8.068433,0.03436709,1.839991,0.04212708,28.47842,0.6520215,-0.4455638,0.001297203,-6.939165,0.02020261,0.3222387,0.00133657,5.233696,0.02170817,1.960667,0.0004713704,189,644.7152,13.29307,2.208108,0.02135285,-7.652963,0.01241218,98.02771,0.03538534,0.429,0.9819999,0.21,179.1,161.4,293.5,151.9,293.5,147.8,207.3
"2024-05-14 12:12:00",3.714,3.21316,12.10776,4.003242,48.47028,94.52116,0.1567798,-8.334503,0.0022519,776.6471,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-4.056667,0.01699668,452.7966,4.841039,451.135,4.828009,-3.858333,0.02910715,509.695,4.41858,507.3733,4.402862,480.6167,4.0585,480.6167,4.0585,-5.182394,0.002886489,283.6442,0.07173852,-0.1015827,0.0007586623,-5.533722,0.005046578,275.3108,0.3182428,-0.1908842,0.003669127,42.8,0,0.6889999,0,-7.624217,0.009101187,-7.975166,0.06254818,1.919356,0.02764677,29.70679,0.427902,-0.4478473,0.001487167,-6.974729,0.02316099,0.3190105,0.002626564,5.181265,0.04265984,1.9605,0.0004999638,188,657.6115,17.43971,2.220092,0.005352626,-7.595998,0.008255344,98.07801,0.03257602,0.429,0.9819999,0.268,179.1,161.4,294.7,151.9,294.7,148.3,213.9
