"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","40326","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-13 17:01:00",3.935,0.1721802,12.05887,3.976019,47.9462,90.61507,0.2215695,-4.955424,0.01640846,778.3425,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-3.526,0.3361319,0.6666667,0.01795056,594.8516,1.501613,594.165,1.49808,1.111667,0.03184159,691.5566,1.42514,690.345,1.414909,669.2667,2.874407,668.9333,2.843514,-1.666423,0.01273531,299.0626,0.08503231,-0.1032137,0.001553312,-2.195781,0.01263851,273.8551,0.1588893,-0.3867532,0.002567256,39.3,0,0.668,0,-2.919416,0.002845688,-4.685183,0.03565662,2.134606,0.1254444,33.03833,1.941563,-0.4330867,0.003129381,-6.744849,0.04873663,0.1871117,0.0053124,3.039007,0.08628226,1.945333,0.0004713704,191,647.105,0.1921751,2.720647,0.04457798,-3.489722,0.01323856,98.00526,0.01831705,0.4918333,0.9744999,1.068,178.6,160.1,294.2,146.4,293.7,146,206.7
"2024-05-13 17:02:00",3.739,0.04832967,12.06996,3.938216,47.53406,89.7775,0.2985649,-5.000875,0.009096042,778.3372,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-3.465666,0.217673,0.7299999,0.01414214,583.7266,3.442193,583.07,3.438586,1.168333,0.02339279,679.2234,3.842364,678.05,3.826636,658.4,1.677296,653.4,3.860911,-1.629033,0.009279509,298.9005,0.07750667,-0.1070322,0.001080794,-2.156286,0.01013521,273.5671,0.1044098,-0.3923856,0.001804117,39.3,0,0.668,0,-2.923017,0.002896211,-4.692367,0.06514616,2.221585,0.07473273,34.38454,1.156675,-0.4464606,0.007016978,-6.953132,0.1092818,0.1981734,0.01327378,3.218668,0.2155884,1.945667,0.0004713704,191,646.863,0.2654041,2.69983,0.02778235,-3.498567,0.01012083,98.00285,0.02561383,0.4761666,1.025667,0.937,178.5,160.1,293.7,145.1,293.7,148.8,210.1
"2024-05-13 17:03:00",3.691,-0.08001709,12.08532,3.985463,48.16564,89.27295,0.2950069,-4.978663,0.02144164,778.3386,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-3.497167,0.2946333,0.7533333,0.02054804,565.2017,6.747777,564.5683,6.734785,1.193333,0.01374373,658.0817,7.942089,656.9533,7.92403,641.9166,7.425278,638.7,5.607143,-1.602997,0.006234356,298.7514,0.1624269,-0.1101096,0.002180679,-2.129705,0.006010346,273.1784,0.2383669,-0.39855,0.003217361,39.3,0,0.668,0,-2.928133,0.01096941,-4.796317,0.05068499,2.099969,0.1068469,32.50222,1.65372,-0.4600514,0.004869479,-7.164795,0.07583679,0.1849793,0.004369123,3.004374,0.07096189,1.945833,0.000372651,189,645.964,2.273175,2.705238,0.04392485,-3.495878,0.01649719,97.99986,0.02016393,0.5558333,1.053333,1.188,178.5,160.1,295.2,145.1,295.2,148.4,208.4
"2024-05-13 17:04:00",11.34,-0.2242126,12.07242,3.990309,48.17271,88.51644,0.2529406,-4.933202,0.009496649,778.3359,0,"NAN","NAN","NAN","NAN","NAN","NAN",-3.3605,0.3801718,2.2,1.032392,128316.1,90344.1,4196600,2967056,1.186667,0.02054807,626.4166,10.32538,625.3416,10.30843,613.2833,9.289862,612.0333,10.1577,-1.584722,0.00396554,298.2036,0.276701,-0.1173827,0.003354984,-2.110275,0.003515697,271.8735,0.4364322,-0.4154847,0.005470174,39.3,0,0.668,0,-2.964216,0.01116595,-4.880816,0.06899575,1.944702,0.1013722,30.09908,1.568986,-0.4438496,0.01281671,-6.912469,0.1996061,0.160683,0.01118962,2.609761,0.1817381,1.946,0,192,646.5198,0.1959332,2.7203,0.01795599,-3.511088,0.01250623,97.9979,0.01737005,0.454,1.002167,1.01,61.49,160.1,293.5,145.4,167.3,148.3,206.9
"2024-05-13 17:05:00",3.973,-0.4485982,12.0637,3.985168,48.0758,87.89111,0.02283117,-5.011404,0.003595193,778.345,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-3.723666,0.3658359,1.455,1.043133,64411.29,90359.55,2098553,2967071,1.155,0.02061551,603.015,3.101389,601.9733,3.100306,591.1333,3.27245,587.5,4.618809,78.51993,179.097,3275.695,6659.394,-0.1253699,0.002061483,-2.10317,0.002388356,270.766,0.2719265,-0.4293512,0.003394491,39.3,0,0.668,0,-3.01775,0.01063965,-4.96205,0.08424842,1.871449,0.1531003,28.96532,2.369608,-0.4175991,0.007313604,-6.503646,0.1139013,0.1426816,0.009085016,2.317388,0.1475559,1.946,0,192,646.806,0.3180039,2.688073,0.02548699,-3.577427,0.006564274,98.00131,0.01461821,0.4371667,0.955,1.013,120,160.1,295,144.2,260.5,148.1,206.4
"2024-05-13 17:06:00",3.704,-0.7364553,12.07375,3.978227,48.03213,88.11767,0.28499,-5.00235,0.01009094,778.345,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-3.4285,0.3292607,0.6583334,0.01771692,528.3083,9.799002,527.6966,9.781348,1.075,0.02565803,613.02,11.63111,611.9366,11.6069,602.0666,10.07169,582.9667,6.493756,-1.573858,0.001331329,297.5041,0.1698198,-0.1260203,0.001937173,-2.102646,0.001702136,271.3487,0.8124574,-0.4222841,0.00991291,39.3,0,0.668,0,-3.042433,0.004949968,-4.907783,0.07255771,2.15356,0.2188143,33.33168,3.386694,-0.390953,0.003023856,-6.088662,0.04709315,0.1299268,0.01379668,2.110228,0.2240812,1.946167,0.0003726954,190,646.5295,0.2267901,2.717053,0.02402589,-3.58776,0.01267909,97.99899,0.01330915,0.4083333,0.9719999,1.178,178.5,160.1,296.5,145,296.5,145.1,206.1
"2024-05-13 17:07:00",3.769,-1.038584,12.07127,3.975503,47.98934,89.23389,0.7650519,-4.979462,0.03308733,778.3425,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-3.335833,0.2007697,0.615,0.015,580.2133,29.74924,579.53,29.70988,1.011667,0.0240947,674.0783,35.38824,672.8683,35.32273,653.9,28.01422,623.7667,13.51168,-1.569351,0.002820675,298.8143,0.667764,-0.1111362,0.007582472,-2.102391,0.002930292,274.0172,0.6560552,-0.3898054,0.007911066,39.3,0,0.668,0,-3.020933,0.01785161,-4.610933,0.1520419,2.574945,0.34158,39.85366,5.286797,-0.4235539,0.01656552,-6.596386,0.2579897,0.185688,0.0205547,3.015884,0.3338428,1.946333,0.0007453465,188,646.4853,0.3190865,2.741435,0.03473652,-3.508415,0.04329038,98.01865,0.01394087,0.456,0.9953333,1.055,178.5,160.1,294.2,145.6,294.2,145.4,208.9
"2024-05-13 17:08:00",3.728,-1.186,12.07622,3.80596,45.9608,91.17774,0.2533623,-4.912028,0.02518836,778.3464,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-3.472333,0.05217497,0.645,0.04462809,626.2266,10.38095,625.495,10.3805,1.063333,0.02687422,730.6817,13.37615,729.3866,13.35854,703.3499,12.72619,645.7,3.456399,-1.548559,0.00884721,299.9959,0.2751178,-0.09858574,0.002849499,-2.085475,0.008747114,273.3005,0.9745251,-0.3994427,0.01229745,38.86666,0.6128255,0.667,0.001414195,-2.9026,0.04442805,-4.295233,0.04400136,3.418516,0.1178286,52.91002,1.82369,-0.514275,0.02987976,-8.009266,0.4653444,0.2508566,0.02378401,4.074332,0.3862922,1.946,0,192,647.5745,2.778681,2.754433,0.05747766,-3.379725,0.04820855,97.99966,0.02285225,0.4778333,0.9751666,0.995,178.5,160.1,293.7,145.9,293.7,148.3,207.8
"2024-05-13 17:09:00",3.693,-1.305771,12.0738,3.957262,47.7788,91.6766,0.3427435,-4.862666,0.01741464,778.3516,0.004510549,"NAN","NAN","NAN","NAN","NAN","NAN",-3.576166,0.2319055,0.7583333,0.03890872,632.7767,10.26261,632.0716,10.24663,1.213333,0.05343738,743.33,12.48697,742.0633,12.45167,708.2166,8.029414,631.5666,1.941362,-1.511241,0.01192191,300.7492,0.2300564,-0.09184184,0.002636643,-2.050969,0.01319135,268.6126,1.436482,-0.4583716,0.01815838,38,0,0.665,0,-2.745033,0.04916274,-4.166417,0.07213514,3.907056,0.1736364,60.47138,2.687454,-0.6096819,0.02593602,-9.495125,0.4039251,0.2935068,0.007193814,4.767043,0.1168397,1.946,0,192,646.156,0.3598057,2.776115,0.06643907,-3.242955,0.05380009,97.98184,0.02718942,0.5328333,0.9671666,1.048,178.5,160.1,294.2,146,294,147.8,210.7
"2024-05-13 17:10:00",3.749,-1.335342,12.07223,3.994983,48.2279,91.48763,0.6020294,-4.835607,0.028929,778.3554,0.00390625,"NAN","NAN","NAN","NAN","NAN","NAN",-3.478166,0.248036,0.905,0.05123475,620.675,13.50001,620.02,13.4887,1.376667,0.06548961,730.9616,16.04051,729.7717,16.0253,701.7666,15.37301,624.9,1.599996,-1.469009,0.009984034,300.3706,0.2314503,-0.09841283,0.002806621,-2.015762,0.007838974,265.4815,0.3857858,-0.4983776,0.004948457,38,0,0.665,0,-2.555133,0.05380152,-4.157216,0.05062805,4.053076,0.1786914,62.73141,2.765693,-0.6890942,0.01204542,-10.73188,0.1875939,0.3143736,0.008932087,5.105954,0.1450721,1.946167,0.0003726954,192,646.2808,0.2167004,2.775208,0.03539651,-3.138598,0.01489554,97.97625,0.01370012,0.4731667,0.9029999,1.04,178.5,160.1,295.2,146.1,294.7,146.5,209.5
"2024-05-13 17:11:00",3.741,-1.29419,12.06749,3.986872,48.1116,90.375,0.3536276,-4.892868,0.01872155,778.3581,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-3.527666,0.1581515,1.035,0.03253204,613.8283,9.858134,613.2183,9.83833,1.533333,0.03681788,723.4766,11.91839,722.3499,11.89117,694.7666,6.87379,631.0333,3.627053,-1.434214,0.008915481,300.1201,0.3679583,-0.1031189,0.004640598,-1.990153,0.005592512,265.7071,0.2091234,-0.4970028,0.002615091,38,0,0.665,0,-2.367017,0.05156206,-4.184883,0.03957274,4.184046,0.108626,64.75849,1.681257,-0.7183905,0.007568693,-11.18814,0.1178741,0.3036831,0.004653594,4.932323,0.07558213,1.9465,0.0005000233,192,646.4832,0.2998383,2.738358,0.04726611,-3.133928,0.01339782,97.99042,0.02005494,0.4328333,0.904,0.997,178.6,160,293.8,146.1,293.8,147.3,207.5
"2024-05-13 17:12:00",3.701,-1.302251,12.07209,3.992923,48.20291,90.19954,0.3101826,-4.962601,0.009628006,778.3477,0.00390625,"NAN","NAN","NAN","NAN","NAN","NAN",-3.5225,0.08183878,1.105,0.03201559,594.0917,13.33252,593.5167,13.31767,1.636667,0.03144657,700.7583,16.99136,699.7017,16.95833,682.1833,16.00972,623.5167,3.352821,-1.408106,0.007025307,299.8315,0.3628564,-0.1078099,0.004250879,-1.975703,0.003797096,265.8785,0.4183142,-0.4956912,0.005008127,38,0,0.665,0,-2.206816,0.04112677,-4.323683,0.0512753,3.564526,0.214896,55.16989,3.326049,-0.7040834,0.008913395,-10.96532,0.1388162,0.296938,0.01017704,4.82277,0.1652921,1.946833,0.0003726954,192,646.5748,0.4623983,2.76719,0.0404633,-3.147368,0.02451529,97.96426,0.008714154,0.4245,0.8853333,0.985,178.6,160,296.2,146.1,296.2,148.6,208.3
