"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","40326","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-10 09:01:00",4.016,-9.29539,11.71561,4.473273,52.40586,"NAN","NAN",-20.53475,0.04377508,"NAN","NAN",-1.463167,0.3072211,5.505666,0.2097083,0.2491667,0.1669036,-19.29583,0.04721371,-15.635,0.0076378,154.7483,0.6869605,152.66,0.676585,-16.4,0.01291024,265.9783,0.5969753,261.74,0.5838076,317.5667,0.7630338,49.56666,1.19257,-18.19929,0.003190129,226.5306,0.1543439,-0.1585063,0.001915291,-18.38655,0.003630523,181.248,0.1088287,-0.7402592,0.001464774,294.4,0,0.611,0,-19.41058,0.005385693,-22.76388,0.03388534,0.1142006,0.0003717413,1.767537,0.005753635,-0.4183753,0.02956587,-6.515734,0.4604558,-0.1875327,0.0006601736,-3.045846,0.01072235,1.790333,0.001105545,221,679.4574,0.5006581,0.6602145,0.005367504,-19.4971,0.01131545,97.89725,0.01777867,1.096667,1.069,2.935,176.5,164.6,291.3,162.9,291.3,137.4,198.1
"2024-05-10 09:02:00",3.788,-9.249862,11.72912,4.483302,52.58396,"NAN","NAN",-20.49253,0.05186793,"NAN","NAN",-1.026333,0.3260136,5.445,0.1641545,0.1863333,0.1050328,-19.31967,0.1511232,-15.60333,0.02494425,157.125,0.6516088,155.0083,0.6447857,-16.35833,0.02034423,267.86,0.577721,263.6033,0.5742699,320.0333,0.385861,50.63333,0.7542484,-18.19218,0.002624163,226.6116,0.2288883,-0.1578412,0.00280065,-18.38191,0.003825039,181.2702,0.1104279,-0.7401841,0.001560736,294.4,0,0.611,0,-19.39255,0.00576478,-22.7449,0.06533023,0.1123926,0.0005228106,1.739555,0.008091796,-0.4119028,0.01677959,-6.414933,0.2613236,-0.184659,0.00165236,-2.999172,0.02683707,1.788667,0.0009427969,221,678.8592,0.2144752,0.6683002,0.001901223,-19.43987,0.01751132,97.88885,0.01646913,1.086667,1.180167,2.932,176.5,164.6,291,162.9,291,140.1,194.2
"2024-05-10 09:03:00",3.788,-9.202449,11.72632,4.420882,51.84078,"NAN","NAN",-20.37988,0.06438554,"NAN","NAN",-1.112167,0.336259,5.569666,0.3371204,0.3458333,0.2030447,-19.244,0.07080943,-15.56667,0.03815176,159.6867,0.7148359,157.54,0.7118983,-16.325,0.02291278,270.0233,0.5797819,265.7417,0.5751614,321.6,1.246333,50.1,0.9237606,-18.18044,0.004208538,227.0749,0.04500106,-0.1527344,0.0003917314,-18.37367,0.005296225,181.4736,0.03870003,-0.7379458,0.000626581,294.4,0,0.611,0,-19.3681,0.007574062,-22.5693,0.07017303,0.1118317,0.0003329396,1.730873,0.005153055,-0.3669997,0.02617393,-5.715616,0.4076304,-0.179135,0.001372782,-2.909451,0.02229624,1.789,0.000816486,220,678.4065,0.4620681,0.6723812,0.005370634,-19.3881,0.009180642,97.88662,0.005619824,1.078,1.044,2.942,176.5,164.6,292.8,162.9,292.8,139.3,194.9
"2024-05-10 09:04:00",3.787,-9.154698,11.73443,4.46796,52.42753,"NAN","NAN",-20.39966,0.03571024,"NAN","NAN",-1.0695,0.258489,6.034333,0.3365233,0.05583333,0.3141647,-19.114,0.1398452,-15.505,0.01607277,162.33,0.7999138,160.1617,0.7916115,-16.26833,0.02793848,272.1117,0.6214292,267.815,0.6204006,322.6667,0.9860162,49.3,1.22202,-18.16666,0.005191433,227.4045,0.2092234,-0.1493472,0.002371637,-18.36031,0.003619323,181.6149,0.07296286,-0.736737,0.00084703,294.4,0,0.611,0,-19.34015,0.008598374,-22.46613,0.09300806,0.1089614,0.001031808,1.686448,0.01596977,-0.3560322,0.0205024,-5.544809,0.3193023,-0.174463,0.002063831,-2.833571,0.03352003,1.789,0.0009999871,221,678.8261,0.387497,0.67047,0.003245784,-19.3502,0.01349782,97.89138,0.01656376,1.120333,1.079667,2.963,176.4,164.6,291.7,162.9,292,140.6,196
"2024-05-10 09:05:00",3.788,-9.107411,11.72738,4.47859,52.52263,"NAN","NAN",-20.22103,0.01257258,"NAN","NAN",-0.9911666,0.2768239,5.764166,0.494069,0.3628333,0.2442454,-19.13667,0.1170451,-15.46333,0.0188563,164.965,0.7839602,162.7683,0.7769914,-16.21667,0.01247205,274.1067,0.6677242,269.795,0.6572632,325.2166,1.190827,50.63333,1.19257,-18.14552,0.007412597,227.686,0.1812046,-0.1468779,0.002049731,-18.33974,0.006981345,181.6057,0.0419818,-0.7377918,0.0003950932,294.4,0,0.611,0,-19.3088,0.009055476,-22.42081,0.06396884,0.1066186,0.0006613948,1.650187,0.01023674,-0.3472656,0.02635728,-5.40828,0.4104856,-0.170749,0.0004711256,-2.77325,0.007651856,1.789333,0.001598635,218,678.2373,0.5079428,0.6757428,0.00329111,-19.29325,0.01591349,97.88623,0.0101677,1.1165,1.095167,2.943,176.6,164.6,293.5,162.8,293.5,137.9,197.1
"2024-05-10 09:06:00",3.789,-9.061218,11.74071,4.556398,53.4924,"NAN","NAN",-20.20815,0.09079397,"NAN","NAN",-1.0615,0.1767114,6.3255,0.3639326,0.148,0.2205644,-18.8695,0.1833854,-15.42667,0.03349953,167.7133,0.8284848,165.4867,0.8245914,-16.17167,0.02114753,276.4633,0.754487,272.1283,0.746381,327.25,0.9340766,50.36666,1.099495,-18.11449,0.009895837,228.3391,0.3633414,-0.1403372,0.004030696,-18.30727,0.01134017,181.849,0.0853777,-0.7361423,0.0008149016,294.4,0,0.611,0,-19.27227,0.01168087,-22.23525,0.1242681,0.1051646,0.0003915836,1.627684,0.006060741,-0.2765483,0.04976381,-4.306936,0.7750166,-0.1669563,0.002107393,-2.711649,0.0342276,1.789167,0.001067188,216,677.79,0.4507372,0.6856066,0.005231402,-19.22415,0.03688667,97.89808,0.02010711,1.143167,1.124667,2.885,176.5,164.6,291.7,162.9,291.7,141.3,195.7
"2024-05-10 09:07:00",3.787,-9.016617,11.72858,4.46206,52.33065,"NAN","NAN",-19.99074,0.1308267,"NAN","NAN",-0.9513333,0.2526484,6.3595,0.2693886,0.1235,0.06562965,-18.65033,0.1720484,-15.39,0.0258198,170.2783,0.6864985,168.025,0.6766045,-16.13,0.0288674,278.5866,0.6013788,274.2317,0.6010448,329.2333,1.017625,50.38333,1.470167,-18.07434,0.015607,229.0332,0.4729106,-0.1337115,0.00534751,-18.26512,0.01547093,182.0894,0.1847373,-0.734973,0.002179828,294.4,0,0.611,0,-19.22532,0.01598342,-22.0065,0.1452799,0.1011965,0.00158924,1.566266,0.02459744,-0.2078363,0.07815156,-3.236821,1.217125,-0.1559582,0.003449998,-2.533022,0.05603375,1.787333,0.0007453553,217,676.7266,0.5081077,0.6977942,0.005574018,-19.06841,0.05238469,97.88135,0.01116681,1.116333,1.014833,2.977,176.5,164.5,291.7,162.8,291.7,138.7,195.6
"2024-05-10 09:08:00",3.787,-8.973236,11.74922,4.489924,52.7534,"NAN","NAN",-19.93339,0.07853614,"NAN","NAN",-1.179333,0.5703162,5.941,0.2130916,0.1571667,0.2743382,-18.97267,0.09876338,-15.31,0.02309413,172.7033,0.6965075,170.4333,0.6915347,-16.06167,0.0307768,280.8083,0.5908644,276.4417,0.5895817,331.2833,0.7312426,50.91666,1.254881,-18.01915,0.01660381,228.4887,0.2664661,-0.1428334,0.00388233,-18.20863,0.01774907,181.7756,0.13946,-0.7415759,0.002523768,294.4,0,0.611,0,-19.16828,0.01476354,-22.18518,0.0790537,0.09228542,0.004267402,1.428346,0.06604863,-0.278484,0.04575462,-4.33708,0.7125777,-0.1509671,0.001247434,-2.451958,0.02026047,1.789,0.0008164861,217,677.6454,0.3210888,0.6859991,0.00282928,-19.0794,0.03354722,97.89793,0.01532425,1.134333,1.153333,2.895,176.5,164.5,291,162.8,291,141,196.6
"2024-05-10 09:09:00",3.787,-8.930211,11.72335,4.471018,52.41302,"NAN","NAN",-20.10598,0.03282394,"NAN","NAN",-1.077,0.3777666,5.483833,0.3254911,0.1846666,0.2052386,-19.043,0.1584853,-15.25333,0.03349959,175.2,0.6945294,172.905,0.688859,-15.98167,0.02608766,282.9483,0.6422005,278.5733,0.6375167,333.8,0.9110414,51.43333,0.5962856,-17.9685,0.01344506,227.978,0.1123128,-0.1513369,0.001765366,-18.15271,0.01259285,181.54,0.04971261,-0.7471476,0.0008966818,211,117.9454,0.611,0,-19.12343,0.01096391,-22.3117,0.05738552,0.08413848,0.001679272,1.302252,0.0259909,-0.341834,0.0224061,-5.323688,0.3489503,-0.1566869,0.001699348,-2.544858,0.02760024,1.789667,0.0004713704,216,678.5622,0.3587942,0.6777268,0.003970869,-19.14353,0.007466406,97.906,0.01339093,1.157333,1.100667,2.937,176.4,164.5,291.3,162.8,291.3,138.1,195.1
"2024-05-10 09:10:00",3.781,-8.887024,11.73319,4.491602,52.69932,"NAN","NAN",-20.18435,0.07980179,"NAN","NAN",-1.507167,0.2696005,5.846333,0.3490495,0.2506666,0.3092753,-19.0475,0.1399056,-15.215,0.02753787,177.885,0.7433426,175.565,0.7371514,-15.93,0.02943923,285.2417,0.6343624,280.8433,0.6360239,335.25,1.038835,50.9,1.222021,-17.93249,0.01008957,228.0078,0.1093316,-0.1526055,0.001501872,-18.12603,0.009014,181.4268,0.07444803,-0.7498154,0.001174917,44.2,0,0.611,0,-19.08793,0.009372914,-22.33365,0.06283212,0.08137683,0.0008262938,1.259508,0.01278895,-0.3230702,0.02042427,-5.031462,0.3180856,-0.1606876,0.0008343973,-2.609835,0.01355201,1.789333,0.0007453375,220,678.1206,0.4618258,0.6831406,0.004734036,-19.15557,0.003936181,97.89194,0.01735526,1.1075,1.0905,2.885,176.5,164.5,291.2,162.8,291.2,139.2,197.9
"2024-05-10 09:11:00",3.779,-8.843063,11.72527,4.489443,52.64088,"NAN","NAN",-20.12856,0.05818153,"NAN","NAN",-1.073167,0.2049922,5.782333,0.4753517,0.01366666,0.3015315,-18.99433,0.2068031,-15.16333,0.01490693,180.6433,0.7797602,178.2917,0.7712859,-15.88833,0.00687173,287.8033,0.8698594,283.38,0.8591064,338.5333,0.8178633,51.71666,0.9529202,-17.90514,0.00741246,228.2099,0.1386424,-0.1513871,0.001816971,-18.10119,0.007729521,181.5503,0.07446199,-0.7493616,0.001158693,44.2,0,0.611,0,-19.05397,0.01036106,-22.27747,0.09400537,0.0801904,0.001169073,1.241146,0.01809428,-0.3225265,0.02291278,-5.022994,0.3568412,-0.1601151,0.0007849504,-2.600537,0.01274892,1.788333,0.0007453907,219,678.1933,0.1992787,0.6845786,0.001734956,-19.12637,0.01491451,97.89315,0.009162242,1.095833,0.9753333,2.887,176.5,164.5,292.5,162.8,292.5,136.7,194.6
"2024-05-10 09:12:00",3.778,-8.797902,11.73423,4.483631,52.6117,"NAN","NAN",-20.12925,0.03510085,"NAN","NAN",-1.4715,0.3282244,5.932,0.3204133,0.2806667,0.1430113,-18.86367,0.09722426,-15.125,0.01707818,183.295,0.8071496,180.9183,0.7955158,-15.85333,0.01795057,290.0833,0.7412996,285.64,0.7345533,340.9166,1.37649,52.28333,1.237494,-17.87907,0.008072594,228.5782,0.07244355,-0.1480915,0.000996804,-18.08076,0.008993307,181.6541,0.0599998,-0.7489595,0.0008511038,44.2,0,0.611,0,-19.01927,0.01015301,-22.2021,0.09107906,0.07808531,0.0005213132,1.208564,0.008068625,-0.3037633,0.01677598,-4.730779,0.2612675,-0.1582697,0.001511695,-2.570565,0.02455251,1.788667,0.00124724,217,678.2453,0.5266705,0.6845123,0.004025763,-19.10457,0.01625576,97.89994,0.01312428,1.1605,0.9766666,2.913,176.4,164.5,291.8,162.8,291.8,141.5,194.9
