"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","42854","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-09 00:01:00",3.706,-7.155325,11.76979,3.890439,45.78034,"NAN","NAN",-11.93794,0.02988225,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-9.929834,0.3166383,-9.556666,0.007453446,6.776666,0.09195406,6.723334,0.0914088,-9.688333,0.01462488,7.985,0.1224406,7.913334,0.1209224,9.966666,1.056199,9.016666,1.180984,-9.643351,0.00122523,261.8489,0.1239193,-0.1361803,0.001496151,-9.894211,0.0021132,256.1267,0.3410288,-0.2021393,0.004187375,43.4,0,0.588,0,-12.01537,0.0008921584,-12.6197,0.06595712,-0.02330466,0.01063382,-0.3606974,0.1645847,0.04403076,0.02498265,0.6857305,0.3890772,0.05930973,0.0008145996,0.9632895,0.01323046,1.748,0,193,659.2943,4.282111,1.617145,0.02478761,-12.33752,0.004129257,97.04853,0.03352601,0.954,1.189667,2.925,176.5,162.9,291.5,156.9,291.5,144.1,197.4
"2024-05-09 00:01:00",3.772,-7.180139,11.75881,4.343028,51.0692,"NAN","NAN",-12.01895,0.003517998,"NAN","NAN",6.4376,0.436082,1.2612,0.4016124,0.418,0.1137506,-10.555,0.1175433,-9.547999,0.01166217,6.31,0.06511535,6.262,0.0636867,-9.674,0.02244986,7.407999,0.0849471,7.342,0.08207311,9.8,0.3577707,8.979999,0.6584832,-9.642054,0.002361706,261.9,0.08735773,-0.1356393,0.001070281,-9.887238,0.0032589,258.1215,0.2024081,-0.1776084,0.002418415,43.4,0,0.5879999,0,-12.02208,0.001175249,-12.54052,0.04524069,-0.009830386,0.004253756,-0.1521496,0.06583743,0.02286152,0.01334869,0.3560431,0.2078912,0.05679638,0.0003476592,0.9224685,0.005646584,1.7482,0.000399971,192,659.691,1.705067,1.625512,0.0179859,-12.35012,0.001024246,97.1086,0.02371973,0.9425999,1.2894,3.05,176.4,162.9,291.4,156.8,291.4,140.5,196.8
"2024-05-09 00:02:00",3.777,-7.190343,11.74804,4.329101,50.85956,"NAN","NAN",-12.0145,0.004950468,"NAN","NAN",5.862333,0.2894205,0.7923333,0.2038273,0.4656666,0.1296118,-10.89133,0.06718546,-9.523334,0.01598607,6.08,0.06757714,6.031666,0.06986105,-9.66,0.01732054,7.118334,0.08354967,7.056667,0.08299927,8.983333,0.5785518,7.966666,0.8178562,-9.64265,0.001911812,262.0815,0.06218578,-0.1334645,0.0008182863,-9.887599,0.002842857,259.1544,0.2872321,-0.1647044,0.003505872,43.4,0,0.588,0,-12.0237,0.0003465596,-12.55558,0.06566726,-0.0222846,0.00304711,-0.3449094,0.04716158,0.04480242,0.00765315,0.6977484,0.1191894,0.05730158,0.0006500965,0.9306738,0.01055865,1.748167,0.000372651,194,650.669,25.74232,1.789265,0.3437464,-12.34585,0.002597261,97.07718,0.04528826,1.048,1.188333,2.978,176.5,162.9,294.2,156.8,294.2,140,197.7
"2024-05-09 00:03:00",3.775,-7.199763,11.74189,4.292424,50.40164,"NAN","NAN",-12.0089,0.003611476,"NAN","NAN",5.963333,0.2428035,0.9209999,0.414912,0.4171666,0.144729,-11.01567,0.07232507,-9.53,0.02768875,5.855,0.067268,5.81,0.07047457,-9.661667,0.01674976,6.861666,0.0766847,6.8,0.07438635,9.45,0.4821824,8.633334,0.567646,-9.644826,0.001453426,262.0462,0.129804,-0.1337764,0.001476964,-9.881917,0.001659744,259.1421,0.3052174,-0.1651483,0.003749787,43.4,0,0.588,0,-12.02373,0.0003036923,-12.49978,0.03108418,-0.02251448,0.006514362,-0.3484675,0.1008259,0.0391312,0.0164081,0.6094252,0.2555381,0.05827277,0.000395604,0.9464474,0.00642528,1.748,0,192,661.0756,1.887676,1.639543,0.02111995,-12.33872,0.0036804,97.09098,0.03926845,1.001833,1.222,3.035,176.4,162.9,291.5,156.7,291.5,141.3,199.1
"2024-05-09 00:04:00",3.779,-7.209269,11.74633,4.259384,50.03212,"NAN","NAN",-11.982,0.03652715,"NAN","NAN",5.848667,0.3573997,0.7179999,0.3908056,0.4236666,0.2273306,-11.02933,0.06365956,-9.503333,0.01490718,5.683333,0.01972022,5.641666,0.01950778,-9.641666,0.006871614,6.683333,0.01374369,6.623333,0.01374369,8.45,0.7251437,7.416666,0.7266742,-9.643788,0.00213206,262.0384,0.08391008,-0.1339193,0.0009961946,-9.880025,0.00213468,258.1775,0.1912966,-0.1772778,0.002417777,43.4,0,0.588,0,-12.02282,0.0005928751,-12.51747,0.035273,-0.02536459,0.008473796,-0.3925799,0.131153,0.04425846,0.02309296,0.6892767,0.3596474,0.05877708,0.00082434,0.9546383,0.01338865,1.748167,0.000372651,192,661.1504,1.236749,1.645038,0.01228141,-12.3299,0.004752539,97.0358,0.06083811,1.063333,1.188,3.242,176.5,162.9,293,156.7,293,142.2,198.2
"2024-05-09 00:05:00",3.776,-7.219172,11.74701,4.269238,50.15086,"NAN","NAN",-12.0096,0.007238322,"NAN","NAN",5.271166,0.4686482,0.8061666,0.271154,0.4473333,0.1492254,-11.12683,0.03969204,-9.496667,0.01795043,5.643333,0.0256039,5.596666,0.02494431,-9.625,0.01802773,6.645,0.02813652,6.585,0.02813652,9.116666,1.010638,8.216666,1.023746,-9.643036,0.001488182,261.9508,0.1246629,-0.1349905,0.001461524,-9.877522,0.003164163,259.1827,0.3073095,-0.1648659,0.003755454,43.4,0,0.588,0,-12.02212,0.0001949904,-12.52605,0.04115908,-0.02015936,0.006101914,-0.3120162,0.09444226,0.03226924,0.0177151,0.5025579,0.2758932,0.05861784,0.0008429242,0.9520521,0.0136905,1.748333,0.0004713704,192,663.0288,3.328599,1.68823,0.06454298,-12.32985,0.002317254,96.79437,0.378877,1.0035,1.221,2.887,176.6,162.9,294.2,156.7,293.8,143.5,195.3
"2024-05-09 00:06:00",3.775,-7.22938,11.73682,4.239621,49.75956,"NAN","NAN",-11.92917,0.005654104,"NAN","NAN",5.399833,0.4818006,0.7403333,0.2317417,0.293,0.1738764,-11.09967,0.05818548,-9.478334,0.02793835,5.461666,0.06542594,5.421667,0.06542594,-9.611666,0.01572333,6.453333,0.07738794,6.395,0.07588375,8.599999,0.7483315,7.483333,0.7668478,-9.642757,0.002065856,262.0168,0.1276658,-0.1342246,0.001549798,-9.870845,0.002498929,257.9453,0.4031831,-0.1806425,0.005023345,43.4,0,0.5888333,0.0003726732,-12.01872,0.001581491,-12.51518,0.04366937,-0.03231784,0.003475056,-0.5001987,0.05378511,0.05380504,0.008429813,0.8379542,0.1312851,0.06023568,0.000486881,0.9783284,0.007907767,1.748167,0.000372651,191,660.9438,1.069353,1.651252,0.02078138,-12.31523,0.003684402,96.96386,0.02520055,0.9631666,1.280167,2.962,176.4,162.9,292.5,156.7,292.5,142.4,196
"2024-05-09 00:07:00",3.776,-7.239751,11.73192,4.242496,49.7719,"NAN","NAN",-11.92882,0.005355514,"NAN","NAN",5.101333,0.2363124,0.9176666,0.2080358,0.4718333,0.2132334,-11.12317,0.041954,-9.463333,0.02426706,5.266666,0.07272478,5.226666,0.07272478,-9.581666,0.02034426,6.22,0.07767461,6.165,0.07889855,8.75,0.5439057,7.883334,0.8173466,-9.640559,0.001970879,261.8192,0.06118493,-0.1366672,0.0007543207,-9.866546,0.00352818,257.3603,0.7174965,-0.1881602,0.009030187,43.4,0,0.589,0,-12.01618,0.0001574465,-12.56472,0.05864322,-0.02287649,0.00392181,-0.3540703,0.06069974,0.02687763,0.006932712,0.4185894,0.1079693,0.05968391,0.0008063926,0.9693667,0.01309716,1.748333,0.0004713704,192,661.2166,0.6561251,1.643892,0.02706657,-12.31168,0.001211762,96.81904,0.280907,1.033833,1.222333,2.897,176.4,162.9,292.7,156.8,292.7,141.8,197.2
"2024-05-09 00:08:00",3.775,-7.249959,11.7327,4.249293,49.85591,"NAN","NAN",-11.94605,0.01981272,"NAN","NAN",5.230833,0.4406297,0.9076666,0.3127106,0.4865,0.1624148,-11.11017,0.06786124,-9.435001,0.01499992,5.056667,0.05185446,5.02,0.05196156,-9.578333,0.01067212,5.985,0.06800738,5.933333,0.0657436,8.583333,0.5398045,7.833333,0.8178563,-9.63886,0.002731475,261.9373,0.1313016,-0.1353539,0.001492219,-9.861374,0.002153364,257.737,0.6468803,-0.1837244,0.008163575,43.4,0,0.589,0,-12.01447,0.001619495,-12.5592,0.0542368,-0.03160113,0.003662382,-0.4891059,0.05668444,0.05529658,0.01050112,0.8611834,0.1635434,0.0594945,0.0009819746,0.9662904,0.0159489,1.7485,0.0004999638,190,651.0826,18.98836,1.650845,0.01958962,-12.30155,0.004684322,96.98246,0.0207261,1.010167,1.243167,2.937,176.4,162.9,291.2,156.7,291.2,142.4,198.7
"2024-05-09 00:09:00",3.775,-7.260102,11.74571,4.232788,49.71694,"NAN","NAN",-11.91788,0.04763825,"NAN","NAN",5.5865,0.4642221,0.9038334,0.232253,0.1998333,0.07946575,-11.08,0.05568658,-9.398334,0.01572329,4.853333,0.05557771,4.815,0.05377413,-9.561666,0.006871614,5.728333,0.07009917,5.676666,0.06724742,7.633333,0.8956685,6.516666,1.297968,-9.633682,0.002547548,262.1361,0.1384801,-0.1332558,0.001606744,-9.857437,0.003306889,258.6096,0.115691,-0.1730415,0.001499526,43.4,0,0.589,0,-12.00565,0.004215859,-12.45352,0.043058,-0.05741224,0.01006901,-0.8885968,0.1558429,0.09528584,0.01490593,1.483972,0.2321434,0.06357617,0.002056745,1.032584,0.033405,1.748333,0.0004713704,188,663.9913,8.004656,1.645383,0.04730794,-12.2786,0.01061952,96.97898,0.02226268,1.023,1.264333,2.872,176.5,162.8,294,156.7,294.3,141.3,196.9
"2024-05-09 00:10:00",3.777,-7.270396,11.73519,4.299312,50.45312,"NAN","NAN",-11.8733,0.02823689,"NAN","NAN",5.540333,0.2458372,0.7696666,0.4284338,0.4325,0.1957598,-11.0405,0.06409297,-9.401666,0.03131365,4.676667,0.05374842,4.645,0.05439054,-9.523334,0.02285229,5.5,0.06298147,5.451666,0.06148626,8.516666,0.1213353,7.733333,0.5962848,-9.626073,0.00159622,262.1718,0.06418713,-0.1332039,0.0007779284,-9.849274,0.005738224,259.1208,0.2622531,-0.1670808,0.002994886,43.4,0,0.589,0,-11.9883,0.004401425,-12.4451,0.03403108,-0.06398241,0.002049698,-0.9902866,0.03172416,0.08882794,0.0107341,1.383397,0.1671717,0.06752966,0.0003891878,1.096795,0.006321069,1.7485,0.0004999638,189,661.373,1.123327,1.655322,0.0257165,-12.2561,0.005645031,96.94028,0.01794307,0.9271666,1.259,2.927,176.5,162.9,292,156.6,292,142.5,195.8
"2024-05-09 00:11:00",3.857,-7.280482,11.74842,4.310591,50.6422,"NAN","NAN",-11.87388,0.02423023,"NAN","NAN",5.311166,0.562815,1.147833,0.1825809,0.4095,0.1517353,-11.017,0.06691537,-9.363334,0.01795055,4.566667,0.02134381,4.533333,0.02134364,-9.5,0.01154727,5.361666,0.02733539,5.313333,0.02560377,7.983333,0.5273097,7.116666,0.6914155,-9.618458,0.002962074,262.328,0.1328336,-0.1317277,0.001579606,-9.838353,0.003754589,259.6538,0.08301515,-0.1609909,0.001033469,43.4,0,0.589,0,-11.97428,0.004368876,-12.40665,0.06807181,-0.06258237,0.008845377,-0.9686174,0.1369042,0.07429004,0.03230177,1.156986,0.5030645,0.0671692,0.001317633,1.09094,0.02140058,1.748333,0.0004713704,190,661.0709,0.954543,1.668462,0.02290913,-12.24852,0.006014828,96.87479,0.02773584,0.9888333,1.263667,2.913,176.5,162.9,292.5,156.6,292.5,141.4,194.9
