"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","50114","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-15 00:31:00",5.513,-7.709982,12.06347,4.233875,51.07567,86.11734,0.1299298,-15.24145,0.04141013,776.1263,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.41333,0.02211083,6.236666,0.01105548,6.173333,0.01374365,-12.69333,0.01699678,6.831666,0.04219659,6.744999,0.04500009,9.349999,0.2692581,8.516666,0.6361777,-12.96734,0.004418438,247.9837,0.1414617,-0.1416109,0.001561648,-13.20437,0.00321854,233.9251,0.5288707,-0.3149227,0.00658921,40.5,0,1.035,0,-15.32623,0.001344897,-16.256,0.02486934,-0.05475175,0.004923646,-0.8474191,0.07620563,0.4716533,0.0001531021,7.345481,0.002384379,-0.2137962,0.000537565,-3.472408,0.00873093,1.959,0,189,668.4695,0.0789667,1.18317,0.006121348,-15.58807,0.002098272,98.15296,0.01401005,0.429,0.9819999,0.24,179,163.7,291.5,161.7,291.5,137.9,202.2
"2024-05-15 00:32:00",3.724,-7.741999,12.07383,4.291614,51.81679,86.5957,0.431616,-15.26009,0.006474587,776.1211,0.00390625,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.46,0.02581986,6.096666,0.09213515,6.036666,0.09213515,-12.72333,0.01105524,6.601666,0.1076129,6.523333,0.1073416,9.249999,0.5251983,8.099999,0.9273618,-12.97599,0.00159196,247.9525,0.07797392,-0.1415752,0.0008972378,-13.20893,0.002348113,232.5941,0.6554809,-0.3314895,0.008207754,40.5,0,1.035,0,-15.32125,0.0006924583,-16.36253,0.06755454,-0.06217261,0.001020052,-0.9622754,0.01578783,0.4711834,0.0003834176,7.338163,0.005971316,-0.2115055,0.0006330702,-3.435204,0.01028211,1.959,0,191,669.0727,0.7181364,1.174862,0.005383,-15.59037,0.002383054,98.16733,0.0196095,0.429,0.9819999,0.228,179,163.7,292.5,161.8,292.5,139.1,201.9
"2024-05-15 00:33:00",3.729,-7.772883,12.06516,4.279745,51.63597,87.72884,0.2306767,-15.24922,0.02987471,776.1237,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.47667,0.01374361,5.683333,0.1144067,5.625,0.112361,-12.74833,0.006872,6.145,0.1248666,6.071667,0.1256208,8.916667,0.7009914,7.9,0.8205688,-12.9813,0.002405453,247.3993,0.3032891,-0.1479344,0.00357188,-13.21466,0.003757564,229.6893,0.7243429,-0.3678554,0.008982283,40.5,0,1.035,0,-15.32648,0.002913083,-16.52407,0.03857114,-0.05572573,0.003008087,-0.8624939,0.04655761,0.4699146,0.0004155226,7.318402,0.006471284,-0.2092526,0.000489777,-3.398614,0.007954766,1.959167,0.0003726954,188,668.7273,0.2622035,1.175297,0.003437054,-15.601,0.002206679,98.1502,0.01696952,0.429,0.9819999,0.153,179,163.7,293.3,161.8,294,138.8,204
"2024-05-15 00:34:00",3.729,-7.803782,12.07416,4.202389,50.74124,87.70541,0.2310244,-15.31791,0.02432287,776.1263,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.495,0.0111806,5.421667,0.1031853,5.37,0.101653,-12.74333,0.02054797,6.001666,0.02409478,5.93,0.02309402,8.883334,0.5177408,7.999999,0.5477226,-12.99032,0.005092427,246.9118,0.1410726,-0.1533347,0.001728638,-13.224,0.002992353,228.2994,0.09288892,-0.3849321,0.001072864,39.66667,0.372678,1.031667,0.001490693,-15.34133,0.004398886,-16.61265,0.04548417,-0.04486944,0.00452208,-0.6944659,0.0699904,0.4698766,0.0006417368,7.31781,0.009994346,-0.2115961,0.001153318,-3.436676,0.01873179,1.960167,0.0006871682,181,668.6825,0.2793629,1.174297,0.002670916,-15.63992,0.01010862,98.1484,0.01519655,0.429,0.9819999,0.262,179,163.7,293.5,161.7,293.5,141,204.5
"2024-05-15 00:35:00",3.8,-7.834035,12.08006,4.276801,51.66415,86.77653,0.3352713,-15.30385,0.02185279,776.1198,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.49667,0.01795072,5.111667,0.07925003,5.061666,0.0792499,-12.76667,0.01374354,5.985,0.0197906,5.913334,0.01885623,8.716666,0.6387923,7.466666,0.7542472,-13.00314,0.004244446,246.9433,0.266941,-0.1523528,0.003377122,-13.24022,0.003805354,230.2728,1.199229,-0.3592394,0.01531235,39.5,0,1.031,0,-15.3551,0.002452812,-16.59398,0.04521116,-0.03078845,0.003140206,-0.4765277,0.04860248,0.4716596,0.0007478013,7.345579,0.01164613,-0.211315,0.0007591312,-3.43211,0.01232958,1.959167,0.0003726953,186,668.6351,0.3091252,1.175507,0.008885494,-15.64725,0.0085534,98.16298,0.01556325,0.429,0.9819999,0.168,179.1,163.7,290.8,161.8,290.8,140.5,203.6
"2024-05-15 00:36:00",3.746,-7.863271,12.07019,4.2275,51.0255,86.69254,0.3582096,-15.32711,0.007187968,776.1263,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.47667,0.009427913,4.878333,0.02409464,4.828333,0.02409475,-12.795,0.01258334,5.808333,0.07668488,5.738333,0.07668471,8.916667,0.5367079,8.2,0.4472135,-13.0123,0.003027758,247.4622,0.05762051,-0.1457185,0.0007455862,-13.25216,0.003426888,233.5257,0.5555354,-0.3176126,0.007162442,39.5,0,1.031,0,-15.35812,0.0006466185,-16.48713,0.06798833,-0.02255534,0.001088894,-0.3490999,0.01685334,0.4727137,8.491953e-05,7.361995,0.001322605,-0.2099955,0.0001835777,-3.410679,0.002981609,1.959167,0.0003726954,189,668.5785,0.07565351,1.175267,0.002780964,-15.62437,0.00468213,98.15738,0.01944288,0.429,0.9819999,0.163,179,163.7,294,161.8,294,140.9,203.8
"2024-05-15 00:37:00",3.715,-7.891973,12.08604,4.265452,51.55222,87.49528,0.3425338,-15.33462,0.003628156,776.151,0.005823094,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.46167,0.0177169,4.895,0.005000114,4.845,0.004999876,-12.785,0.02217364,5.558333,0.0614862,5.49,0.06000003,8.683334,0.2910709,7.966666,0.124722,-13.01734,0.002336899,247.6921,0.08335044,-0.1427325,0.00109711,-13.25582,0.002229849,234.4522,0.214982,-0.3057421,0.002714063,39.5,0,1.031,0,-15.36197,0.001268279,-16.47373,0.04598463,-0.02288839,0.0007537988,-0.3542546,0.0116669,0.4718544,0.000492912,7.348612,0.007676467,-0.2083446,0.0006596935,-3.383866,0.01071452,1.959167,0.0003726954,190,668.6777,0.2850651,1.180345,0.003749294,-15.62287,0.001582829,98.15819,0.01823984,0.429,0.9819999,0.197,179.1,163.7,295.3,161.8,294,140.5,201.8
"2024-05-15 00:38:00",3.745,-7.92038,12.06548,4.260792,51.40812,87.90104,0.168539,-15.35209,0.04214737,776.1706,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.44167,0.01771693,4.808333,0.04946942,4.76,0.04690418,-12.77833,0.01572321,5.381666,0.04258974,5.316667,0.04422164,8.366666,0.3091207,7.633334,0.5676462,-13.02313,0.001278707,247.7963,0.06746246,-0.1412144,0.0008137279,-13.25809,0.003286438,235.8216,0.3979311,-0.2883523,0.00513361,39.5,0,1.031,0,-15.37055,0.003765988,-16.42668,0.06545444,-0.01796241,0.001512582,-0.2780129,0.02341096,0.470394,0.0003764827,7.325868,0.005863339,-0.2082296,0.0004140395,-3.381997,0.006724694,1.959167,0.0003726954,191,668.1893,1.325028,1.171987,0.009796458,-15.63573,0.005547913,98.13968,0.02146211,0.429,0.9819999,0.187,179.1,163.7,292.5,161.8,292.5,141.2,205.1
"2024-05-15 00:39:00",3.769,-7.948379,12.08182,4.174324,50.43464,87.37777,0.4648214,-15.3608,0.03661582,776.1888,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.42667,0.01374358,4.608333,0.06202588,4.558333,0.06202607,-12.77333,0.007453304,5.293334,0.01490711,5.23,0.01414212,8.366666,0.7845735,7.483333,0.7668478,-13.03118,0.00324443,247.6413,0.1613943,-0.142687,0.001806325,-13.26396,0.002568961,235.5927,0.6839857,-0.2909521,0.008536131,39.5,0,1.031,0,-15.38283,0.003427118,-16.3757,0.04321776,-0.01424181,0.0007576718,-0.2204274,0.01172685,0.4695057,0.0002460105,7.312034,0.003831242,-0.2103821,0.0009394771,-3.416958,0.01525869,1.959667,0.0004714265,182,668.9083,0.2217671,1.173748,0.00570834,-15.65403,0.01351324,98.16033,0.01073077,0.429,0.9819999,0.237,179,163.7,291.7,161.8,291.7,140.1,206.9
"2024-05-15 00:40:00",3.732,-7.975454,12.05706,4.258208,51.3405,86.2194,0.4260386,-15.39346,0.004080502,776.2031,0.00637888,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.42167,0.01462488,4.471666,0.02967416,4.423333,0.02687417,-12.78833,0.01462488,5.351666,0.02114762,5.29,0.01914848,7.799999,0.8144526,6.783333,1.060529,-13.04393,0.003871632,247.4936,0.03650846,-0.1438504,0.0004191358,-13.27385,0.006118165,233.6456,0.2222095,-0.3150344,0.002728783,39.5,0,1.031,0,-15.39603,0.002765049,-16.38155,0.03245776,-0.01161155,0.002585148,-0.1797176,0.04001158,0.4702395,0.0004962071,7.323462,0.007727847,-0.2134299,0.001066377,-3.46646,0.01731974,1.959667,0.0004714265,186,668.7713,0.2994614,1.17092,0.004745276,-15.68547,0.002815571,98.1573,0.01619285,0.429,0.9819999,0.285,179.1,163.7,294.5,161.8,294.5,140.2,205.1
"2024-05-15 00:41:00",3.725,-8.001561,12.07728,4.273852,51.61832,86.2583,0.2869869,-15.3177,0.03061748,776.207,0.00390625,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.41167,0.01343715,4.313333,0.06262768,4.266666,0.05962851,-12.82,0.01527529,5.158333,0.06465723,5.096667,0.06599667,7.333333,0.7180218,6.383333,0.8434386,-13.05244,0.002808543,247.6966,0.04843186,-0.1410211,0.0005616869,-13.28648,0.003700133,234.5611,0.2151683,-0.3028608,0.002873158,39.5,0,1.031,0,-15.39867,0.000795211,-16.38615,0.03004915,-0.007131871,0.001067335,-0.1103834,0.01651966,0.4697556,0.0003195493,7.315926,0.004976649,-0.2102646,0.0003986524,-3.41505,0.006474782,1.959833,0.0006871826,183,667.9146,1.723764,1.179097,0.008095053,-15.6709,0.008315262,98.15234,0.01018427,0.429,0.9819999,0.197,179.1,163.7,292.7,161.8,292.7,137,197.6
"2024-05-15 00:42:00",3.751,-8.027461,12.08905,4.251794,51.40152,86.83334,0.2900805,-15.3872,0.002644876,776.2097,0.007011934,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.40667,0.02211067,4.171667,0.006871806,4.126666,0.009428053,-12.84,0.008165152,5.061666,0.0134371,4.998334,0.01067198,7.266666,1.203698,6.083334,1.017213,-13.06156,0.003275605,247.7402,0.1776071,-0.1400699,0.002251932,-13.29306,0.002477255,235.8648,0.6389806,-0.2860853,0.008113654,39.5,0,1.031,0,-15.40453,0.002050624,-16.3787,0.02919974,-0.003874044,0.0007240199,-0.05996044,0.011206,0.4695755,8.875302e-05,7.313122,0.00138224,-0.2099346,0.0005476338,-3.409689,0.008894507,1.959667,0.0004714265,187,669.7855,2.476001,1.178867,0.005996657,-15.67852,0.003489203,98.1501,0.02154384,0.429,0.9819999,0.247,179,163.7,293.5,161.8,293.5,138.4,199.5
