"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","22086","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mmol/m3","mmol/m3","mmol/m3","mmol/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-18 00:01:00",4.078,-4.545618,12.41866,4.010888,49.81221,94.64828,0.3237745,-19.22624,0.04874997,778.362,0.005823094,0.047,0,2.014,0,0.499,0,-19.337,0,-16.18333,0.01105567,20.96833,0.1933404,20.67333,0.1900587,-15.8,0.01154699,28.56667,0.6550488,28.13,0.6441796,25.06667,0.9655164,20.73333,0.8956681,-16.01925,0.008375735,207.455,0.03580147,-0.4878336,0.0005722148,-16.37176,0.0110539,173.9968,0.02760215,-0.924885,0.0004225852,40.5,0,0.7809999,0,-19.54127,0.00138274,-30.0732,0.05081691,0.01175672,6.777776e-05,0.1819644,0.001049031,-0.03381066,3.59761e-05,-0.5265638,0.0005602845,0.002371887,3.227796e-05,0.03852341,0.000524248,1.995167,0.0003726953,194,78.35098,0.003861961,97.97382,0.009430083,-19.15813,0.008995677,1.016542,0.003104202,0.024,0.291,0.19,179,164.8,293.7,162.3,293.7,101.1,145.7
"2024-05-18 00:02:00",3.862,-4.707784,12.41469,3.997356,49.6256,93.91325,0.1621608,-19.26337,0.006019008,778.362,0.003682848,0.047,0,2.014,0,0.499,0,-19.337,0,-16.195,0.01499939,20.34,0.155564,20.05167,0.1533421,-15.835,0.00957449,24.85,1.376699,24.46833,1.352743,27,2.129945,20.03333,0.8359951,-15.9905,0.007957029,207.3887,0.08898708,-0.4899239,0.00139291,-16.33229,0.0105061,174.0257,0.01647752,-0.926319,0.0006419613,40.75,0.1118031,0.7818334,0.0003726732,-19.54532,0.001036351,-30.13841,0.05045873,0.011733,7.134233e-05,0.1815972,0.0011042,-0.03374737,4.107432e-05,-0.5255782,0.0006396791,0.002304109,2.57551e-05,0.03742259,0.0004183053,1.995833,0.001462476,194,78.35443,0.007781169,97.97077,0.01903277,-19.1439,0.005254727,1.009572,0.002621587,0.024,0.291,0.165,179.1,164.8,291,162.3,291,106.3,146.3
"2024-05-18 00:03:00",3.96,-4.866831,12.43878,3.91912,48.74388,94.06982,0.1360834,-19.16266,0.06494664,778.388,0.008637044,0.047,0,2.014,0,0.499,0,-19.337,0,-16.19167,0.01067157,19.75167,0.1839762,19.47167,0.179946,-15.84833,0.00687173,23.28,0.2542962,22.925,0.2495164,32.53333,0.9357107,20.93333,0.8537498,-15.96384,0.007974659,207.22,0.05668976,-0.4931563,0.0009472876,-16.29482,0.0109276,173.9426,0.02951963,-0.9290902,0.000817054,40.8,0,0.782,0,-19.54907,0.0009157759,-30.14045,0.03951842,0.01169619,3.577414e-05,0.1810276,0.0005536911,-0.03369264,2.411577e-05,-0.5247257,0.0003755798,0.002279866,2.710888e-05,0.03702885,0.000440293,1.996,0.001000007,194,78.35528,0.006642519,97.94146,0.01793174,-19.15078,0.002466661,1.010247,0.00457188,0.024,0.291,0.188,179.1,164.8,293,162.3,293,105.9,147.8
"2024-05-18 00:04:00",3.821,-5.024806,12.44482,3.734087,46.4698,94.41309,0.3707089,-19.21527,0.07543451,778.4167,0.007365696,0.047,0,2.014,0,0.499,0,-19.337,0,-16.195,0.009573991,19.09667,0.1694761,18.82833,0.1680689,-15.87667,0.01374369,25.19333,0.7489252,24.80667,0.7369681,34.73333,1.244544,20.13333,0.5497469,-15.93855,0.006700091,206.9653,0.0756022,-0.4973652,0.001201239,-16.25938,0.01038962,173.81,0.02059472,-0.9323998,0.0005289536,40.8,0,0.782,0,-19.55347,0.001783878,-30.25562,0.03379594,0.01166102,5.583758e-05,0.1804833,0.0008642208,-0.03361889,5.577222e-05,-0.5235773,0.0008685908,0.002178492,8.134698e-05,0.03538237,0.001321212,1.9965,0.0007637462,193,78.3517,0.00631412,97.94132,0.01376345,-19.17228,0.006867003,1.011325,0.002242228,0.024,0.291,0.19,179,164.8,292.5,162.3,292.7,104.7,149.3
"2024-05-18 00:05:00",3.827,-5.181696,12.42168,3.735051,46.39588,94.39469,0.2529268,-19.22544,0.01062302,778.4128,0.005368627,0.047,0,2.014,0,0.499,0,-19.337,0,-16.19833,0.01343662,18.50333,0.200389,18.24167,0.1940293,-15.89667,0.01374358,25.50667,0.2067745,25.115,0.2041855,33.95,0.1499996,20.4,0.3999996,-15.91655,0.005826986,206.8755,0.0477209,-0.4994359,0.0004290994,-16.22594,0.008952958,173.9068,0.03501354,-0.9326939,0.0001908539,40.8,0,0.782,0,-19.56002,0.00194728,-30.32392,0.06446845,0.01161601,4.030522e-05,0.1797865,0.0006238218,-0.03353734,8.164288e-05,-0.5223072,0.001271504,0.002129734,2.362813e-05,0.03459045,0.0003837605,1.995667,0.001247235,195,78.35673,0.002839944,97.94158,0.01963968,-19.17228,0.005233333,1.01064,0.003002177,0.024,0.291,0.195,179,164.8,292.7,162.3,292.7,107.7,148
"2024-05-18 00:06:00",3.894,-5.335892,12.44292,3.954829,49.21058,93.75179,0.3139161,-19.21519,0.01448792,778.3946,0.005966896,0.047,0,2.014,0,0.499,0,-19.337,0,-16.20333,0.01699637,17.86667,0.1574451,17.615,0.1550001,-15.90167,0.01343701,24.865,0.1521786,24.48167,0.148146,33.31667,1.153858,20,1.306394,-15.8977,0.005112838,206.9026,0.07484708,-0.4999546,0.001059938,-16.19858,0.007448841,173.9132,0.05620722,-0.9338624,0.001028743,40.8,0,0.782,0,-19.56607,0.001579725,-30.32625,0.05358762,0.01160417,3.423706e-05,0.1796034,0.0005299038,-0.0335178,5.155989e-05,-0.5220029,0.0008029901,0.002001103,3.580891e-05,0.03250126,0.0005815975,1.995833,0.001213373,191,78.34823,0.01080712,97.92194,0.01056857,-19.15387,0.0037885,1.012395,0.0024426,0.024,0.291,0.187,179.1,164.8,292.5,162.3,292.5,100.3,147
"2024-05-18 00:07:00",3.833,-5.487742,12.42521,3.954567,49.13429,93.51888,0.1150324,-19.3445,0.06164372,778.3776,0.003682848,0.047,0,2.014,0,0.499,0,-19.337,0,-16.20833,0.01343674,17.40167,0.1264146,17.16,0.1264914,-15.92667,0.009427857,24.42,0.1297432,24.04333,0.1308519,34.3,0.7852804,20.26667,1.099495,-15.8828,0.003222881,206.7027,0.0499423,-0.5030366,0.0007277146,-16.17732,0.004768159,173.7331,0.02213599,-0.93713,0.0004679281,40.8,0,0.782,0,-19.57563,0.004004595,-30.3011,0.04694869,0.01154144,5.635811e-05,0.1786324,0.0008722818,-0.03344036,1.893383e-05,-0.5207967,0.0002948567,0.002021183,5.125199e-05,0.0328274,0.0008324186,1.998333,0.0004713704,193,78.34923,0.003308377,97.90916,0.02138097,-19.17425,0.01624339,1.002716,0.00376477,0.024,0.291,0.192,179.1,164.8,291.8,162.3,291.8,103.4,147.8
"2024-05-18 00:08:00",3.829,-5.637894,12.39025,3.957925,49.038,92.42562,0.4297698,-19.49845,0.03762748,778.3841,0.005368627,0.047,0,2.014,0,0.499,0,-19.337,0,-16.26167,0.02967431,16.98833,0.1508215,16.74667,0.1483983,-15.98,0.02309413,23.85667,0.1735578,23.48666,0.1735575,34.56666,0.6018488,20.93333,0.7180222,-15.87564,0.00108347,206.5951,0.04995008,-0.5046558,0.0006479172,-16.16623,0.001249483,173.6928,0.01636496,-0.9381512,0.0002427536,40.8,0,0.782,0,-19.59356,0.006264864,-30.32593,0.04097944,0.01156182,5.076796e-05,0.1789479,0.0007857618,-0.03343481,5.574278e-05,-0.5207104,0.0008681348,0.001882704,5.737895e-05,0.03057827,0.0009319305,1.9995,0.0009574096,193,78.35534,0.006463815,97.91446,0.009069718,-19.22893,0.009516555,0.9991006,0.003185094,0.024,0.291,0.172,179.1,164.8,293.3,162.4,293.3,108,147.3
"2024-05-18 00:09:00",3.887,-5.787302,12.41588,3.913771,48.59361,91.54134,0.1319693,-19.60364,0.05892402,778.3958,0.003682848,0.047,0,2.014,0,0.499,0,-19.337,0,-16.325,0.02629949,16.47833,0.1353291,16.245,0.1333856,-16.045,0.02499981,23.15,0.2238301,22.79,0.2209075,33.38334,0.7536943,19.86667,0.970681,-15.87751,0.002073655,206.3734,0.09211097,-0.5072477,0.001070904,-16.16419,0.0005925441,173.6795,0.02655757,-0.9384145,0.0003392798,40.8,0,0.782,0,-19.61802,0.008029598,-30.36725,0.04599506,0.01148362,5.01982e-05,0.1777375,0.0007769395,-0.03335287,4.172432e-05,-0.5194342,0.0006498017,0.00178999,2.509073e-05,0.02907244,0.0004075156,2.0005,0.0004999638,194,78.35647,0.005921535,97.89328,0.01840705,-19.24372,0.001482659,0.9998843,0.002564129,0.024,0.291,0.193,179,164.8,293,162.4,293,104,148.8
