"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","22086","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mmol/m3","mmol/m3","mmol/m3","mmol/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-18 04:31:00",3.822,-23.40452,12.50707,4.26705,53.36854,85.33334,0.04022389,-29.7172,0.0409612,778.3828,0.004510549,0.047,0,2.014,0,0.499,0,-19.337,0,-27.25833,0.01067212,1.676667,0.01105545,1.628333,0.01213351,-27.64166,0.01771675,1.93,0.01290998,1.87,0.01290993,5.6,0.3214549,4.733333,0.09428105,168.5787,9.247071,2148.669,181.2159,-0.1931402,0.0002368661,-26.66438,0.002328743,166.1051,0.03016985,-0.5731601,0.0004659627,39.9,0,0.783,0,-29.98042,0.001321215,-33.00783,0.02725818,0.006651098,2.937937e-05,0.1029423,0.0004547185,-0.02498684,5.123083e-05,-0.3891425,0.0007978614,-0.02851747,7.346566e-05,-0.4631715,0.001193205,2.0265,0.0004999638,195,78.33904,0.01195872,39.78857,0.01897372,-29.90442,0.003605816,0.464333,0.006876747,0.024,0.291,0.237,179.1,167.8,292,166.2,292,98.9,139.4
"2024-05-18 04:32:00",3.825,-23.41727,12.516,4.237961,53.04111,85.4152,0.1983644,-29.71385,0.01208381,778.3828,0,0.047,0,2.014,0,0.499,0,-19.337,0,-27.27333,0.013744,1.733333,0.0149071,1.683333,0.01490716,-27.64333,0.01598601,1.996667,0.01699672,1.933333,0.0197203,5.699999,0.3696844,4.7,0.1000001,173.7925,5.802637,2249.268,116.5013,-0.1936155,0.0004907128,-26.6681,0.002035346,166.0008,0.0353069,-0.5743849,0.0005154139,41.23333,0.5962842,0.7771666,0.002608734,-29.9861,0.002107964,-33.01852,0.05819382,0.006661551,3.815085e-05,0.103104,0.0005904794,-0.02493498,2.240926e-05,-0.3883349,0.0003489987,-0.02867619,3.599779e-05,-0.4657494,0.0005846612,2.027,0,195,78.32873,0.005361847,39.72928,0.0199197,-29.90957,0.009380173,0.4470392,0.007409672,0.024,0.291,0.23,179.1,167.8,287.7,166.2,287.7,100.5,140.6
"2024-05-18 04:33:00",3.822,-23.42918,12.51074,4.176849,52.2563,85.29606,0.03052138,-29.73083,0.003701234,778.3933,0.003682848,0.047,0,2.014,0,0.499,0,-19.337,0,-27.27333,0.013744,1.756667,0.007453553,1.705,0.004999995,-27.665,0.01258335,2.031667,0.003726776,1.971667,0.003726776,5.783333,0.7733405,4.266667,0.7542473,189.7425,4.09523,2589.944,92.46594,-0.1935194,0.0001882743,-26.67285,0.001932345,165.8759,0.0996976,-0.5758408,0.001253241,41.5,0,0.776,0,-29.99278,0.001491525,-33.04623,0.05633338,0.006593207,4.642291e-05,0.1020462,0.0007185084,-0.02496965,5.350309e-05,-0.3888748,0.0008332524,-0.02876961,4.95569e-05,-0.4672666,0.0008048854,2.0265,0.0004999638,195,78.33613,0.008237678,39.66655,0.01234334,-29.89205,0.00600578,0.4461833,0.02052897,0.024,0.291,0.178,179,167.9,286.8,166.2,286.8,101.6,140.9
"2024-05-18 04:34:00",3.822,-23.44084,12.53237,4.165263,52.19917,85.40804,0.1479134,-29.73281,0.006517312,778.4062,0,0.047,0,2.014,0,0.499,0,-19.337,0,-27.27167,0.00897548,1.765,0.009574262,1.715,0.009574262,-27.65833,0.01067212,2.041667,0.006871836,1.978333,0.006871836,5.583334,0.9685329,4.883333,1.071474,204.055,5.601948,2929.401,138.2171,-0.194054,0.0005753372,-26.6781,0.001641201,165.5361,0.0442723,-0.580127,0.0005821438,41.5,0,0.776,0,-29.9978,0.001506609,-33.06073,0.04757654,0.006588111,4.196835e-05,0.1019674,0.0006495643,-0.02502328,4.711944e-05,-0.38971,0.000733829,-0.02886343,6.183362e-05,-0.4687905,0.00100428,2.026333,0.0004713704,195,78.33396,0.006960782,39.6063,0.0164324,-29.89683,0.003393551,0.44116,0.0103406,0.024,0.291,0.247,179.1,167.8,291.5,166.2,292.2,102.4,141.6
"2024-05-18 04:35:00",3.822,-23.45252,12.51871,4.227314,52.91995,85.45524,0.1218637,-29.73283,0.006502146,778.3906,0.0100859,0.047,0,2.014,0,0.499,0,-19.337,0,-27.265,0.009574489,1.803333,0.01795058,1.753333,0.01795053,-27.65333,0.01105567,2.085,0.02291286,2.018333,0.01950781,5.85,0.5823801,4.983333,0.5550275,218.0191,2.359128,3288.16,63.44656,-0.1942183,0.0007904042,-26.68186,0.001137971,165.5697,0.07963942,-0.5795202,0.001069047,41.5,0,0.776,0,-30.00253,0.001535704,-33.03147,0.06996722,0.00659501,4.133814e-05,0.1020741,0.0006398094,-0.02503564,4.098791e-05,-0.3899025,0.0006383483,-0.02902,8.280738e-05,-0.4713334,0.001344934,2.0265,0.0004999638,195,78.33206,0.00963021,39.54047,0.01945073,-29.88825,0.004146036,0.4449323,0.008528371,0.024,0.291,0.177,179.1,167.8,290,166.2,290,99.9,140.3
"2024-05-18 04:36:00",3.823,-23.46434,12.53135,4.237844,53.10589,86.10367,0.02851839,-29.74064,0.003883081,778.3529,0.01049773,0.047,0,2.014,0,0.499,0,-19.337,0,-27.27,0.01000023,1.901667,0.03435921,1.846667,0.03590109,-27.65166,0.0134374,2.186667,0.03771232,2.12,0.03559033,6.05,0.386221,4.766667,0.0745357,224.2832,0.8509922,3459.938,23.85318,-0.1940002,0.0005602944,-26.68845,0.002325618,165.8697,0.04666266,-0.5752566,0.0006845002,41.5,0,0.776,0,-30.00803,0.001555189,-33.08768,0.03739313,0.006601339,5.573194e-05,0.1021721,0.0008625898,-0.02506368,3.402557e-05,-0.3903392,0.0005299166,-0.02913694,8.041623e-05,-0.4732327,0.001306093,2.0265,0.0004999638,195,78.3304,0.006546916,39.47818,0.02295479,-29.89726,0.004068474,0.445923,0.007344438,0.024,0.291,0.26,179.1,167.8,290,166.2,290,100,141.7
"2024-05-18 04:37:00",3.821,-23.47634,12.54273,4.214986,52.86479,85.7277,0.314912,-29.7345,0.006309197,778.3307,0.003682848,0.047,0,2.014,0,0.499,0,-19.337,0,-27.27667,0.004714153,2.018333,0.02671867,1.958333,0.02671872,-27.67833,0.01572366,2.303333,0.03248928,2.231667,0.03184159,5.983333,0.6491447,5.266667,0.7363574,226.6619,0.329902,3527.032,9.363543,-0.1932933,0.000344299,-26.69335,0.001934111,165.9346,0.06308775,-0.5741855,0.000798289,41.5,0,0.776,0,-30.01248,0.001207141,-33.05583,0.06220622,0.006605131,6.24451e-05,0.1022308,0.000966494,-0.02502942,5.377131e-05,-0.3898056,0.0008374322,-0.02922558,6.040393e-05,-0.4746724,0.0009810567,2.0265,0.0004999638,196,78.32862,0.00368446,39.41246,0.01949583,-29.91162,0.005957168,0.4490035,0.01501434,0.024,0.291,0.167,179.1,167.8,289,166.2,289,99.5,141.4
"2024-05-18 04:38:00",3.822,-23.4886,12.52339,4.189482,52.46548,85.49984,0.1710727,-29.74026,0.005241645,778.3359,0.00637888,0.047,0,2.014,0,0.499,0,-19.337,0,-27.305,0.01258271,2.11,0.01632996,2.048333,0.01572329,-27.68,0.02081713,2.4,0.0238048,2.326667,0.02054803,6.316666,0.5983774,5.466667,0.8055363,225.6245,0.6707666,3497.665,18.92599,-0.1934788,0.000580855,-26.69938,0.001663832,165.818,0.03295894,-0.5754762,0.0004009261,41.5,0,0.776,0,-30.01781,0.001805195,-33.02032,0.05833529,0.006560692,4.476661e-05,0.101543,0.0006928742,-0.025091,4.066765e-05,-0.3907647,0.0006333518,-0.02936939,7.331029e-05,-0.4770081,0.001190685,2.026833,0.0006872018,195,78.3319,0.004971282,39.35478,0.02427277,-29.92937,0.005694019,0.4381971,0.01500409,0.024,0.291,0.283,179.1,167.8,292.3,166.2,292.3,100.8,141.8
"2024-05-18 04:39:00",3.822,-23.50078,12.53811,4.261657,53.43432,84.9873,0.1401177,-29.75551,0.05609204,778.3633,0.01334238,0.047,0,2.014,0,0.499,0,-19.337,0,-27.32166,0.0121338,2.105,0.02061561,2.045,0.02061551,-27.69167,0.02192126,2.393333,0.02357029,2.318333,0.02114761,6.25,0.5737304,5.5,0.7724419,224.9576,0.186427,3478.854,5.271924,-0.1932009,0.0006329971,-26.70381,0.002878061,165.6118,0.09781185,-0.5780244,0.001236579,41.5,0,0.776,0,-30.0206,0.0003058162,-33.03245,0.03500069,0.006556695,5.749668e-05,0.1014811,0.0008899021,-0.02509912,1.610686e-05,-0.3908911,0.0002508522,-0.02949434,4.974261e-05,-0.4790374,0.000807903,2.0265,0.0004999638,195,78.33111,0.007989774,39.28566,0.02371898,-29.89886,0.01077021,0.438063,0.006835248,0.024,0.291,0.22,179.1,167.9,291.7,166.2,290.8,100.4,141.1
