"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","13519","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-17 04:01:00",4.191,-22.9903,12.34938,4.478372,55.30554,74.32145,0.3057339,-29.25623,0.05661659,775.4857,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-40.3825,2.089327,-26.49167,0.03236094,1.633333,0.03299829,1.588333,0.03337498,-26.935,0.03774914,1.76,0.04760951,1.708333,0.04879094,8.349999,0.7388053,7.199999,1.22202,-26.37038,0.03531125,194.5911,0.2410109,-0.1970977,0.003925316,-26.92311,0.03668661,153.0338,0.1695689,-0.7357831,0.003630363,37.3,0,0.694,0,-28.8377,0.0310119,-32.80843,0.08348745,0.03601739,3.404671e-05,0.5574585,0.000526966,-0.01374357,7.567374e-05,-0.214041,0.001178536,-0.02923213,3.076528e-05,-0.4747788,0.0004996798,2.014167,0.0003727398,192,802.7244,1.56664,0.9611838,0.01018661,-29.5564,0.007987097,65.76448,0.1382776,-0.03933333,0.1715,0.58,179,167.6,291.8,166,291.8,130.3,182.6
"2024-05-17 04:02:00",3.871,-22.99889,12.39156,4.387787,54.37311,72.90006,0.5415359,-29.10811,0.1304478,775.4792,0.008637044,-4.675167,4.851624,5.399,4.431347,5.074666,3.865495,-40.99534,1.587086,-26.59167,0.02544066,1.381667,0.1012286,1.341667,0.09650848,-27.03,0.01632953,1.438333,0.125222,1.391667,0.1213008,7.249999,0.8301606,6.133333,0.5962848,-26.48157,0.02730326,195.0098,0.221668,-0.187171,0.003660809,-27.03895,0.02958932,153.503,0.1220135,-0.7246897,0.002585211,37.3,0,0.694,0,-28.92795,0.02044,-32.68183,0.1150175,0.03597995,5.351362e-05,0.556879,0.0008282429,-0.01381659,2.407499e-05,-0.2151782,0.0003749428,-0.029342,5.064278e-05,-0.4765633,0.0008225224,2.013333,0.001247256,193,801.6302,1.036242,0.9598434,0.01118595,-29.46222,0.04921358,65.83132,0.08830441,-0.009166666,0.3436666,0.403,179.1,167.7,290.3,166,290.3,133.3,183.7
"2024-05-17 04:03:00",3.898,-23.00771,12.37226,4.422517,54.7179,72.91211,0.2344604,-28.94049,0.1135417,775.4739,0.003682848,-3.9675,4.766494,0.3063333,4.234433,1.461667,3.539182,-40.87767,1.714468,-26.645,0.01892971,1.096667,0.07673909,1.068333,0.07559027,-27.09667,0.009428305,1.105,0.09340769,1.073333,0.09267626,6.716666,0.8029458,5.8,0.783156,-26.5662,0.02059927,195.3545,0.4007118,-0.1792858,0.00581,-27.11651,0.01631881,153.7939,0.2525011,-0.7175681,0.004014732,37.3,0,0.694,0,-28.98758,0.01343213,-32.55457,0.1930466,0.03596387,2.124879e-05,0.5566301,0.0003288748,-0.01379579,3.77963e-05,-0.2148543,0.0005886349,-0.02943416,7.039696e-05,-0.4780601,0.00114337,2.012833,0.001067178,193,800.9665,1.003764,0.9721833,0.01183016,-29.39307,0.05264208,65.53178,0.1824652,-0.007833334,0.2058333,0.44,179,167.7,291.2,166.1,292,132.8,186.2
"2024-05-17 04:04:00",3.88,-23.01712,12.39763,4.413639,54.7181,72.67399,0.3856302,-28.60663,0.1117502,775.4558,0.005823094,-5.569332,2.94305,0.6358333,2.589586,1.183,4.647507,-41.398,2.052228,-26.66,0.01000023,0.7216666,0.104629,0.7,0.1019804,-27.095,0.01258335,0.65,0.1129897,0.6266666,0.1088832,5.85,0.3201561,4.766667,0.0745357,-26.61582,0.009288867,196.1229,0.1215681,-0.1675469,0.001743387,-27.15318,0.003598951,154.1744,0.1171438,-0.7109708,0.001438913,39.03333,1.225653,0.694,0,-29.00532,0.0018062,-32.17568,0.1020037,0.0359156,3.445511e-05,0.5558829,0.0005332732,-0.01383805,5.491978e-05,-0.2155124,0.0008553126,-0.02953063,8.177759e-05,-0.4796269,0.0013282,2.012167,0.0006872019,192,801.7776,0.9332035,0.9864159,0.005519895,-29.17551,0.02737306,64.58523,0.2537233,-0.06566667,0.308,0.377,179.1,167.7,290,166,290,131.6,183.8
"2024-05-17 04:05:00",3.874,-23.02682,12.36415,4.385445,54.22176,75.2181,1.112678,-28.67971,0.1157103,775.4544,0.005368627,-4.2715,4.099443,6.433166,3.579591,4.361166,1.788879,-39.3615,1.397555,-26.63333,0.01598574,0.635,0.07675718,0.6166666,0.07803133,-27.075,0.01607312,0.635,0.1136882,0.6166666,0.1116045,5.1,0.5830952,4.466667,0.5734884,-26.63537,0.005302751,195.3616,0.2767136,-0.1762927,0.003350662,-27.15041,0.002440055,153.5638,0.1637427,-0.7192068,0.002244741,39.9,0,0.694,0,-29.0053,0.004703612,-32.40948,0.07983062,0.03592926,5.159999e-05,0.5560944,0.0007986374,-0.01380025,3.725091e-05,-0.2149237,0.000580143,-0.02963338,3.34245e-05,-0.4812957,0.0005428745,2.0145,0.0005000829,193,804.9985,0.7927816,0.9755122,0.00555628,-29.27235,0.07379721,64.17342,0.05058658,-0.04783334,0.2563333,0.402,179,167.7,290.2,166,290.2,134.9,183.6
"2024-05-17 04:06:00",3.879,-23.03633,12.37488,4.384926,54.26388,77.17562,0.3044665,-29.0485,0.1084731,775.4518,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-39.94233,1.859187,-26.63333,0.007453162,0.9566666,0.07630347,0.9316666,0.07289641,-27.07667,0.013744,1.048333,0.09044642,1.018333,0.09044642,5.166666,0.9159088,4.383333,1.039899,-26.65437,0.01150156,194.8012,0.1088723,-0.1825391,0.001018921,-27.16136,0.004533962,153.3521,0.04608742,-0.7215638,0.0007000466,39.9,0,0.694,0,-29.03738,0.01212081,-32.64883,0.04046429,0.03587497,3.182981e-05,0.5552542,0.0004926387,-0.01381488,4.659474e-05,-0.2151515,0.0007256611,-0.02975121,2.124578e-05,-0.4832096,0.0003450697,2.015333,0.0004713704,188,805.104,0.7006541,0.9695693,0.004682988,-29.438,0.02039195,64.42923,0.06602757,-0.069,0.2155,0.565,179,167.7,289,166,289,132.6,185.9
"2024-05-17 04:07:00",3.879,-23.0462,12.36662,4.415405,54.60321,76.21256,0.6046451,-29.07343,0.006315787,775.4427,0.005823094,-5.334667,3.956938,1.6505,2.176684,5.9825,2.525233,-40.84284,1.036879,-26.66833,0.02114811,1.145,0.02929733,1.111667,0.02910705,-27.105,0.01258271,1.25,0.02828424,1.211667,0.0267187,5.816666,0.7357912,4.766667,0.8673076,-26.69093,0.01288483,194.7048,0.07834034,-0.1822177,0.001232753,-27.19728,0.01216214,153.5177,0.04067225,-0.7178552,0.0009460798,39.9,0,0.694,0,-29.08375,0.01396564,-32.72148,0.0709366,0.03589135,3.762662e-05,0.5555077,0.000582369,-0.01381846,4.410182e-05,-0.2152072,0.0006868363,-0.02985542,4.149054e-05,-0.4849022,0.0006738712,2.016,0.0005773084,176,804.9543,0.6107568,0.9700494,0.005006265,-29.48,0.01504128,64.58466,0.02355333,0.01383333,0.3028333,0.557,179.1,167.7,292.3,166,291.5,132.1,186.3
"2024-05-17 04:08:00",3.882,-23.05683,12.38307,4.419401,54.72687,74.76969,0.357104,-29.10083,0.04068563,775.431,0.002911547,-4.904666,4.291846,4.065667,4.261948,3.412833,3.190005,-40.97,1.773374,-26.73333,0.02054852,1.215,0.004999995,1.181667,0.006871884,-27.16333,0.02687425,1.288333,0.008975266,1.248333,0.008975266,6.199999,0.2708013,5.033333,0.521749,-26.73598,0.01506767,194.7699,0.1577169,-0.1795093,0.001921646,-27.24366,0.01438502,153.5366,0.04895552,-0.7156602,0.001143446,39.9,0,0.694,0,-29.13205,0.01307698,-32.70031,0.08537757,0.03583555,3.993174e-05,0.554644,0.0006180399,-0.01380192,6.063812e-05,-0.2149497,0.0009443713,-0.029995,3.10748e-05,-0.487169,0.0005047096,2.015833,0.000372651,189,804.4021,0.908308,0.975471,0.007808748,-29.49962,0.01465314,64.62628,0.02416511,-0.0365,0.4191666,0.565,179.1,167.7,290.3,166.1,289.2,133.7,183.9
"2024-05-17 04:09:00",3.963,-23.0681,12.38344,4.422066,54.76137,73.95931,0.374364,-29.07471,0.05324211,775.4245,0.003682848,-5.697832,2.49163,4.493833,4.730432,2.927666,0.9484613,-41.747,1.200104,-26.76833,0.01771675,1.163333,0.04749269,1.13,0.04760951,-27.19333,0.01374323,1.218333,0.06094168,1.18,0.05972156,5.933333,0.2494437,4.816667,0.03726776,-26.78079,0.01323677,194.8213,0.2128352,-0.1769834,0.003103096,-27.28483,0.01176222,153.6605,0.1139948,-0.7122866,0.001935339,39.9,0,0.694,0,-29.17378,0.01009914,-32.62653,0.1056891,0.03579784,3.489466e-05,0.5540604,0.0005400821,-0.0138548,2.681368e-05,-0.2157732,0.0004175959,-0.03009575,8.769273e-05,-0.4888054,0.001424276,2.013833,0.001343711,188,803.3709,1.230122,0.9888244,0.01310112,-29.48432,0.04065267,64.51473,0.1030582,0.027,0.208,0.488,179.1,167.7,291,166.1,291,133.3,182.7
"2024-05-17 04:10:00",3.878,-23.07945,12.3814,4.393039,54.39344,73.41976,0.1089986,-28.94456,0.08082976,775.4089,0.008637044,-6.704333,3.523507,4.970333,2.328633,3.045833,2.644627,-41.05583,2.228517,-26.785,0.01258259,0.9883333,0.04336536,0.96,0.04163332,-27.21,0.008164374,1.003333,0.05527707,0.9733333,0.05527706,5.866666,0.3448025,5.183333,0.7266742,-26.81264,0.00969928,195.2231,0.2294175,-0.1705954,0.003107555,-27.31304,0.003091963,153.9316,0.08886808,-0.7074983,0.001185783,39.9,0,0.694,0,-29.1962,0.003845652,-32.52973,0.05442118,0.03581168,4.285763e-05,0.5542746,0.0006633254,-0.01385817,4.094521e-05,-0.2158257,0.0006376787,-0.03019637,4.376362e-05,-0.4904398,0.0007107946,2.011333,0.0007454085,194,804.7063,0.6953559,0.9862332,0.008433805,-29.40355,0.02514682,64.09006,0.137134,-0.04516667,0.3618333,0.318,179,167.7,289,166.1,289,132.8,182.2
"2024-05-17 04:11:00",3.88,-23.09087,12.37073,4.462101,55.1995,73.72103,0.3836394,-28.77248,0.06114462,775.3997,0.002911547,-5.223166,2.401951,2.629833,3.138666,2.651833,3.45417,-40.67533,1.266785,-26.79333,0.01247171,0.815,0.03989569,0.795,0.0398957,-27.20333,0.02808709,0.7983334,0.04597704,0.7716666,0.04450342,5.35,0.4387481,4.433333,0.5587684,-26.82454,0.003014662,195.5983,0.09687154,-0.1653771,0.001140951,-27.31564,0.003008666,154.0159,0.05759519,-0.706267,0.0007326077,39.9,0,0.694,0,-29.19723,0.002352337,-32.36036,0.1255405,0.03579744,7.40939e-05,0.5540542,0.001146774,-0.01385698,4.306728e-05,-0.2158072,0.0006707252,-0.03033651,6.360609e-05,-0.4927157,0.00103307,2.010833,0.000372651,193,684.2179,271.1011,11.42693,23.32763,"NAN","NAN","NAN","NAN",-0.04633333,0.2035,0.258,179.1,167.7,289.2,166.1,289.2,130.5,181.7
