"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","40326","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-10 19:31:00",5.251,-3.608795,12.16751,4.045466,49.22312,81.09506,0.03603002,-10.92069,0.008969659,769.8933,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-9.1495,0.1599613,-3.591666,0.01343708,421.8833,0.5709304,420.455,0.5666506,-2.386667,0.03349965,501.3366,0.627442,499.52,0.6166086,428.55,1.205196,61.88333,1.360658,-7.379003,0.001274868,271.2033,0.040035,-0.1371435,0.0004568487,-8.532547,0.003017166,187.5789,0.1223525,-1.123153,0.001514072,44.2,0,0.618,0,-2.504216,0.001762043,-11.75528,0.05571135,0.4174922,0.1090858,6.461727,1.688374,-0.2237125,0.0543934,-3.484075,0.8471173,0.2794136,0.009482033,4.538146,0.1540042,1.766667,0.0004713704,194,653.4295,0.3389074,1.645715,0.01027676,-8.651782,0.004340524,97.99765,0.01429365,0.9511666,1.016,3.007,176.4,161.3,294,155.7,294.2,147.9,211.6
"2024-05-10 19:32:00",3.716,-3.59521,11.97604,4.011895,48.04683,80.95719,0.2169049,-10.93951,0.02619582,769.8971,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-9.157833,0.09689074,-3.575,0.01384436,420.125,0.5208179,418.71,0.5175293,-2.336667,0.02054803,499.2383,0.6029185,497.4433,0.5935928,427.1167,0.7776414,62.2,0.7071068,-7.378794,0.001787704,271.0712,0.0463351,-0.1387043,0.0005810283,-8.538793,0.003945882,187.5207,0.1223965,-1.123573,0.001401629,44.2,0,0.618,0,-2.5078,0.0003464332,-11.78213,0.0347881,0.5544442,0.02898672,8.5814,0.4486414,-0.02855859,0.09312007,-0.4447686,1.450243,0.2929976,0.009260219,4.758772,0.1504017,1.767,0.001000007,197,653.4095,0.9030838,1.643557,0.02694084,-8.661531,0.002095531,98.00379,0.01840811,1.006333,1.064333,3.023,176.4,161.3,293.7,155.7,293.7,147.8,207.3
"2024-05-10 19:33:00",3.748,-3.555684,11.90439,4.013656,47.78017,80.882,0.2951435,-10.9318,0.02596345,769.8984,0,"NAN","NAN","NAN","NAN","NAN","NAN",-9.126334,0.1316215,-3.551666,0.01462493,418.3016,0.5904368,416.9,0.5843166,-2.318333,0.01343708,497.1066,0.5890885,495.3267,0.5833684,425.2333,1.054619,61.91667,1.334687,-7.381495,0.002340748,271.0343,0.1174156,-0.1390042,0.001298249,-8.547928,0.001025068,187.6628,0.08113854,-1.121365,0.0009961602,44.2,0,0.618,0,-2.5038,0.001045651,-11.78927,0.01068149,0.5579818,0.03594674,8.636152,0.5563652,-0.2362433,0.3571015,-3.67923,5.561462,0.1936458,0.05221917,3.145133,0.8481268,1.766333,0.0007453463,197,653.6858,0.5732348,1.634312,0.01768131,-8.675899,0.007517196,98.00622,0.01901487,1.0295,1.0855,2.977,176.4,161.3,295,155.8,295,148.2,204.8
"2024-05-10 19:34:00",3.703,-3.460571,11.91105,4.029856,47.9999,80.3851,0.01862878,-11.00003,0.04190403,769.9089,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-9.0925,0.1056388,-3.521666,0.006871836,416.61,0.5924784,415.22,0.5885261,-2.29,0.02160245,495.0133,0.596476,493.2467,0.5886853,423.6833,0.3435845,61.95,0.559017,-7.386368,0.002790468,270.7699,0.03953889,-0.1418656,0.000410355,-8.55423,0.004003894,187.8176,0.08726749,-1.119135,0.00116795,44.2,0,0.618,0,-2.497233,0.002660651,-11.80902,0.0211198,0.6590139,0.02691311,10.19987,0.4165471,0.1937388,0.08247734,3.017268,1.284494,0.2507945,0.02549018,4.073323,0.4140034,1.767,0,198,654.0404,0.4789291,1.621977,0.0146948,-8.714522,0.01059636,98.00918,0.01219599,1.030833,0.9935,3.008,176.4,161.3,294.5,155.7,293.7,146.7,207.3
"2024-05-10 19:35:00",3.696,-3.245407,11.90162,4.000465,47.6122,80.63444,0.2799311,-11.02799,0.04142384,769.9128,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-9.140833,0.1566158,-3.488333,0.01067186,415.5116,0.5177984,414.13,0.5150996,-2.263333,0.01247218,492.91,0.5628244,491.16,0.562701,422.1666,0.9321419,62.11666,1.091508,-7.393138,0.002873824,270.5717,0.06128179,-0.1438571,0.0006153782,-8.56869,0.005210481,187.8004,0.03837225,-1.118647,0.0004711139,44.2,0,0.618,0,-2.497617,0.003330846,-11.83622,0.03103804,0.7386722,0.02855431,11.43279,0.4419487,0.2403866,0.1134856,3.743757,1.767414,0.3055755,0.01719293,4.963058,0.279242,1.7665,0.0004999638,198,653.6396,0.4581773,1.625958,0.01631385,-8.756341,0.01187595,97.99139,0.01327902,0.9754999,1.038,3.002,176.4,161.3,294.5,155.6,294.5,147.7,204.3
"2024-05-10 19:36:00",3.764,-2.936254,11.92577,3.998218,47.68184,80.95524,0.2123759,-11.09822,0.04212424,769.9154,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-9.283834,0.126472,-3.468333,0.008975266,413.6683,0.537661,412.3,0.5390735,-2.256667,0.02426701,490.9033,0.5983287,489.1633,0.5916882,420.35,0.9535042,61.9,0.5916078,-7.401785,0.004202928,270.3687,0.0701827,-0.145812,0.0006415683,-8.58844,0.00667775,187.6604,0.04238008,-1.119427,0.0006939735,44.2,0,0.618,0,-2.507917,0.002697786,-11.85303,0.04409067,0.8390466,0.0191621,12.98633,0.296581,0.3091776,0.09007258,4.8151,1.402781,0.3151278,0.01138834,5.118204,0.1849656,1.766833,0.0003726509,197,653.9023,0.5253031,1.622372,0.0136607,-8.816477,0.0210367,98.01598,0.01306688,0.9993334,1.0615,2.992,176.4,161.2,293.5,155.7,293.5,147.5,204.2
"2024-05-10 19:37:00",3.708,-2.573995,11.9132,3.992395,47.56206,81.05306,0.02192861,-11.17472,0.03624383,769.9206,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-9.376666,0.1018572,-3.461666,0.01067186,411.8583,0.5018749,410.5,0.499368,-2.24,0.01732049,488.805,0.5561962,487.0783,0.5581964,418.2333,0.8993857,61.16667,0.7542484,-7.416784,0.005617319,270.1757,0.058986,-0.1473347,0.0004657975,-8.61232,0.007410176,187.6157,0.1071453,-1.118823,0.001075272,44.2,0,0.618,0,-2.5207,0.004341645,-11.9281,0.02554073,0.8810494,0.03191224,13.63643,0.4939211,0.3268882,0.1521331,5.090924,2.369306,0.2873959,0.01015228,4.667791,0.16489,1.767167,0.0003726954,197,654.347,0.45532,1.602728,0.01655317,-8.879162,0.02428899,97.98405,0.007768662,0.9911666,1.059667,3.013,176.4,161.2,291.8,155.6,291.8,149.5,204.4
"2024-05-10 19:38:00",3.704,-2.18895,11.89444,3.992658,47.49066,80.74789,0.3289211,-11.2199,0.050579,769.9154,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-9.3505,0.2510335,-3.45,0.00999999,410.1066,0.4704865,408.7583,0.4709738,-2.243333,0.01374367,486.75,0.5483599,485.0266,0.5475321,417.0834,0.7559016,61.93333,1.059351,-7.439611,0.00759349,269.8761,0.04402796,-0.1497223,0.000383387,-8.639831,0.01007832,187.5291,0.06990442,-1.118563,0.001108497,44.2,0,0.618,0,-2.53765,0.007180933,-12.03843,0.06613164,0.8075294,0.0184384,12.49852,0.28538,0.5848815,0.07835514,9.108885,1.220295,0.2745468,0.006151547,4.4591,0.09991136,1.767167,0.0003726954,198,654.3447,0.5574525,1.602345,0.01425496,-8.96403,0.02415585,98.00116,0.01632435,1.071833,1.004833,3.002,176.4,161.2,295.2,155.7,295.2,148.4,208.3
"2024-05-10 19:39:00",3.768,-1.799143,11.94205,3.985403,47.59369,80.29899,0.03067203,-11.28045,0.04535362,769.9114,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-9.499499,0.153652,-3.456667,0.00471404,408.385,0.4930737,407.035,0.4881509,-2.268333,0.01343708,484.8283,0.5306714,483.105,0.5336896,415.0333,0.949853,62.18333,1.148066,-7.46435,0.007935048,269.7714,0.0388803,-0.1497266,0.0003246184,-8.677541,0.01252651,187.5135,0.07275007,-1.116927,0.0006255916,43.83333,0.518546,0.618,0,-2.582217,0.0164501,-12.10953,0.04538883,0.7783639,0.0290173,12.04711,0.4491148,0.5143795,0.07235637,8.010894,1.126871,0.229466,0.0172496,3.726912,0.2801623,1.767167,0.0003726954,197,654.912,0.2601165,1.574127,0.008467197,-9.046236,0.01501529,98.0027,0.01353718,1.017667,1.064833,3.01,176.4,161.2,295,155.7,294.5,148.5,204.2
"2024-05-10 19:40:00",3.746,-1.414973,11.89144,4.006367,47.64144,80.43538,0.01660555,-11.34474,0.0465752,769.9114,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-9.474334,0.03148367,-3.486667,0.03036808,406.6466,0.5106048,405.2966,0.512563,-2.31,0.01527524,482.95,0.5418845,481.2266,0.5429781,414.2,0.500002,62.7,0.7071068,-7.497904,0.009574785,269.6211,0.0388998,-0.1498316,0.0002110691,-8.712932,0.01140063,187.4772,0.04855245,-1.115661,0.0005480795,"NAN","NAN",0.618,0,-2.64105,0.01894852,-12.20367,0.04692677,0.7482566,0.03384024,11.58113,0.5237614,0.7764472,0.08331126,12.09231,1.297481,0.2096238,0.01105289,3.404641,0.1795174,1.767167,0.0003726954,198,654.9862,0.3219434,1.572322,0.01573271,-9.115158,0.01945251,98.00184,0.01369647,1.092,1.043833,2.993,176.4,161.2,293,155.7,293,147.3,205.8
"2024-05-10 19:41:00",3.705,-1.041835,11.90637,4.006568,47.70314,80.84798,0.2482004,-11.41933,0.02830963,769.9141,0,"NAN","NAN","NAN","NAN","NAN","NAN",-9.638666,0.2602057,-3.515,0.01384436,404.75,0.5615427,403.4016,0.5618816,-2.371667,0.02733545,480.9666,0.6101816,479.2283,0.6117246,412.1,0.7788879,62.4,1.159023,-7.530899,0.01098654,269.3889,0.0927386,-0.1509264,0.0007052974,-8.759135,0.01234638,187.3035,0.03076302,-1.11558,0.0008079176,43.1,0,0.618,0,-2.708266,0.01945422,-12.23592,0.05965718,0.5650006,0.03965321,8.744786,0.6137316,0.911289,0.07603162,14.19232,1.184109,0.1674905,0.003332477,2.720327,0.05412504,1.767333,0.0004714265,198,655.121,0.4738377,1.576602,0.01584972,-9.180327,0.02158276,98.0091,0.0141682,1.07,1.050333,3.013,176.4,161.2,294.3,155.7,294.3,146.7,203.1
"2024-05-10 19:42:00",3.72,-0.6824391,11.90009,3.982498,47.39203,81.06315,0.02396506,-11.43808,0.03028484,769.9154,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-9.544666,0.1343475,-3.541666,0.01771689,402.7983,0.5307115,401.4466,0.5262352,-2.396667,0.01105541,478.89,0.5529274,477.1516,0.55056,410.55,0.3304046,62.66667,0.6871842,-7.569819,0.01005209,269.1804,0.0607663,-0.1514507,0.0002560006,-8.805735,0.01515873,187.2334,0.06845666,-1.114192,0.0008609963,43.1,0,0.618,0,-2.78285,0.02578832,-12.33173,0.04125851,0.5100562,0.05571102,7.894385,0.8622662,0.9807918,0.127072,15.27475,1.979007,0.1646949,0.007405202,2.674921,0.1202729,1.7675,0.0005000233,198,655.2665,0.4833429,1.567353,0.01209466,-9.250726,0.02032542,98.00411,0.0162151,1.019,1.109,2.998,176.4,161.3,293,155.7,293,148.3,205.6
