"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","13519","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-16 22:31:00",3.816,-6.863459,12.40959,4.31263,53.51712,75.37744,0.3003978,-23.81396,0.07398944,775.7083,0.005823094,"NAN","NAN","NAN","NAN","NAN","NAN",-21.25917,0.9197224,-20.31167,0.01863378,111.9633,0.4100675,109.8417,0.4037075,-19.77833,0.01950776,152.4817,0.510081,149.42,0.5026266,152.2,0.7118061,36.26667,0.7542466,-21.14721,0.005185121,209.8428,0.04505889,-0.2315665,0.0004598622,-21.80462,0.00291057,159.9382,0.05589173,-0.863737,0.0008058086,40.4,0,0.6979999,0,-22.41263,0.00872328,-27.97611,0.03507819,0.04616746,3.891633e-05,0.714556,0.0006023358,-0.02089687,8.833266e-05,-0.3254457,0.001375686,-0.004422811,5.826347e-05,-0.07183387,0.0009462959,1.9925,0.0005000233,189,701.7669,0.8579781,0.5076583,0.009275234,-22.7621,0.01187193,97.98996,0.0217087,-0.065,0.1706666,0.215,179.1,165.9,293.2,163.3,293.2,137.7,191.2
"2024-05-16 22:32:00",3.808,-6.965973,12.41337,4.262467,52.91094,75.58951,0.1219109,-23.7394,0.04931477,775.6902,0.005823094,"NAN","NAN","NAN","NAN","NAN","NAN",-20.67167,0.6202948,-20.33667,0.009428305,110.535,0.4006156,108.4367,0.3942797,-19.80667,0.01374338,150.69,0.4980612,147.66,0.4881257,149.0833,1.096077,34.93333,1.099495,-21.16146,0.003319625,209.9087,0.08176042,-0.2301327,0.0009037766,-21.8102,0.001996739,160.0202,0.03019438,-0.8624258,0.0004452952,40.4,0,0.6979999,0,-22.43705,0.005443586,-27.9091,0.0816279,0.04613459,4.676611e-05,0.7140473,0.0007238157,-0.02085828,1.854844e-05,-0.3248447,0.0002888692,-0.004444602,3.211693e-05,-0.0721878,0.0005216328,1.992333,0.0004714265,189,701.8042,0.9299199,0.506177,0.009986752,-22.74173,0.005223036,97.98423,0.008764225,-0.05333333,0.354,0.143,179.1,165.9,289,163.3,289,139.9,193.4
"2024-05-16 22:33:00",3.808,-7.067866,12.39678,4.294723,53.24039,75.43603,0.05284804,-23.77476,0.01521028,775.6784,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-20.49717,0.6722195,-20.34833,0.0134374,109.1433,0.3986503,107.0717,0.3885187,-19.81333,0.01885605,148.9417,0.5325245,145.9467,0.5222895,148.0833,0.7840438,35.6,0.5656848,-21.1674,0.001591944,209.8379,0.02711197,-0.2307428,0.000306503,-21.80493,0.002847341,160.035,0.01453272,-0.8624634,0.0002117382,40.4,0,0.6979999,0,-22.45308,0.003739773,-27.94603,0.03642155,0.04608906,4.738328e-05,0.7133425,0.0007333755,-0.02083647,3.517899e-05,-0.324505,0.0005478793,-0.004439268,3.547603e-05,-0.07210115,0.0005761895,1.9925,0.0005000233,189,701.7654,1.073164,0.5089442,0.01382391,-22.72275,0.005637999,97.98262,0.009987042,-0.01666667,0.3491666,0.243,179.1,165.9,289.7,163.3,290.7,138,191.5
"2024-05-16 22:34:00",3.812,-7.168711,12.40559,4.263159,52.88704,76.13623,0.06151763,-23.69049,0.07189937,775.6784,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-20.37233,0.5057462,-20.37,0.01731999,107.7017,0.3988079,105.65,0.3925144,-19.83333,0.01105567,147.1567,0.5262974,144.1883,0.5180243,145.3167,0.8454086,34.66667,0.7542484,-21.16962,0.0006072708,209.8682,0.06026946,-0.2302729,0.0007319178,-21.79691,0.005178186,160.0263,0.05229068,-0.8629258,0.0007502234,40.6,0.141421,0.692,0.004242642,-22.46595,0.003616908,-27.95341,0.02685197,0.04602544,6.853827e-05,0.7123579,0.001060808,-0.02079013,5.266363e-05,-0.3237834,0.0008201813,-0.004505388,6.305903e-05,-0.07317505,0.001024184,1.992167,0.0003726954,189,700.8202,1.322448,0.5206806,0.01749732,-22.71632,0.002318916,97.99771,0.0134425,-0.004,0.1878333,0.183,179.1,165.9,290,163.3,289.3,141,191.8
"2024-05-16 22:35:00",3.809,-7.268107,12.43355,4.29466,53.39828,76.03939,0.1794819,-23.68787,0.06995666,775.681,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-20.91083,0.5603228,-20.38833,0.01572329,106.3283,0.3775977,104.3017,0.3687099,-19.83333,0.013744,145.3717,0.5049238,142.445,0.49812,144.2333,0.8279825,34.98333,1.043099,-21.16873,0.001307308,209.7607,0.02956583,-0.2316351,0.0003516518,-21.78308,0.003640081,159.9869,0.0358773,-0.8640415,0.0004813828,40.7,0,0.6889999,0,-22.48143,0.005479535,-27.95717,0.06040499,0.0460478,4.92963e-05,0.7127039,0.0007629787,-0.02080146,3.7271e-05,-0.3239599,0.0005804454,-0.004527489,4.388104e-05,-0.07353402,0.000712701,1.9925,0.0005000233,189,700.9228,0.8669707,0.5179651,0.012008,-22.72803,0.005151494,97.99119,0.02038673,-0.1026667,0.3425,0.205,179.1,165.9,289.3,163.3,289.3,137.8,193.2
"2024-05-16 22:36:00",3.807,-7.366496,12.39339,4.252494,52.70268,76.01693,0.1577742,-23.70876,0.07713689,775.6758,0.00390625,"NAN","NAN","NAN","NAN","NAN","NAN",-20.47617,0.9342387,-20.395,0.01500034,104.99,0.3671498,102.9883,0.3608489,-19.84667,0.009428306,143.695,0.4801294,140.7967,0.4686752,142.4167,0.8970654,34.93333,0.5962856,-21.16525,0.0007058736,209.5828,0.06754809,-0.2339752,0.0008597429,-21.77249,0.003515227,159.7626,0.08179872,-0.8674219,0.001150843,40.7,0,0.6889999,0,-22.50867,0.01090473,-28.02147,0.06897547,0.04597445,5.036866e-05,0.7115686,0.0007795842,-0.02077857,4.553323e-05,-0.3236033,0.0007091295,-0.004529815,3.011816e-05,-0.07357178,0.0004891705,1.9925,0.0005000233,189,598.3887,232.7034,16.74515,36.32901,"NAN","NAN","NAN","NAN",-0.04833333,0.2228333,0.198,179,165.9,292.7,163.3,292.7,140.9,196.3
"2024-05-16 22:37:00",3.809,-7.464564,12.41402,4.290311,53.25959,76.63298,0.04082302,-23.81132,0.08541421,775.6745,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-20.7515,0.9288274,-20.405,0.02565804,103.7767,0.337968,101.7983,0.3324863,-19.86167,0.01213331,142.145,0.4257082,139.2767,0.4194716,140,0.3958124,33.91666,0.5842857,-21.16619,0.001271332,209.4699,0.06361886,-0.2353228,0.0007355012,-21.7694,0.001581241,159.6361,0.06743177,-0.8692026,0.0008176549,40.7,0,0.6889999,0,-22.56005,0.01825444,-28.1468,0.04381728,0.04592943,3.500598e-05,0.7108718,0.000541799,-0.02080033,4.027955e-05,-0.3239422,0.0006273033,-0.004495674,6.355609e-05,-0.07301729,0.001032257,1.9925,0.0005000233,190,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.06183333,0.2341667,0.203,179.1,165.9,287.5,163.3,287.5,139.3,193.9
"2024-05-16 22:38:00",3.81,-7.561655,12.4177,4.275614,53.09313,76.25488,0.2906555,-23.89437,0.09163008,775.6589,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-21.27617,0.845993,-20.45167,0.0177165,102.5883,0.3405092,100.6233,0.3340997,-19.9,0.0163303,140.6167,0.4332698,137.7717,0.4254539,138.55,0.411297,33.91666,0.5842857,-21.17553,0.003188475,209.2806,0.05564266,-0.2372442,0.0006670193,-21.78043,0.005678655,159.4561,0.05281043,-0.8710658,0.0007135135,40.7,0,0.6889999,0,-22.63785,0.02646246,-28.2574,0.06574141,0.0459158,4.806238e-05,0.7106609,0.0007438858,-0.0207548,3.668889e-05,-0.3232331,0.0005713855,-0.004524905,4.178038e-05,-0.07349204,0.0006785835,1.993667,0.0007453375,186,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.048,0.2625,0.295,179,165.9,291.2,163.3,291,138.6,193.7
"2024-05-16 22:39:00",3.808,-7.657908,12.42167,4.25804,52.89266,75.70166,0.3304159,-24.02578,0.0121784,775.6446,0.005966896,"NAN","NAN","NAN","NAN","NAN","NAN",-20.35817,0.1892857,-20.485,0.01384469,101.3583,0.3492564,99.415,0.3453872,-19.93167,0.02967392,138.99,0.4898285,136.1733,0.4865093,136.4833,0.4219692,33.91666,0.5842857,-21.19481,0.006818803,209.0952,0.07162443,-0.2386811,0.0006097311,-21.80297,0.00691999,159.3745,0.03563948,-0.8711462,0.0003585991,40.7,0,0.6889999,0,-22.74222,0.03243775,-28.34875,0.02411793,0.04585248,5.561824e-05,0.7096809,0.0008608346,-0.02071406,3.727774e-05,-0.3225986,0.0005805588,-0.004605122,5.238331e-05,-0.0747949,0.0008507927,1.9935,0.0004999638,187,494.5926,294.5405,32.98064,45.94469,"NAN","NAN","NAN","NAN",-0.0465,0.333,0.33,179.1,165.9,289.8,163.3,289.8,138.7,193.6
"2024-05-16 22:40:00",3.807,-7.753362,12.4094,4.277347,53.07918,75.3641,0.03329117,-23.98944,0.03264133,775.6354,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-20.9815,0.6359548,-20.51833,0.02034407,100.1067,0.3506016,98.185,0.3442251,-20.01167,0.01213379,137.3883,0.455389,134.5883,0.4466337,135.45,0.6776142,34.23333,0.6944228,-21.21963,0.008523599,208.8749,0.1061451,-0.2403071,0.0009922712,-21.83198,0.009948776,159.2247,0.09708927,-0.8718343,0.0009681389,40.7,0,0.6889999,0,-22.86217,0.03601294,-28.40908,0.1053005,0.04584005,4.633892e-05,0.7094885,0.000717213,-0.02069761,7.158244e-05,-0.3223424,0.001114815,-0.004582701,6.508362e-05,-0.07443076,0.001057068,1.994,0.000816486,186,585.6127,261.673,-3.430372,8.779579,-6.202116,37.67539,"NAN","NAN",-0.03683334,0.245,0.445,179.1,166,288.5,163.3,288.5,139.5,192.3
"2024-05-16 22:41:00",3.81,-7.848719,12.39862,4.358084,54.03406,75.41178,0.04034226,-24.12449,0.04260058,775.6289,0.00390625,"NAN","NAN","NAN","NAN","NAN","NAN",-21.22433,0.9163108,-20.565,0.0243241,98.91333,0.35966,97.00333,0.352687,-20.065,0.02872259,135.7767,0.4530888,133,0.4484785,133.4667,1.142612,34.13333,0.7542484,-21.25349,0.01183013,208.6399,0.06820858,-0.2417185,0.000538951,-21.87248,0.01151057,159.0466,0.05657286,-0.8723918,0.000736587,40.7,0,0.6889999,0,-22.99543,0.03936809,-28.57768,0.02989253,0.04577069,5.119852e-05,0.708415,0.0007924234,-0.02067285,4.230056e-05,-0.3219568,0.0006587872,-0.004635521,6.585191e-05,-0.07528863,0.001069547,1.994,0.0008164861,191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.024,0.3418333,0.247,179.1,166,291.7,163.4,291.7,136.1,190.3
