"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","40326","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-13 17:31:00",5.316,-1.434453,12.02206,3.953376,47.52794,91.49496,0.2351715,-4.866516,0.02054496,778.3542,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-3.266,0.3253297,0.5283333,0.04669641,510.0933,1.475243,509.475,1.480107,0.845,0.025,585.965,1.828529,584.8684,1.832186,563.9333,1.506273,562.4333,1.508486,-1.692734,0.007827302,298.4171,0.1561987,-0.1092939,0.001660446,-2.217219,0.008845912,279.0986,0.1243104,-0.3217323,0.001426433,43.2,0,0.668,0,-2.791917,0.0326695,-4.574433,0.04599364,2.26653,0.04439813,35.08018,0.6871708,-0.5120361,0.008536968,-7.974398,0.132954,0.2548347,0.003696166,4.138942,0.06003195,1.946,0,191,645.697,0.2262884,2.787002,0.02577025,-3.479431,0.02773204,98.01139,0.0198298,0.4803333,0.9211666,0.96,178.5,160.1,294.2,146.9,294.2,147.2,205.5
"2024-05-13 17:34:00",0,-1.184052,12.27336,-3.944716e-06,-4.84149e-05,"NAN","NAN","NAN","NAN","NAN","NAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-256,0,0,0,0,0,"NAN","NAN","NAN","NAN",-1.583405,0,301.6548,0,-0.07762543,0,-2.054321,0,284.2521,0,-0.2677899,0,"NAN","NAN",0,0,-2.7163,0,-4.6523,0,2.040664,0,31.58434,0,-0.5693564,0,-8.8671,0,0.2912206,0,4.729911,0,1.946,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.726,-7.628
"2024-05-13 17:35:00",3.662,-1.16098,12.03558,4.538788,54.63913,92.07584,0.4374497,-4.667389,0.01967585,778.3606,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.155,0.04573474,515.29,0.6753585,514.5783,0.6679755,0.4883333,0.03715582,587.855,1.143707,586.65,1.137722,558.1,1.20416,554,0.9237463,-1.534358,0.02658787,299.5695,0.9101272,-0.1042462,0.01163651,-1.991435,0.03331123,281.9195,1.162911,-0.2995923,0.01556421,36,16.09969,0.5491666,0.2455947,-2.583583,0.01646571,-4.493816,0.059765,1.930329,0.101675,29.87663,1.573673,-0.5751872,0.0009605179,-8.957906,0.01495894,0.2875098,0.005170414,4.669642,0.08397627,1.945833,0.000372651,192,213.5453,301.9992,0.9889633,1.398632,-1.064712,1.505742,32.93727,46.58035,"NAN","NAN",1.077,178.5,160.7,244.8,141.3,244.8,217.2,271.3
"2024-05-13 17:36:00",3.786,-1.158956,12.04009,4.249563,51.1579,90.88998,0.1815108,-4.707016,0.01634014,778.3672,0.00637888,"NAN","NAN","NAN","NAN","NAN","NAN",-3.291167,0.3476288,0.2633333,0.05497475,520.32,2.414009,519.6233,2.419122,0.6233333,0.0703957,594.8784,3.16413,593.7,3.179105,568.1333,5.621288,562.45,4.371788,-1.454107,0.0168742,298.6723,0.1724343,-0.1187821,0.002748413,-1.906057,0.01735604,281.2937,0.1065633,-0.3118341,0.001718904,43.2,0,0.659,0,-2.558767,0.00451947,-4.690617,0.07543964,1.769339,0.1266032,27.3849,1.959499,-0.5768898,0.001286182,-8.984422,0.02003076,0.2823591,0.00463347,4.585985,0.07525531,1.946,0,192,645.1257,0.8643772,2.864155,0.05095546,-3.273237,0.04247542,98.23838,0.1741578,0.5308333,0.9186666,1.05,178.5,160.2,294.8,142.8,294,148,210
"2024-05-13 17:37:00",3.7,-1.153804,12.05681,3.956586,47.70384,90.89844,0.8060059,-4.730672,0.0258649,778.3606,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-3.051167,0.0887833,0.3966666,0.03901567,553.595,22.1036,552.8883,22.07415,0.8099999,0.05597618,635.2017,25.7668,633.9984,25.71305,605.8666,31.43787,570.1667,1.707496,-1.408091,0.01010383,299.5435,0.3552653,-0.1111328,0.003874929,-1.873057,0.005732451,281.4322,0.5243984,-0.3119358,0.006537292,43.2,0,0.659,0,-2.5606,0.008362014,-4.488033,0.09925217,2.574221,0.3779687,39.84246,5.850004,-0.5863299,0.01407332,-9.131443,0.2191763,0.2870665,0.01508235,4.662441,0.2449625,1.945833,0.000372651,192,645.384,0.3066508,2.851925,0.03777277,-3.290002,0.04956022,98.01523,0.02154809,0.5293333,0.928,1.078,178.6,160.1,295.5,143.8,295.5,150.1,209.6
"2024-05-13 17:38:00",3.759,-1.025467,12.05318,3.92814,47.3464,92.19938,0.2712257,-4.668732,0.02672622,778.349,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-3.285666,0.2458371,0.555,0.045,518.7667,3.314737,518.1384,3.301549,0.9683333,0.05046999,595.92,3.489012,594.8367,3.472473,572.2833,1.803168,571.5666,0.9303486,-1.379156,0.005864682,299.5221,0.1979279,-0.1128895,0.002353602,-1.855713,0.004087115,280.149,0.4793159,-0.3284887,0.005910691,43.2,0,0.659,0,-2.522933,0.007689562,-4.467133,0.06180397,2.06893,0.1221952,32.02182,1.891274,-0.6222226,0.005595539,-9.69043,0.08714442,0.3240872,0.005786118,5.26372,0.09397629,1.945667,0.0004713704,192,645.623,0.225646,2.873646,0.03468465,-3.16186,0.01864442,98.01324,0.01535005,0.48,0.8801666,1,178.5,160.1,294,144.4,294,151.3,210.8
"2024-05-13 17:39:00",3.748,-0.7956492,12.05998,3.917821,47.24876,92.13949,0.2738345,-4.637411,0.0259096,778.3386,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-3.0905,0.1780802,0.7083333,0.04561311,511.1583,1.499301,510.5767,1.48903,1.143333,0.05617432,588.3983,1.420687,587.3766,1.402588,566.85,2.133663,566.85,2.133663,-1.361964,0.004758049,299.5025,0.1860696,-0.1140128,0.002348786,-1.848348,0.004289309,279.7312,0.3029588,-0.3339713,0.00375663,43.2,0,0.659,0,-2.502667,0.005133759,-4.495733,0.04337701,1.798418,0.1000934,27.83497,1.549194,-0.6324083,0.002467397,-9.849062,0.03842704,0.3264157,0.00402505,5.301539,0.06537351,1.945167,0.000372651,192,645.7683,0.1708484,2.864707,0.01288407,-3.13967,0.01550041,98.01617,0.0124841,0.4745,1.016,1.047,178.6,160.1,296.3,144.8,296.3,150.1,211.3
"2024-05-13 17:40:00",3.704,-0.5794322,12.06036,3.945092,47.57898,91.99626,0.2476322,-4.624858,0.008946105,778.3372,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-3.040333,0.2950692,0.8433333,0.03543381,506.8433,1.284167,506.2983,1.273343,1.275,0.03041381,584.4067,0.8910613,583.425,0.8835374,565.9167,1.054243,565.9167,1.054243,-1.347199,0.003624361,299.4354,0.1988423,-0.1155578,0.002407453,-1.838409,0.002814244,279.6964,0.2410534,-0.3349319,0.002982371,43.2,0,0.659,0,-2.502917,0.002130233,-4.554133,0.05870226,1.690611,0.1176694,26.1664,1.821226,-0.6422335,0.002558281,-10.00208,0.03984224,0.3298689,0.00255687,5.357624,0.04152788,1.945333,0.0004713704,192,645.799,0.3169804,2.867496,0.01651971,-3.121075,0.01720916,98.00011,0.01910572,0.4946667,0.9681666,1.033,178.5,160,294.7,145,294.7,149.9,212.3
"2024-05-13 17:41:00",3.732,-0.5203552,12.05768,3.977282,47.95673,91.30274,0.264461,-4.665375,0.018308,778.3359,0.004510549,"NAN","NAN","NAN","NAN","NAN","NAN",-3.227,0.402928,0.9416666,0.02793843,502.9366,0.9528659,502.415,0.9446972,1.35,0.02768872,581.38,1.00262,580.4283,0.9941517,563.1333,1.836366,563.1333,1.836366,-1.334676,0.00349457,298.9608,0.1828234,-0.1216847,0.002222785,-1.829992,0.003630156,279.4814,0.1539366,-0.3380036,0.001874478,43.2,0,0.659,0,-2.53125,0.01308962,-4.65895,0.05165948,1.291983,0.07189402,19.99664,1.112738,-0.6397757,0.001606295,-9.963802,0.02501622,0.3327336,0.006975069,5.404152,0.1132867,1.945667,0.0004713704,192,646.1136,0.2801268,2.812375,0.03780984,-3.161478,0.0187293,98.01322,0.01848575,0.468,0.9191666,1.11,178.5,160,294.7,145.1,294.3,149.9,210.6
"2024-05-13 17:42:00",3.758,-0.6366679,12.06113,3.9774,47.97193,90.70866,0.1491901,-4.70605,0.01424339,778.3269,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-3.304667,0.3262579,0.9733333,0.01885619,502.6783,0.8304501,502.1633,0.8345163,1.391667,0.003726776,580.0666,0.7441281,579.125,0.7428284,561.2833,1.294102,561.2833,1.294102,-1.326055,0.001414759,298.7954,0.137697,-0.1240411,0.001581836,-1.829025,0.002771715,279.4442,0.1642849,-0.3385083,0.002063079,43.2,0,0.659,0,-2.593517,0.01871611,-4.69615,0.06057587,1.388664,0.202234,21.49302,3.130072,-0.6230386,0.006047217,-9.703139,0.09417859,0.3032788,0.009738002,4.925756,0.1581615,1.946,0,192,643.7917,4.27439,2.828193,0.03071129,-3.2439,0.01321892,97.99134,0.02607019,0.4516666,0.9631666,1.018,178.5,160,293.8,145.1,293.8,149.3,208
"2024-05-13 17:43:00",3.72,-0.7228241,12.08495,3.970883,47.98796,91.38134,0.4246381,-4.676585,0.0253012,778.3151,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-3.136667,0.3640342,0.97,0.01632994,505.6117,1.326166,505.0983,1.32313,1.386667,0.009428081,582.9533,1.283472,582.005,1.278685,564.2667,1.189792,563.3,0.2000122,-1.320491,0.001236548,299.3111,0.2393969,-0.1183857,0.002751955,-1.826909,0.001392197,280.7515,0.2412561,-0.3227181,0.002940673,43.2,0,0.659,0,-2.625,0.005653048,-4.5591,0.09601202,1.575529,0.09314557,24.38522,1.441659,-0.6194492,0.004845406,-9.64724,0.07546193,0.3236763,0.018635,5.257046,0.3026637,1.9455,0.0004999638,192,645.7955,0.2731876,2.862807,0.03586605,-3.171582,0.02189257,98.00734,0.01884884,0.4525,0.9181666,1.105,178.6,160,295.3,145.1,295.3,152,210
"2024-05-13 17:44:00",3.697,-0.8350728,12.076,3.961827,47.84301,90.9598,0.6847354,-4.706228,0.0317547,778.3125,0,"NAN","NAN","NAN","NAN","NAN","NAN",-3.252,0.4314951,0.9816666,0.01213352,508.245,0.917654,507.7266,0.9185949,1.383333,0.009428081,586.2017,0.8648182,585.2466,0.8610036,568.8333,0.8881934,565.6333,0.7542646,-1.31601,0.001329297,298.8546,0.2259219,-0.1238836,0.00266227,-1.81985,0.001995378,280.2706,0.4203764,-0.3289514,0.005209393,43.2,0,0.659,0,-2.66195,0.01718069,-4.68145,0.08255118,1.260831,0.1004527,19.51449,1.554754,-0.6275765,0.002431004,-9.773814,0.03786033,0.3401135,0.0024098,5.524013,0.0391392,1.946,0,192,646.1171,0.1901316,2.799327,0.03591614,-3.25421,0.04488222,98.01173,0.008492122,0.4295,0.9569999,0.992,178.5,160,295.5,145.2,295.5,152.3,212.1
