"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","65320","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-16 04:32:00",11.44,-20.84189,12.36582,4.12991,51.06969,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-25.556,0.01854692,1.288,0.031241,1.248,0.03124096,5.62,0.8158431,4.68,0.9516301,285.5497,0.3016428,5520.982,11.97404,-0.143983,0.001323873,-24.63795,0.00654638,186.3129,0.3164416,-0.3941814,0.00392503,40.26,0.1959599,0.9448,0.001469675,-27.72606,0.007456981,-29.04218,0.03295173,0.06937439,5.964326e-05,1.073741,0.0009231606,0.04072925,2.500211e-05,0.6343132,0.0003893825,-0.03253113,6.535821e-05,-0.5283602,0.001061521,2.0172,0.001469678,188,837.6652,1.030761,0.6924458,0.006387261,-27.97142,0.01468112,54.59894,0.01094762,-0.166,0.339,0.206,2.91,164.2,291,165.6,20.6,106.4,146
"2024-05-16 04:33:00",11.52,-20.86379,12.40969,4.065502,50.45172,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-25.5725,0.00829175,1.3775,0.02861378,1.3375,0.02861382,5.35,0.5408327,4.35,0.6689544,285.5899,0.3894396,5522.566,15.43982,-0.1445844,0.0004405711,-24.66157,0.008031592,187.2126,0.4887822,-0.3812922,0.006767479,40.5,0,0.943,0,-27.7532,0.008208782,-29.07047,0.02571147,0.06936522,4.486299e-05,1.073599,0.0006943575,0.04069706,1.725872e-05,0.6338119,0.0002687989,-0.03257351,4.821524e-05,-0.5290484,0.0007831066,2.02075,0.0008291859,192,838.1725,0.4777925,0.7199802,0.02435868,-28.02142,0.009638978,54.51112,0.08322872,-0.166,0.339,0.14,2.91,164.2,291,165.6,14,104.8,146.9
"2024-05-16 04:35:00",11.51,-20.90837,12.40527,4.102997,50.8999,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-25.65,0.02756803,1.546,0.0293939,1.498,0.0271293,5.78,0.3124099,4.74,0.1200001,285.3524,0.321382,5513.116,12.71714,-0.1458012,0.0005421184,-24.71343,0.006240165,186.7765,0.442798,-0.3847386,0.006063619,40.5,0,0.9429999,0,-27.81516,0.008968508,-29.18514,0.05686412,0.06935414,4.22199e-05,1.073427,0.0006534514,0.04054403,4.382432e-05,0.6314286,0.0006825119,-0.03274935,4.150676e-05,-0.5319043,0.000674141,2.0176,0.0004898624,196,839.0409,0.5603524,0.699012,0.008165748,-28.10564,0.01302088,54.43308,0.02402586,-0.166,0.339,0.226,2.91,164.2,291,165.6,22.6,105,146.1
"2024-05-16 04:36:00",11.44,-20.9313,12.38212,4.117045,50.97712,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-25.7,0.007070554,1.5875,0.008291554,1.5425,0.008291554,6.1,0.5338539,5.125,0.62998,284.964,0.2170632,5497.748,8.568986,-0.1455569,0.0006461816,-24.743,0.008268042,187.9821,0.5784605,-0.3675531,0.0079475,40.5,0,0.943,0,-27.8472,0.009693697,-29.17857,0.07181946,0.06936954,4.546274e-05,1.073666,0.0007036583,0.0405146,4.188124e-05,0.6309704,0.0006522433,-0.03284176,2.427379e-05,-0.5334052,0.0003942403,2.01525,0.001089714,190,837.8557,0.848378,0.7042267,0.007587233,-28.14732,0.008669327,54.45915,0.01232882,-0.166,0.339,0.283,2.91,164.2,291,165.6,28.25,103.1,147
"2024-05-16 04:38:00",11.45,-20.97719,12.41508,4.127423,51.24171,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-25.766,0.008000182,1.682,0.004000044,1.634,0.007999992,6.08,0.4166534,5.02,0.6013318,284.7957,0.3279019,5491.148,12.92292,-0.144016,0.0009072646,-24.80703,0.008784407,187.9907,0.2851077,-0.364604,0.004111961,40.5,0,0.9429999,0,-27.92072,0.009391649,-29.25076,0.04178962,0.06925781,4.822954e-05,1.071937,0.0007464666,0.04035946,6.008648e-05,0.6285542,0.0009357758,-0.03296769,5.638369e-05,-0.5354506,0.0009157517,2.014,0,172,839.4715,0.6819528,0.7109704,0.01077809,-28.23306,0.007872334,54.21514,0.0900053,-0.166,0.339,0.218,2.91,164.2,291,165.6,21.8,101.8,145.6
"2024-05-16 04:39:00",11.53,-21.0012,12.41121,4.152544,51.53797,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-25.795,0.01658264,1.635,0.02061551,1.585,0.02061554,5.3,0.6041522,4.35,0.6689545,284.9662,0.2774437,5497.847,10.98098,-0.1452407,0.001156372,-24.84123,0.01087424,185.3592,1.243373,-0.3977571,0.01590516,40.5,0,0.943,0,-27.95173,0.008622674,-29.29765,0.05351495,0.06932383,2.367343e-05,1.072958,0.0003663735,0.04028534,3.63728e-05,0.6273999,0.0005664633,-0.0331176,6.292768e-05,-0.5378852,0.001022064,2.014,0,172,839.2835,0.3662028,0.7158485,0.008949906,-28.25583,0.004825705,54.23787,0.03804744,-0.166,0.339,0.212,2.91,164.2,291,165.6,21.25,105.2,146.2
"2024-05-16 04:41:00",11.44,-21.05056,12.39302,4.127832,51.15778,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-25.892,0.0146967,1.892,0.01166189,1.838,0.01166189,6.56,0.4270832,5.76,0.7838366,284.5036,0.1674262,5479.468,6.592772,-0.1497156,0.0006658371,-24.91608,0.009055924,184.7159,0.6606888,-0.4029299,0.008856722,40.5,0,0.9429999,0,-28.0269,0.01021718,-29.55398,0.04795992,0.06931995,3.950118e-05,1.072898,0.0006113752,0.04014854,4.044626e-05,0.6252692,0.0006299045,-0.03327703,3.259391e-05,-0.5404747,0.0005293958,2.015,0,193,840.5584,0.3521848,0.7090474,0.01482412,-28.37728,0.007441718,54.08876,0.01805702,-0.166,0.339,0.238,2.91,164.2,291,165.6,23.8,102.3,143.3
"2024-05-16 04:42:00",11.5,-21.07636,12.40849,4.068207,50.48167,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-25.9125,0.0227766,1.8925,0.01299037,1.84,0.01224744,6.225,0.2165063,4.8,0,284.2772,0.08533196,5470.594,3.365038,-0.1476532,0.001248806,-24.95645,0.01296855,186.052,0.987033,-0.3835392,0.0135805,40.525,0.04330061,0.94325,0.0004330071,-28.06342,0.01036505,-29.5132,0.03970422,0.06928287,2.537162e-05,1.072324,0.0003926571,0.04004531,4.165022e-05,0.6236617,0.0006486531,-0.03335895,4.929663e-05,-0.5418053,0.000800652,2.0145,0.000500083,188,840.5805,1.226891,0.7120307,0.01339192,-28.42227,0.01359472,54.10658,0.01444321,-0.166,0.339,0.233,2.91,164.2,291,165.7,23.25,101.1,144.8
"2024-05-16 04:44:00",11.47,-21.12827,12.3921,4.109427,50.9235,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-25.998,0.01720504,1.928,0.01720468,1.874,0.01743558,5.96,0.5782732,5.04,0.5851494,283.6009,0.3285306,5444.011,12.8957,-0.1479762,0.0005677736,-25.03109,0.008999066,183.5953,0.617464,-0.4126344,0.00839582,40.6,0,0.9439999,0,-28.13734,0.009903009,-29.65646,0.04277434,0.06921534,9.840669e-05,1.071279,0.001523088,0.03991528,4.94723e-05,0.6216364,0.0007704861,-0.03351871,6.602392e-05,-0.5444,0.001072324,2.0138,0.000399971,176,841.4966,0.9248854,0.7068412,0.01414553,-28.47406,0.01071349,53.99576,0.01229159,-0.166,0.339,0.22,2.91,164.2,291,165.7,22,104.3,145.1
"2024-05-16 04:45:00",11.47,-21.15361,12.38442,4.100158,50.7777,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-26.01,0.01581175,1.975,0.008660244,1.9175,0.004330122,6.525,0.376663,5.85,0.6062176,283.9078,0.4632232,5456.075,18.20791,-0.1479559,0.0007673523,-25.06976,0.01131711,185.5498,1.022081,-0.3851589,0.01395898,40.6,0,0.944,0,-28.17025,0.009663992,-29.62165,0.04139474,0.06917983,7.236966e-05,1.07073,0.001120107,0.03984109,5.198097e-05,0.6204811,0.0008095356,-0.03354361,5.446245e-05,-0.5448045,0.0008845534,2.01325,0.0004329813,182,841.4692,0.2789554,0.684411,0.01401772,-28.50452,0.005569819,54.01775,0.01574099,-0.166,0.339,0.272,2.91,164.2,291,165.7,27.25,102.4,144.7
"2024-05-16 04:47:00",11.48,-21.20328,12.41839,4.111868,51.06347,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-26.088,0.01469727,2.264,0.007999991,2.196,0.01019803,6.62,0.4261455,5.74,0.7310266,283.1359,0.5637065,5425.858,22.07754,-0.1461231,0.0003286737,-25.14462,0.008156136,187.2526,0.2969134,-0.3593981,0.00365702,40.6,0,0.9439999,0,-28.25846,0.01282215,-29.64334,0.02861932,0.06919093,7.987324e-05,1.070901,0.001236231,0.03966858,2.996548e-05,0.6177945,0.0004666901,-0.03370725,2.578198e-05,-0.5474624,0.0004187341,2.0134,0.0004898624,192,842.1098,0.3742218,0.7097778,0.009999445,-28.64366,0.01319882,53.97054,0.02978389,-0.166,0.339,0.302,2.91,164.2,291,165.7,30.2,100.3,144.6
"2024-05-16 04:48:00",11.44,-21.22867,12.40657,4.137481,51.33482,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-26.165,0.02872272,2.3375,0.03561957,2.27,0.03316621,6.625,0.6139014,5.475,0.7327174,283.2556,0.3433948,5430.5,13.44502,-0.1470272,0.000639408,-25.18687,0.01371052,186.1912,0.2103742,-0.3715348,0.003084421,40.6,0,0.944,0,-28.3031,0.01288405,-29.78382,0.03265481,0.06914062,6.506445e-05,1.070123,0.001007054,0.03966036,1.791067e-05,0.6176664,0.0002789294,-0.03375797,2.533349e-05,-0.548286,0.0004114483,2.01375,0.0004329813,193,842.3382,0.829091,0.6939758,0.008802256,-28.69347,0.01490235,53.94305,0.03068054,-0.166,0.339,0.288,2.91,164.2,291,165.7,28.75,105,146
"2024-05-16 04:50:00",11.44,-21.28197,12.36441,4.074631,50.38184,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-26.29,0.03162266,2.626,0.05122505,2.55,0.04690411,7.3,0.2898275,6.36,0.08000012,282.4604,0.3518819,5399.391,13.74072,-0.1482512,0.0006389012,-25.28139,0.01207686,186.5499,0.41875,-0.3626308,0.006020015,40.6,0,0.9439999,0,-28.41662,0.01718003,-29.92256,0.03954392,0.06914486,6.543539e-05,1.070188,0.001012807,0.03948725,8.811958e-05,0.6149704,0.001372371,-0.03393764,4.336799e-05,-0.5512041,0.0007043627,2.014,0,196,843.8367,0.4334856,0.678611,0.01231724,-28.8724,0.02804689,54.02184,0.01860434,-0.166,0.339,0.234,2.91,164.2,291,165.8,23.4,107.3,143.6
