"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","27178","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mmol/m3","mmol/m3","mmol/m3","mmol/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-19 01:01:00",4.104,-19.35504,12.47044,4.119986,51.37845,81.90006,0.05620586,-25.39844,0.04591954,781.5066,0.002911547,0.4015,1.852983,3.836833,0.9410158,0.5555,3.115715,-30.17467,1.51111,-22.825,0.01500034,4.21,0.05099024,4.118333,0.05145103,-23.25667,0.01105567,4.863333,0.07226478,4.743333,0.0674949,9.183334,0.2192159,8.033334,0.04714063,515.0076,3.406833,21919.17,380.1493,-0.174638,0.0009604736,-22.75881,0.0051943,168.2557,0.1023467,-0.7136283,0.001522949,40.5,0,0.7679999,0,-25.46442,0.00710401,-28.49723,0.06776045,0.003530913,6.001931e-05,0.05464965,0.0009289476,-0.0422705,3.266154e-05,-0.6583165,0.0005086593,-0.01220044,5.140681e-05,-0.1981557,0.0008349336,2.007667,0.0004713704,172,78.23817,0.004320094,98.02251,0.01763061,-25.66036,0.002722978,0.47969,0.007076683,-0.0004999997,0.05783333,0.202,178.6,166.6,292.2,164.9,292.2,81.8,134.3
"2024-05-19 01:02:00",3.88,-19.41621,12.49029,4.018029,50.18748,82.44873,0.2637344,-25.414,0.008242158,781.5039,0.00390625,-0.5433333,1.546055,1.149333,1.831186,0.7611666,3.365738,-29.4685,0.5599969,-22.84667,0.013744,4.041666,0.04844818,3.95,0.04618802,-23.28167,0.01067157,4.653333,0.05022172,4.535,0.04958159,8.599999,0.5385166,7.449999,0.6800734,510.8965,2.64134,21464.31,291.264,-0.1749692,0.0003881506,-22.77783,0.004854361,168.2352,0.05174635,-0.7130646,0.0006732339,40.5,0,0.7679999,0,-25.48673,0.005985197,-28.51217,0.03931436,0.003402007,6.041568e-05,0.0526545,0.0009350824,-0.04220222,3.302457e-05,-0.657253,0.0005143179,-0.01226243,3.075228e-05,-0.1991624,0.0004994716,2.007333,0.0004713704,172,78.23505,0.008885561,98.01261,0.01060817,-25.65775,0.005683628,0.4840002,0.01359863,0.02566666,0.08316666,0.222,178.6,166.6,291,164.9,291,83.5,134.8
"2024-05-19 01:03:00",3.879,-19.47645,12.47401,4.088174,50.99621,82.62549,0.05354422,-25.25865,0.06277086,781.5066,0.002911547,0.296,1.304779,4.1085,1.421122,2.247333,2.006871,-29.04517,1.37839,-22.85667,0.02134374,3.87,0.04830464,3.785,0.04645782,-23.29333,0.01971991,4.465,0.05251992,4.355,0.05251977,8.566666,0.5436503,7.8,0.8205689,511.803,9.342666,21580.38,1030.047,-0.1736045,0.0005596596,-22.79087,0.003562055,168.1518,0.04133374,-0.7135837,0.000501353,40.5,0,0.7679999,0,-25.50385,0.003744929,-28.47157,0.03641332,0.003302478,5.636468e-05,0.05111403,0.0008723838,-0.04208854,5.049431e-05,-0.6554827,0.000786396,-0.01231109,4.536059e-05,-0.1999528,0.000736729,2.006833,0.000372651,173,78.23834,0.006906014,98.02167,0.01231722,-25.64858,0.00858617,0.4868623,0.01213261,0.04016666,0.06883333,0.202,178.6,166.6,291.3,164.9,291.3,83.1,133.5
"2024-05-19 01:04:00",3.881,-19.53587,12.41989,4.069378,50.5413,82.37972,0.1005392,-25.22089,0.01518435,781.5,0,1.424833,2.61746,3.925,4.597237,1.834,2.928453,-29.86017,0.8408494,-22.88167,0.01067147,3.751666,0.0240947,3.67,0.02581987,-23.295,0.01117974,4.335,0.02217353,4.23,0.02000014,8.316666,0.6387924,7.116666,0.6914155,509.1505,4.581559,21276.24,500.6891,-0.1733193,0.0005225088,-22.79694,0.002514427,168.1306,0.02764988,-0.7135952,0.0002727281,40.5,0,0.7679999,0,-25.51558,0.003314526,-28.47315,0.03209055,0.003153786,6.881718e-05,0.04881267,0.001065117,-0.04202004,5.701791e-05,-0.6544157,0.0008879873,-0.01229329,4.737004e-05,-0.1996636,0.0007693691,2.007167,0.000372651,173,78.22552,0.006381301,98.0287,0.01794713,-25.6687,0.01671105,0.4879172,0.009931047,-0.01816667,0.1518333,0.238,178.7,166.6,290.7,164.9,290.7,86.8,133.1
"2024-05-19 01:05:00",3.881,-19.60052,12.43516,4.029803,50.11286,83.04086,0.02779012,-25.34359,0.067058,781.4974,0.003682848,-1.267,2.347422,1.766,3.193818,1.820833,1.908463,-29.04517,1.138128,-22.88167,0.01213292,3.666667,0.04068853,3.583333,0.03986094,-23.30667,0.01972013,4.283333,0.02054807,4.178333,0.0211476,8.05,0.6946223,6.883334,0.7335228,511.8557,3.855564,21570.94,425.4984,-0.1734772,0.0009612458,-22.80108,0.002584143,168.1446,0.06756158,-0.7132313,0.0008936402,40.5,0,0.7679999,0,-25.52793,0.003830706,-28.46882,0.07773758,0.003135318,9.829496e-05,0.04852682,0.001521358,-0.04194282,4.312464e-05,-0.6532133,0.00067162,-0.0123528,9.797922e-05,-0.2006302,0.001591348,2.007333,0.0004713704,171,78.23914,0.0124985,98.00964,0.01848212,-25.7093,0.007973152,0.480747,0.01519022,0.163,0.1903333,0.302,178.6,166.6,291.3,164.8,291.3,86.9,133.3
"2024-05-19 01:06:00",3.88,-19.78863,12.45013,4.013304,49.96534,82.84896,0.0817161,-25.34519,0.0375653,781.4922,0,0.3801666,0.7955674,1.624667,2.306469,-0.4691667,1.796659,-29.83183,1.160284,-22.87167,0.006871229,3.585,0.02061551,3.505,0.02061551,-23.32,0.01154727,4.221666,0.01950778,4.115,0.02217362,7.999999,0.3696845,6.816666,0.6309163,512.6562,5.034757,21661.39,547.8077,-0.1741192,0.001167273,-22.80402,0.003395434,168.152,0.07813582,-0.7130067,0.001064821,40.5,0,0.7679999,0,-25.5437,0.005106562,-28.49857,0.05485912,0.003235836,7.418512e-05,0.05008259,0.001148199,-0.04184957,0.0001077425,-0.651761,0.001677975,-0.01234257,7.254799e-05,-0.200464,0.001178302,2.007333,0.0004713704,172,78.23277,0.006235323,98.01645,0.01803293,-25.72801,0.00793729,0.4796845,0.008403172,0.01783333,0.1118333,0.193,178.7,166.6,290,164.8,290.2,85.6,133.9
"2024-05-19 01:07:00",4.029,-20.1324,12.46482,4.078894,50.8434,82.72574,0.2904265,-25.41193,0.03855972,781.4909,0.002911547,-0.6616667,1.242065,3.375167,2.377974,0.7313333,2.378026,-29.61167,1.289864,-22.89667,0.01105567,3.516666,0.01699672,3.438333,0.01462493,-23.33167,0.0134374,4.095,0.03452056,3.991666,0.03287177,7.816666,0.3531605,6.633333,0.6155395,509.121,5.23802,21274.37,570.492,-0.1733202,0.000271044,-22.81103,0.001585927,168.1625,0.02988468,-0.7125628,0.0004004778,40.5,0,0.7679999,0,-25.55942,0.003834003,-28.51305,0.05501834,0.003064816,4.937823e-05,0.04743563,0.0007642503,-0.04169519,6.463642e-05,-0.6493567,0.001006638,-0.01218736,4.963007e-05,-0.1979431,0.0008060774,2.007333,0.0004713704,172,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.027,0.105,0.22,178.7,166.6,293,164.8,293,84.7,132.4
"2024-05-19 01:08:00",3.88,-20.56098,12.45471,4.078618,50.79878,82.43717,0.2077262,-25.3929,0.05306506,781.4922,0,-0.08183332,3.903682,0.7699999,3.049858,-0.1813333,1.717783,-29.93167,1.22832,-22.90666,0.013744,3.416667,0.03399348,3.338333,0.03184165,-23.34333,0.01598647,3.983333,0.03771238,3.886666,0.03349965,7.833334,0.6236096,6.683333,1.071474,512.1143,4.633126,21600.82,514.8906,-0.1736488,0.0007754361,-22.81551,0.001606609,168.2051,0.04553887,-0.7118106,0.0005681668,40.5,0,0.7679999,0,-25.57243,0.003369802,-28.50291,0.03824307,0.003019606,5.711726e-05,0.04673589,0.0008840306,-0.04157462,6.112798e-05,-0.6474789,0.0009520005,-0.01209408,3.531348e-05,-0.1964281,0.0005735538,2.006833,0.000372651,172,78.22711,0.003784999,98.01459,0.009982534,-25.73568,0.007334798,0.4805787,0.01277506,-0.03433333,0.1093333,0.222,178.6,166.6,289,164.8,289,83.1,132.6
"2024-05-19 01:09:00",3.879,-21.00007,12.49456,4.052513,50.63439,82.50846,0.2938451,-25.41136,0.03072621,781.4922,0,0.04949997,2.29576,2.262,1.625943,0.5773333,2.356064,-29.2205,0.6283452,-22.91833,0.01067212,3.318333,0.02544054,3.245,0.02499997,-23.35333,0.009428306,3.895,0.02140879,3.796666,0.01972025,7.499999,0.2380476,6.416666,0.03726776,507.6885,3.867362,21116.36,414.0632,-0.1736479,0.0005832918,-22.81848,0.001376548,168.2682,0.04205624,-0.7108557,0.0005586194,40.5,0,0.7679999,0,-25.58372,0.003437681,-28.48003,0.02990912,0.002907701,5.354239e-05,0.04500389,0.0008287011,-0.04155641,1.419018e-05,-0.6471953,0.0002210015,-0.01206488,7.199964e-05,-0.1959538,0.001169395,2.007167,0.000372651,173,78.23206,0.005297858,98.01264,0.01145425,-25.7612,0.01063687,0.4790252,0.01208494,0.001166667,0.04783334,0.222,178.7,166.7,290.5,164.9,290.5,93,143.5
