"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","40326","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-10 18:01:00",3.914,-2.988652,11.76852,3.515687,41.3746,78.38086,0.06365659,-9.45578,0.005178016,769.5807,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-8.477166,0.2828594,0.01666667,0.01885618,562.4283,0.231269,561.6134,0.2320793,1.966667,0.0110554,671.2466,0.2728703,670.3283,0.275282,616.6333,0.7340858,82.2,0.7999993,-5.431513,0.005896172,282.55,0.05416328,-0.1017584,0.0005708727,-6.675913,0.006621885,191.0175,0.03215754,-1.171426,0.0005083372,44.6,0,0.614,0,0.2768,0.008134086,-9.02765,0.03732494,0.6740826,0.0035857,10.4331,0.05549763,-0.2351146,0.02771015,-3.661651,0.431555,0.4166055,0.00550048,6.766371,0.08933702,1.760167,0.0006872164,205,650.5355,0.2997924,1.774945,0.002144606,-5.493953,0.01470612,97.91298,0.008937394,1.069667,1.008167,2.993,176.4,160.2,294.2,144.6,294.2,146.5,202.4
"2024-05-10 18:02:00",3.736,-2.967636,11.79204,3.476046,40.98916,78.42448,0.2146155,-9.460011,0.002487864,769.5859,0,"NAN","NAN","NAN","NAN","NAN","NAN",-8.233666,0.05944364,-0.01833333,0.0134371,561.2833,0.3496936,560.4583,0.3501184,1.9,0.0182574,669.835,0.4435434,668.9017,0.4467814,614.3,0.8164878,81.13333,0.5962842,-5.448374,0.006319759,282.528,0.05538118,-0.1011638,0.0004288659,-6.691549,0.00718021,190.955,0.04420972,-1.171427,0.0002551923,44.6,0,0.614,0,0.3066833,0.01101066,-8.988116,0.03383293,0.6640258,0.008204323,10.27745,0.1269824,-0.217073,0.01808583,-3.380673,0.2816668,0.4039023,0.0008520749,6.560051,0.0138392,1.759833,0.0006872164,204,650.6097,0.3258244,1.77146,0.00116515,-5.527193,0.002757611,97.90603,0.02018413,1.0025,1.018667,2.987,176.4,160.3,295,144.6,295,149,204.5
"2024-05-10 18:03:00",3.719,-2.94872,11.77532,3.743945,44.07454,78.57064,0.199691,-9.45641,0.02035757,769.5872,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-8.154667,0.05079247,-0.07166666,0.02544056,560.0566,0.3720505,559.22,0.3777228,1.843333,0.01795053,668.26,0.490466,667.3083,0.4968094,614.2,0.8366613,82.2,1.222019,-5.464874,0.005472412,282.3713,0.0459815,-0.1021594,0.0003801746,-6.707108,0.006380747,190.983,0.03105274,-1.170315,0.0006649687,44.6,0,0.614,0,0.3352,0.003938266,-9.074017,0.05183754,0.6815813,0.003973095,10.54916,0.06149347,-0.23037,0.01701787,-3.58776,0.2650345,0.4013521,0.002925505,6.518631,0.04751517,1.76,0.001290993,209,650.5562,0.1777898,1.771353,0.001948153,-5.540457,0.006208961,97.9079,0.01945597,1.098167,1.018,2.978,176.4,160.3,295.3,144.6,295.3,146.5,204
"2024-05-10 18:04:00",3.735,-2.906565,11.72638,4.266676,50.0327,78.40104,0.04019226,-9.441356,0.02249514,769.5977,0.00390625,"NAN","NAN","NAN","NAN","NAN","NAN",-8.521167,0.1709741,-0.115,0.02061553,558.66,0.3971558,557.8116,0.4035399,1.79,0.011547,666.4316,0.5269175,665.4733,0.5266743,612.2166,1.301814,82.2,1.222019,-5.483129,0.004327346,282.286,0.05433205,-0.1022333,0.0005851034,-6.725387,0.004098408,191.0485,0.0689395,-1.168605,0.0009628306,44.6,0,0.614,0,0.3498333,0.002020448,-9.122216,0.06094605,0.6840868,0.01382537,10.58794,0.213982,-0.1896013,0.04354778,-2.952831,0.6782088,0.4078206,0.006863345,6.62369,0.1114722,1.761,0.000816486,205,650.4313,0.1975809,1.770578,0.00101738,-5.502546,0.01363823,97.921,0.01337244,0.996,0.9514999,3.008,176.4,160.3,294.3,144.6,294.5,141.4,200.5
"2024-05-10 18:05:00",3.755,-2.825567,11.70669,4.30729,50.42398,78.5529,0.1894291,-9.39212,0.04075407,769.6029,0.002911547,-0.2343333,0.08027798,2.490667,0.1619543,0.06116666,0.08879831,-9.150166,0.1747716,-0.1716667,0.01462494,557.1583,0.4264732,556.2983,0.4255333,1.748333,0.0240947,664.5533,0.5144088,663.58,0.5201298,610.2833,1.146609,82.46666,0.7542466,-5.49939,0.003842711,282.2681,0.0262316,-0.1016225,0.0002483244,-6.739614,0.002543579,191.1386,0.03795357,-1.16679,0.0004635343,44.6,0,0.614,0,0.3511666,0.002158446,-9.096366,0.050798,0.6939043,0.007213193,10.73989,0.1116421,-0.1144749,0.02987309,-1.78282,0.4652405,0.401767,0.005703881,6.525369,0.09264057,1.7605,0.00111806,207,650.3324,0.2576047,1.772888,0.001578014,-5.452108,0.02326236,97.90978,0.01610349,0.9624999,1.043,3.008,176.4,160.3,295.2,144.7,295.2,143.5,201
"2024-05-10 18:06:00",3.824,-2.705399,11.73149,4.298087,50.4228,78.69092,0.02379922,-9.372518,0.02546806,769.6106,0.002911547,-0.1885,0.1622496,2.436,0.07868083,0.078,0.07215723,-9.450666,0.10049,-0.1733333,0.01885618,555.5583,0.4514345,554.7016,0.4507119,1.718333,0.008975266,662.5267,0.6041026,661.5483,0.6018872,607.9167,0.7559163,81.66666,0.5962842,-5.510564,0.003507372,282.2715,0.06101677,-0.1010197,0.0006903468,-6.751068,0.003502393,191.1785,0.03985208,-1.165733,0.0005320566,44.6,0,0.614,0,0.35065,0.001314982,-9.138282,0.0631747,0.6842934,0.006337278,10.59114,0.09808496,-0.09705603,0.02409092,-1.511541,0.3751896,0.4030745,0.00417232,6.546606,0.06776539,1.761167,0.0006871682,204,650.4955,0.2306228,1.768833,0.0009548219,-5.373875,0.02877681,97.91989,0.01606234,1.0185,0.9801666,2.998,176.4,160.3,294.8,144.7,294.8,143,198.6
"2024-05-10 18:07:00",3.799,-2.543193,11.72481,4.284916,50.23981,78.59164,0.0267705,-9.314738,0.02898405,769.6133,0.00390625,-0.09383333,0.1533725,2.4165,0.143811,0.04816666,0.1001739,-9.608834,0.07507206,-0.1866667,0.02134375,554.1366,0.3546733,553.28,0.3547772,1.691667,0.01462497,660.6116,0.494874,659.63,0.4980658,605.4666,0.3197278,80.86667,0.7542466,-5.520569,0.004285954,282.271,0.04431466,-0.1005203,0.0003880683,-6.759832,0.003999721,191.1989,0.03422733,-1.165049,0.0003277743,44.6,0,0.614,0,0.3446,0.002901155,-9.159817,0.04647152,0.671777,0.003667871,10.39742,0.05676934,0.04250884,0.0626694,0.6620284,0.976007,0.4143623,0.01045758,6.729938,0.1698487,1.760667,0.001247214,207,650.4725,0.1966373,1.769637,0.002659421,-5.30766,0.009849566,97.91041,0.01374313,0.9658333,0.9675,2.995,176.4,160.3,292.7,144.8,292.7,143.6,199.8
"2024-05-10 18:08:00",3.8,-2.356425,11.72242,4.286534,50.24855,78.67334,0.03553288,-9.29953,0.008468633,769.6172,0,-0.116,0.08261558,2.352,0.1091619,0.127,0.0693205,-9.734,0.06443358,-0.1866667,0.01490712,552.9466,0.3450416,552.0916,0.3444871,1.706667,0.009428081,659.0217,0.4670864,658.045,0.4631275,602.4833,0.491307,78.2,0,-5.527634,0.002699426,282.1848,0.04245552,-0.1011696,0.0005155815,-6.76801,0.003760124,191.1796,0.04643697,-1.164884,0.0004618394,44.6,0,0.614,0,0.3386,0.001126946,-9.186933,0.01260793,0.6725933,0.009208437,10.41005,0.1425233,0.05510573,0.02379926,0.8582111,0.3706473,0.4042404,0.01418224,6.565542,0.2303433,1.761667,0.0004713704,201,650.6318,0.3072915,1.770958,0.001909454,-5.268448,0.008939564,97.90487,0.01512516,1.067167,0.9823333,3,176.4,160.3,293,144.8,293,143.3,200.5
"2024-05-10 18:09:00",3.808,-2.149907,11.73364,4.283948,50.26634,78.44157,0.2273255,-9.29066,0.00632781,769.6172,0,-0.1283333,0.1001077,2.387833,0.197384,0.1018333,0.1020709,-9.779,0.1366469,-0.1733333,0.00942809,551.8467,0.3390106,550.9949,0.3383597,1.741667,0.01771689,657.5183,0.4647948,656.5516,0.4616487,601.1,0.6782458,78.73333,0.7542501,-5.533697,0.0036479,282.1474,0.04688741,-0.1013005,0.0005319456,-6.777466,0.005268828,191.1489,0.06482426,-1.164798,0.0006034934,44.33333,0.3771233,0.614,0,0.34345,0.004206635,-9.162866,0.04205975,0.671431,0.007761135,10.39206,0.1201228,0.1528241,0.03483529,2.380068,0.5425212,0.4144032,0.008050365,6.730602,0.1307513,1.7615,0.0007637462,204,650.5705,0.4280387,1.769512,0.002887665,-5.240335,0.02002996,97.91907,0.00755786,1.0125,0.9913333,3.013,176.4,160.3,296,144.8,296,143.3,200.9
"2024-05-10 18:10:00",3.781,-1.928294,11.73056,4.275568,50.15444,78.01498,0.2364825,-9.295085,0.005197514,769.6172,0,-0.2443333,0.08740836,2.2665,0.07349545,0.1441667,0.05656093,-9.9025,0.07867802,-0.155,0.01258306,550.5966,0.41856,549.755,0.4139568,1.771667,0.01343708,655.945,0.4722558,654.9934,0.4726666,599.45,0.9464798,78.79999,1.171895,-5.538798,0.001681577,282.0227,0.02102161,-0.1024985,0.0002627934,-6.784754,0.00395111,191.0349,0.06753166,-1.165847,0.0006604058,43.8,0,0.614,0,0.3615833,0.005417692,-9.152882,0.0452691,0.669064,0.001240488,10.35543,0.01919964,0.2658347,0.02625429,4.140083,0.4088817,0.424889,0.001909585,6.900909,0.03101491,1.762,0.0005773428,203,650.3662,0.1573315,1.769853,0.002150949,-5.235988,0.01265348,97.89675,0.01713464,1.0645,1.050833,2.99,176.4,160.3,295.2,144.9,295.2,143.7,199.2
"2024-05-10 18:11:00",3.754,-1.701421,11.72264,4.300878,50.41808,78.12793,0.3010211,-9.359345,0.04321566,769.612,0.003682848,-0.2326667,0.07807617,2.338333,0.05473167,0.09233333,0.09128282,-9.859166,0.07700114,-0.1466667,0.02494439,549.3066,0.3926675,548.4683,0.389343,1.795,0.01707826,654.305,0.4962544,653.3634,0.4995531,597.8666,0.9568401,78.2,0.9237618,-5.543803,0.001038445,281.9131,0.05417441,-0.103526,0.0006127258,-6.794485,0.002762061,190.9251,0.04577916,-1.166724,0.0004808638,43.8,0,0.614,0,0.3801833,0.007640113,-9.1179,0.0247204,0.669559,0.003063912,10.36309,0.04742157,0.3249836,0.03407593,5.061261,0.530695,0.4207723,0.002643157,6.834047,0.04292934,1.761333,0.0007453375,207,650.8355,0.2701972,1.767303,0.002376842,-5.291198,0.02810497,97.9046,0.01923163,1.016167,1.075333,3,176.4,160.3,294.2,144.9,294.2,140.4,197.5
"2024-05-10 18:12:00",3.81,-1.486791,11.72478,4.271033,50.07692,78.51383,0.1816454,-9.397106,0.04539505,769.6016,0.004510549,-0.242,0.1144247,2.362,0.0508658,0.0975,0.04808586,-9.8835,0.07439265,-0.15,0.01527525,547.96,0.4165793,547.12,0.4124727,1.798333,0.01674983,652.5866,0.54131,651.6483,0.5388002,596.7667,0.8787652,78.33333,1.398412,-5.550913,0.003965707,281.7639,0.05498174,-0.1049095,0.0004625256,-6.805746,0.005111054,190.7388,0.07210013,-1.16847,0.0007099872,43.8,0,0.614,0,0.4103,0.008820246,-9.126966,0.05714102,0.6554289,0.01032939,10.14439,0.1598731,0.4793798,0.05090096,7.465811,0.7927262,0.4310196,0.00564372,7.000481,0.09166342,1.762833,0.0006872164,201,650.7292,0.2747921,1.766922,0.00156179,-5.372073,0.02208271,97.91906,0.0176614,1.017167,1.074,2.995,176.4,160.3,294.2,145,294.2,143,200.1
