"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","40326","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-10 06:31:00",4.894,-13.40682,11.6956,4.779828,55.9009,"NAN","NAN",-20.27195,0.03489399,"NAN","NAN",-1.9035,0.4295178,5.9005,0.5018269,0.309,0.2681293,-18.52583,0.2101229,-17.14833,0.02114769,16.93167,0.3323862,16.675,0.3304415,-17.605,0.035473,20.45167,0.2926556,20.095,0.2856425,33.33333,2.730486,22.53333,1.099494,-17.45298,0.02968645,224.2681,0.1962447,-0.2197318,0.002747893,-17.88684,0.03183714,182.2648,0.08683986,-0.7499653,0.002269629,38.5,0,0.612,0,-19.54475,0.02501863,-23.4174,0.116731,0.1639962,0.0003308852,2.538248,0.005121264,-0.9081878,0.01095644,-14.14402,0.1706343,-0.3037113,0.000635717,-4.93278,0.01032519,1.783,0.002380471,272,677.3638,0.6076864,0.7050424,0.006605582,-20.33662,0.01603332,97.91566,0.01314159,1.077,1.2065,2.915,176.5,165,290.5,163.1,290.5,129.2,188.3
"2024-05-10 06:32:00",3.781,-13.43313,11.69811,4.74425,55.49812,"NAN","NAN",-20.2218,0.06198484,"NAN","NAN",-1.616,0.2431913,6.031,0.3322669,0.07566666,0.3037206,-18.62117,0.2147891,-17.22333,0.02981446,18.20667,0.2956727,17.92833,0.2893912,-17.67667,0.02211133,21.505,0.248914,21.12833,0.2449092,40.08333,1.879199,20.91667,1.470166,-17.55029,0.02626673,224.6715,0.2444798,-0.210434,0.004085095,-17.99002,0.02888003,182.6992,0.1722135,-0.7396848,0.003462714,38.5,0,0.612,0,-19.62798,0.02196698,-23.37518,0.07594365,0.1673603,0.00158718,2.590317,0.02456558,-0.8469242,0.02427678,-13.18991,0.3780841,-0.3008979,0.002020777,-4.887086,0.03282089,1.782167,0.004450326,282,677.4615,0.7161494,0.708268,0.01013447,-20.34107,0.02028527,97.90375,0.01588259,1.2,1.056833,2.893,176.5,165,291.5,163.1,291.5,132.8,187.4
"2024-05-10 06:33:00",3.777,-13.45752,11.69858,4.737678,55.4229,"NAN","NAN",-20.13192,0.0429585,"NAN","NAN",-1.583333,0.3685872,5.991666,0.3496893,0.1571667,0.1532639,-18.445,0.1133974,-17.275,0.01892954,19.015,0.2309944,18.72333,0.2282297,-17.72667,0.01490746,22.295,0.2528997,21.90333,0.2480365,45.13333,1.752776,20.9,1.140175,-17.64027,0.02182686,225.1513,0.1394321,-0.2005381,0.00259533,-18.07355,0.01875766,183.3317,0.2179605,-0.7277538,0.00356624,38.5,0,0.612,0,-19.69393,0.01576921,-23.23005,0.1382869,0.1697166,0.0004734578,2.626786,0.007327898,-0.7409066,0.04543644,-11.5388,0.7076226,-0.2904963,0.003333491,-4.718147,0.05414147,1.783667,0.004853402,281,675.9897,0.9397531,0.725054,0.01370736,-20.26892,0.0188841,97.90171,0.01748864,1.090833,1.096333,2.9,176.5,165.1,290.3,163.1,290.3,129.8,187.3
"2024-05-10 06:34:00",3.863,-13.47901,11.71155,4.743951,55.56036,"NAN","NAN",-20.03058,0.06551036,"NAN","NAN",-1.539833,0.2710138,5.987833,0.4114711,0.252,0.1494869,-18.45217,0.2219004,-17.26833,0.01067212,19.80667,0.1460214,19.50167,0.1451914,-17.73833,0.01950828,23.22833,0.2595774,22.82,0.2550163,48.5,0.663325,19.53333,1.347426,-17.7093,0.01700631,225.7145,0.1827381,-0.1905751,0.002648893,-18.13399,0.009023638,184.266,0.3522716,-0.713002,0.004917993,38.5,0,0.612,0,-19.73755,0.00851691,-23.02233,0.08586187,0.1683455,0.0005582949,2.605565,0.00864101,-0.6581202,0.02858088,-10.2495,0.4451158,-0.2764359,0.004449666,-4.489783,0.07227002,1.7825,0.003095715,284,675.579,0.7495054,0.7314803,0.01083007,-20.1424,0.04059562,97.90437,0.00940293,1.071167,1.090167,2.908,176.5,165,291.7,163.1,291.7,131.8,189.8
"2024-05-10 06:35:00",3.78,-13.49463,11.70093,4.740166,55.46388,"NAN","NAN",-19.9401,0.07451259,"NAN","NAN",-1.5845,0.2997481,5.9705,0.3775878,0.1848333,0.251141,-18.3715,0.1993676,-17.24333,0.02925055,20.52167,0.2953766,20.20833,0.2913425,-17.71167,0.01343685,24.525,0.4996244,24.095,0.4886291,50.81666,1.240184,21.45,1.128051,-17.75562,0.01088214,225.6989,0.1206765,-0.1886702,0.001389302,-18.16266,0.005791306,185.3403,0.2784175,-0.6978982,0.003826043,38.5,0,0.612,0,-19.7593,0.004904436,-23.00411,0.1172761,0.1666113,0.00116633,2.578723,0.01805188,-0.665853,0.02639242,-10.36993,0.4110331,-0.2672899,0.0005593176,-4.341236,0.009084255,1.781333,0.003726796,295,676.75,0.4224259,0.7142616,0.005389438,-20.10138,0.004256684,97.892,0.01412481,1.173833,1.107667,2.978,176.4,165,289.7,163.1,289.8,133.1,185.9
"2024-05-10 06:36:00",3.777,-13.50427,11.69538,4.737904,55.41049,"NAN","NAN",-19.98733,0.04159282,"NAN","NAN",-1.771833,0.2644437,5.856333,0.3379037,0.06283333,0.1552658,-18.689,0.0773969,-17.175,0.01979046,21.795,0.3918654,21.46333,0.385559,-17.65667,0.01699712,26.58,0.6343763,26.11667,0.6236367,53.23333,1.299573,22.55,1.741407,-17.78759,0.01055848,225.6393,0.1034775,-0.1879483,0.001226716,-18.18165,0.004826591,186.2014,0.2243052,-0.6859736,0.003067234,38.5,0,0.612,0,-19.7743,0.004036141,-22.98695,0.07956209,0.1606899,0.001853783,2.487075,0.02869188,-0.6591634,0.02186156,-10.26574,0.3404696,-0.265567,0.0005301572,-4.313254,0.008610665,1.7835,0.002753788,288,676.6922,0.470352,0.7152642,0.004244512,-20.12242,0.008886729,97.89886,0.004229203,1.184,1.131833,2.92,176.5,165,291.2,163.1,291.2,133,187
"2024-05-10 06:37:00",3.777,-13.50815,11.70851,4.738921,55.48285,"NAN","NAN",-20.11275,0.04551612,"NAN","NAN",-1.799167,0.2950409,6.099499,0.5218306,0.055,0.1923547,-18.54983,0.195933,-17.13833,0.00897483,23.12167,0.3464785,22.77167,0.3415853,-17.65667,0.01598647,28.72,0.5727128,28.22,0.5649187,56.46666,1.015984,24.7,1.140176,-17.81783,0.009262054,225.5248,0.2092709,-0.1879719,0.002752216,-18.20539,0.006435681,186.7766,0.1865132,-0.6775002,0.002622689,38.5,0,0.612,0,-19.78957,0.005135915,-23.02775,0.07110868,0.1566434,0.001189938,2.424446,0.01841725,-0.7104253,0.01835066,-11.06409,0.2857915,-0.2647874,0.0006030416,-4.300592,0.009794568,1.784167,0.004336527,268,677.3962,0.3871867,0.7058034,0.006318079,-20.15415,0.0111671,97.89895,0.01491067,1.125,1.103167,2.958,176.5,165,290.8,163.1,290.8,131.7,191.3
"2024-05-10 06:38:00",3.776,-13.50662,11.70709,4.744434,55.54136,"NAN","NAN",-20.09994,0.01358654,"NAN","NAN",-1.633667,0.2390019,5.9585,0.519671,0.007333331,0.1771004,-18.62633,0.1649585,-17.115,0.02499974,24.10166,0.2175173,23.735,0.2135224,-17.65333,0.013744,30.38,0.3926828,29.85,0.3878569,58.66666,0.7386184,25.26666,1.26579,-17.85021,0.009030981,225.4074,0.1354218,-0.1879353,0.001821709,-18.22508,0.007721066,187.0371,0.05783573,-0.6732537,0.001055417,38.5,0,0.612,0,-19.80622,0.004825166,-22.98351,0.08901811,0.1536674,0.0006001938,2.378385,0.009289521,-0.6987518,0.02476143,-10.88229,0.385632,-0.2631133,0.0006518302,-4.273402,0.01058687,1.7835,0.004609778,268,677.449,0.688811,0.7035453,0.0101114,-20.15878,0.01363682,97.89517,0.01402687,1.145,1.091667,3.002,176.5,165,293,163.1,293,133.5,188.1
"2024-05-10 06:39:00",3.777,-13.50079,11.68886,4.733202,55.32374,"NAN","NAN",-20.21132,0.07028158,"NAN","NAN",-1.756333,0.3786294,5.828833,0.2449519,0.1693333,0.1778732,-18.552,0.2580701,-17.10333,0.02211081,24.68833,0.1344638,24.315,0.1307351,-17.645,0.02061546,31.57833,0.3149292,31.02666,0.3125519,60.75,0.9358594,26.35,1.128052,-17.88103,0.008140606,225.4722,0.2184552,-0.1857552,0.003003518,-18.25312,0.00689454,187.2825,0.06938245,-0.668818,0.001165356,121.5667,117.474,0.613,0.001414224,-19.82217,0.003646698,-22.98798,0.08027051,0.1535838,0.0001971555,2.37709,0.003051486,-0.673062,0.0339773,-10.4822,0.5291589,-0.2607704,0.001347157,-4.235347,0.02188007,1.78,0.004203156,327,676.4797,1.172139,0.7164142,0.01530708,-20.14947,0.01767148,97.90949,0.01325009,1.140333,1.160167,2.965,176.5,165,293,163.1,293.3,131.4,190.1
"2024-05-10 06:40:00",3.786,-13.49113,11.68747,4.737055,55.36397,"NAN","NAN",-20.08162,0.09079656,"NAN","NAN",-1.7435,0.3847102,5.822,0.2892773,0.2065,0.3029844,-18.4945,0.04285145,-17.07667,0.009428306,24.99667,0.05055248,24.62,0.04654764,-17.64166,0.00897548,32.49667,0.2142947,31.93,0.2103171,62.46666,0.3496034,26.63333,0.7542474,-17.90742,0.005901624,226.256,0.2855588,-0.1750345,0.003697812,-18.27307,0.004483682,187.5377,0.133141,-0.6646275,0.001875103,287.7,0,0.615,0,-19.82935,0.0008426506,-22.81865,0.08486292,0.1551285,0.0004303381,2.400999,0.006660548,-0.5594128,0.05236638,-8.712238,0.8155488,-0.252689,0.002887528,-4.104093,0.04689832,1.781167,0.003184169,292,675.458,0.7909011,0.7317097,0.01036919,-20.0359,0.03712272,97.9108,0.01115519,1.123,1.136833,2.967,176.4,165,290.7,163.1,290.7,131.6,188.3
"2024-05-10 06:41:00",3.787,-13.47741,11.71584,4.735763,55.48344,"NAN","NAN",-19.83447,0.06404198,"NAN","NAN",-1.5125,0.247248,6.172833,0.6157318,0.18,0.159779,-18.10833,0.3457646,-17.03667,0.02357,25.10667,0.02560374,24.73166,0.02733599,-17.59,0.01414246,33.14,0.184481,32.565,0.181177,63.4,1.231531,26.88333,1.25488,-17.92418,0.002591651,227.0159,0.2774467,-0.1650403,0.003303838,-18.27226,0.007156158,187.6975,0.0632596,-0.6626118,0.0009959435,287.7,0,0.615,0,-19.81805,0.006907145,-22.49927,0.1227752,0.1530402,0.0006172659,2.368676,0.009553746,-0.4510161,0.05630804,-7.02408,0.8769359,-0.2392621,0.004069654,-3.886017,0.06609798,1.782833,0.002339261,262,675.0486,0.8333941,0.737106,0.01077236,-19.88933,0.04219398,97.9149,0.005076723,1.14,1.063667,2.923,176.5,165,292.2,163.1,292.2,133.6,187.7
"2024-05-10 06:42:00",3.788,-13.45841,11.69075,4.723819,55.2252,"NAN","NAN",-19.60818,0.09463126,"NAN","NAN",-1.081667,0.1886272,6.191833,0.3345352,0.1438333,0.2506674,-17.83383,0.1412273,-16.97167,0.0134374,25.23333,0.04346139,24.85667,0.0418995,-17.52667,0.01699668,33.85166,0.2254942,33.26833,0.2225169,64.36666,0.4307613,26.36667,0.5962849,-17.90748,0.007772971,227.739,0.2783565,-0.1570063,0.003059298,-18.24001,0.01264757,187.9506,0.1993623,-0.6608377,0.001984684,287.7,0,0.615,0,-19.78465,0.01283619,-22.31295,0.04140601,0.1478279,0.001802015,2.288003,0.02789067,-0.3759501,0.09600126,-5.855009,1.495114,-0.2251447,0.004351566,-3.656728,0.07067675,1.7795,0.003947584,292,674.278,0.8206206,0.7502622,0.01012936,-19.71727,0.0585464,97.89628,0.01362177,1.123667,1.091167,2.965,176.5,165,290.7,163.1,290.7,130.2,188.3
