"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","40326","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-10 07:31:00",4.89,-12.17378,11.68985,4.643482,54.28194,"NAN","NAN",-20.46692,0.01039606,"NAN","NAN",-1.591333,0.1729004,6.180333,0.3814676,0.08199999,0.2174213,-19.16867,0.09466542,-16.81167,0.008975479,48.24666,0.4613266,47.53166,0.4509782,-17.55667,0.01247163,104.8683,4.256283,103.0533,4.181793,146.9667,7.952495,50.63333,1.19257,-18.3123,0.00551475,224.8941,0.1586478,-0.1733251,0.001793418,-18.55314,0.002719473,184.4139,0.04809952,-0.6919809,0.0006420744,294,0,0.618,0,-19.92322,0.002132132,-23.24496,0.08890065,0.1159894,0.001286944,1.795224,0.01991865,-0.6380867,0.01819177,-9.937499,0.283317,-0.2294149,0.001416202,-3.726082,0.0230015,1.785,0.003415653,281,678.8928,0.4349134,0.664423,0.004062892,-20.16898,0.003948642,97.91221,0.01257059,1.068833,1.157667,2.905,176.5,164.9,291.2,163.2,291.2,131.4,186
"2024-05-10 07:32:00",3.868,-12.13403,11.70382,4.592034,53.74393,"NAN","NAN",-20.56494,0.0828662,"NAN","NAN",-1.779167,0.4523138,6.1935,0.340502,0.313,0.3142144,-19.25883,0.1353657,-16.82833,0.006872,49.10666,0.2270577,48.38166,0.2224422,-17.575,0.005000114,112.3433,1.335649,110.3983,1.313639,157.4333,2.164613,50.36666,0.5962856,-18.32695,0.005216524,224.7361,0.1338357,-0.1745879,0.001546197,-18.5696,0.004248759,184.4862,0.04588005,-0.6903007,0.0007401323,294,0,0.618,0,-19.93192,0.002861313,-23.29753,0.08010775,0.1136256,0.0006066583,1.758638,0.009389532,-0.640568,0.01400661,-9.976141,0.2181373,-0.2314083,0.0003602646,-3.758458,0.005851248,1.786667,0.002560372,272,678.752,0.58295,0.6638883,0.005916426,-20.18478,0.007457153,97.90228,0.01326909,1.133833,1.125833,2.972,176.5,164.9,292.2,163.2,292.2,132.7,189
"2024-05-10 07:33:00",3.789,-12.09117,11.70551,4.638792,54.29991,"NAN","NAN",-20.61985,0.04760969,"NAN","NAN",-1.468167,0.212774,6.366833,0.4514943,0.09566667,0.2517013,-19.11067,0.0760169,-16.825,0.009574489,49.945,0.2151551,49.20166,0.2113783,-17.59333,0.00745373,116.25,0.781003,114.2317,0.7682972,162.1,1.069268,48.5,0,-18.34276,0.006555076,224.5929,0.1730446,-0.1756194,0.002086535,-18.58163,0.005670679,184.4955,0.08159382,-0.6896327,0.0011011,294,0,0.618,0,-19.94237,0.002959086,-23.31888,0.05819565,0.116222,0.001008145,1.798824,0.01560355,-0.6512932,0.0281027,-10.14318,0.4376685,-0.2315456,0.0005371409,-3.760688,0.008724053,1.786167,0.001863381,275,679.0842,0.5640952,0.6591805,0.006359682,-20.17998,0.009944456,97.90158,0.01629697,1.113167,1.174833,2.915,176.5,164.9,294,163.1,292.5,132.6,189.3
"2024-05-10 07:34:00",3.79,-12.04577,11.70539,4.587333,53.69504,"NAN","NAN",-20.53979,0.0961003,"NAN","NAN",-1.042333,0.3056996,6.526667,0.5070956,0.1651667,0.1626422,-18.85967,0.2837714,-16.81167,0.01950793,50.06,0.2650157,49.32,0.2597431,-17.60833,0.006872,116.79,1.665414,114.7633,1.635203,161.6833,2.150518,46.9,1.306395,-18.36326,0.004690986,225.2999,0.5420782,-0.1660883,0.006787602,-18.59614,0.005316228,184.9789,0.2989083,-0.6827559,0.003919422,294,0,0.618,0,-19.94813,0.001524097,-23.12276,0.1327059,0.119398,0.001302799,1.84798,0.02016406,-0.5497293,0.07554585,-8.561428,1.176544,-0.2281398,0.003597668,-3.705374,0.05843209,1.782833,0.004980512,283,677.7325,1.415068,0.67737,0.01663627,-20.08253,0.06438241,97.9071,0.01147561,1.0855,1.0705,2.967,176.4,165,291,163.2,291,130.7,188.5
"2024-05-10 07:35:00",3.79,-11.99867,11.70616,4.542374,53.1719,"NAN","NAN",-20.06338,0.09181707,"NAN","NAN",-1.483667,0.5277826,6.728,0.4066447,0.04733333,0.1838565,-18.50383,0.1723341,-16.77833,0.02544048,46.61333,1.48806,45.92667,1.46542,-17.58333,0.009428306,97.84,9.831834,96.14334,9.661805,131.2667,17.60707,47.96666,2.385139,-18.35945,0.005089095,226.5536,0.301991,-0.1509951,0.00383899,-18.58795,0.01192953,185.2859,0.121452,-0.67918,0.001585571,294,0,0.618,0,-19.9242,0.0111693,-22.72948,0.1249591,0.1288769,0.003178033,1.99469,0.04918795,-0.3977397,0.06324737,-6.194358,0.9850081,-0.2111355,0.00385334,-3.429195,0.06258473,1.782167,0.002409473,283,676.6026,0.9257123,0.6926853,0.01044429,-19.8318,0.03705494,97.9126,0.01764921,1.150833,1.110833,2.912,176.4,164.9,292.2,163.2,292.2,132.4,189.5
"2024-05-10 07:36:00",3.787,-11.95221,11.70666,4.569356,53.49246,"NAN","NAN",-20.19403,0.08730107,"NAN","NAN",-1.071167,0.3450552,6.508833,0.4230387,0.08283333,0.1561403,-18.988,0.1149086,-16.73,0.01000023,47.075,1.458501,46.385,1.439546,-17.54333,0.01971991,100.7483,11.66975,99.005,11.46971,132.95,21.15244,47.43334,0.7542466,-18.33624,0.009574595,225.5376,0.1219166,-0.1644126,0.001833268,-18.5487,0.009222015,185.4352,0.1296745,-0.6790509,0.001669915,294,0,0.618,0,-19.89497,0.005249361,-23.02965,0.07793792,0.1219516,0.00149253,1.887503,0.02310058,-0.5386335,0.02108943,-8.388624,0.3284447,-0.2105362,0.002836111,-3.41946,0.04606319,1.785,0.002380487,281,677.6505,0.2780423,0.6757631,0.004009469,-19.90358,0.03169411,97.90375,0.015295,1.094833,1.079833,2.968,176.4,164.9,291.3,163.2,291.3,132.5,186.7
"2024-05-10 07:37:00",3.786,-11.90792,11.69594,4.54217,53.12374,"NAN","NAN",-20.43502,0.05854192,"NAN","NAN",-1.3195,0.2112224,5.996666,0.5819446,0.2823333,0.328073,-19.16717,0.1451381,-16.72833,0.0134374,47.55333,2.233783,46.85333,2.201512,-17.54167,0.02477652,100.1583,13.65637,98.42832,13.41666,140.9833,21.53651,51.45,1.128053,-18.3148,0.004208236,224.7235,0.2619667,-0.1752892,0.003258474,-18.52497,0.00271045,185.9885,0.4932908,-0.6730192,0.006310496,294,0,0.618,0,-19.88778,0.001939396,-23.25925,0.1155924,0.1220802,0.002184897,1.889494,0.03381669,-0.6815798,0.01668312,-10.61486,0.2598212,-0.2241407,0.00456328,-3.64042,0.07411529,1.784167,0.001343721,285,679.1011,0.3231009,0.6597582,0.003290167,-20.06185,0.0481261,97.8989,0.00838319,1.068,1.091333,2.963,176.5,164.9,291.5,163.1,291.5,131.9,187.1
"2024-05-10 07:38:00",3.791,-11.8668,11.71013,4.64695,54.41574,"NAN","NAN",-20.5368,0.06703323,"NAN","NAN",-1.322833,0.3369003,6.4065,0.3782868,0.08616666,0.108541,-19.20017,0.08878146,-16.76333,0.02357076,51.40333,1.271097,50.64666,1.249102,-17.555,0.01384412,116.3967,6.147301,114.3817,6.04108,160.0667,10.60089,52.81666,1.237493,-18.30942,0.001947762,225.0434,0.2173423,-0.1716372,0.002613826,-18.52672,0.00566913,187.7444,0.538828,-0.6503636,0.007118834,294,0,0.618,0,-19.89745,0.002966485,-23.16418,0.07753432,0.1230506,0.002327339,1.904513,0.03602134,-0.6236778,0.02191322,-9.713094,0.3412742,-0.2285791,0.001318774,-3.712508,0.02141906,1.785,0.002516618,278,678.9763,0.3515835,0.6573412,0.004359712,-20.09862,0.005597025,97.9091,0.0183751,1.0705,1.22,2.882,176.5,164.9,292.2,163.2,292.7,133.6,187.4
"2024-05-10 07:39:00",3.785,-11.82679,11.70351,4.547426,53.22006,"NAN","NAN",-20.51485,0.07911229,"NAN","NAN",-1.08,0.5539334,6.516166,0.386496,0.1878333,0.1021183,-19.09333,0.1210999,-16.77667,0.01885622,53.90166,0.7427974,53.105,0.7279365,-17.56,0.01825696,115.5867,10.66263,113.5883,10.47614,148.4333,20.1197,56.86666,2.149936,-18.31709,0.003712965,225.4762,0.164414,-0.1660237,0.002002869,-18.53585,0.003817399,189.1073,0.2231523,-0.6324228,0.002972527,209.3,119.7839,0.6153333,0.003771216,-19.90403,0.0006622992,-23.04333,0.09772277,0.128406,0.003473911,1.987402,0.05376742,-0.5859088,0.02106745,-9.124886,0.3281024,-0.2229276,0.001281969,-3.620717,0.02082133,1.785667,0.002494419,273,678.6331,0.396352,0.661028,0.005489548,-20.05367,0.02515572,97.90731,0.01280273,1.1145,1.2005,2.988,176.4,164.9,292.3,163.1,292.3,130.6,188
"2024-05-10 07:40:00",3.779,-11.78799,11.69425,4.500699,52.63049,"NAN","NAN",-20.47913,0.009356513,"NAN","NAN",-1.018167,0.2153148,6.188833,0.2359925,0.06466667,0.1525371,-19.17717,0.05206894,-16.77833,0.01067212,57.30667,2.786172,56.46167,2.744748,-17.57167,0.02034407,120.4467,14.17105,118.3617,13.92071,164.6333,20.85031,63.35,1.12805,-18.32447,0.003480327,225.6177,0.1712469,-0.1639678,0.002079397,-18.54635,0.004495086,190.0131,0.4841727,-0.6202946,0.006382422,39.9,0,0.61,0,-19.90552,0.001293047,-22.93167,0.06007687,0.1331642,0.002390833,2.061045,0.03700413,-0.6026259,0.03091823,-9.385235,0.4815174,-0.2216313,0.002480417,-3.599664,0.04028614,1.786,0.001290978,267,678.3274,0.4674214,0.6635413,0.005298559,-20.06563,0.01253784,97.90806,0.01574308,1.140667,1.092333,2.895,176.4,164.9,293.7,163.2,293.7,132.1,187
"2024-05-10 07:41:00",3.779,-11.75046,11.69413,4.527697,52.94666,"NAN","NAN",-20.45437,0.009209479,"NAN","NAN",-1.183333,0.3364385,6.049333,0.2440483,0.1833333,0.2392695,-19.21483,0.0410586,-16.795,0.01117974,58.90666,1.35753,58.03667,1.33864,-17.575,0.01258335,113.84,13.92563,111.8667,13.68341,141.5333,17.84775,67.38333,3.314825,-18.33217,0.002170035,225.9403,0.09588467,-0.1596925,0.001235973,-18.54906,0.002550151,191.215,0.2781249,-0.6047172,0.003640704,39.9,0,0.61,0,-19.9041,0.001505626,-22.87053,0.05032116,0.1369541,0.004512344,2.119704,0.0698397,-0.5576755,0.02852233,-8.685182,0.4442039,-0.2126951,0.001109028,-3.454524,0.01801251,1.784833,0.001950766,275,678.6685,0.5597098,0.662015,0.00116868,-20.0302,0.009976766,97.90222,0.01310921,1.137167,1.114167,2.908,176.4,164.9,292,163.2,292,131.4,184.6
"2024-05-10 07:42:00",3.78,-11.71471,11.70315,4.607161,53.91623,"NAN","NAN",-20.50016,0.05677182,"NAN","NAN",-1.065667,0.3512339,5.868166,0.487518,0.1628333,0.2034432,-19.14767,0.1606596,-16.79667,0.02054769,61.54333,2.056539,60.635,2.024754,-17.55333,0.01490668,113.3917,9.256768,111.4333,9.095822,146.3833,11.91294,76,1.847519,-18.3369,0.00302329,226.0773,0.1382964,-0.1578121,0.001615124,-18.55764,0.003563864,192.5292,0.4022993,-0.5874236,0.005180829,39.9,0,0.61,0,-19.89943,0.001119995,-22.83068,0.04177628,0.1444916,0.0003789877,2.236366,0.005865781,-0.5630737,0.01106931,-8.769253,0.1723922,-0.2149466,0.001603856,-3.491093,0.02604932,1.785167,0.002477658,271,678.6191,0.4837043,0.6620273,0.005296122,-20.0589,0.00885356,97.90302,0.01785562,1.146167,1.1315,2.947,176.5,164.9,291.5,163.2,291.7,131.6,190.7
