"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","40326","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-12 08:01:00",11.6,-11.27425,11.97632,5.002492,59.91142,88.61523,0,-18.73718,0,770.375,0,"NAN","NAN","NAN","NAN","NAN","NAN",-15.69775,0.04993691,2.96,0,194162.9,0,6471724,0,-13.3025,0.01089711,78.73499,0.5051978,77.7475,0.4971085,57.375,0.5448624,54.3,1.131371,-13.25855,0.00265108,247.3434,0.025271,-0.1355166,0.0002578883,-13.46718,0.003602464,244.6397,0.1437016,-0.1667188,0.001647447,42.1,0,0.611,0,-16.02322,0.003797408,-16.62665,0.05636866,-0.005785105,0.002929809,-0.08953886,0.04534607,0.02521576,0.003844643,0.3927076,0.05987608,0.02551881,0.001033906,0.4144682,0.01679236,1.476,0.5519475,261,"NAN","NAN","NAN","NAN",-16.1898,0.005616662,0.00208961,0.0002791562,1.20975,1.01375,3.103,2.96,164.6,296,160.9,310.3,111.3,169
"2024-05-12 08:02:00",11.42,-11.24585,11.97783,4.9288,59.03803,88.61523,0,-18.73718,0,770.375,0,"NAN","NAN","NAN","NAN","NAN","NAN",-15.71133,0.03740602,2.96,0,194162.9,0,6471724,0,-13.28333,0.01105528,80.755,0.5500831,79.74,0.5408016,58.86666,0.7608478,55.9,0.9237606,-13.24695,0.003760602,247.4941,0.06648456,-0.1342616,0.0006537132,-13.45704,0.003306873,245.2917,0.305817,-0.1589885,0.003698776,42.1,0,0.611,0,-16.01092,0.00356215,-16.58608,0.04781694,-0.009747867,0.002381245,-0.1508724,0.03685567,0.03020034,0.003822516,0.470337,0.05953148,0.02847083,0.0004170214,0.4624139,0.006773123,1.572,0.4973024,274,"NAN","NAN","NAN","NAN",-16.17112,0.008119567,0.001830437,0.0009774299,1.208667,1.035333,3.127,2.96,164.6,296,160.8,312.7,113.6,171.1
"2024-05-12 08:03:00",11.41,-11.2139,11.96636,5.038452,60.29119,88.61523,0,-18.73718,0,770.375,0,"NAN","NAN","NAN","NAN","NAN","NAN",-15.717,0.0640896,2.96,0,194162.9,0,6471724,0,-13.24,0.01224734,82.67499,0.3669143,81.64,0.3624928,60.075,0.3897104,56.7,0.7999992,-13.23416,0.002909031,247.6593,0.01874447,-0.1328888,0.0002354837,-13.44615,0.002594398,246.4801,0.1650386,-0.1445238,0.001963508,42.1,0,0.611,0,-15.99673,0.002406712,-16.53013,0.08652984,-0.008256862,0.001232119,-0.1277954,0.01907009,0.02789713,0.001691609,0.4344671,0.02634494,0.02886003,0.0003539024,0.4687353,0.005747965,1.7935,0.0005000234,276,"NAN","NAN","NAN","NAN",-16.15987,0.001688315,0.0007289402,0.0004786138,1.25425,0.9949999,3.12,2.96,164.6,296,160.7,312,112.3,169.8
"2024-05-12 08:05:00",11.43,-11.1609,12.00741,4.88137,58.6124,88.61523,0,-18.73718,0,770.375,0,"NAN","NAN","NAN","NAN","NAN","NAN",-15.5994,0.0439892,2.96,0,194162.9,0,6471723,0,-13.214,0.0135646,85.27599,0.3593652,84.214,0.3522838,62.4,1.104537,59.1,1.431084,-13.21163,0.003116345,248.1428,0.03596956,-0.128169,0.0004320442,-13.42147,0.004975784,247.6277,0.1236249,-0.1312615,0.00132053,42.1,0,0.611,0,-15.9672,0.004657883,-16.40816,0.03834694,-0.02079178,0.003518352,-0.3218043,0.05445521,0.04871016,0.005973272,0.7586071,0.09302713,0.03532411,0.000760765,0.5737227,0.01235608,1.793,0.001095453,258,"NAN","NAN","NAN","NAN",-16.11898,0.006488186,0.0007192256,0.0007765703,1.146,0.9948,3.038,2.96,164.6,296,160.7,303.8,113,170.1
"2024-05-12 08:06:00",11.37,-11.13353,11.97893,4.811145,57.6322,88.61523,0,-18.73718,0,770.375,0,"NAN","NAN","NAN","NAN","NAN","NAN",-15.54325,0.05303938,2.96,0,194162.9,0,6471724,0,-13.1925,0.01639361,86.475,0.3035206,85.39999,0.2992514,62.525,1.032897,59.5,1.32665,-13.1973,0.005064999,248.3758,0.09756286,-0.1260591,0.0009507632,-13.40821,0.004799241,247.8681,0.0464915,-0.1288867,0.0004025056,42.1,0,0.611,0,-15.94798,0.005543314,-16.385,0.02903981,-0.03743399,0.003550064,-0.5793839,0.05494604,0.07032096,0.004663787,1.095172,0.07263334,0.04248814,0.002753697,0.6900786,0.04472466,1.79325,0.001299001,254,"NAN","NAN","NAN","NAN",-16.0856,0.01266284,0.001506502,0.000965847,1.2065,1.02375,3.073,2.96,164.6,296,160.7,307.3,115.2,170.8
"2024-05-12 08:08:00",11.46,-11.07827,11.9899,4.852778,58.18412,88.61523,0,-18.73718,0,770.375,0,"NAN","NAN","NAN","NAN","NAN","NAN",-15.4336,0.1207073,2.96,0,194162.9,0,6471723,0,-13.13,0.01549192,88.46599,0.24336,87.36999,0.2390819,64.94,0.3498583,61.98,0.6399994,-13.16065,0.005506406,248.6671,0.05429251,-0.1243072,0.0005213256,-13.36904,0.006958233,247.6942,0.05330877,-0.1330293,0.000911021,42.1,0,0.611,0,-15.9022,0.006703664,-16.2887,0.03997441,-0.04711678,0.003141989,-0.729249,0.04863008,0.07687301,0.00429861,1.197213,0.0669461,0.04937527,0.0009500738,0.8019371,0.01543079,1.793,0.001414195,252,"NAN","NAN","NAN","NAN",-16.02176,0.01113868,0.002138286,0.001071789,1.1638,1.0426,3.104,2.96,164.6,296,160.7,310.4,114.1,170.8
"2024-05-12 08:09:00",11.38,-11.05027,11.97899,4.849906,58.09778,88.61523,0,-18.73718,0,770.375,0,"NAN","NAN","NAN","NAN","NAN","NAN",-15.441,0.09217635,2.96,0,194162.9,0,6471724,0,-13.0875,0.0108975,89.45499,0.331247,88.35499,0.331247,65.2,0.9643653,61.9,1.32665,-13.13802,0.008004264,248.7257,0.06973674,-0.1246757,0.0008814011,-13.34556,0.008036281,247.3348,0.08233734,-0.1387328,0.001370706,41.725,0.2165063,0.611,0,-15.87728,0.007177084,-16.26378,0.0279658,-0.04810481,0.003284934,-0.7445413,0.05084251,0.06757081,0.008607233,1.052341,0.1340481,0.05084131,0.0006218779,0.8257481,0.01010033,1.79275,0.001299041,254,"NAN","NAN","NAN","NAN",-15.98327,0.006848902,0.001142049,0.000302522,1.33425,1.0165,3.117,2.96,164.6,296,160.6,311.8,116.5,171.1
"2024-05-12 08:11:00",11.4,-10.99377,12.00858,4.880632,58.61017,88.61523,0,-18.73718,0,770.375,0,"NAN","NAN","NAN","NAN","NAN","NAN",-15.463,0.07204173,2.96,0,194162.9,0,6471723,0,-13.03,0.006324398,92.256,0.3876397,91.12199,0.3834276,67.93999,0.8114168,64.86,0.783836,-13.09353,0.004933831,248.6872,0.03296839,-0.1272384,0.0002546019,-13.29545,0.005015203,247.1988,0.06557982,-0.1429413,0.0006045633,41.6,0,0.611,0,-15.82954,0.004698243,-16.31354,0.03544545,-0.02896017,0.003559111,-0.4482306,0.05508609,0.03628796,0.005982682,0.565145,0.09317369,0.04410862,0.001792304,0.7163981,0.02911001,1.793,0.0008944156,245,"NAN","NAN","NAN","NAN",-15.95094,0.00688897,0.0004665426,0.001452629,1.1104,0.9952,3.136,2.96,164.6,296,160.6,313.6,110.2,169.9
"2024-05-12 08:12:00",11.48,-10.96529,11.98068,4.932099,59.08849,88.61523,0,-18.73718,0,770.375,0,"NAN","NAN","NAN","NAN","NAN","NAN",-15.4685,0.05873873,2.96,0,194162.9,0,6471724,0,-13.02,0.01414212,93.535,0.3564052,92.3875,0.3508099,68.64999,0.3840571,65.425,1.028045,-13.07166,0.006125829,248.7384,0.02780933,-0.1276597,0.0005405365,-13.27261,0.006205634,247.0212,0.1550426,-0.1463183,0.002236535,41.6,0,0.611,0,-15.81235,0.004961086,-16.28095,0.03787512,-0.02550509,0.0006876944,-0.3947546,0.01064378,0.03854022,0.002728386,0.6002214,0.04249161,0.0415882,0.0001397805,0.6754622,0.002270274,1.7945,0.0008660142,246,"NAN","NAN","NAN","NAN",-15.963,0.000982125,0.0007046798,0.00055994,1.2665,1.0165,3.013,2.96,164.6,296,160.5,301.3,114.9,170.4
"2024-05-12 08:14:00",11.39,-10.9081,11.9991,4.878467,58.53758,88.61523,0,-18.73718,0,770.375,0,"NAN","NAN","NAN","NAN","NAN","NAN",-15.3648,0.06253772,2.96,0,194162.9,0,6471723,0,-13.018,0.01599996,96.532,0.3988673,95.348,0.3946341,72.24,0.5748044,69.02,0.6400024,-13.03276,0.00445952,248.8003,0.0514441,-0.1287584,0.0006002071,-13.2311,0.004713147,246.6094,0.0103332,-0.1535774,0.0002174031,41.6,0,0.611,0,-15.7796,0.004952954,-16.26478,0.02801572,-0.0220863,0.001531754,-0.3418402,0.02370769,0.03996576,0.003911768,0.6224227,0.0609215,0.04090696,0.0007131605,0.6643975,0.01158292,1.795,0.0008944156,247,"NAN","NAN","NAN","NAN",-15.93746,0.007819908,0.001069178,0.001050458,1.1414,0.9899999,3.122,2.96,164.6,296,160.5,312.2,113.6,171.7
"2024-05-12 08:15:00",11.39,-10.87952,11.9769,4.898354,58.6665,88.61523,0,-18.73718,0,770.375,0,"NAN","NAN","NAN","NAN","NAN","NAN",-15.391,0.07787182,2.96,0,194162.9,0,6471724,0,-13,0.00707123,97.9625,0.3834944,96.765,0.3796372,72.6,1.164046,69.1,1.326652,-13.01469,0.006936978,248.8653,0.05568092,-0.1288365,0.0003452741,-13.21348,0.007953281,246.7626,0.1263388,-0.1525212,0.00124082,41.6,0,0.611,0,-15.7607,0.004776617,-16.2628,0.04122852,-0.01881503,0.00480011,-0.2912093,0.07429361,0.03527089,0.006489515,0.5493052,0.101067,0.04172682,0.0004248058,0.6777136,0.006899551,1.47225,0.5607518,260,"NAN","NAN","NAN","NAN",-15.9189,0.003725046,0.001457976,0.001073588,1.17175,1.0635,3.045,2.96,164.6,296,160.6,304.5,112.2,169.8
"2024-05-12 08:17:00",11.46,-10.82195,11.97617,4.85172,58.10546,88.61523,0,-18.73718,0,770.375,0,"NAN","NAN","NAN","NAN","NAN","NAN",-15.3108,0.04830889,2.96,0,194162.9,0,6471723,0,-12.984,0.01199983,100.054,0.1703648,98.832,0.1674992,74.53999,1.273735,70.94,1.279999,-12.98137,0.005030667,249.142,0.04760473,-0.1271059,0.0004557867,-13.17847,0.004007152,247.6757,0.09811457,-0.1427435,0.001060713,41.6,0,0.611,0,-15.72576,0.004597555,-16.20746,0.05032551,-0.02311816,0.001528283,-0.3578108,0.02365397,0.04694056,0.004684975,0.7310475,0.07296334,0.04495382,0.000695936,0.7301253,0.01130317,1.795,0.001673341,262,"NAN","NAN","NAN","NAN",-15.8797,0.006736681,0.0007192726,0.001178635,1.1638,1.0508,3.066,2.96,164.6,296,160.5,306.6,114.1,170.5
"2024-05-12 08:18:00",11.41,-10.7931,11.99169,4.914936,58.93922,88.61523,0,-18.73718,0,770.375,0,"NAN","NAN","NAN","NAN","NAN","NAN",-15.3305,0.06600931,2.96,0,194162.9,0,6471724,0,-12.95,0.01224734,100.665,0.1890115,99.4375,0.1921414,74.725,0.6977636,71.1,0.7999992,-12.96188,0.00662651,249.1976,0.03897569,-0.1273631,0.0003779625,-13.15876,0.007076505,248.0534,0.0890038,-0.1389606,0.000777381,41.6,0,0.611,0,-15.70832,0.004935216,-16.20632,0.02313297,-0.01725508,0.002080072,-0.2670651,0.03219429,0.03165308,0.002785372,0.4929619,0.0433791,0.04407063,0.001010219,0.7157809,0.01640766,1.7955,0.0005000234,253,"NAN","NAN","NAN","NAN",-15.8608,0.005722617,0.001482292,0.0007155059,1.15125,1.0385,3.025,2.96,164.6,296,160.4,302.5,115.4,171.5
