"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","50114","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-15 01:31:00",5.567,-9.133377,12.06655,4.352768,52.52063,86.34034,0.3118385,-15.42049,0.005999446,776.2266,0,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.87,0.01527539,1.125,0.03947573,1.113333,0.03815174,-13.06333,0.01885619,1.326667,0.02054807,1.308333,0.01771694,4.033333,0.7498147,3.366666,1.053038,-13.23516,0.001495405,247.7023,0.1619242,-0.1323271,0.001969662,-13.43915,0.004628589,235.9641,0.5415438,-0.2776415,0.006654454,41.3,0,1.032,0,-15.52968,0.0008092429,-16.28963,0.06097193,-0.03264229,0.001482726,-0.5052204,0.02294886,0.4357109,5.84767e-05,6.785718,0.0009106227,-0.1931743,0.0005978859,-3.137475,0.009710697,1.960333,0.0004713704,185,669.2722,0.1336363,1.15319,0.004348423,-15.82677,0.005585684,98.15174,0.01890413,0.429,0.9819999,0.215,179.1,163.9,294.2,161.9,293.7,137.3,199.1
"2024-05-15 01:32:00",3.724,-9.148976,12.05236,4.329323,52.17486,86.45101,0.1207947,-15.43137,0.01687552,776.2253,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.85333,0.00942791,0.9416666,0.02192157,0.9316666,0.02192157,-13.08833,0.0134374,1.271667,0.02793843,1.258333,0.02671867,3.716666,0.9118054,2.666667,0.7542472,-13.23821,0.001771488,247.4087,0.05956669,-0.1356953,0.0007002468,-13.44483,0.002981127,235.4451,0.1124912,-0.2839148,0.00149747,41.3,0,1.032,0,-15.5329,0.001332855,-16.33713,0.03323101,-0.02515738,0.001282197,-0.3893728,0.01984518,0.435317,0.0001661777,6.779583,0.002588054,-0.1911697,0.0004044403,-3.104917,0.006568722,1.96,0,188,669.204,0.2185194,1.150502,0.00500328,-15.82718,0.002788327,98.15294,0.02062578,0.429,0.9819999,0.158,179.1,163.8,291.5,161.9,291.5,138.5,199.9
"2024-05-15 01:33:00",3.724,-9.163482,12.07447,4.160605,50.23708,87.08789,0.2408212,-15.49831,0.01667826,776.2344,0,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.87833,0.0211475,0.9933333,0.02494437,0.9816666,0.02733536,-13.11167,0.01572333,1.218333,0.01343708,1.203333,0.01247218,4.333334,0.7156969,3.383333,1.023746,-13.24473,0.002535373,247.2695,0.04538505,-0.137052,0.0004854471,-13.44997,0.002629101,235.8406,0.1153293,-0.2786689,0.001550845,41.3,0,1.032,0,-15.5436,0.004963283,-16.40973,0.04560576,-0.02933943,0.002151554,-0.4541006,0.03330063,0.43468,0.0003482519,6.769662,0.005423661,-0.189628,0.000547784,-3.079877,0.008896934,1.96,0,192,669.7211,0.1377516,1.147197,0.003403202,-15.8548,0.01041215,98.15242,0.01641955,0.429,0.9819999,0.243,179,163.8,292.5,161.9,292.5,137.7,203.1
"2024-05-15 01:34:00",3.775,-9.178106,12.05875,4.21318,50.80685,87.44303,0.261543,-15.53287,0.03747275,776.2357,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.895,0.01258297,1.121667,0.03670449,1.11,0.03415649,-13.13167,0.02544053,1.216667,0.01105541,1.201667,0.008975266,4.5,0.05773497,3.2,0,-13.25187,0.004135579,247.322,0.1139496,-0.1360872,0.001472598,-13.45752,0.003843414,236.3193,0.1287469,-0.2722538,0.00174711,244.55,90.89618,1.027,0.002236039,-15.56237,0.005682944,-16.40395,0.03474595,-0.03912009,0.002918919,-0.6054805,0.0451775,0.4340914,0.0001338177,6.760497,0.002084054,-0.1899826,0.0006229347,-3.085635,0.01011758,1.96,0,192,669.652,0.2365504,1.145472,0.00761361,-15.88252,0.007525727,98.15246,0.01465948,0.429,0.9819999,0.268,179.1,163.9,291.5,162,291.5,141.2,203.8
"2024-05-15 01:35:00",3.773,-9.193181,12.06924,4.280039,51.65566,86.41098,0.4134165,-15.50742,0.03355177,776.2253,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.92333,0.01885625,1.216667,0.00471404,1.205,0.004999995,-13.14667,0.007453304,1.243333,0.01490711,1.23,0.01290993,4.383333,0.9227073,3.416667,1.409985,-13.26179,0.004141308,247.417,0.05550831,-0.1344832,0.0005625199,-13.46879,0.004432004,236.3144,0.4959299,-0.2717604,0.006119805,285.2,0,1.026,0,-15.57345,0.00102915,-16.3364,0.05468935,-0.05777215,0.004091737,-0.8941673,0.06332979,0.4343959,0.0001808895,6.765238,0.002817122,-0.1918817,0.000474056,-3.116481,0.007699415,1.960333,0.0004713704,189,668.5491,2.309622,1.1392,0.005957219,-15.88053,0.003309964,98.15218,0.01995555,0.429,0.9819999,0.25,179.1,163.8,291.2,162,291.2,136.3,201.1
"2024-05-15 01:36:00",3.765,-9.208568,12.08095,4.24618,51.29879,85.9559,0.1753951,-15.51712,0.04318547,776.2136,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.96833,0.02114741,1.228333,0.01771689,1.216667,0.01699676,-13.16833,0.01771703,1.236667,0.02494436,1.22,0.02236066,4.383333,0.6841458,3.166667,0.8673074,-13.26989,0.0020661,247.2662,0.1318396,-0.1359048,0.001497194,-13.48122,0.005553046,233.6527,0.7256844,-0.3047595,0.008902316,285.2,0,1.026,0,-15.57973,0.003940246,-16.44677,0.07176258,-0.05696333,0.004156247,-0.8816488,0.06432823,0.4356874,0.0006010316,6.78535,0.009360407,-0.1942343,0.001681473,-3.154691,0.02730997,1.9605,0.0004999638,187,669.5454,0.1213724,1.145557,0.002317487,-15.89788,0.01308718,98.12545,0.04783924,0.429,0.9819999,0.228,179,163.9,293.7,161.9,293.2,139.5,202.4
"2024-05-15 01:37:00",3.73,-9.224126,12.06447,4.315552,52.0627,85.94369,0.1653005,-15.57726,0.008434815,776.2031,0.009021098,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.99333,0.02134372,1.111667,0.05489887,1.098333,0.05550275,-13.20333,0.01105533,1.25,0.02886749,1.235,0.02629957,4.65,0.5024938,3.666667,0.6599663,-13.27927,0.002573689,247.158,0.153591,-0.1367571,0.001939772,-13.49559,0.005678969,234.7536,1.34151,-0.2901509,0.01719864,285.2,0,1.026,0,-15.59548,0.003750736,-16.45523,0.05791198,-0.04573574,0.002970499,-0.7078741,0.04597584,0.437658,0.0002024103,6.816042,0.003152326,-0.1920559,0.0009804622,-3.11931,0.01592436,1.960667,0.0004713704,187,669.7037,0.4131726,1.152878,0.007624262,-15.92283,0.008997954,98.14814,0.01670594,0.429,0.9819999,0.23,179.1,163.9,291.7,162,291.7,139.9,200.9
"2024-05-15 01:38:00",3.722,-9.239777,12.08471,4.259746,51.47664,86.59522,0.4114222,-15.51249,0.03806276,776.1888,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.00667,0.00745373,0.8416666,0.0738053,0.8316666,0.07380528,-13.22833,0.01674975,1.005,0.07566371,0.9949999,0.07566371,4.133333,0.6155395,3.383333,1.023746,-13.28671,0.001837521,247.4349,0.1095255,-0.1330936,0.001311806,-13.50443,0.001845914,237.955,0.5176141,-0.2492883,0.006570372,285.2,0,1.026,0,-15.59858,0.001401712,-16.39102,0.05053504,-0.03903092,0.003250746,-0.6041004,0.05031335,0.437816,0.0003580676,6.818503,0.005576463,-0.1886175,0.0006219114,-3.063465,0.01010088,1.96,0,190,669.3487,0.5037026,1.147938,0.009441198,-15.895,0.003164996,98.12798,0.008748943,0.429,0.9819999,0.223,179.1,163.9,292.3,162,292.3,137.1,200
"2024-05-15 01:39:00",3.777,-9.255798,12.06479,4.158567,50.17282,87.51693,0.2405046,-15.5154,0.03461367,776.1797,0.004510549,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.01167,0.01462488,0.7549999,0.01707824,0.7466666,0.01972025,-13.21167,0.006871998,0.9066666,0.01105543,0.8933333,0.01105542,4.283333,0.5335937,3.383333,0.5459446,-13.29461,0.002107088,247.6313,0.05959731,-0.1303718,0.0007486926,-13.50689,0.003109371,238.6437,0.08665474,-0.2404702,0.00105939,285.2,0,1.026,0,-15.6006,0.0003162552,-16.28533,0.03422777,-0.03912482,0.003579132,-0.6055536,0.05539594,0.4368161,0.0002120905,6.80293,0.003303064,-0.189212,0.000694128,-3.07312,0.0112738,1.960167,0.0003726509,188,669.7958,0.5747712,1.162763,0.009767514,-15.89242,0.004548019,98.14631,0.01855942,0.429,0.9819999,0.235,179.1,163.9,291.2,162,291.2,138,203.9
"2024-05-15 01:40:00",3.778,-9.271968,12.06668,4.280785,51.65394,87.29801,0.05494098,-15.56039,0.03050705,776.1731,0.007011934,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-12.995,0.0076378,0.845,0.04681523,0.8366666,0.04570438,-13.21,0.01527508,0.9266666,0.01972026,0.9133332,0.01795056,4.15,0.9233094,3.166667,0.8673075,-13.29859,0.002394118,247.7523,0.03331475,-0.1287363,0.0004620288,-13.51179,0.00224461,238.763,0.2737342,-0.2387215,0.003467778,285.2,0,1.026,0,-15.6053,0.002307117,-16.30363,0.04681916,-0.0485844,0.004613323,-0.7519642,0.07140262,0.435297,0.0004991637,6.779272,0.00777397,-0.1891445,0.0009743928,-3.072023,0.01582581,1.96,0,192,669.6346,0.1302078,1.17049,0.002510857,-15.91318,0.005507555,98.14505,0.01516558,0.429,0.9819999,0.282,179.1,163.9,291.7,162,290.7,137.8,199.9
"2024-05-15 01:41:00",3.793,-9.28803,12.03694,4.285756,51.58675,87.4082,0.155477,-15.54235,0.01491697,776.1718,0.004510549,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.02333,0.01105524,0.9216666,0.0157233,0.9116666,0.01572331,-13.22,0.02236055,0.94,0.01414212,0.9266666,0.01374367,4.083333,0.8354971,3.4,1.019804,-13.30478,0.001488538,247.7181,0.04914593,-0.1288535,0.0006548198,-13.51282,0.002415868,239.3789,0.08016407,-0.2308932,0.00101633,285.2,0,1.026,0,-15.61487,0.003320828,-16.26535,0.04031523,-0.05301452,0.001333085,-0.8205312,0.02063279,0.433891,0.0004362851,6.757374,0.006794597,-0.1879413,0.0004289934,-3.052482,0.006967594,1.960333,0.0004713704,190,669.6257,0.4667201,1.167298,0.005791417,-15.92708,0.00539566,98.13683,0.02121836,0.429,0.9819999,0.213,179.1,163.9,292.3,162,291.7,138.4,201.6
"2024-05-15 01:42:00",3.819,-9.303798,12.06158,4.2099,50.77757,87.47347,0.1611115,-15.60772,0.03174498,776.1693,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.04167,0.02852877,1.015,0.0567891,1.003333,0.05467072,-13.24,0.02000006,1.01,0.05066228,0.9983333,0.05145116,4.166666,0.5676463,3.416667,0.530461,-13.31138,0.002945205,247.6443,0.1611855,-0.1294257,0.001823779,-13.52116,0.005198917,238.258,0.5445167,-0.244638,0.006670129,285.2,0,1.026,0,-15.63187,0.00677832,-16.31547,0.0333239,-0.0552634,0.002456152,-0.8553383,0.03801505,0.4325112,0.0002115322,6.735885,0.00329438,-0.1890132,0.001287019,-3.06989,0.02090329,1.960833,0.0003726509,191,669.9783,0.307737,1.141623,0.009212454,-15.96092,0.01613544,98.15622,0.01306858,0.429,0.9819999,0.203,179,163.9,291.5,162,291.5,136.5,202.9
