"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","22086","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mmol/m3","mmol/m3","mmol/m3","mmol/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-18 05:31:00",3.822,-23.88769,12.5155,4.242028,53.08829,83.89682,0.3341284,-29.91132,0.007815281,778.47,0.002911547,0.047,0,2.014,0,0.499,0,-19.337,0,-27.34,0.01154727,10.485,0.1117661,10.18333,0.1054621,-27.74,0.0152756,14.3,0.155349,13.84667,0.1514007,27.63333,0.7408704,23.8,0.934523,215.39,5.360502,3219.743,145.8476,-0.1943334,0.0007695026,-26.73118,0.001033942,163.583,0.0491713,-0.6037896,0.000691343,39.6,0,0.782,0,-30.01168,0.0006118218,-33.1237,0.04081021,0.006071294,6.023184e-05,0.09396834,0.0009322362,-0.02657212,4.423187e-05,-0.4138316,0.0006888611,-0.03562421,3.738038e-05,-0.578597,0.0006071193,2.026833,0.000372651,196,78.33774,0.004202224,36.94197,0.01096829,-29.86178,0.00973947,0.4705816,0.006529169,0.024,0.291,0.217,179,167.9,288.7,166.2,288.7,95.6,140.6
"2024-05-18 05:32:00",3.823,-23.88524,12.53298,4.221826,52.91228,83.2015,0.3753553,-29.91355,0.003037415,778.4636,0.003682848,0.047,0,2.014,0,0.499,0,-19.337,0,-27.35,0.01154727,10.85333,0.09893883,10.53833,0.09546662,-27.75667,0.013744,14.82833,0.1408803,14.36,0.1342882,28.48333,0.3184166,25.08333,0.4946941,272.4341,18.73675,5052.79,686.725,-0.1938163,0.0006172622,-26.73067,0.001334291,163.5971,0.0252057,-0.603624,0.0003473994,39.35,0.1118031,0.7794999,0.001118041,-30.01093,0.0001704479,-33.1229,0.04664889,0.006026402,5.30048e-05,0.09327353,0.0008203798,-0.02657849,1.81226e-05,-0.4139308,0.0002822364,-0.03574235,6.967267e-05,-0.5805157,0.001131603,2.027167,0.0003727398,197,78.34248,0.005036412,36.9264,0.009885951,-29.869,0.005115939,0.4767086,0.008091269,0.024,0.291,0.187,179.1,167.8,288.3,166.2,288.3,101.6,142.4
"2024-05-18 05:33:00",3.822,-23.88132,12.52082,4.172067,52.23538,83.16276,0.03749994,-29.91656,0.0108674,778.4649,0.00390625,0.047,0,2.014,0,0.499,0,-19.337,0,-27.35,0.005773634,11.2,0.09451646,10.87833,0.09190882,-27.77667,0.00745373,15.32,0.1557777,14.835,0.1527253,29.26666,0.5055252,25.21667,0.7425558,319.2861,8.838897,6993.996,416.7489,-0.1927912,0.001024852,-26.73039,0.0009571943,163.6262,0.03428395,-0.6032503,0.0004917452,39.3,0,0.779,0,-30.01065,0.0002430173,-33.11343,0.04471086,0.006037909,1.944005e-05,0.09345162,0.0003008828,-0.0266348,6.800843e-05,-0.4148077,0.001059155,-0.03582995,4.998651e-05,-0.5819384,0.0008118663,2.027167,0.0003727398,196,78.34813,0.009834784,36.90205,0.007773863,-29.85715,0.007726514,0.4713771,0.007354742,0.024,0.291,0.185,179,167.9,290,166.2,290.2,100.5,142.5
"2024-05-18 05:34:00",3.824,-23.87679,12.50985,4.198974,52.5271,83.06103,0.181176,-29.90017,0.03896245,778.4636,0.003682848,0.047,0,2.014,0,0.499,0,-19.337,0,-27.34333,0.01105567,11.55,0.1055147,11.215,0.1011188,-27.76333,0.01105567,15.85333,0.1775452,15.35167,0.1718933,30.33333,0.4714045,26.21667,0.4810291,340.1349,4.788495,8027.225,251.7575,-0.1928525,0.0006154728,-26.72929,0.0008016998,163.6109,0.012052,-0.6035002,0.0001626871,39.3,0,0.779,0,-30.00883,0.0005373464,-33.11835,0.03544935,0.005994375,2.448121e-05,0.09277782,0.0003789058,-0.02666298,3.212675e-05,-0.4152466,0.0005003423,-0.03598218,7.180105e-05,-0.5844108,0.001166158,2.026833,0.000372651,196,78.33563,0.006993845,36.88645,0.007474163,-29.83478,0.001834194,0.4694173,0.008721325,0.024,0.291,0.238,179.1,167.8,292.5,166.2,292.5,102.3,142
"2024-05-18 05:35:00",3.823,-23.87148,12.51903,4.191879,52.48163,83.28369,0.2846948,-29.91598,0.006226251,778.4518,0.002911547,0.047,0,2.014,0,0.499,0,-19.337,0,-27.34333,0.00745373,11.89833,0.08706629,11.555,0.08421209,-27.75833,0.006871998,16.41167,0.1469033,15.89,0.1446838,31.58333,0.6413956,27.1,0.9055381,352.3309,2.26105,8684.3,125.9463,-0.1916914,0.0007304959,-26.72762,0.001635574,163.6478,0.02639855,-0.6030818,0.0004019643,39.3,0,0.779,0,-30.00508,0.001513631,-33.12808,0.02371572,0.005968846,4.607608e-05,0.0923827,0.000713141,-0.02665396,7.976618e-05,-0.4151062,0.001242269,-0.03609064,7.917085e-05,-0.5861726,0.001285879,2.026833,0.000372651,196,78.34206,0.007737408,36.87113,0.007500624,-29.80507,0.009983382,0.4657413,0.005240582,0.024,0.291,0.295,179.1,167.8,289.8,166.2,289.8,102.9,142.2
"2024-05-18 05:36:00",3.822,-23.86556,12.53967,4.224956,52.98063,83.65771,0.2722776,-29.9057,0.01214395,778.4349,0.005823094,0.047,0,2.014,0,0.499,0,-19.337,0,-27.32667,0.01247248,12.19,0.08850628,11.83833,0.08571574,-27.75,0.0163303,16.83167,0.1467897,16.29833,0.1426437,32.56667,0.2687413,27.98333,0.7945991,359.3363,1.501012,9080.512,86.33561,-0.1920001,0.0004791496,-26.72469,0.001348668,163.7376,0.03288823,-0.6020136,0.0004110365,39.3,0,0.779,0,-29.99923,0.002264131,-33.08747,0.06252485,0.005971456,8.706222e-05,0.09242308,0.001347504,-0.02673922,5.539369e-05,-0.416434,0.0008626957,-0.03622895,8.045115e-05,-0.5884188,0.001306657,2.026833,0.000372651,196,"NAN","NAN","NAN","NAN",-18.67823,24.83687,13.44587,29.02025,0.024,0.291,0.237,179.1,167.8,291.7,166.2,291.7,98.6,142.4
"2024-05-18 05:37:00",3.824,-23.85886,12.55177,4.181913,52.49097,83.32584,0.04497727,-29.83612,0.06617238,778.427,0.003682848,0.047,0,2.014,0,0.499,0,-19.337,0,-27.32166,0.01771675,12.55,0.1016531,12.19,0.101653,-27.73833,0.006872,17.375,0.1699751,16.82667,0.1674978,33.36666,0.3543388,28.78333,0.5335932,361.7808,1.074273,9221.866,62.53578,-0.1915305,0.0008494525,-26.71958,0.002650168,163.7033,0.05616298,-0.6026861,0.0008000328,39.3,0,0.779,0,-29.9907,0.002639392,-33.08983,0.06216855,0.006023792,3.851654e-05,0.09323313,0.000596138,-0.02679608,3.466344e-05,-0.4173194,0.0005398479,-0.03628041,4.764433e-05,-0.5892547,0.0007738116,2.026833,0.000372651,196,78.33991,0.006884767,36.83584,0.006702136,-29.76977,0.004984229,0.4608732,0.007029401,0.024,0.291,0.14,179.1,167.9,290.8,166.2,292.3,97.1,142.6
"2024-05-18 05:38:00",3.823,-23.85146,12.52711,4.232562,53.01984,83.37484,0.137541,-29.76227,0.05073049,778.4336,0.00390625,0.047,0,2.014,0,0.499,0,-19.337,0,-27.30333,0.01699643,12.88167,0.08274782,12.51333,0.08117195,-27.70833,0.0121331,17.82166,0.0985589,17.26,0.09797941,33.65,1.151449,28.96667,1.617268,361.7831,0.9495983,9221.962,55.20162,-0.1914149,0.0005233526,-26.71664,0.002498635,163.5659,0.0392505,-0.6046362,0.0005703426,39.3,0,0.779,0,-29.9816,0.002928751,-33.08695,0.03023027,0.005981858,6.722811e-05,0.0925841,0.001040522,-0.02685178,3.859409e-05,-0.4181869,0.0006010568,-0.03642166,5.462723e-05,-0.5915489,0.0008872338,2.026667,0.0004713704,195,78.33593,0.00606194,36.81266,0.00583148,-29.74317,0.003802504,0.4634226,0.006580161,0.024,0.291,0.295,179.1,167.8,288.8,166.2,288.8,99.7,141.8
"2024-05-18 05:39:00",3.823,-23.84334,12.51212,4.194076,52.47769,83.6084,0.07619482,-29.73865,0.00543727,778.4375,0,0.047,0,2.014,0,0.499,0,-19.337,0,-27.27833,0.01771674,13.18167,0.09441326,12.80167,0.09441326,-27.705,0.00957366,18.17,0.09521868,17.59833,0.09281109,34.45,0.3354101,29.4,0.4830459,360.9592,1.604785,9174.329,93.04742,-0.1919181,0.0003971912,-26.70937,0.002727922,163.4662,0.03221929,-0.6062692,0.0005204448,39.3,0,0.779,0,-29.9719,0.002530287,-33.08805,0.06207925,0.005974112,4.997754e-05,0.0924642,0.0007735261,-0.0268239,4.775564e-05,-0.4177528,0.0007437409,-0.0365247,5.951414e-05,-0.5932223,0.0009666194,2.026833,0.000372651,195,78.33695,0.005508045,36.80067,0.008212926,-29.7365,0.002870058,0.4658142,0.009312278,0.024,0.291,0.115,179.1,167.8,288.8,166.2,288.8,101.7,142.9
