"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","40326","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-10 05:01:00",4.017,-11.03288,11.72756,4.665996,54.72038,"NAN","NAN",-17.16366,0.07098468,"NAN","NAN",-1.019667,0.3889412,6.4075,0.5173592,0.2028333,0.2195536,-15.9305,0.1271989,-14.69,0.02236076,1.368333,0.008975266,1.351667,0.01067186,-14.93667,0.009427913,1.62,0.01414212,1.598333,0.01674978,5.466667,0.5217492,4.533333,0.596285,-14.92984,0.005777862,238.3055,0.3324687,-0.1657358,0.003762564,-15.23039,0.009644934,206.9408,1.500689,-0.5586376,0.01861936,293,0,0.62,0,-17.12925,0.007463956,-19.18063,0.1436459,0.1123764,0.001974525,1.739303,0.03056068,-0.5969161,0.02040396,-9.296311,0.3177692,-0.1937721,0.00189197,-3.147183,0.03072876,1.772,0.003055017,270,667.8995,0.2056165,0.9082443,0.002027286,-17.57068,0.01006716,97.95169,0.01932014,1.091167,1.180833,2.882,176.5,164.3,292.7,162.3,293.8,138.8,197.1
"2024-05-10 05:02:00",3.787,-11.05791,11.74786,4.660863,54.75393,"NAN","NAN",-17.29816,0.01068255,"NAN","NAN",-1.1305,0.2140504,6.562333,0.2788463,-0.058,0.2791338,-15.92767,0.09190731,-14.745,0.02061535,1.396667,0.009428081,1.376667,0.009428081,-14.99833,0.01067212,1.665,0.01258304,1.641667,0.01067187,5.966667,0.6871841,5,0.6324555,-14.95309,0.009801218,237.2977,0.1847678,-0.1767806,0.001958127,-15.26569,0.01182549,201.8689,1.303338,-0.6214082,0.01601367,293,0,0.62,0,-17.15857,0.009204122,-19.46497,0.09442115,0.1188962,0.002136515,1.840214,0.03306787,-0.6400403,0.02051652,-9.967923,0.3195221,-0.2015115,0.002205201,-3.272885,0.03581618,1.772333,0.002134366,262,668.4228,0.3400898,0.9030254,0.002948151,-17.62125,0.01309312,97.9468,0.01907331,1.119833,1.134167,2.943,176.4,164.3,294.2,162.3,294.2,139.3,197.2
"2024-05-10 05:03:00",3.787,-11.08401,11.72781,4.703856,55.16372,"NAN","NAN",-17.23326,0.03442414,"NAN","NAN",-0.8986666,0.2612066,6.034666,0.5602427,0.3195,0.2153847,-16.02283,0.1042103,-14.76667,0.01374354,1.415,0.009574262,1.396667,0.007453553,-15.04667,0.02357013,1.701667,0.0167498,1.675,0.02061556,5.75,0.2872281,4.7,0.1000001,-14.98279,0.01006561,236.2808,0.3880418,-0.1876384,0.004284335,-15.30447,0.01226029,197.6114,1.10305,-0.673682,0.01348416,293,0,0.62,0,-17.19237,0.0103848,-19.83477,0.1086327,0.1255872,0.002070831,1.943774,0.03205124,-0.665074,0.02878706,-10.3578,0.4483266,-0.208608,0.00249888,-3.388144,0.04058603,1.774667,0.001490697,247,668.1312,0.6432946,0.9043232,0.004478276,-17.67262,0.01891237,97.9414,0.01481626,1.154333,1.012667,2.94,176.5,164.3,292,162.3,292,139.3,194.7
"2024-05-10 05:04:00",3.79,-11.11279,11.71772,4.702098,55.09784,"NAN","NAN",-17.3728,0.06006141,"NAN","NAN",-1.255667,0.2949998,5.925666,0.4214212,0.4133333,0.4208371,-16.04733,0.07312252,-14.81333,0.02211091,1.465,0.01707824,1.445,0.01707828,-15.10833,0.02266925,1.766667,0.0235702,1.741667,0.02266909,6.216667,1.250889,5.033333,1.40673,-15.01649,0.01075857,235.4926,0.2906406,-0.1955628,0.003280793,-15.35041,0.01381573,194.1958,0.808265,-0.7149341,0.009654186,293,0,0.62,0,-17.23062,0.01162096,-20.08657,0.08324079,0.1307612,0.001062444,2.023854,0.01644399,-0.6742634,0.01743421,-10.50091,0.2715185,-0.2160748,0.001839252,-3.509417,0.02987256,1.7745,0.001892974,248,668.2935,0.3552289,0.8977666,0.002208165,-17.71958,0.01713598,97.93802,0.02067586,1.097667,1.165167,2.92,176.4,164.4,291.2,162.3,291.2,137.1,194.8
"2024-05-10 05:05:00",3.784,-11.14406,11.72844,4.71104,55.25419,"NAN","NAN",-17.43835,0.08609613,"NAN","NAN",-1.180833,0.1479115,6.019166,0.4866859,0.3128333,0.3164045,-16.19233,0.06089506,-14.85167,0.0211477,1.551667,0.03531605,1.53,0.03265986,-15.175,0.03989571,1.878333,0.03624757,1.855,0.03593976,6.75,0.6825199,6.033333,0.6472163,-15.05542,0.01356107,234.6214,0.1953113,-0.2042456,0.002495564,-15.40353,0.01813074,191.9893,0.4328732,-0.7404961,0.004665782,293,0,0.62,0,-17.27522,0.01409753,-20.34172,0.08590565,0.1357375,0.001668481,2.100875,0.02582393,-0.7386225,0.02069491,-11.50323,0.3223005,-0.2234361,0.002714203,-3.628977,0.04408321,1.775667,0.001490715,243,669.0543,0.4424726,0.8866218,0.006029332,-17.80532,0.02827723,97.93166,0.03014101,1.095833,1.054333,2.908,176.5,164.4,290.8,162.3,292.3,138.8,196.9
"2024-05-10 05:06:00",3.784,-11.17698,11.73133,4.633536,54.3575,"NAN","NAN",-17.54299,0.09477446,"NAN","NAN",-1.075,0.3039473,5.8095,0.3389502,-0.02233333,0.2645321,-16.18383,0.1050751,-14.91833,0.02114736,1.666667,0.02748739,1.645,0.02986079,-15.23667,0.02285226,1.998333,0.03023056,1.968333,0.03023059,7.249999,0.5619905,6.066666,0.5734883,-15.10252,0.01485524,233.6564,0.4994459,-0.2136851,0.005354775,-15.46004,0.01572706,190.458,0.4444643,-0.7573258,0.004936517,293,0,0.62,0,-17.32605,0.0151091,-20.60431,0.1949418,0.1416293,0.00227058,2.192065,0.03514281,-0.7899906,0.0153138,-12.30323,0.2384958,-0.2318283,0.00221591,-3.765281,0.03599011,1.774833,0.001462494,256,669.1938,0.3090787,0.88277,0.005955791,-17.90258,0.03357617,97.95364,0.01474027,1.030667,1.0205,2.918,176.5,164.4,291,162.4,291,140.6,196.5
"2024-05-10 05:07:00",3.785,-11.21095,11.73164,4.667187,54.75296,"NAN","NAN",-17.72516,0.08196712,"NAN","NAN",-1.069667,0.3529974,5.554333,0.2368274,0.2451667,0.164034,-16.408,0.1902884,-14.99,0.02449481,1.776667,0.03448026,1.753333,0.03197218,-15.31667,0.02211095,2.108333,0.03578491,2.076667,0.03349955,7.449999,0.2872281,6.4,0,-15.15918,0.01810173,232.9064,0.09637076,-0.2200979,0.001284343,-15.52736,0.02113727,189.8233,0.03251535,-0.762257,0.001036105,293,0,0.62,0,-17.38353,0.01761512,-20.83997,0.08499339,0.1485397,0.002465014,2.299021,0.03815218,-0.8398326,0.01569768,-13.07947,0.244474,-0.239726,0.00224788,-3.893552,0.03650938,1.775667,0.001105551,259,669.7058,0.5008513,0.8710137,0.008366727,-18.01772,0.02932384,97.94542,0.01112372,1.028,1.068,2.953,176.5,164.4,292.5,162.4,292.5,138.8,195.8
"2024-05-10 05:08:00",3.789,-11.24596,11.76286,4.117304,48.42568,"NAN","NAN",-17.79331,0.004225359,"NAN","NAN",-1.191333,0.3735124,5.994666,0.3413701,0.1771667,0.3184983,-16.3185,0.2342224,-15.04,0.01527529,1.881667,0.02544054,1.86,0.02516609,-15.39,0.01825749,2.203333,0.01972025,2.173333,0.01972025,7.783333,0.2793841,6.616666,0.4844813,-15.22367,0.01829724,233.2224,0.1068694,-0.2133183,0.001355637,-15.60432,0.02074048,189.9619,0.05841467,-0.7569077,0.0008917139,293,0,0.62,0,-17.4466,0.01802877,-20.82558,0.0733795,0.1548235,0.001034271,2.396278,0.01600788,-0.7672264,0.01503009,-11.94871,0.2340774,-0.2434905,0.0003447257,-3.954694,0.005598922,1.7755,0.001892958,271,669.587,0.5499224,0.8688431,0.007424653,-18.0747,0.02003014,97.93905,0.0129625,1.137167,1.155667,2.902,176.4,164.4,289.7,162.4,289.7,140.5,198.6
"2024-05-10 05:09:00",3.756,-11.28299,11.78717,3.819911,45.02496,"NAN","NAN",-17.72833,0.0347458,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-15.574,0.2247777,-15.105,0.01892971,1.95,0.01825743,1.925,0.01707828,-15.46333,0.01374369,2.253333,0.0149071,2.22,0.01414212,7.766666,0.2867441,6.55,0.5220153,-15.28757,0.01751469,232.8156,0.1937288,-0.2152711,0.002593748,-15.67571,0.01800451,189.9736,0.1554622,-0.7534322,0.002610183,292.8,0.2828456,0.619,0.001414224,-17.50865,0.01758273,-20.86663,0.08605713,0.1598898,0.001342917,2.474691,0.02078493,-0.7673052,0.01169786,-11.94993,0.1821814,-0.2440508,0.0002616741,-3.963794,0.00425002,1.777667,0.002134375,243,670.0783,0.3596282,0.8599326,0.005101469,-18.14453,0.01803354,97.93836,0.0195921,1.047,1.120833,2.93,176.5,164.4,291.3,162.4,291.3,142.9,200.2
"2024-05-10 05:10:00",3.722,-11.32158,11.7879,3.88923,45.84456,"NAN","NAN",-17.91087,0.01500545,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-15.32767,0.5399688,-15.16667,0.02054797,1.996667,0.01885616,1.971667,0.01950781,-15.53833,0.02266902,2.313333,0.0149071,2.273333,0.0149071,7.183333,0.9154538,6.083334,1.140784,-15.35032,0.01829828,232.6541,0.4469984,-0.2143242,0.005901809,-15.74399,0.02032194,190.393,0.3048256,-0.7449138,0.004684592,292.4,0,0.617,0,-17.57153,0.01721684,-20.89462,0.1937519,0.1637363,0.0008520388,2.534225,0.01318741,-0.7656886,0.03660118,-11.92476,0.5700232,-0.2455957,0.0008881655,-3.988886,0.01442525,1.777333,0.0004714265,239,669.7768,0.620973,0.8585746,0.00764965,-18.20192,0.02131088,97.95186,0.01600331,1.098,1.103333,2.935,176.4,164.5,291.7,162.4,291.7,143.8,197.7
"2024-05-10 05:11:00",3.735,-11.36149,11.72573,4.569791,53.58252,"NAN","NAN",-17.74325,0.04786021,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-15.818,0.6960576,-15.22833,0.01674976,1.963333,0.01795053,1.936667,0.02134377,-15.61167,0.01343713,2.25,0.01999998,2.218333,0.01950781,7.8,0.5446712,6.9,0.781025,-15.41283,0.01659845,233.1818,0.5013589,-0.2050874,0.005290376,-15.80563,0.01656355,191.0515,0.1235671,-0.7336602,0.001648463,292.4,0,0.617,0,-17.62575,0.01373632,-20.7558,0.1370347,0.1657219,0.002401021,2.564957,0.03716173,-0.6645604,0.0476353,-10.3498,0.7418673,-0.2405359,0.002077322,-3.906706,0.03373924,1.776333,0.0009428039,237,669.7078,0.7331071,0.8581396,0.01034066,-18.1818,0.02491394,97.9457,0.01664546,1.1415,1.056333,2.898,176.5,164.5,290.8,162.5,290.8,137.2,194.8
"2024-05-10 05:12:00",3.799,-11.40175,11.71404,4.650498,54.47543,"NAN","NAN",-17.88395,0.0696054,"NAN","NAN",-1.090167,0.2927663,5.880499,0.3091223,-0.1026667,0.2184603,-15.6945,0.2691078,-15.27833,0.01067172,2.011667,0.02544054,1.983333,0.0235702,-15.66,0.01732026,2.296667,0.03036807,2.263333,0.02867439,7.566666,0.4606757,6.633333,0.4784232,-15.46554,0.01464934,232.6591,0.2208025,-0.2089572,0.002846063,-15.86065,0.01420054,191.9341,0.3587099,-0.7198584,0.00517769,292.4,0,0.617,0,-17.67605,0.0146048,-20.861,0.09818367,0.1678492,0.0007497374,2.597883,0.01160406,-0.683973,0.02760637,-10.65213,0.4299389,-0.2409896,0.0003468596,-3.914074,0.005633585,1.776167,0.001674968,248,670.3305,0.3747805,0.8498797,0.005526512,-18.25718,0.01640961,97.94174,0.01521657,1.092833,1.119833,2.848,176.5,164.5,289.5,162.5,289.5,138.6,196.8
