"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","40326","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-12 22:01:00",4.055,-0.240504,12.03188,5.117034,61.56668,96.79752,0.3030019,-9.063457,0.01651621,778.0182,0.003682848,7.284834,0.5853282,2.665333,0.5621112,0.2766667,0.2020443,-8.356166,0.04268646,-6.406666,0.009428081,95.865,3.622377,95.36334,3.603122,-6.423333,0.020548,111.6017,4.46032,110.8883,4.433191,110.4167,4.203339,110.1167,4.103827,493.1441,12.16472,19603.68,1233.323,-0.1272574,0.001392332,-6.823588,0.003485185,269.298,0.5138987,-0.1971674,0.00649881,286.8,0,0.749,0,-8.971883,0.004064399,-9.214017,0.06159289,-0.7466852,0.0307657,-11.55681,0.4761756,-0.09684563,0.003552541,-1.508264,0.05532692,0.05449327,0.004171036,0.885062,0.06774461,1.983167,0.0003726509,192,656.3898,0.6868225,2.158408,0.009250417,-9.22046,0.01181907,98.04782,0.02141482,0.513,1.058,1.088,178.5,162,294.5,157.8,295,139.2,197.8
"2024-05-12 22:02:00",3.773,-0.2753042,12.0338,5.008117,60.26785,98.08854,0.33731,-9.078929,0.008052125,778.0351,0.009830513,7.003166,0.3393482,2.364833,0.4636864,0.289,0.2656866,-8.406666,0.05269289,-6.404999,0.01258313,101.3383,1.263084,100.8083,1.255833,-6.418333,0.01863394,118.3783,1.544663,117.6267,1.534553,116.75,1.705627,116.4667,1.92498,489.2576,11.54705,19205.44,1147.499,-0.1232656,0.001094458,-6.835378,0.003668109,270.1377,0.1820205,-0.1861785,0.002121433,286.8,0,0.749,0,-8.952383,0.006223388,-9.111034,0.03711393,-0.8015622,0.01753244,-12.40616,0.271358,-0.1019541,0.00295418,-1.587823,0.0460081,0.06216603,0.0008253245,1.009681,0.01340465,1.9825,0.0005000233,193,656.5902,0.9042222,2.168388,0.02946019,-9.187827,0.009394748,98.02238,0.01937334,0.4451667,1.046,1.032,178.6,162,294.2,157.7,294.2,141.1,200.6
"2024-05-12 22:03:00",3.782,-0.3084005,12.03146,5.005809,60.22781,98.1958,0.2683609,-9.074635,0.01876569,778.056,0.005368627,6.147666,0.3115855,2.437166,0.5266094,0.3846666,0.4304454,-8.476834,0.04689138,-6.388333,0.01213348,86.48666,8.002551,86.035,7.960031,-6.388333,0.01572322,99.77499,10.16354,99.14334,10.0974,95.58332,11.02594,95.31666,11.07481,488.2796,9.011389,19097.37,908.1546,-0.1253104,0.001605165,-6.839208,0.00136949,270.2444,0.1366413,-0.1846588,0.001699891,286.8,0,0.749,0,-8.936299,0.002382014,-9.159833,0.03922133,-0.768371,0.04014232,-11.89245,0.6213018,-0.1088286,0.004600196,-1.694885,0.07164298,0.06769578,0.003262096,1.099493,0.05298189,1.985333,0.001105539,188,656.216,0.4148643,2.174037,0.006394404,-9.184123,0.002953692,98.02186,0.02233894,0.4763333,1.008667,1.088,178.5,162,293,157.8,293,141.8,202
"2024-05-12 22:04:00",3.846,-0.3402914,12.03678,4.997292,60.15232,97.38656,0.4202784,-9.057586,0.0219866,778.0664,0.00390625,6.522167,0.2698551,2.382667,0.4678524,0.194,0.1872182,-8.462666,0.02814037,-6.366666,0.01374365,63.83166,3.309972,63.49833,3.290842,-6.358333,0.0134371,71.56333,3.936881,71.11166,3.910245,67.36666,3.28718,67.18333,3.276896,490.2013,8.094964,19288.75,825.0918,-0.1306251,0.001671778,-6.849843,0.003632689,269.635,0.1216047,-0.1916317,0.001392733,286.8,0,0.749,0,-8.937167,0.004003028,-9.274866,0.07492739,-0.6300647,0.02194826,-9.751813,0.339704,-0.1145905,0.003697492,-1.784621,0.05758437,0.0637269,0.002657097,1.035032,0.0431557,1.981667,0.001795065,188,656.51,0.1792318,2.169937,0.008042094,-9.196978,0.01655473,98.05123,0.0143855,0.4788333,0.9871666,1.058,178.5,162.1,294.5,157.8,294.5,141,201.3
"2024-05-12 22:05:00",3.849,-0.3715057,12.03707,5.011604,60.32596,96.94141,0.2490828,-9.08018,0.03863322,778.0482,0.005368627,5.611833,0.5760644,2.158833,0.5023022,0.386,0.2375724,-8.4655,0.04596287,-6.353333,0.01374367,60.52166,0.5088361,60.20666,0.5066446,-6.361666,0.01067192,68.035,0.7669356,67.60666,0.7661508,64.93333,0.8844338,64.55,0.6157652,496.054,8.03324,19887.37,833.2378,-0.1325647,0.0003272851,-6.862656,0.006244922,268.8519,0.4566286,-0.2006356,0.005348175,286.8,0,0.749,0,-8.952216,0.002036624,-9.29005,0.01882478,-0.5589683,0.02620549,-8.651422,0.405595,-0.1083857,0.006014578,-1.687988,0.09367042,0.05045903,0.002473946,0.8195393,0.04018103,1.978167,0.0003726509,192,655.7318,0.6062694,2.161705,0.007908438,-9.209533,0.009549558,98.02677,0.02718779,0.5103334,0.9738334,1.075,178.5,162,293,157.7,293,140.6,199.4
"2024-05-12 22:06:00",3.805,-0.4029185,12.02885,5.064181,60.91495,96.97982,0.2122024,-9.075572,0.01933634,778.039,0.00637888,5.372333,0.5782685,2.541333,0.3077297,0.4363333,0.1512213,-8.397166,0.03658528,-6.348333,0.01863388,60.825,0.3613287,60.50833,0.3603428,-6.365,0.02499998,69.00166,0.2905973,68.56333,0.2872082,65.28333,0.4336528,64.76666,0.9177265,489.6307,7.204576,19229.11,729.5596,-0.1345068,0.002216249,-6.873906,0.002367255,266.3014,0.81723,-0.2315582,0.01004786,286.8,0,0.749,0,-8.952566,0.0004148326,-9.386533,0.05717634,-0.5177839,0.006566903,-8.013991,0.1016392,-0.1255846,0.002104713,-1.955842,0.03277862,0.05211867,0.0008161326,0.8464946,0.01325536,1.979333,0.0009427969,178,656.3143,0.5984774,2.163763,0.004018948,-9.200785,0.003096753,98.03248,0.01609388,0.5053333,0.9903333,0.973,178.5,162,293,157.7,293,140.7,200.5
"2024-05-12 22:07:00",3.767,-0.4347941,12.04596,4.992484,60.13947,97.2679,0.3255693,-9.044108,0.007541129,778.0247,0.005368627,5.311166,0.4393167,2.015833,0.2656423,0.2773333,0.2251597,-8.460666,0.04166384,-6.333334,0.01972022,58.44166,0.7074701,58.14,0.7010946,-6.353333,0.01247222,66.42167,0.9125695,66.00334,0.9069664,62.98333,1.134925,62.48333,1.306925,485.6288,10.30487,18840.29,1032.596,-0.139789,0.00171835,-6.884181,0.002419592,262.3266,1.344264,-0.2801319,0.01652098,286.8,0,0.749,0,-8.955234,0.002553336,-9.541783,0.050399,-0.4932182,0.01596809,-7.633774,0.2471457,-0.1253403,0.003176328,-1.952037,0.04946784,0.05339952,0.0008542736,0.8672977,0.01387484,1.979,0.0008164861,182,656.9012,0.4404776,2.158947,0.01735606,-9.207827,0.007458127,98.03298,0.03862941,0.516,0.9544999,1,178.5,162,293.5,157.7,293.5,140.4,203.1
"2024-05-12 22:08:00",3.764,-0.4667765,12.02559,4.97661,59.8461,96.53955,0.4011393,-9.115214,0.03011951,778.013,0.003682848,6.179666,0.779146,1.884833,0.8450913,0.6008333,0.4624044,-8.570666,0.05020513,-6.35,0.005773497,62.34833,1.419746,62.02333,1.4086,-6.348333,0.01771697,71.66,1.80309,71.20499,1.790853,69.21666,2.413445,68.63333,2.130465,487.6445,11.28609,19046.31,1136.03,-0.1448189,0.001470785,-6.897527,0.007248967,259.0199,0.499957,-0.3202933,0.005939279,205.3,115.2584,0.7493334,0.0004713984,-8.970434,0.006450445,-9.657216,0.06102756,-0.483618,0.00623063,-7.48519,0.09643445,-0.1178471,0.002824953,-1.835339,0.04399552,0.05560174,0.001018934,0.9030654,0.0165492,1.98,0,173,657.0822,1.62882,2.155648,0.008904374,-9.257486,0.01752509,98.02239,0.04460376,0.463,0.9926666,1.025,178.6,162,295.5,157.8,295.5,140.8,202.1
"2024-05-12 22:09:00",3.767,-0.498642,12.03471,5.001651,60.19487,95.604,0.2184241,-9.113373,0.01060987,778.0066,0.002911547,6.618166,0.5423822,1.590667,0.2516338,0.4361666,0.2528335,-8.564666,0.04498029,-6.351666,0.01771691,73.03334,5.712104,72.65333,5.68428,-6.383333,0.01598602,85.24499,7.39741,84.70166,7.348286,84.18333,8.254781,83.11666,8.134784,496.3911,4.648453,19915.71,475.6816,-0.1439007,0.002744001,-6.913961,0.003981528,261.7398,1.798843,-0.2858336,0.02239005,42.3,0,0.75,0,-8.992416,0.004762262,-9.614117,0.05267334,-0.5285435,0.0434861,-8.180522,0.6730554,-0.1097154,0.001958067,-1.708697,0.03049475,0.05351651,0.002618789,0.8691978,0.04253352,1.9805,0.0004999638,170,656.9435,1.098535,2.149168,0.0216176,-9.285854,0.0009230028,98.02982,0.01989688,0.5428333,0.9416666,1.027,178.6,162,294.8,157.8,294.8,141.1,198.8
"2024-05-12 22:10:00",3.824,-0.5308736,12.04084,4.985626,60.03084,96.86686,0.6424553,-9.107341,0.002429595,778.0104,0.003682848,5.644166,0.4840245,1.945,0.4341113,0.2361667,0.2518329,-8.528666,0.07946821,-6.368333,0.0219215,90.42999,3.56449,89.95832,3.54346,-6.401667,0.01213348,107.6617,4.562291,106.9767,4.534376,108.7333,4.850659,108.3833,4.947866,496.2833,12.62844,19930.59,1299.466,-0.1349417,0.003294911,-6.923701,0.003460413,265.604,0.2506877,-0.2375785,0.003182173,42.3,0,0.75,0,-8.998933,0.0006237512,-9.464466,0.08471714,-0.71084,0.04255614,-11.00201,0.658662,-0.104974,0.003326601,-1.634854,0.05180814,0.06319852,0.004951187,1.02645,0.0804156,1.981166,0.0003726954,177,657.4884,1.212006,2.152658,0.02231762,-9.270588,0.006286468,98.04458,0.009102288,0.4858333,0.9316666,1.045,178.5,162,292.7,157.8,293.2,140,198.4
"2024-05-12 22:11:00",3.859,-0.5632731,12.01751,5.073404,60.97009,97.5249,0.1436474,-9.105916,0.007959154,778.0208,0.003682848,6.3645,0.6323041,2.027,0.7515054,0.45,0.1830082,-8.551833,0.04148658,-6.346666,0.01247214,98.06,1.371872,97.54834,1.363933,-6.375,0.01384437,117.2517,1.715842,116.5067,1.706093,117.6833,1.7199,116.45,1.161537,491.2788,10.21739,19405.28,1049.032,-0.1281791,0.001607395,-6.925394,0.003301671,265.7652,0.3743301,-0.2354984,0.004482272,42.3,0,0.75,0,-8.996699,0.0008063151,-9.3461,0.0420188,-0.779448,0.0279275,-12.06389,0.4322472,-0.1071305,0.005682906,-1.66844,0.088505,0.07383123,0.005775924,1.199143,0.0938107,1.981833,0.0008975288,198,656.6316,0.2449811,2.158862,0.01215678,-9.272574,0.00513154,98.02875,0.003548149,0.4518333,1.026167,1.002,178.5,162,294.5,157.8,294.5,139.3,197.6
"2024-05-12 22:12:00",3.769,-0.5950521,12.04287,4.985894,60.04436,96.90804,0.402712,-9.129048,0.02750011,778.0247,0.005368627,6.809334,0.4974983,1.953333,0.5610563,0.2771667,0.2835351,-8.581834,0.03630143,-6.341667,0.01462495,79.775,7.814882,79.36166,7.776783,-6.366666,0.01490712,93.34332,10.18385,92.75166,10.11796,91.14999,10.02143,90.6,9.851394,495.8762,8.936238,19871.78,916.0433,-0.1313467,0.002775559,-6.930049,0.003891058,263.8261,0.8786045,-0.2592171,0.01075023,42.3,0,0.75,0,-9.003616,0.003363839,-9.438399,0.05389116,-0.7190367,0.06663134,-11.12888,1.031285,-0.1016416,0.002471616,-1.582956,0.0384927,0.07272373,0.004990622,1.181155,0.08105608,1.981833,0.00157234,212,656.4199,0.3400729,2.167628,0.01315627,-9.286543,0.00354776,98.03954,0.01940975,0.5035,1.035,1.09,178.4,162,293.2,157.8,293.2,137.9,198.1
