"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","40326","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-13 13:31:00",4.726,8.688354,12.08796,4.008949,48.46006,96.19742,0.3894287,-6.304713,0.01909921,779.0846,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-5.253333,0.1997337,-0.26,0.01732051,593.3866,5.754187,592.4483,5.740812,0.13,0.008164966,667.4984,6.276625,666.01,6.261297,637.5833,4.232974,637.5833,4.232974,485.3996,8.909027,18804,890.1623,-0.09234667,0.001175974,-3.138504,0.003577061,286.8851,0.1543949,-0.1770161,0.001961063,44.2,0,0.665,0,-5.010167,0.006730547,-5.483984,0.05716956,-4.305369,0.07454239,-66.63627,1.153728,-0.225965,0.02661746,-3.519156,0.4145376,0.3924414,0.0128517,6.373906,0.2087332,1.954167,0.0003726954,192,651.2102,1.152845,2.628412,0.03461106,-4.715561,0.01326864,98.00238,0.01729729,0.4713333,1.003833,1.037,178.5,160.4,294.2,146.4,294.2,150.2,209.9
"2024-05-13 13:32:00",3.773,8.71552,12.12245,3.944957,47.82239,96.27702,0.2580526,-6.329544,0.02030908,779.0886,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-5.039,0.2156657,-0.245,0.01118034,594.425,5.68643,593.4884,5.677518,0.1333333,0.007453562,666.4117,7.42235,664.9316,7.404623,630.35,9.249272,630.35,9.249272,494.9344,7.40481,19762.65,751.6923,-0.09409121,0.00208599,-3.130152,0.004969852,286.8186,0.1081933,-0.1782799,0.001269474,44.2,0,0.665,0,-5.016317,0.001142274,-5.54665,0.03123994,-4.359736,0.07039094,-67.47773,1.089473,-0.2362444,0.01520857,-3.679247,0.2368567,0.4029208,0.01270634,6.544109,0.2063723,1.954667,0.0004714265,192,651.6964,1.483229,2.635593,0.02272478,-4.713836,0.01457658,98.02253,0.01235397,0.5331666,0.9111666,1.048,178.6,160.4,295.2,146.4,295.2,148.2,210.8
"2024-05-13 13:33:00",3.793,8.74319,12.11422,3.940509,47.73617,95.93587,0.1752548,-6.359701,0.01983562,779.0964,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-4.974333,0.2823889,-0.2483333,0.01067187,566.975,8.688592,566.0783,8.672958,0.1466667,0.01247219,631.7033,10.65898,630.305,10.63311,593.8666,11.43235,593.8666,11.43235,485.3573,12.30814,18815.16,1238.169,-0.09876343,0.001433571,-3.1309,0.002389266,286.9016,0.1754398,-0.1772254,0.002093699,44.2,0,0.665,0,-5.015033,0.002738474,-5.501283,0.0802963,-4.090568,0.1347291,-63.31169,2.085267,-0.2309653,0.01178529,-3.59703,0.1835429,0.3894947,0.01111979,6.326046,0.1806041,1.954333,0.0004714265,192,651.2608,1.848629,2.655235,0.04434581,-4.678128,0.02611385,97.9837,0.01591703,0.6168333,0.9956667,1.023,178.5,160.4,294,146.4,294,149.1,208.6
"2024-05-13 13:34:00",3.779,8.770498,12.0909,3.953712,47.80397,95.69986,0.3924213,-6.278844,0.009345198,779.095,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-4.773,0.4793169,-0.2083333,0.01067187,534.3066,9.31863,533.475,9.304506,0.1866667,0.02357022,593.0566,10.76689,591.7516,10.73824,554.3333,10.93065,554.3333,10.93065,486.8075,8.354882,18943.88,827.9799,-0.1030391,0.006235462,-3.133743,0.002529878,286.5177,0.4320209,-0.1817608,0.005238213,44.2,0,0.665,0,-4.984483,0.01065708,-5.547983,0.1329168,-3.900339,0.05893592,-60.36743,0.9121797,-0.2648807,0.01189478,-4.125225,0.1852481,0.375938,0.005410848,6.105863,0.08788135,1.954167,0.0003726954,192,650.9464,0.9459229,2.653763,0.01376594,-4.594716,0.01663521,97.99933,0.01884055,0.4838333,1.006667,1.042,178.4,160.3,294.5,146.3,294.5,148.1,211.1
"2024-05-13 13:35:00",3.734,8.796814,12.08645,3.938687,47.60473,94.73226,0.329904,-6.319473,0.03028692,779.0964,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-4.855,0.3306791,-0.1733333,0.01247219,507.2566,6.041885,506.4766,6.035605,0.215,0.01607275,562.585,6.458679,561.3566,6.440613,525.8166,5.357996,525.8166,5.357996,493.7122,9.401475,19647.61,966.7254,-0.1139813,0.002066431,-3.140188,0.004048947,286.366,0.1393287,-0.1832659,0.001611002,44.2,0,0.665,0,-4.9921,0.009324564,-5.785233,0.06184041,-3.934982,0.06803485,-60.90361,1.053007,-0.2315805,0.02234817,-3.606612,0.348048,0.3703189,0.009350663,6.014599,0.1518704,1.954167,0.0003726954,192,651.7237,0.6823542,2.614415,0.0146503,-4.659705,0.01505047,98.01602,0.01856175,0.4573333,0.9373333,1.027,178.7,160.3,293.7,146.2,293.7,149.2,211.7
"2024-05-13 13:36:00",3.738,8.821366,12.09557,3.94229,47.68424,94.79899,0.2749467,-6.301966,0.03155394,779.0872,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-4.630334,0.3498412,-0.1683333,0.01771691,501.0233,3.407059,500.25,3.402775,0.2116667,0.0186339,557.0534,4.407911,555.835,4.39881,523.6,5.04479,523.6,5.04479,480.7748,5.272146,18342.33,507.1802,-0.1090539,0.002441782,-3.152395,0.002373493,286.7015,0.2153584,-0.178509,0.002666008,44.2,0,0.665,0,-5.0066,0.002716012,-5.695667,0.07612163,-3.764707,0.04741804,-58.26818,0.7339115,-0.2141273,0.01165178,-3.334797,0.1814635,0.3512825,0.009031394,5.705416,0.1466851,1.954,0,192,650.2466,3.549564,2.621678,0.03321808,-4.648258,0.01673607,97.98008,0.02498404,0.4925,0.9766666,1.088,178.5,160.3,294,146.1,294,148.8,206.8
"2024-05-13 13:37:00",3.783,8.843959,12.1225,3.927296,47.6086,95.36783,0.293923,-6.227798,0.02320612,779.0755,0.005823094,"NAN","NAN","NAN","NAN","NAN","NAN",-4.485333,0.08103436,-0.1683333,0.01213351,523.24,7.436077,522.435,7.42311,0.2116667,0.0157233,585.0534,9.352715,583.7767,9.333846,552.75,8.929507,552.75,8.929507,494.9239,8.488353,19766.88,856.2401,-0.1044139,0.002787864,-3.145955,0.003736199,286.9793,0.532043,-0.175464,0.00657671,44.2,0,0.665,0,-4.9924,0.007146008,-5.635332,0.06624749,-3.837333,0.1743706,-59.39224,2.698817,-0.2292951,0.01411563,-3.571019,0.2198353,0.3663169,0.00660609,5.9496,0.107294,1.954,0,192,650.4026,0.8428701,2.664508,0.04299745,-4.597211,0.01751991,98.00485,0.02113327,0.4681667,0.9886666,1.025,178.6,160.3,295.8,146.1,295.8,149.1,212.1
"2024-05-13 13:38:00",3.849,8.86526,12.10921,3.930614,47.59644,94.63363,0.2944016,-6.245275,0.005568668,779.0742,0.00390625,"NAN","NAN","NAN","NAN","NAN","NAN",-4.924,0.4393556,-0.165,0.015,542.6933,3.574596,541.8566,3.570354,0.22,0.005773505,609.4667,4.600027,608.1383,4.592903,577.8166,5.445307,577.8166,5.445307,494.8102,7.962003,19753.27,809.3659,-0.1033438,0.003116107,-3.135483,0.005151169,286.2472,0.383024,-0.1849702,0.004761292,43.76667,0.6128255,0.6656666,0.0009427969,-4.994266,0.004601708,-5.68495,0.1076813,-4.004403,0.07213593,-61.97806,1.116483,-0.2157836,0.02356658,-3.360592,0.3670235,0.3635456,0.01156063,5.904591,0.187764,1.954,0,192,650.6157,0.2855991,2.615695,0.02031588,-4.668228,0.01458196,98.01474,0.01460377,0.484,0.9424999,0.953,178.6,160.3,295,146.3,294.7,150.1,212.6
"2024-05-13 13:39:00",3.707,8.885971,12.08764,3.93033,47.50837,95.01318,0.3434793,-6.186142,0.03139732,779.0638,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-4.821334,0.6104908,-0.1566667,0.01598611,547.1716,0.3597851,546.3317,0.3552115,0.2316667,0.01771691,615.1933,0.5065159,613.8566,0.5001848,582.85,1.365964,582.85,1.365964,478.1275,7.372656,18089.16,723.0501,-0.09662857,0.003369888,-3.121099,0.005709654,286.1317,0.1735618,-0.1871579,0.002143534,42.9,0,0.667,0,-4.96995,0.01348732,-5.474966,0.06852548,-3.934798,0.04590522,-60.90077,0.7104975,-0.218665,0.01651349,-3.405467,0.2571795,0.3609914,0.0106555,5.863106,0.1730631,1.953833,0.0003726954,192,650.763,0.6327194,2.654968,0.02255974,-4.544623,0.03045557,97.99831,0.01139051,0.5651666,1.013167,1.06,178.5,160.3,294.3,146.3,294.3,150.2,210.9
"2024-05-13 13:40:00",3.708,8.906331,12.08641,3.926772,47.46022,95.5643,0.1165066,-6.10288,0.04652731,779.056,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-4.346833,0.3053661,-0.09166666,0.0186339,541.3333,2.819815,540.52,2.810137,0.3,0.03316625,607.3983,3.749064,606.0983,3.72964,573.7667,4.132261,573.7667,4.132261,485.5747,7.418757,18815.86,738.4241,-0.08841333,0.003581339,-3.095683,0.009079354,286.6782,0.2118588,-0.1818564,0.002427067,42.9,0,0.667,0,-4.9007,0.03102856,-5.256933,0.04032387,-3.82932,0.1177701,-59.26822,1.822785,-0.2224033,0.0138394,-3.463686,0.2155334,0.3625517,0.0108866,5.888447,0.1768166,1.953333,0.0004714265,192,650.1638,0.4235601,2.657452,0.03638698,-4.433714,0.05265163,97.98667,0.03650675,0.4596666,1.039333,0.978,178.5,160.3,294.3,146.3,294.3,149.6,212.4
"2024-05-13 13:41:00",3.727,8.926941,12.10227,3.965862,47.996,94.75358,0.5691248,-6.063797,0.02929158,779.056,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-4.584833,0.2786793,-0.01666667,0.02134375,530.7616,2.97823,529.9833,2.968066,0.4016666,0.0134371,593.6333,3.920241,592.3933,3.907573,558.45,4.347697,558.45,4.347697,487.462,8.436889,19009.08,846.7988,-0.1002921,0.002112282,-3.065496,0.009043463,286.3702,0.2235609,-0.1872471,0.002466528,42.9,0,0.667,0,-4.823184,0.006585428,-5.56255,0.06077924,-3.951148,0.08782206,-61.15382,1.359264,-0.2735399,0.01811329,-4.260083,0.2820944,0.3763562,0.005033528,6.112655,0.08175295,1.954,0,192,651.3231,0.8077304,2.648381,0.02333438,-4.414845,0.03905102,97.95902,0.0197465,0.5055,0.927,1.035,178.5,160.3,295,146.4,295,149.5,208.6
"2024-05-13 13:42:00",3.737,8.947972,12.10565,3.930089,47.57612,94.07226,0.2974607,-6.068283,0.02335209,779.0456,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-4.523666,0.3427111,0.045,0.01607275,524.375,0.5795014,523.6216,0.5770685,0.4383333,0.01771691,585.7316,0.5910396,584.5183,0.5865488,550.3166,1.619066,550.3166,1.619066,492.2383,6.844434,19485.1,691.063,-0.09442059,0.004672215,-3.0448,0.006104126,287.0539,0.2237665,-0.180017,0.002586127,42.9,0,0.667,0,-4.80005,0.01422281,-5.4526,0.08315519,-3.719081,0.1172848,-57.562,1.815273,-0.2786262,0.01258962,-4.339296,0.1960695,0.3602342,0.01240314,5.850807,0.2014478,1.953333,0.0004714265,192,648.7438,2.372519,2.652867,0.06209371,-4.400268,0.04251188,97.97991,0.0324077,0.549,0.9255,1.088,178.5,160.3,294,146.3,293.8,150.2,210.3
