"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","27178","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mmol/m3","mmol/m3","mmol/m3","mmol/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-19 09:31:00",4.468,-16.11289,12.48621,4.364016,54.48976,74.37939,0.289615,-23.26196,0.06287751,780.638,0.003682848,-2.814,0,5.429,0,3.511,0,-29.557,0,-17.115,0.02217328,298.88,0.2979322,294.3533,0.3019738,-17.97333,0.01972018,371.8783,0.3888687,365.255,0.3894294,428.9166,1.176746,142.9,0.7999954,503.287,4.361017,20630.82,463.3944,-0.1025327,0.0006943708,-21.02651,0.006923573,171.2764,0.03799198,-0.7505421,0.0004912945,37.35,1.75,0.7635,0.0004999936,-21.63347,0.01354636,-24.24737,0.04519518,-0.04083883,7.496196e-05,-0.6320823,0.001160224,-0.04337488,4.744421e-05,-0.6755161,0.0007388818,-0.01382562,4.591608e-05,-0.2245513,0.0007457545,1.999,0,172,78.1437,0.005637988,98.03009,0.01765577,-21.64187,0.0194565,0.491898,0.002652508,0.027,-0.119,0.152,178.7,165,292.3,163.3,292.3,129.7,189.7
"2024-05-19 09:32:00",3.959,-15.97188,12.49173,4.324176,54.01637,74.46826,0.1483998,-23.10085,0.008155727,780.6523,0.005966896,-2.814,0,5.429,0,3.511,0,-29.557,0,-17.035,0.02061523,300.0867,0.40422,295.5717,0.4044121,-17.90333,0.03144608,373.41,0.5172002,366.7883,0.5215179,430.85,0.7994834,142.9,0.7999954,505.5676,3.506794,20872.89,378.1289,-0.1021653,0.0004925082,-20.99947,0.008498738,171.3694,0.03139248,-0.7505336,0.0005150416,35.6,0,0.763,0,-21.58573,0.01423525,-24.20345,0.03773644,-0.04080583,7.014315e-05,-0.6315714,0.001085648,-0.04347604,3.630559e-05,-0.6770915,0.0005654188,-0.01381474,6.182476e-05,-0.2243745,0.001004139,1.998333,0.0004713704,172,78.14633,0.004086177,98.03089,0.01940256,-21.6136,0.02024689,0.494691,0.0007584852,0.027,-0.119,0.202,178.7,165,292,163.2,292,132.8,192.1
"2024-05-19 09:33:00",3.962,-15.81508,12.51709,4.29665,53.7814,74.38412,0.04064451,-23.12504,0.03887249,780.6654,0.008337402,-2.814,0,5.429,0,3.511,0,-29.557,0,-16.96667,0.02134359,301.6067,0.4385478,297.0933,0.4347255,-17.82833,0.02477673,375.32,0.5261511,368.7,0.5240914,433.0666,0.9339298,144.2333,0.7542501,502.614,5.714495,20562.01,609.2248,-0.1016239,0.0003858733,-20.96706,0.009986846,171.4317,0.05788565,-0.7511626,0.0003758428,35.6,0,0.763,0,-21.53455,0.01505896,-24.17052,0.03489842,-0.04087005,2.554363e-05,-0.6325654,0.0003953494,-0.04357289,6.951196e-05,-0.6785997,0.001082571,-0.01385906,8.466109e-05,-0.2250943,0.00137504,1.998,0,171,78.14714,0.008865959,98.04535,0.008911013,-21.57205,0.01711721,0.4980763,0.002718744,0.027,-0.119,0.17,178.7,164.9,292.8,163.2,292.8,131.6,192.2
"2024-05-19 09:34:00",3.962,-15.64964,12.49267,4.313592,53.88797,74.33902,0.04921855,-23.00035,0.0375137,780.677,0.003682848,-2.814,0,5.429,0,3.511,0,-29.557,0,-16.885,0.02872269,302.9066,0.3279035,298.4016,0.3310283,-17.76333,0.03091219,376.9867,0.5041356,370.37,0.5081378,435.0833,0.654258,144.5,0.800003,503.8892,3.519595,20693.33,376.9647,-0.1013548,0.0008040553,-20.92791,0.01214465,171.5347,0.03900646,-0.7515623,0.0008037605,35.6,0,0.763,0,-21.48032,0.0163768,-24.05537,0.06793333,-0.04085152,8.209014e-05,-0.6322788,0.00127056,-0.0435652,4.510363e-05,-0.6784799,0.0007024454,-0.01383197,4.429639e-05,-0.2246543,0.0007194443,1.997667,0.0004714265,171,78.14771,0.008771066,98.02316,0.01634136,-21.48708,0.02272644,0.5032015,0.001693125,0.027,-0.119,0.188,178.7,164.9,292.7,163.2,292.7,134.8,193.4
"2024-05-19 09:35:00",4.109,-15.47937,12.49556,4.302297,53.75932,74.67236,0.02873125,-22.89366,0.07801058,780.6836,0.00390625,-2.814,0,5.429,0,3.511,0,-29.557,0,-16.82,0.02828413,304.5017,0.4943502,299.9933,0.4956057,-17.68333,0.01795096,378.9967,0.6201221,372.3783,0.6089223,436.4833,0.6256108,143.9667,1.099495,506.8164,4.090246,21007.86,444.1352,-0.1011263,0.0006241533,-20.88127,0.01371916,171.6154,0.03088011,-0.7525838,0.0007849166,35.6,0,0.763,0,-21.42353,0.01638808,-24.002,0.04560402,-0.04087849,4.951172e-05,-0.6326962,0.0007663247,-0.04367578,3.805947e-05,-0.6802021,0.0005927304,-0.01387271,6.048888e-05,-0.225316,0.0009824422,1.997167,0.0003726954,171,78.15324,0.008358232,98.02557,0.02163513,-21.41347,0.02264903,0.5083995,0.001464,0.027,-0.119,0.173,178.7,164.9,290.7,163.2,290,134.7,194.2
"2024-05-19 09:36:00",4.124,-15.30647,12.48824,4.317926,53.92345,74.39193,0.1253488,-22.90383,0.02031134,780.6914,0.00390625,-2.814,0,5.429,0,3.511,0,-29.557,0,-16.73833,0.02477686,306.2833,0.518094,301.7783,0.5170874,-17.60333,0.02981424,381.1333,0.5873867,374.5166,0.5864781,439.0666,0.6128265,144.5,0.800003,507.761,3.976458,21109.66,432.0862,-0.1012809,0.0004666645,-20.82912,0.01542089,171.6617,0.02110633,-0.754297,0.0004366079,35.6,0,0.763,0,-21.36388,0.01799214,-23.93313,0.06341854,-0.04091607,6.922392e-05,-0.6332777,0.001071412,-0.04367566,2.673192e-05,-0.6802003,0.000416316,-0.01384863,4.715215e-05,-0.2249249,0.0007658317,1.997,0,172,78.14793,0.00537183,98.02692,0.02170053,-21.3438,0.02146505,0.5104742,0.001749756,0.027,-0.119,0.215,178.7,164.9,292.8,163.2,292.2,136.1,192.8
"2024-05-19 09:37:00",4.067,-15.13272,12.48422,4.315936,53.88082,74.65446,0.2478452,-22.75189,0.06682762,780.6966,0.005368627,-2.814,0,5.429,0,3.511,0,-29.557,0,-16.66,0.02000046,308.2617,0.6172917,303.7533,0.6171363,-17.52667,0.02624677,383.535,0.7196985,376.9133,0.7190349,441.5,0.9695368,144.5,1.22202,506.3178,2.882823,20952.51,309.7899,-0.1016005,0.0003005532,-20.77225,0.01618608,171.6973,0.03227102,-0.7563594,0.0003395598,35.6,0,0.763,0,-21.29998,0.01862466,-23.79975,0.015962,-0.04087272,5.49149e-05,-0.6326067,0.000849938,-0.0437573,7.285445e-05,-0.6814718,0.001134636,-0.0138596,3.90841e-05,-0.2251031,0.000634792,1.997,0,172,78.14682,0.006499645,98.02747,0.01633389,-21.27265,0.01294845,0.5137783,0.001891952,0.027,-0.119,0.18,178.7,164.9,290.7,163.1,290.7,135.1,192.3
"2024-05-19 09:38:00",3.901,-14.95916,12.51782,4.32884,54.18733,74.77653,0.3057818,-22.78251,0.005626575,780.6914,0.00390625,-2.814,0,5.429,0,3.511,0,-29.557,0,-16.55833,0.01343673,310.3117,0.5394853,305.8083,0.5354864,-17.43333,0.01699662,385.8883,0.5086389,379.2683,0.5056813,444.4166,1.345878,145.0333,1.099495,506.4258,4.523208,20966.64,483.9285,-0.101592,0.0005378987,-20.71188,0.01673979,171.7458,0.0260822,-0.7584107,0.0005678396,35.6,0,0.763,0,-21.23565,0.01849929,-23.81103,0.0593919,-0.04089974,6.309919e-05,-0.6330249,0.0009766183,-0.04379254,3.594959e-05,-0.6820206,0.0005598753,-0.01384338,3.735488e-05,-0.2248397,0.0006067056,1.997,0,172,78.1503,0.008136983,98.02036,0.01412094,-21.23163,0.01832676,0.5124275,0.001860664,0.027,-0.119,0.208,178.7,164.8,292.7,163.1,292.7,134.3,192.7
"2024-05-19 09:39:00",3.914,-14.7859,12.51608,4.28844,53.67428,74.73226,0.2495841,-22.68009,0.07791795,780.6849,0.005823094,-2.814,0,5.429,0,3.511,0,-29.557,0,-16.50667,0.02808721,311.9583,0.617211,307.4483,0.6176093,-17.355,0.03149065,387.96,0.7868051,381.3367,0.7884565,445.7833,1.749686,145.0333,1.099495,504.2332,2.733857,20729.1,292.3917,-0.1019287,0.0005857621,-20.65404,0.0159895,171.67,0.04552634,-0.7619619,0.001244705,35.6,0,0.763,0,-21.17265,0.01770891,-23.78847,0.07730781,-0.0408971,6.010429e-05,-0.6329842,0.0009302695,-0.04386552,5.847785e-05,-0.6831571,0.0009107282,-0.0138962,3.311024e-05,-0.2256976,0.0005377661,1.997,0,171,78.15378,0.005964172,98.02631,0.01441135,-21.17107,0.01260674,0.5140593,0.00108818,0.027,-0.119,0.208,178.7,164.8,290.8,163.1,290.8,133.6,193.9
