"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","40326","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-10 21:01:00",4.055,4.222036,11.95398,4.951014,59.18378,82.35156,0.03483377,-14.14747,0.02606512,769.9674,0.002911547,-2.143833,0.169866,2.631,0.5692451,0.1771667,0.2983831,-13.577,0.2717093,-8.328333,0.02671877,255.0383,0.5413405,253.3333,0.5408232,-7.555,0.03499999,307.645,0.6406177,305.4117,0.6434091,252.2167,0.6465722,52.96666,0.5962842,-10.66475,0.01499382,252.7793,0.1271034,-0.1942131,0.0008845375,-11.6297,0.01364399,183.1868,0.08808541,-1.029325,0.0008872394,42.1,0,0.621,0,-8.819133,0.03051963,-16.18482,0.05900112,0.7673144,0.02061117,11.87609,0.3190092,0.1681027,0.03548228,2.618015,0.5525975,-0.3331935,0.006091363,-5.41162,0.09893387,1.775833,0.0003726954,199,662.2917,0.4648806,1.282052,0.01405924,-12.04687,0.01890234,98.02083,0.01039713,1.104167,1.007,3.007,176.4,162.6,293.2,157.3,293,141.3,196.9
"2024-05-10 21:02:00",3.773,4.23348,11.9803,4.8683,58.32368,82.52034,0.2033451,-14.25044,0.03059125,769.9687,0,-2.181,0.1727213,2.867167,0.3154385,0.02533333,0.1524376,-13.64967,0.2824574,-8.384999,0.0243241,253.1433,0.5447552,251.4417,0.5442244,-7.636666,0.02134371,305.4817,0.6257948,303.24,0.6261257,250.2333,0.8359983,53.23333,1.19257,-10.71738,0.01529976,252.4606,0.07147848,-0.195467,0.0002723535,-11.68449,0.01523453,183.1543,0.0499657,-1.027134,0.001039155,42.1,0,0.621,0,-8.92485,0.03215405,-16.24338,0.06910037,0.7577648,0.02163124,11.72829,0.334797,-0.02205653,0.07836032,-0.3435062,1.220376,-0.350627,0.01086405,-5.69477,0.1764503,1.776333,0.0007453374,201,661.8426,0.6470886,1.29508,0.02986276,-12.10073,0.01919618,98.01514,0.01959595,1.063667,1.148667,3.03,176.4,162.6,293.3,157.5,293.3,141.5,200.9
"2024-05-10 21:03:00",3.767,4.24444,11.98946,4.864175,58.31891,82.48389,0.2174541,-14.308,0.0218973,769.9753,0.002911547,-2.276,0.2292284,3.060666,0.153617,0.05783333,0.1003933,-13.51883,0.1990219,-8.464999,0.03095702,251.265,0.5139006,249.56,0.5163025,-7.698334,0.03287174,303.2833,0.6259071,301.045,0.6273956,248.4,0.6191358,53.5,0.7999993,-10.7736,0.01673226,252.2779,0.08379374,-0.1949373,0.0006303736,-11.74246,0.01584331,183.3082,0.09038682,-1.022454,0.001773559,42.1,0,0.621,0,-9.031917,0.02675079,-16.30915,0.05617277,0.7855616,0.03578343,12.15852,0.5538374,-0.116713,0.05857071,-1.817677,0.9121744,-0.3801986,0.003366855,-6.175062,0.05468338,1.776667,0.0004713704,199,662.5352,0.5594157,1.276797,0.01884475,-12.15637,0.01676148,98.02828,0.02018471,1.065167,1.063833,3.073,176.4,162.6,293.2,157.4,293.2,141.5,200.1
"2024-05-10 21:04:00",3.767,4.253835,11.98919,4.879244,58.49815,82.3859,0.2858029,-14.29941,0.0461372,769.9805,0.00390625,-1.957333,0.1840703,3.117333,0.2087971,-0.002666668,0.1082538,-13.371,0.3829602,-8.511666,0.0195079,249.1983,0.7712179,247.4983,0.7688398,-7.763333,0.01598612,301.0266,0.6546947,298.7867,0.6546952,245.3,0.9451639,52.16666,1.19257,-10.82908,0.01456752,252.1327,0.05725859,-0.1939988,0.001052322,-11.7967,0.01592668,183.5682,0.06062348,-1.016619,0.001456166,42.1,0,0.621,0,-9.117499,0.02273764,-16.31067,0.04454063,0.875823,0.02575533,13.55553,0.3986276,-0.1373735,0.07207886,-2.139441,1.122549,-0.3754291,0.005896293,-6.097598,0.09576566,1.7765,0.0004999638,200,661.6912,0.8132211,1.310927,0.02770745,-12.16437,0.005298763,98.01776,0.01540041,1.01,1.055833,2.968,176.4,162.6,293.7,157.5,293.7,140.4,197.7
"2024-05-10 21:05:00",3.855,4.261637,11.99591,4.886576,58.61852,81.96484,0.1154397,-14.1996,0.05872736,769.9896,0.003682848,-1.759333,0.1427313,3.161833,0.1252296,0.092,0.1372431,-12.95167,0.1817576,-8.563334,0.009427913,246.77,0.629334,245.075,0.6249447,-7.841666,0.01462492,298.6917,0.6605895,296.45,0.659123,243.15,1.148548,52.16667,0.7542484,-10.87795,0.01026284,252.2004,0.05536177,-0.1908514,0.0005495814,-11.83721,0.01189903,183.8178,0.130321,-1.011565,0.001973263,42.1,0,0.621,0,-9.184066,0.01537921,-16.27412,0.03576688,0.9111814,0.005506814,14.10279,0.08523158,-0.1987519,0.07055632,-3.095341,1.098837,-0.3640893,0.001381142,-5.913421,0.02243209,1.776333,0.0007453375,201,659.6927,1.147737,1.382643,0.03703336,-12.11662,0.01874383,98.0194,0.01310666,1.115167,1.071,3.023,176.4,162.7,293.5,157.5,293.8,140.6,201
"2024-05-10 21:06:00",3.808,4.268138,11.9872,4.910326,58.86114,82.1289,0.1627757,-14.10509,0.04272568,769.9948,0.003682848,-1.859167,0.2164158,3.269833,0.1145068,0.07816666,0.08456243,-13.17167,0.1155936,-8.618333,0.01674983,244.73,0.4931536,243.0367,0.4927359,-7.875,0.01707827,296.3867,0.6766972,294.1566,0.6707664,240.6667,0.989387,51.63333,1.19257,-10.913,0.00788367,252.2707,0.07081512,-0.1883375,0.001079424,-11.85896,0.00459445,183.89,0.09510917,-1.009628,0.001129598,42.1,0,0.621,0,-9.2317,0.01216031,-16.24473,0.03996673,0.8462059,0.02282541,13.09714,0.3532797,-0.1650467,0.1236028,-2.57042,1.924977,-0.3726045,0.004166704,-6.051722,0.0676743,1.776167,0.001462513,201,660.7626,0.572409,1.34614,0.01861317,-12.07803,0.003517007,98.00763,0.009473842,1.072833,1.0705,3.042,176.4,162.7,292.5,157.5,292.5,140.8,198.7
"2024-05-10 21:07:00",3.777,4.260824,11.98592,4.908934,58.83785,82.38134,0.257276,-14.07608,0.04078292,766.0026,0.003682848,-1.870167,0.248786,3.058666,0.1656328,0.0655,0.09511002,-13.42833,0.3637308,-8.644999,0.02872258,242.435,0.4925026,240.7517,0.4939764,-7.903333,0.01105545,294.195,0.586112,291.9716,0.5812147,238.3167,1.071474,50.83333,1.099495,-10.93679,0.005873542,252.0782,0.1733872,-0.1894823,0.00180631,-11.86727,0.003796891,183.4668,0.1514911,-1.014548,0.001801636,42.1,0,0.621,0,-9.278983,0.015785,-16.28952,0.07178871,0.8230491,0.01172214,12.73873,0.1814291,-0.5747216,0.1576176,-8.950656,2.454721,-0.3838942,0.01786972,-6.235085,0.2902342,1.775667,0.0004714265,201,661.0165,0.5370819,1.33923,0.02135775,-12.14713,0.02900296,98.01025,0.01351331,1.084833,1.044,2.948,176.4,162.7,293,157.6,293,138.9,197.5
"2024-05-10 21:08:00",3.767,4.196157,11.99449,4.918185,58.99106,82.41797,0.04104274,-14.2117,0.05366182,766.013,0.003682848,-2.022833,0.2030685,3.285333,0.2147935,0.05016666,0.109022,-13.52567,0.2213721,-8.701667,0.01213351,241.075,0.2831822,239.3917,0.2851554,-7.953333,0.0197203,292.1717,0.5667008,289.955,0.5677122,236.1833,0.6817046,51.1,0.9237606,-10.95867,0.008957129,251.6829,0.1913768,-0.1931261,0.001903346,-11.87988,0.004340883,183.2116,0.06837586,-1.017156,0.0007236914,42.1,0,0.621,0,-9.342016,0.01960806,-16.39637,0.02740311,0.902423,0.02507052,13.96724,0.3880284,-0.4889804,0.09762622,-7.615331,1.520421,-0.4127924,0.003952919,-6.70444,0.064202,1.776667,0.0007453375,200,661.9647,1.014832,1.305082,0.03530115,-12.26632,0.0323718,98.02274,0.01762348,1.059167,1.035833,2.98,176.3,162.7,293.2,157.7,293.2,139.7,197.8
"2024-05-10 21:09:00",3.847,4.108541,12.00059,5.0049,60.06055,82.75618,0.2867641,-14.3708,0.0479532,766.0208,0.003682848,-1.958,0.1149029,3.358166,0.21228,0.0245,0.07045506,-13.556,0.1118152,-8.763334,0.01699665,240.0267,0.4968154,238.3417,0.4924229,-8.018333,0.02477684,290.16,0.6133255,287.9417,0.6128743,234.3,0.8306602,50.83333,1.099495,-10.99048,0.009988754,251.1226,0.08695433,-0.1982545,0.000651632,-11.90351,0.01089923,183.0834,0.05246246,-1.017648,0.0004609208,123.7667,115.4941,0.621,0,-9.416933,0.02255028,-16.48847,0.04958716,0.9055076,0.01701133,14.01498,0.2632925,-0.5755353,0.1088264,-8.963328,1.694852,-0.4160631,0.006648218,-6.757562,0.1079782,1.777166,0.0003726954,199,662.6825,0.2987596,1.27451,0.008399753,-12.36902,0.029204,98.02115,0.01593968,1.009667,1.174333,3.075,176.5,162.7,293.3,157.6,293.7,138.9,198.9
"2024-05-10 21:10:00",3.816,4.027634,11.99749,4.930337,59.15158,82.72705,0.3144257,-14.48947,0.03488786,766.0222,0.002911547,-2.168167,0.3159153,3.285666,0.3181932,0.03666666,0.1231878,-13.72867,0.3211954,-8.838333,0.01572344,238.22,0.523131,236.5283,0.520683,-8.11,0.01914856,288.06,0.5986083,285.8367,0.5975127,231.25,0.9945664,49.23333,0.5962842,-11.03193,0.01250623,250.8216,0.08344375,-0.1998442,0.0005650953,-11.94695,0.01460685,182.9037,0.0564158,-1.017848,0.0007316786,287.1,0,0.621,0,-9.49745,0.0246473,-16.56497,0.02289449,0.8654717,0.01700762,13.39532,0.263235,-0.6348872,0.1131183,-9.887668,1.761693,-0.4355657,0.004931414,-7.074318,0.08009431,1.7775,0.0005000233,201,662.6158,0.4375812,1.269382,0.02138521,-12.45412,0.01471186,98.01831,0.01432569,1.0885,1.0425,3.012,176.4,162.7,293.3,157.7,292.3,140,196.4
"2024-05-10 21:11:00",3.779,3.96046,12.0074,4.956059,59.5092,82.33902,0.04004072,-14.54112,0.04236914,766.0261,0.003682848,-2.195667,0.1184408,3.1745,0.1614112,0.08199999,0.1616189,-13.7445,0.2428846,-8.908333,0.03131353,236.3333,0.537051,234.6433,0.537051,-8.195,0.03095699,285.9083,0.6051784,283.6833,0.6036745,229.8167,1.182394,50.3,1.222019,-11.08039,0.01460192,250.7362,0.06290197,-0.1985405,0.0008653104,-11.99487,0.01566849,182.7788,0.0335571,-1.01715,0.0007544101,287.1,0,0.621,0,-9.588416,0.02764014,-16.57995,0.06197435,0.8504255,0.03026905,13.16245,0.4684887,-0.6278055,0.09773635,-9.777379,1.522136,-0.4701995,0.007177947,-7.636828,0.1165818,1.777333,0.0004714265,201,662.8813,0.4502554,1.271035,0.01455491,-12.51188,0.0185311,98.02282,0.0177049,1.058167,1.102833,2.995,176.4,162.7,293.8,157.8,293.8,144.1,202.4
"2024-05-10 21:12:00",3.776,3.905909,12.01004,4.934286,59.26102,82.34782,0.04707266,-14.59879,0.0304739,766.0234,0,-2.178167,0.06352802,3.3155,0.2211528,0.095,0.1464286,-13.7805,0.2499465,-8.981666,0.01771693,234.4483,0.5500742,232.7567,0.550538,-8.3,0.03055047,283.7317,0.6490404,281.4983,0.6490373,227.25,0.6344309,48.96666,0.7542466,-11.13261,0.01600701,250.4969,0.09646306,-0.1988853,0.0005991237,-12.04971,0.01419311,182.9653,0.06064293,-1.012212,0.001393054,287.1,0,0.621,0,-9.686883,0.02674441,-16.64023,0.04346378,0.8035467,0.01392047,12.43688,0.2154541,-0.701372,0.08329143,-10.9231,1.297172,-0.4712113,0.009271654,-7.653262,0.1505871,1.778,0.0005773772,200,662.577,0.6490243,1.277623,0.0140973,-12.5663,0.01598526,98.00531,0.01628823,1.002333,1.076,3.013,176.4,162.8,292.7,157.9,292.7,144.9,204.9
