"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","50114","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-14 02:31:00",5.559,-4.848287,12.07146,4.165096,50.2789,85.72038,0.2962279,-10.7379,0.01878967,775.9062,0.00637888,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-8.575,0.009574241,0.2433333,0.02211083,0.24,0.01914854,-8.745,0.01892962,0.2183333,0.02114763,0.2183333,0.02114763,3.483333,0.5983774,2.35,0.7847506,-8.589767,0.001342398,266.6122,0.05768565,-0.1314289,0.0006924891,-8.87061,0.002397033,259.3975,0.3018599,-0.2137676,0.003800662,36.2,0,0.6719999,0,-10.81615,0.0019397,-11.37532,0.03405548,-0.035185,0.004094196,-0.5445752,0.06336786,0.2436638,0.0007567498,3.794796,0.01178555,-0.1544052,0.001264354,-2.5078,0.02053522,1.968,0,192,657.2486,0.2657162,1.647717,0.01954741,-11.19718,0.00601994,98.12122,0.01793875,0.429,0.9819999,0.205,179.1,162.7,292.8,159.7,292.8,143.4,207.5
"2024-05-14 02:32:00",3.736,-4.865468,12.06889,4.206919,50.7733,85.64193,0.2840279,-10.73687,0.04195598,775.9036,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-8.561666,0.01343699,0.205,0.004999995,0.205,0.004999995,-8.731666,0.01462491,0.1866667,0.00471404,0.1816667,0.003726776,3.083333,0.5177408,2.1,0.7438638,-8.584808,0.002419372,266.6288,0.03434146,-0.1314776,0.0003257071,-8.860667,0.002750178,258.3113,0.2197607,-0.2277828,0.002844502,36.2,0,0.6719999,0,-10.80833,0.002909462,-11.40603,0.04382518,-0.03847788,0.002486397,-0.5955407,0.03848317,0.2412121,0.0006755739,3.756612,0.01052128,-0.1517467,0.0005661481,-2.46462,0.009195242,1.968,0,192,657.1355,0.243799,1.649715,0.01180049,-11.17578,0.01079013,98.10862,0.02092328,0.429,0.9819999,0.222,179.1,162.6,293,159.7,292.8,144.7,210.1
"2024-05-14 02:33:00",3.718,-4.881174,12.08498,4.13242,49.94021,85.65478,0.3464989,-10.72819,0.03700217,775.8997,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-8.533333,0.01374373,0.2283333,0.003726782,0.225,0.005000002,-8.716666,0.01247218,0.2083333,0.008975272,0.2033333,0.00942809,2.533333,0.7564537,1.316667,1.071474,-8.574544,0.003143689,266.3971,0.09848671,-0.13471,0.001220508,-8.850693,0.002228114,257.7028,0.1771942,-0.2358609,0.002168684,36.2,0,0.6719999,0,-10.79938,0.001354419,-11.47442,0.03180589,-0.04937294,0.004720846,-0.7641686,0.07306681,0.2390842,0.0004744277,3.723473,0.007388669,-0.1509449,0.0001188475,-2.451598,0.001930272,1.968167,0.000372651,193,657.3505,0.2469984,1.637708,0.0158698,-11.18273,0.01629332,98.10376,0.01080303,0.429,0.9819999,0.165,179.1,162.6,292.8,159.7,292.8,144.1,206.6
"2024-05-14 02:34:00",3.713,-4.896378,12.07624,4.178667,50.46274,85.82666,0.3153136,-10.82138,0.02336384,775.8946,0.00390625,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-8.536666,0.0159862,0.2866667,0.02357022,0.285,0.025,-8.706666,0.01374373,0.2866667,0.03036812,0.285,0.03201563,3.383333,0.561001,2.35,0.7499999,-8.56927,0.002929074,266.2038,0.05235049,-0.1372459,0.0007102954,-8.842301,0.002334395,258.0498,0.1503523,-0.2319775,0.001827229,36.2,0,0.6719999,0,-10.79838,0.0005955716,-11.51587,0.06255288,-0.05515772,0.003071023,-0.8537026,0.0475317,0.2378782,0.0002481701,3.70469,0.003864953,-0.1517715,0.0003799552,-2.465023,0.006171081,1.968667,0.0004713704,192,657.5706,0.1546309,1.63389,0.009605683,-11.21843,0.005239436,98.10831,0.01429833,0.429,0.9819999,0.15,179.1,162.7,292.3,159.7,292.3,145.2,209.6
"2024-05-14 02:35:00",3.745,-4.911692,12.08136,4.11869,49.7594,85.46891,0.1377235,-10.88981,0.0124216,775.8802,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-8.548333,0.01572316,0.3766667,0.02285218,0.375,0.025,-8.701667,0.01572322,0.39,0.02645752,0.3833333,0.02687419,3.9,0.2236068,3.183333,0.03726785,-8.568828,0.001394564,266.0981,0.1552432,-0.1385139,0.001858672,-8.844142,0.003066493,257.7895,0.3886092,-0.2351193,0.004719936,36.2,0,0.6719999,0,-10.80352,0.002326976,-11.54512,0.05230924,-0.07188312,0.002603255,-1.11257,0.04029184,0.2373874,0.0001440233,3.697047,0.002243,-0.1531916,0.0004528034,-2.488088,0.007354294,1.969,0,192,657.94,0.2049961,1.640017,0.002990389,-11.24838,0.01059312,98.09926,0.01413553,0.429,0.9819999,0.242,179.1,162.7,293.5,159.7,293.5,145.5,209.7
"2024-05-14 02:36:00",3.779,-4.927099,12.07531,4.15258,50.14431,85.66569,0.04423611,-10.90502,0.04142019,775.8737,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-8.559999,0.02449507,0.43,0.01290995,0.4283333,0.01067187,-8.733333,0.01490707,0.45,0.01732051,0.4483333,0.01572331,3.733333,0.4384315,2.916667,0.5899624,-8.574864,0.003853377,265.8964,0.1007845,-0.140594,0.001064831,-8.851705,0.003560442,256.9757,0.3476092,-0.2448493,0.00416148,36.2,0,0.6719999,0,-10.81488,0.003912574,-11.62323,0.05988597,-0.08064397,0.004180309,-1.248166,0.06470067,0.2376594,0.0002021083,3.701284,0.003147626,-0.1553922,0.0004981179,-2.523831,0.008090281,1.969,0,192,657.9128,0.3207503,1.628,0.01322231,-11.28342,0.01038619,98.11754,0.0202779,0.429,0.9819999,0.298,179.1,162.7,293,159.7,293,145.2,210
"2024-05-14 02:37:00",3.757,-4.942403,12.07627,4.220732,50.97216,85.4253,0.1875947,-10.9828,0.02839203,775.8698,0.005823094,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-8.581666,0.01572344,0.47,0.011547,0.4666667,0.009428088,-8.743333,0.01247218,0.495,0.00957427,0.49,0.01154701,3.5,0.424264,2.616667,0.7197607,-8.587651,0.003983505,265.6168,0.09177273,-0.1432603,0.0009373622,-8.864746,0.006664767,255.5567,0.4206557,-0.261824,0.004907067,41.7,0,0.674,0,-10.8315,0.005334501,-11.68642,0.02785709,-0.09675715,0.002670107,-1.497557,0.04132652,0.2381433,0.0003093233,3.70882,0.004817418,-0.157201,0.000552001,-2.553208,0.008965402,1.969,0,192,658.2012,0.1694046,1.622708,0.01171292,-11.32087,0.01106422,98.11405,0.01138034,0.429,0.9819999,0.333,179.1,162.7,292.7,159.7,292.5,145.3,209.5
"2024-05-14 02:38:00",3.721,-4.957586,12.07541,4.15588,50.18424,85.73551,0.2879007,-10.99116,0.003408403,775.8633,0.00390625,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-8.596666,0.01795051,0.4933333,0.01105542,0.4916666,0.008975278,-8.765,0.01258297,0.5233333,0.009428098,0.52,0.01290995,3.416667,0.622941,2.666667,0.7542472,-8.60347,0.004326282,265.4494,0.03219225,-0.1444578,0.0003583202,-8.890411,0.008872659,254.6058,0.2695351,-0.2723333,0.002945705,41.7,0,0.674,0,-10.85188,0.005910389,-11.73132,0.05609511,-0.1034785,0.002357144,-1.601587,0.03648264,0.2396039,0.0004088215,3.731567,0.006366917,-0.1593942,0.0006632437,-2.588829,0.01077219,1.969,0,192,658.1835,0.241014,1.621787,0.01301476,-11.36065,0.006330322,98.10908,0.01628297,0.429,0.9819999,0.188,179.1,162.7,291.8,159.7,291.8,145.2,208.8
"2024-05-14 02:39:00",3.755,-4.972809,12.08993,4.134082,49.98272,85.45248,0.1731811,-10.9818,0.007498173,775.8516,0.009021098,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-8.626666,0.01972023,0.5133333,0.00471404,0.5116666,0.006871836,-8.795,0.01979054,0.535,0.009574287,0.5316666,0.01213353,3.566667,0.8096638,2.383333,0.8173467,-8.623799,0.006359814,265.2578,0.05131278,-0.1457192,0.0004612329,-8.912303,0.007738873,253.2033,0.3894928,-0.2886548,0.004478996,41.7,0,0.674,0,-10.87245,0.005501068,-11.80043,0.05081285,-0.1014132,0.00255289,-1.569621,0.0395123,0.2411085,0.00049565,3.754999,0.007719198,-0.1612683,0.0002146229,-2.619268,0.00348585,1.969,0,192,658.0705,0.2513265,1.618372,0.009715024,-11.369,0.001681312,98.1065,0.01729091,0.429,0.9819999,0.273,179,162.7,292.8,159.8,292.8,145.1,210.9
"2024-05-14 02:40:00",3.782,-4.988551,12.08565,4.204075,50.80741,85.53711,0.1550347,-10.99923,0.01417907,775.862,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-8.656666,0.0169965,0.4716667,0.01950784,0.4683333,0.02114763,-8.826667,0.02054805,0.4916666,0.02114762,0.4866666,0.02285217,4.25,0.3201562,3.15,0.05000007,-8.643539,0.005181604,265.0309,0.06316259,-0.1474256,0.0006556394,-8.937709,0.008837381,252.8949,0.2970241,-0.291192,0.004114479,41.7,0,0.674,0,-10.89177,0.00553466,-11.87762,0.03467244,-0.09301129,0.002764988,-1.43958,0.04279506,0.243248,0.0005656779,3.78832,0.008809818,-0.1616428,0.000122176,-2.62535,0.001984348,1.969,0,192,658.1768,0.1975268,1.624822,0.01160679,-11.38517,0.008577387,98.10748,0.00980131,0.429,0.9819999,0.318,179.1,162.7,293.2,159.8,293.2,145.8,206.3
"2024-05-14 02:41:00",3.724,-5.004588,12.06329,4.189862,50.54394,86.0127,0.2457027,-11.07649,0.006952867,775.862,0.005823094,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-8.66,0.01290999,0.395,0.01384437,0.3916666,0.01462494,-8.846666,0.007453446,0.41,0.01290995,0.4033333,0.01490712,3.716666,0.8173465,2.616667,1.149517,-8.663921,0.005422367,265.071,0.05194008,-0.1459533,0.0008562359,-8.959798,0.008797512,254.1724,0.3988811,-0.2741748,0.005395019,41.7,0,0.674,0,-10.9102,0.004954046,-11.84453,0.03615395,-0.07892468,0.006841846,-1.221555,0.1058945,0.2448268,0.0004259776,3.812908,0.006634107,-0.1611172,0.0003006893,-2.616812,0.004883672,1.969,0,192,658.08,0.2355551,1.625318,0.008222066,-11.40278,0.002120694,98.10183,0.01696293,0.429,0.9819999,0.238,179,162.7,293,159.8,293,141.2,203.6
"2024-05-14 02:42:00",3.729,-5.020706,12.0839,4.143972,50.07464,85.65804,0.3152485,-11.00525,0.02006061,775.8438,0.004510549,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-8.661666,0.01067212,0.3533333,0.007453566,0.3533333,0.007453566,-8.855001,0.01707827,0.3483333,0.0157233,0.3466667,0.01699673,3.116667,0.8132582,2.116667,0.7668479,-8.681483,0.003723537,265.3346,0.08260172,-0.1419869,0.001143785,-8.980906,0.004023526,255.6378,0.3985359,-0.2548689,0.005095968,41.7,0,0.674,0,-10.92402,0.002634101,-11.8068,0.03875583,-0.07263358,0.0004948694,-1.124185,0.007659349,0.2455949,0.0001693007,3.82487,0.002636719,-0.1596551,0.0007664038,-2.593067,0.0124477,1.969,0,192,657.9496,0.3400005,1.62271,0.0120208,-11.38302,0.008483967,98.10578,0.01542051,0.429,0.9819999,0.195,179.1,162.7,294.8,159.8,294.8,144,203.4
