"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","40326","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-11 19:01:00",4.151,9.922094,11.99915,4.863857,58.36202,81.61621,0.2915885,-9.666504,0.006878494,773.2761,0.003682848,0.6323333,0.1271714,3.235833,0.1552819,0.1583333,0.09663623,-10.004,0.0467903,-2.631667,0.01674988,472.22,0.4686878,470.8883,0.4681966,-1.211667,0.01213351,570.26,0.5751677,568.5833,0.5762164,511.8166,1.00069,68.06666,0.5962842,-5.877589,0.006231204,276.7321,0.1121763,-0.147247,0.001218113,-6.956909,0.00596934,188.8667,0.06522457,-1.184165,0.000949399,42.1,0,0.628,0,-2.563983,0.005612007,-10.18938,0.05850787,0.1425645,0.1267296,2.206538,1.961454,0.4151289,0.04846094,6.465176,0.7547258,-0.1571732,0.002391064,-2.552757,0.03883486,1.7555,0.0007637592,188,652.7597,0.6480597,1.794243,0.002058698,-6.640264,0.01127644,97.98657,0.01666324,1.184333,1.0855,3.107,176.4,161.1,294,155,294,142.8,202
"2024-05-11 19:02:00",3.773,9.944748,12.02202,4.804477,57.75938,82.10986,0.06428213,-9.729706,0.03803665,773.2838,0.003682848,0.476,0.06596462,3.3065,0.1529681,0.237,0.1601072,-10.001,0.03343163,-2.663333,0.01374367,470.5416,0.4946215,469.2084,0.4975166,-1.251667,0.01343708,568.1483,0.626247,566.465,0.6242371,509.65,0.6800742,67.81666,0.8952028,-5.895869,0.00596766,276.6481,0.09225662,-0.1473109,0.00106288,-6.978027,0.00800899,188.8025,0.06844593,-1.18392,0.0008299465,42.1,0,0.628,0,-2.585817,0.006820159,-10.24642,0.0509364,-0.3977656,0.1732838,-6.156409,2.681997,0.5002556,0.05011897,7.790931,0.7805476,-0.1719784,0.004019714,-2.793218,0.06528685,1.7555,0.0005000233,188,652.7005,0.5695432,1.790425,0.002927099,-6.65972,0.009670826,97.98444,0.01502439,1.091833,0.9998334,2.983,176.4,161.1,294.7,155,294.7,146.4,204.3
"2024-05-11 19:03:00",3.767,9.967834,12.01181,4.813473,57.81839,82.13867,0.02036002,-9.76881,0.01006083,773.289,0.004510549,0.4241666,0.1557342,3.298667,0.1160856,0.1488333,0.1388229,-10.03683,0.03430945,-2.688333,0.02034424,468.94,0.409307,467.6033,0.4110891,-1.271667,0.006871835,566.1716,0.5071276,564.4866,0.5065762,507.3833,0.696221,67.05,0.75,-5.916468,0.0064839,276.4138,0.07419478,-0.1490165,0.000780178,-6.998484,0.006391051,188.8358,0.03435693,-1.182505,0.000641587,42.1,0,0.628,0,-2.61285,0.007177468,-10.27893,0.04081549,-0.9994047,0.1616944,-15.46827,2.502621,0.5549709,0.02482492,8.64306,0.3866207,-0.1820593,0.003704416,-2.956949,0.0601659,1.756,0.0005773428,186,652.9117,0.2931629,1.78758,0.003624044,-6.64824,0.004101358,97.99573,0.0209524,1.040333,1.042,3.06,176.4,161.1,293.7,155.1,293.7,145.3,204.5
"2024-05-11 19:04:00",3.766,9.990631,12.00261,4.810943,57.74382,81.47705,0.1765128,-9.773438,0.003865506,773.2995,0.003682848,0.2816667,0.1804325,3.436334,0.2184,0.2283333,0.1060623,-10.04117,0.06971476,-2.721667,0.02192156,467.465,0.4075861,466.1233,0.4139516,-1.313333,0.02054807,564.3166,0.5430584,562.6266,0.5468238,506.2833,0.758102,67.31666,1.148066,-5.938929,0.006127157,276.3029,0.07268684,-0.1491871,0.0005699648,-7.021484,0.008628869,188.7845,0.0345728,-1.182009,0.0005050734,42.1,0,0.628,0,-2.64195,0.008558509,-10.34567,0.05068711,-1.417717,0.1564405,-21.94269,2.421306,0.547038,0.02034566,8.519513,0.3168611,-0.1946211,0.004007932,-3.160973,0.06509552,1.756,0.0005773428,188,653.1618,0.6200872,1.786972,0.002671347,-6.671036,0.01072355,97.98193,0.01434479,1.040167,1.078667,3.005,176.4,161.1,294.8,155.1,294.2,147.7,203.8
"2024-05-11 19:05:00",3.765,10.01245,12.01107,4.813361,57.81358,81.61947,0.155493,-9.737691,0.004076531,773.3034,0.002911547,0.366,0.2042711,3.361333,0.2665975,0.1705,0.1772783,-10.04267,0.1011147,-2.758333,0.008975266,465.9433,0.4480973,464.6016,0.4485333,-1.361667,0.01462493,562.3416,0.5775482,560.64,0.5779828,504.4666,0.9428074,67.3,0.7071068,-5.962392,0.00716229,276.1137,0.1020576,-0.1502214,0.001086236,-7.047078,0.008576139,188.7618,0.03090676,-1.181033,0.0005016026,42.1,0,0.628,0,-2.672817,0.009397064,-10.36345,0.04798759,-1.810186,0.08383829,-28.01711,1.297606,0.5281954,0.02237953,8.226062,0.3485365,-0.2049939,0.001668153,-3.329444,0.02709357,1.755833,0.0006871827,188,653.4403,0.5067024,1.784518,0.003515214,-6.69561,0.01198147,98.00162,0.01371884,1.077667,1.092333,3.048,176.4,161.1,293.7,155.1,293.7,145.7,205.6
"2024-05-11 19:06:00",3.786,10.03306,12.0106,4.819285,57.88243,81.37467,0.1582229,-9.782074,0.03949396,773.3034,0.002911547,0.2155,0.1464397,3.411166,0.1561553,0.1606667,0.08301338,-10.05933,0.0579328,-2.8,0.01527524,464.3,0.4931859,462.9483,0.4916445,-1.393333,0.01490711,560.2667,0.5916606,558.5616,0.5911831,502.5834,0.9099774,67.55,0.559017,-5.98882,0.008591618,275.9932,0.07605852,-0.1503062,0.0006704013,-7.0731,0.00733679,188.7837,0.04150564,-1.179484,0.0007702696,42.1,0,0.628,0,-2.7083,0.009423154,-10.40122,0.0573431,-2.073601,0.06068598,-32.09411,0.9392662,0.5332791,0.01275465,8.305234,0.1986396,-0.2035647,0.002310733,-3.306232,0.03753014,1.756167,0.000372651,190,653.5378,0.1586527,1.78451,0.002862016,-6.717297,0.01393633,97.99979,0.01290153,1.089333,0.9533333,2.932,176.4,161.1,293.7,155.2,293.7,145.9,202.8
"2024-05-11 19:07:00",3.923,10.05231,12.01573,4.827016,57.99988,81.5651,0.2102845,-9.794902,0.03995326,773.3047,0,0.1513333,0.1942599,3.521,0.172676,0.1431667,0.05756566,-10.06733,0.09908006,-2.848333,0.01343708,462.565,0.5046373,461.205,0.5046375,-1.436667,0.01699677,558.1733,0.5795547,556.46,0.5817177,500.5834,0.9245094,66.3,0.8660254,-6.017298,0.006601713,275.8907,0.1015991,-0.150077,0.001192012,-7.09936,0.0102329,188.7323,0.04781541,-1.178832,0.0003081306,42.1,0,0.628,0,-2.739583,0.008925331,-10.3969,0.05247523,-2.263827,0.03536859,-35.03834,0.5474167,0.504308,0.03384513,7.854042,0.5271006,-0.1868681,0.006092764,-3.03505,0.09895671,1.756167,0.0006871682,187,653.5818,0.3968195,1.781605,0.00273175,-6.751101,0.01121999,97.99614,0.0168597,1.100333,0.9661666,3.057,176.4,161.1,293.7,155.2,293.7,144.5,204.5
"2024-05-11 19:08:00",3.771,10.07002,12.03083,4.824611,58.04398,81.3649,0.03502792,-9.818492,0.02405821,773.306,0.002911547,0.1998333,0.1381466,3.450166,0.1903133,0.2081667,0.1103712,-10.08683,0.03768036,-2.881666,0.02910714,460.8267,0.5109354,459.4616,0.5165124,-1.471667,0.02114765,556.2033,0.574186,554.485,0.5737258,498.85,0.6103271,66.8,0.7071068,-6.043604,0.006944686,275.7315,0.03749712,-0.1506218,0.0004303538,-7.129649,0.01020106,188.7677,0.02611102,-1.176908,0.0006025926,42.1,0,0.628,0,-2.770917,0.007726637,-10.42645,0.05837662,-2.231661,0.03110883,-34.54049,0.4814864,0.4117324,0.04714882,6.412278,0.734291,-0.174475,0.001558871,-2.833766,0.02531869,1.756333,0.0007453375,183,653.7405,0.349317,1.780393,0.004059812,-6.784762,0.01014051,98.00097,0.01882683,1.093833,0.9636666,3.062,176.4,161.1,293.5,155.4,293.8,145.3,202.3
"2024-05-11 19:09:00",3.768,10.08716,12.0312,4.819296,57.98172,81.55631,0.2148798,-9.817607,0.02261394,773.3125,0,0.1616667,0.1033419,3.548166,0.2310104,0.1198333,0.1467701,-10.13633,0.102703,-2.921666,0.02114761,459.125,0.4593339,457.7583,0.4633329,-1.526667,0.02054803,554.3133,0.4970377,552.5833,0.4990041,497.4667,0.6798656,67.55,0.559017,-6.073568,0.007991948,275.5999,0.06554199,-0.1506591,0.0007283909,-7.155512,0.009452249,188.7035,0.08207681,-1.176433,0.0008854958,"NAN","NAN",0.6281667,0.0003726732,-2.796383,0.007847603,-10.47803,0.04711267,-2.248045,0.04502262,-34.79408,0.6968364,0.3310729,0.03577858,5.156096,0.5572119,-0.1645634,0.002934043,-2.672786,0.04765379,1.756833,0.000372651,183,653.6288,0.2622534,1.778938,0.00236941,-6.838652,0.01109942,97.99311,0.0137741,1.064667,1.071,3.035,176.4,161.2,293.7,155.4,293.7,145,204.8
"2024-05-11 19:10:00",3.766,10.10281,12.0197,4.837232,58.14195,81.51188,0.2218534,-9.87032,0.02662079,773.3125,0,0.2886667,0.1359702,3.3415,0.2229347,0.24,0.1975702,-10.14367,0.09943112,-2.97,0.01290993,457.3667,0.5125568,455.9883,0.5149886,-1.573333,0.0197203,552.3033,0.5907147,550.5683,0.5970191,495.2833,0.7057358,66.3,0.8660254,-6.104162,0.009776069,275.4619,0.09910331,-0.1507418,0.001181284,-7.182414,0.008210187,188.6809,0.03118138,-1.175393,0.0003557949,38.9,0,0.629,0,-2.8305,0.01052584,-10.53507,0.03340666,-2.19972,0.03438291,-34.04612,0.5321608,0.2522033,0.03906301,3.927788,0.6083634,-0.1491991,0.004276688,-2.423243,0.06946059,1.756333,0.0007453463,189,653.8127,0.3077174,1.774613,0.003687584,-6.888556,0.02157615,98.00006,0.0162947,1.1285,1.068833,3.052,176.4,161.2,293,155.5,293,144.8,200.6
"2024-05-11 19:11:00",3.785,10.11654,12.01553,4.851877,58.29788,81.74545,0.2939424,-9.861308,0.02008785,773.3125,0,0.4705,0.1873195,3.371333,0.2655251,0.1518333,0.06218364,-10.18183,0.06418564,-3.023333,0.01598609,455.6016,0.5038664,454.215,0.5094698,-1.611667,0.0240947,550.3,0.5593487,548.5533,0.5623873,494.1333,0.674948,67.05,0.75,-6.135046,0.01013223,275.2474,0.1451242,-0.1517041,0.001528091,-7.209762,0.007252528,188.6139,0.04997039,-1.174879,0.0006807684,38.9,0,0.629,0,-2.8693,0.01172219,-10.55187,0.0484108,-2.181065,0.08220016,-33.7574,1.272252,0.1778844,0.05209732,2.770354,0.8113582,-0.1392522,0.002917686,-2.261689,0.0473881,1.757,0.000816486,185,653.5687,0.3349722,1.775283,0.00595082,-6.943685,0.01543203,97.99113,0.007594775,1.079833,1.035667,3.05,176.4,161.2,294.5,155.6,294.5,145.5,204.9
"2024-05-11 19:12:00",3.838,10.12827,12.01204,4.830078,58.01902,82.14014,0.07239253,-9.928518,0.02734278,773.3151,0.003682848,0.3478333,0.1188576,3.331333,0.1510416,0.1516667,0.1165314,-10.1635,0.06631424,-3.066667,0.02054803,453.8983,0.4119594,452.5066,0.4145177,-1.665,0.02500002,548.2883,0.5749911,546.5367,0.579322,491.6333,1.01105,66.3,0.8660254,-6.164266,0.007813288,275.1356,0.08278458,-0.1515501,0.001039102,-7.236308,0.008254251,188.5449,0.08471438,-1.174431,0.0008861493,38.9,0,0.629,0,-2.909567,0.01226575,-10.6004,0.04431748,-2.001121,0.03940828,-30.97231,0.6099412,0.08707664,0.03818828,1.356123,0.5947402,-0.1347206,0.002841611,-2.188088,0.04615254,1.756833,0.0006871682,186,653.6645,0.3843341,1.771467,0.003520698,-6.992822,0.01224867,97.9952,0.01438508,1.0685,1.067167,3.022,176.4,161.2,294.8,155.6,294.8,145.6,205.4
