"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","13519","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-17 10:01:00",4.067,-10.4942,12.39149,4.293968,53.20842,71.87614,0.1626257,-23.09041,0.00863014,775.845,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-21.83883,1.069501,-17.665,0.01258334,369.655,0.4835934,363.8267,0.4824759,-18.57667,0.02054795,445.8767,0.5502589,437.605,0.5433178,469.5666,0.6155413,97.39999,0.9237595,-20.5422,0.009390822,221.5836,0.06394984,-0.1139928,0.0008267002,-21.08525,0.00999304,163.1841,0.05008766,-0.8529901,0.0005816332,42.1,0,0.763,0,-21.81578,0.01073184,-24.45557,0.0379916,0.03036676,3.861725e-05,0.470001,0.000597696,-0.02575735,5.520581e-05,-0.4011423,0.0008597692,-0.04702882,7.388013e-05,-0.7638269,0.001199936,1.997333,0.001490688,217,701.2499,0.2487297,0.4882966,0.001747471,-22.37502,0.01402416,97.96386,0.01996312,-0.06166667,0.3161667,0.25,179,165.2,292.3,163.6,292.3,135.4,188.2
"2024-05-17 10:02:00",3.816,-10.42859,12.40416,4.211936,52.24568,72.07113,0.1484529,-23.1488,0.03868872,775.8464,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-21.33566,0.9778838,-17.625,0.01607223,371.2266,0.5437397,365.3916,0.5399759,-18.55167,0.02114731,447.8466,0.6114633,439.5533,0.6096359,470.1167,0.9476568,97.13333,0.5962842,-20.50591,0.01025903,221.8403,0.1004845,-0.1124556,0.001168975,-21.05328,0.01108382,163.2113,0.06282324,-0.8540411,0.0007417078,42.1,0,0.763,0,-21.77817,0.0110002,-24.40355,0.04637669,0.03036013,4.558916e-05,0.4698984,0.0007056042,-0.02577638,6.978759e-05,-0.4014388,0.001086867,-0.04703898,4.373265e-05,-0.7639918,0.0007102834,1.999166,0.0003726954,196,701.0871,0.1460616,0.4897873,0.004491667,-22.34187,0.00549326,97.9521,0.02417332,-0.005333335,0.2765,0.282,179.1,165.2,290.8,163.5,290.8,139.9,192
"2024-05-17 10:03:00",3.82,-10.36173,12.39868,4.216706,52.28156,71.62094,0.2949086,-23.06173,0.07734862,775.845,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-20.338,0.5749668,-17.59333,0.01885661,372.8466,0.5077951,366.995,0.5057663,-18.495,0.01500034,450.08,0.532319,441.775,0.5265873,471.15,1.225763,96.06666,1.099496,-20.46856,0.01160302,222.0073,0.09397674,-0.1120673,0.00142213,-21.01827,0.01150325,163.2958,0.08225394,-0.8544819,0.0008574625,42.1,0,0.763,0,-21.7389,0.01111896,-24.35395,0.06390195,0.03037978,5.604756e-05,0.4702024,0.0008674746,-0.02586084,3.972989e-05,-0.4027541,0.0006187485,-0.04717477,8.317996e-05,-0.7661973,0.001350978,1.999166,0.0003726954,196,700.9191,0.3773558,0.4913402,0.004506226,-22.31392,0.00940958,97.96409,0.01641547,-0.03383333,0.3505,0.253,179,165.2,292.7,163.5,291,140,194.3
"2024-05-17 10:04:00",3.822,-10.29512,12.40029,4.217308,52.29575,72.09863,0.02195275,-23.01046,0.05435021,775.845,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-20.88083,1.192288,-17.55,0.02943901,374.3983,0.4839896,368.5433,0.4833406,-18.45667,0.01247171,451.985,0.6378261,443.67,0.6334824,472.85,0.859746,96.6,0.7999993,-20.43227,0.009418922,222.0535,0.07269722,-0.1131144,0.0006795016,-20.98175,0.01098503,163.2946,0.03563897,-0.8561003,0.0008067466,41.1,0.7071068,0.7623334,0.0004713984,-21.70083,0.01032952,-24.31605,0.03770855,0.03034404,6.100498e-05,0.4696492,0.000944205,-0.02588726,3.077731e-05,-0.4031656,0.0004793225,-0.04731355,4.532277e-05,-0.7684514,0.0007361273,1.999,0,193,701.0239,0.1679806,0.4923103,0.002911566,-22.28235,0.004724856,97.95142,0.01512381,0.053,0.2151666,0.29,179.1,165.1,293.8,163.5,293.8,139.4,191.3
"2024-05-17 10:05:00",3.836,-10.22933,12.41079,4.203308,52.16627,72.06998,0.2108521,-22.97691,0.005879861,775.8503,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-20.8205,1.083881,-17.51333,0.02560395,375.875,0.5577336,370.0116,0.561084,-18.41,0.01825784,454.1033,0.6397337,445.77,0.634666,473.8166,1.148067,96.33334,0.7542466,-20.39877,0.009788958,222.1327,0.1155705,-0.1136335,0.001673104,-20.95103,0.008778312,163.3708,0.09060198,-0.8564614,0.0009661029,40.6,0,0.762,0,-21.66478,0.00973519,-24.3219,0.06189561,0.03035722,2.511802e-05,0.4698533,0.0003887624,-0.02586052,5.896617e-05,-0.4027491,0.0009183303,-0.0473978,5.942842e-05,-0.7698198,0.0009652222,1.999166,0.0003726954,187,701.0395,0.1110391,0.4950653,0.002757378,-22.26788,0.01009885,97.9527,0.01135707,-0.09783333,0.3016666,0.22,179.1,165.1,289.8,163.5,289.8,138.5,189.9
"2024-05-17 10:06:00",3.825,-10.16462,12.39764,4.218658,52.30104,71.88363,0.0347031,-22.9587,0.01475885,775.8606,0.007011934,"NAN","NAN","NAN","NAN","NAN","NAN",-20.8945,1.30848,-17.47333,0.02134374,377.4366,0.4909014,371.57,0.4943016,-18.365,0.02813642,456.12,0.6394045,447.7733,0.6430661,474.45,0.7251394,95.26666,1.192572,-20.36714,0.009265832,222.3134,0.08624906,-0.1128253,0.0006658714,-20.92055,0.009405418,163.4137,0.03025912,-0.8572443,0.0003284413,40.6,0,0.762,0,-21.62958,0.01013564,-24.26617,0.03504524,0.03031503,5.379172e-05,0.4692002,0.000832567,-0.0259549,3.613294e-05,-0.4042191,0.0005627355,-0.04746411,5.284938e-05,-0.7708967,0.0008583542,1.998833,0.0003726509,190,701.0093,0.2961359,0.496842,0.005999389,-22.22725,0.008697031,97.97941,0.01506586,-0.033,0.1773333,0.292,179.1,165.1,287.7,163.5,287.7,140,194
"2024-05-17 10:07:00",3.821,-10.10013,12.39956,4.216456,52.28221,71.78858,0.02486402,-23.02155,0.0546958,775.862,0.005823094,"NAN","NAN","NAN","NAN","NAN","NAN",-21.21783,1.22481,-17.42167,0.02114754,379.2316,0.5223796,373.3583,0.5178981,-18.30833,0.01213331,458.0633,0.5709534,449.7183,0.5654655,476.4,0.1000061,95,0.800003,-20.33586,0.009704283,222.4,0.0900729,-0.1131549,0.0007655298,-20.89178,0.007130754,163.4561,0.0343813,-0.8579589,0.0003489218,40.6,0,0.762,0,-21.59373,0.01043552,-24.21811,0.04215649,0.03032622,5.357746e-05,0.4693736,0.0008292433,-0.02596304,3.138069e-05,-0.4043457,0.0004887218,-0.04757559,4.826069e-05,-0.7727073,0.0007838364,1.998333,0.0007453375,204,701.1643,0.1483091,0.4995747,0.002372372,-22.20621,0.005218353,97.97474,0.01670907,0.03066666,0.325,0.25,179.1,165.1,290.7,163.5,290.7,139.2,193.4
"2024-05-17 10:08:00",3.828,-10.03584,12.40702,4.214517,52.28943,72.01156,0.2070769,-23.03042,0.01381453,775.8567,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-20.69,0.817348,-17.375,0.00957366,380.7266,0.3408653,374.8516,0.3372671,-18.29,0.02160208,460.12,0.7007609,451.7483,0.6919854,476.95,0.5500039,94.73333,0.7542501,-20.30558,0.009536095,222.5785,0.1927197,-0.1123141,0.001953754,-20.86124,0.008645165,163.5351,0.03816845,-0.8582766,0.0008138075,40.6,0,0.762,0,-21.55648,0.01057722,-24.17902,0.04241471,0.03032157,2.61329e-05,0.4693015,0.0004044696,-0.0260259,6.311921e-05,-0.4053248,0.000983009,-0.04764767,5.920499e-05,-0.7738779,0.000961581,1.998333,0.0004713704,194,701.2295,0.3261137,0.5013813,0.004856052,-22.17393,0.008491586,97.95686,0.01032369,-0.09483334,0.2968333,0.445,179,165.1,291,163.4,291,139.3,190.5
"2024-05-17 10:09:00",3.82,-9.972229,12.40218,4.214357,52.26706,71.9974,0.2296118,-22.91349,0.06667649,775.8516,0,"NAN","NAN","NAN","NAN","NAN","NAN",-20.59117,0.5286729,-17.34333,0.01795031,382.3833,0.4443235,376.4967,0.4377118,-18.25,0.01000023,462.3483,0.5998447,453.9583,0.5914209,477.9666,1.184157,93.66666,0.7542466,-20.27377,0.009632813,222.7242,0.07425757,-0.1119456,0.0006502647,-20.83219,0.007920156,163.5336,0.06158835,-0.8595733,0.0008263478,40.6,0,0.762,0,-21.52368,0.008728268,-24.16948,0.06038844,0.0303058,3.526877e-05,0.4690575,0.0005458714,-0.02603824,4.179087e-05,-0.405517,0.0006508512,-0.0477333,4.773969e-05,-0.7752687,0.0007753777,1.998333,0.0004713704,191,701.3071,0.1109198,0.49738,0.002184181,-22.14865,0.009037868,97.95816,0.0208927,0.09216666,0.3228333,0.245,179.1,165.1,290.5,163.4,290.5,137.8,190.5
"2024-05-17 10:10:00",3.834,-9.909703,12.38685,4.221603,52.29229,71.71826,0.3063485,-22.8464,0.009543542,775.8554,0.00390625,"NAN","NAN","NAN","NAN","NAN","NAN",-21.14483,1.198114,-17.30333,0.02054759,384.0716,0.3948213,378.175,0.3954593,-18.23167,0.02114764,464.335,0.5814558,455.92,0.5771444,478.85,1.185679,92.86666,0.5962842,-20.24233,0.008769618,222.8262,0.06249888,-0.1120952,0.0007163189,-20.80327,0.007913907,163.6128,0.04658581,-0.859818,0.0005432725,40.6,0,0.762,0,-21.49235,0.009465824,-24.12407,0.03965268,0.0302945,3.053305e-05,0.4688826,0.0004725798,-0.0261092,4.260061e-05,-0.406622,0.000663459,-0.04779004,8.240298e-05,-0.7761903,0.001338358,1.998667,0.0004713704,182,700.9377,0.1782207,0.5022275,0.004338617,-22.11532,0.01577965,97.95493,0.01507473,-0.04133333,0.2018333,0.167,179.1,165.1,292.7,163.4,292.7,141.2,193
"2024-05-17 10:11:00",3.84,-9.847698,12.39283,4.27787,53.01489,72.04427,0.01481746,-22.8785,0.05173208,775.8567,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-22.16933,0.9585824,-17.295,0.02499987,385.5767,0.3090682,379.6616,0.3117884,-18.17667,0.02426702,466.28,0.5590144,457.86,0.557281,480.7,0.3605489,92.86666,0.5962842,-20.21242,0.00849169,222.9583,0.0410359,-0.1118094,0.0003548864,-20.77223,0.008708383,163.7126,0.007845578,-0.8598898,0.0003420561,40.6,0,0.762,0,-21.4611,0.008609535,-24.09547,0.05256873,0.03027538,4.83058e-05,0.4685867,0.0007476457,-0.02612084,4.32762e-05,-0.4068032,0.0006739736,-0.04778849,6.648994e-05,-0.7761652,0.001079909,1.998833,0.000372651,174,700.8335,0.1070656,0.5040482,0.003936612,-22.07665,0.0107773,97.95818,0.01338755,-0.05683333,0.2316667,0.223,179,165.1,291.5,163.4,291.5,139.4,188.9
