"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","40326","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-10 00:31:00",4.964,-4.026138,11.72551,4.592171,53.84286,"NAN","NAN",-10.80118,0.0179927,"NAN","NAN",0.8126666,0.155989,3.345667,0.1513778,0.1485,0.1052723,-9.975833,0.06087519,-7.638333,0.008975318,2.986667,0.03543378,2.966666,0.03543378,-7.84,0.01732049,3.441667,0.03890869,3.413333,0.03771239,6.083334,0.6335525,5.233333,0.6871841,-8.48347,0.002920808,265.1698,0.07789624,-0.1536356,0.001022329,-8.783763,0.005222421,257.6303,0.4124576,-0.2401961,0.005332623,38.9,0,0.612,0,-10.63975,0.001899842,-11.83125,0.04197762,0.005644519,0.0001533459,0.08736294,0.002373408,-0.01256619,0.009106089,-0.1957046,0.1418173,0.02006584,0.0001049574,0.3259029,0.001704678,1.750333,0.0004714265,231,651.2365,0.3683877,1.821535,0.01087953,-11.01765,0.005505379,97.96366,0.009505306,1.023833,1.036333,2.893,176.4,162.4,293.8,159.3,294.2,139.3,196
"2024-05-10 00:32:00",3.772,-4.046204,11.73502,4.470626,52.46307,"NAN","NAN",-10.87033,0.02753675,"NAN","NAN",0.6508333,0.2163195,3.742666,0.3879548,0.01383333,0.137714,-9.922167,0.141463,-7.638333,0.01674976,2.883333,0.02134384,2.866667,0.02211091,-7.866666,0.01490712,3.325,0.02753782,3.301666,0.0279384,6.166666,0.6420453,5.033333,0.6155395,-8.492549,0.001793663,265.2891,0.1034728,-0.1517851,0.00129305,-8.794454,0.004939,258.5008,0.198416,-0.228826,0.002649392,38.9,0,0.612,0,-10.64698,0.002280498,-11.82748,0.05928979,0.006090344,0.0001031309,0.09426318,0.001596208,-0.001742316,0.01326106,-0.02713465,0.2065264,0.01991536,0.0001774201,0.3234588,0.002881607,1.751,0.001154703,229,651.2528,0.2054985,1.818225,0.008886652,-11.03047,0.002717575,97.98267,0.01855562,1.010833,1.0675,2.872,176.5,162.4,292.8,159.3,292.8,142.3,196.5
"2024-05-10 00:33:00",3.856,-4.065435,11.75487,4.479343,52.65418,"NAN","NAN",-10.8827,0.005407202,"NAN","NAN",0.7044999,0.09775948,3.425166,0.2471102,0.08583334,0.0941761,-10.02517,0.06589234,-7.676666,0.01972027,2.813333,0.02285216,2.795,0.02499997,-7.88,0.01914856,3.233333,0.03448023,3.205,0.03201558,6.116666,0.938823,5.233333,1.151328,-8.504486,0.003317491,265.4388,0.04995116,-0.1494358,0.0007272166,-8.805817,0.005053678,259.1976,0.1812354,-0.2195808,0.002455502,38.9,0,0.612,0,-10.6551,0.002382556,-11.7376,0.02735779,0.006109675,6.765395e-05,0.09456238,0.001047113,0.005386036,0.008287744,0.08388158,0.1290725,0.02117647,0.0001843082,0.3439414,0.002993476,1.750167,0.0006872164,232,651.0007,0.3053669,1.8199,0.01085292,-11.0367,0.003646931,97.96951,0.01730209,1.017,1.109333,2.918,176.5,162.4,293.5,159.3,293.5,140.5,198.2
"2024-05-10 00:34:00",3.771,-4.084595,11.74115,4.551776,53.44263,"NAN","NAN",-10.84646,0.04437471,"NAN","NAN",0.8136666,0.1707129,3.784166,0.2664491,0.07933333,0.2300121,-9.907833,0.06902755,-7.695,0.015,2.736667,0.02494436,2.72,0.02581986,-7.901666,0.01462496,3.13,0.03162285,3.101666,0.03387072,6.266666,0.7015854,5.166666,0.7340904,-8.517802,0.004078625,265.6989,0.1074482,-0.1457193,0.001432573,-8.818248,0.004015301,260.1379,0.3584941,-0.2072526,0.00461983,38.9,0,0.612,0,-10.66328,0.002094772,-11.68487,0.06939947,0.005816514,8.367118e-05,0.09002498,0.00129502,0.02531115,0.008202977,0.3941933,0.1277523,0.02237085,0.0004592346,0.3633402,0.007458744,1.7505,0.001118042,229,652.7055,0.4349587,1.819568,0.009895046,-11.03953,0.004099853,97.94842,0.03868786,1.030333,1.0945,2.943,176.5,162.4,293.5,159.3,293.3,141.9,195
"2024-05-10 00:35:00",3.774,-4.104197,11.74491,4.47592,52.56969,"NAN","NAN",-10.85594,0.03381736,"NAN","NAN",0.6231666,0.1107436,3.559667,0.0965551,0.08966666,0.1217123,-9.933499,0.05042406,-7.713333,0.01247214,2.603333,0.04027687,2.585,0.04272004,-7.901666,0.01067192,2.97,0.04898975,2.948333,0.04946936,5.416666,0.8782874,4.233333,1.179925,-8.527538,0.003249879,265.855,0.07723598,-0.1434023,0.001038024,-8.825165,0.002697657,261.1876,0.2047522,-0.193847,0.002641369,38.9,0,0.612,0,-10.67017,0.001845314,-11.63822,0.04843282,0.005542669,0.0002241521,0.08578655,0.00346931,0.02422192,0.006845273,0.3772298,0.1066076,0.02345337,0.0001947322,0.3809221,0.003162772,1.752,0.001154703,225,652.022,0.1499615,1.814892,0.009991407,-11.03547,0.0007972633,97.95423,0.01985581,1.0005,1.065833,2.94,176.4,162.4,291.3,159.3,291.3,141.7,196.9
"2024-05-10 00:36:00",3.772,-4.1241,11.73906,4.524138,53.1097,"NAN","NAN",-10.81801,0.02655482,"NAN","NAN",0.7841666,0.1467179,3.682,0.252638,0.154,0.1197581,-9.943,0.07418885,-7.721666,0.01067181,2.473333,0.0381517,2.455,0.03685553,-7.908333,0.02266912,2.811666,0.03975616,2.79,0.0420317,5.116666,0.6387923,3.966666,0.8339998,-8.535863,0.002914784,265.9937,0.08736819,-0.1413607,0.001146446,-8.835235,0.00372627,261.347,0.03685435,-0.1913475,0.0004407748,38.9,0,0.612,0,-10.67578,0.001314462,-11.59588,0.08611414,0.004610036,0.0002370549,0.07135175,0.003669013,0.04338607,0.01244732,0.6756902,0.1938533,0.02442049,0.000468792,0.3966297,0.007613972,1.75,0.0005773772,230,651.4573,0.4542086,1.811293,0.006242635,-11.0325,0.003123172,97.96755,0.02044759,1.032167,1.0695,2.897,176.5,162.4,292.5,159.3,292.5,142.7,200.6
"2024-05-10 00:37:00",3.772,-4.143621,11.71947,4.515822,52.92279,"NAN","NAN",-10.82321,0.01801853,"NAN","NAN",0.9696666,0.09279486,3.800166,0.2987476,0.06266666,0.08565175,-9.854999,0.08145738,-7.734999,0.012583,2.368333,0.0279385,2.351667,0.02793849,-7.911666,0.01771699,2.688333,0.03184159,2.668333,0.03184165,5.85,0.5155902,5,0.5416024,-8.543858,0.001974106,266.1873,0.05955796,-0.138688,0.0007575529,-8.840256,0.003396089,261.3031,0.06131662,-0.1916341,0.0007649354,38.9,0,0.612,0,-10.67847,0.0002426943,-11.53393,0.04728532,0.003030875,0.0007190798,0.0469103,0.01112954,0.07755572,0.01225345,1.207845,0.1908339,0.02716326,0.001005106,0.4411768,0.0163246,1.7515,0.0007637462,227,650.8676,0.1767577,1.820208,0.009765057,-11.02075,0.001875177,97.96546,0.01845978,1.079833,1.124333,2.883,176.4,162.4,294.8,159.3,294.8,142,198.3
"2024-05-10 00:38:00",3.772,-4.162608,11.78403,3.627901,42.7512,"NAN","NAN",-10.81896,0.003314199,"NAN","NAN",0.8231666,0.134533,3.531,0.2173898,0.1125,0.1632041,-9.610499,0.3019397,-7.729999,0.01732049,2.27,0.02645748,2.255,0.02629953,-7.914999,0.01118028,2.59,0.0238048,2.57,0.02380474,5.35,0.4387482,4.5,0.5859466,-8.54538,0.001767562,266.0335,0.09036454,-0.1404246,0.0009917804,-8.838613,0.002901881,260.4606,0.3399444,-0.2021934,0.004301845,38.9,0,0.612,0,-10.67858,6.881175e-05,-11.57837,0.02614032,0.0007587617,0.0004854728,0.01174372,0.007513896,0.06122972,0.008883502,0.9535854,0.1383508,0.02863094,0.0002362312,0.4650145,0.003836784,1.749833,0.0006872163,230,650.9323,0.1714898,1.820688,0.005289352,-11.01898,0.001383694,97.97088,0.0217008,1.056167,1.1455,2.915,176.5,162.4,294.2,159.3,294.2,146.5,203.1
"2024-05-10 00:39:00",3.75,-4.181544,11.81094,3.664726,43.28171,"NAN","NAN",-10.8135,0.02945191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-8.816999,0.1522324,-7.728333,0.0134371,2.176667,0.02560379,2.165,0.02499997,-7.91,0.008164958,2.508333,0.02034424,2.488333,0.02034424,4.783333,1.026997,3.733333,1.19257,-8.545014,0.002288004,265.8126,0.09717105,-0.1430455,0.001048535,-8.836533,0.003639991,259.5774,0.1948147,-0.2132816,0.002572687,38.76667,0.1885625,0.612,0,-10.67887,0.0002687522,-11.69153,0.04045773,-0.0007654262,0.0003133221,-0.01184687,0.004849436,0.04683345,0.01317236,0.7293794,0.205145,0.02780503,0.0004283605,0.4516002,0.006957301,1.749833,0.0003726954,226,650.7505,0.2591234,1.822875,0.006815783,-11.02257,0.0009551299,97.96808,0.01423485,1.045,1.092,2.882,176.5,162.4,294.2,159.3,294,146.6,202.4
"2024-05-10 00:40:00",3.708,-4.199972,11.78901,3.631139,42.80738,"NAN","NAN",-10.82777,0.004943021,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-8.559,0.09374455,-7.746666,0.01598622,2.118333,0.0157234,2.106667,0.01795059,-7.914999,0.007637645,2.438333,0.02114761,2.423333,0.02134373,5.483333,0.3804237,4.166666,0.6871842,-8.544805,0.001396872,265.8473,0.0739863,-0.1426466,0.0009242808,-8.833328,0.001355401,259.2646,0.03509266,-0.217334,0.0004174817,38.5,0,0.612,0,-10.68048,0.0005785958,-11.671,0.04231325,-0.0009518756,5.381599e-05,-0.01473264,0.0008329362,0.04010078,0.01931096,0.6245256,0.300747,0.0265353,0.000344807,0.4309777,0.005600244,1.749833,0.001067197,226,650.9002,0.3456352,1.819338,0.01076749,-11.01747,0.002380925,97.96939,0.01349449,1.037333,1.002667,2.873,176.5,162.4,293,159.3,293,145.8,202.8
"2024-05-10 00:41:00",3.707,-4.217428,11.74904,4.354176,51.15497,"NAN","NAN",-10.75642,0.02642198,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-8.694667,0.2892269,-7.74,0.01825749,2.091666,0.01343708,2.08,0.011547,-7.934999,0.01892966,2.395,0.02061557,2.38,0.01825751,4.516666,0.9245118,3.183333,0.9245121,-8.543182,0.002103869,265.8857,0.1168713,-0.1422737,0.001383461,-8.83023,0.002312969,259.513,0.0613295,-0.2144054,0.0008630778,38.5,0,0.612,0,-10.68083,0.0001102732,-11.62507,0.02986618,-0.00154808,0.0003865919,-0.02396038,0.00598347,0.0591654,0.02146884,0.9214359,0.3343536,0.02751151,0.0004161128,0.446833,0.00675837,1.75,0.0005773772,225,650.8478,0.1765628,1.819821,0.007048355,-11.01148,0.003130757,97.97146,0.01434728,0.9803334,1.056,2.915,176.5,162.4,292.8,159.3,292.8,141.4,200.4
"2024-05-10 00:42:00",3.774,-4.233953,11.71576,4.570626,53.54635,"NAN","NAN",-10.80834,0.026455,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-9.068,0.1443583,-7.755,0.0076378,2.015,0.0269258,2.003333,0.02624667,-7.923333,0.01374365,2.31,0.02886748,2.293333,0.02687417,5.3,0.05773511,4.4,0.5416026,-8.541554,0.00128194,265.7627,0.09708866,-0.1438022,0.001129606,-8.829167,0.002261352,259.724,0.03824181,-0.2118367,0.0004226702,38.5,0,0.612,0,-10.68133,0.0003350555,-11.68478,0.0578437,-0.002576668,0.000121491,-0.03988034,0.001880374,0.03722064,0.02020662,0.5796705,0.3146959,0.02673957,0.0002643417,0.4342953,0.004293355,1.75,0.001154686,224,650.9784,0.1134945,1.813445,0.004997612,-11.02462,0.00320999,97.97179,0.01954645,1.119333,1.11,2.922,176.5,162.4,293.7,159.3,293.7,142.5,199.5
