"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","50114","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-15 04:31:00",5.812,-10.55979,12.0615,4.280561,51.6294,86.46289,0.1843523,-15.85209,0.002007264,771.8098,0.005823094,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.41,0.01414201,1.233333,0.0657436,1.22,0.06218252,-13.69167,0.01343701,1.2,0.01632994,1.183333,0.01490716,4,0.728011,2.9,1.044031,-13.7126,0.00146343,247.0392,0.1094556,-0.1177686,0.00126443,-13.92649,0.003502013,239.5246,0.1373512,-0.2086642,0.00179672,40.5,0,1.026,0,-15.99207,0.001636717,-16.41855,0.02889238,-0.01017159,0.003027012,-0.1574305,0.04685051,0.3495239,0.000248585,5.44345,0.00387146,-0.1493188,0.0009972538,-2.425188,0.01619704,1.961333,0.0004714265,192,670.2806,0.2730676,1.111192,0.01463762,-16.2929,0.002326701,98.1279,0.02047213,0.429,0.9819999,0.323,179,164,292.8,162,292.8,137,200.5
"2024-05-15 04:32:00",3.737,-10.5638,12.07064,4.304789,51.96127,86.56332,0.3137535,-15.87861,0.02888879,771.8086,0.00390625,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.42667,0.01795052,1.146667,0.00471404,1.135,0.004999995,-13.70167,0.01674988,1.19,0.01632997,1.175,0.01707828,4.466667,0.7695596,3.15,0.8674677,-13.71027,0.001303285,247.022,0.04008944,-0.1180843,0.0005025049,-13.9255,0.001142871,240.1362,0.1796934,-0.200978,0.002280552,40.5,0,1.026,0,-15.98918,0.0003976822,-16.43098,0.03430701,-0.009276408,0.0008071337,-0.1435754,0.0124924,0.3495617,0.0002274075,5.444038,0.003541653,-0.1481342,0.001048046,-2.405947,0.01702206,1.962,0,192,670.1502,0.3633746,1.118563,0.02451306,-16.29653,0.002084381,98.13919,0.0166824,0.429,0.9819999,0.338,179.1,164,293.5,162,293,139.7,200.6
"2024-05-15 04:33:00",3.749,-10.56677,12.05797,4.277346,51.57596,87.27133,0.355252,-15.94267,0.002480178,771.8021,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.45167,0.01462493,1.12,0.03958114,1.108333,0.04058598,-13.69167,0.01572332,1.186667,0.01247223,1.173333,0.01105544,4.116666,0.9172723,2.916667,1.120144,-13.71042,0.001635603,247.0688,0.0866048,-0.1175162,0.001037825,-13.92375,0.002332394,239.5607,0.3130222,-0.2083429,0.004000877,40.5,0,1.026,0,-15.99092,0.0006667995,-16.43085,0.05277993,-0.009311823,0.0009253102,-0.1441236,0.01432147,0.3486916,0.0002644961,5.430487,0.00411929,-0.1473569,0.0002889002,-2.393324,0.004692225,1.962,0,192,670.0385,0.412322,1.112608,0.03786359,-16.29903,0.001626725,98.10871,0.01178451,0.429,0.9819999,0.247,179,164,292.7,162,292.7,138.7,202
"2024-05-15 04:34:00",3.73,-10.56975,12.0672,4.215036,50.86376,87.6849,0.3513444,-15.93972,0.02191388,771.8047,0.004510549,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.42833,0.008975067,0.9483333,0.04219664,0.9383333,0.04219664,-13.69333,0.02211074,1.23,0.01732049,1.211667,0.01572329,3.883333,0.8029459,2.65,0.778353,-13.70875,0.001354675,246.9297,0.05446143,-0.1192625,0.0007013004,-13.92325,0.0007770504,238.9702,0.1496653,-0.2158354,0.001865174,40.5,0,1.014333,0.005217513,-15.99518,0.001910661,-16.47177,0.03286608,-0.003753232,0.00162983,-0.05809058,0.02522566,0.3477959,0.0003460988,5.416538,0.005390216,-0.1462112,0.0004855889,-2.374715,0.007886742,1.962,0,192,670.1882,0.6220105,1.138105,0.01017395,-16.30422,0.001517502,98.1225,0.0157457,0.429,0.9819999,0.217,179,164,291.3,162,291.3,137.9,198.9
"2024-05-15 04:35:00",3.742,-10.57246,12.05346,4.214854,50.80306,88.23258,0.3017896,-15.92319,0.02103544,771.7956,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.39833,0.008975038,0.8533333,0.02134375,0.8433333,0.02134375,-13.69333,0.01490707,1.261667,0.0240947,1.25,0.02236066,4.416666,0.5145116,3.65,0.6726811,-13.70773,0.001950136,246.844,0.07471735,-0.1203362,0.0008414214,-13.91488,0.001822104,239.5226,0.1654232,-0.2092609,0.002025313,40.5,0,1.012,0,-16.0008,0.001782217,-16.46403,0.01744129,0.001897116,0.001703428,0.02936258,0.02636478,0.3465619,0.000372435,5.39732,0.005800358,-0.1455562,0.0007377716,-2.364076,0.0119826,1.962,0,192,670.2535,0.2816825,1.131957,0.005871892,-16.30392,0.004148835,98.12143,0.01197323,0.429,0.9819999,0.198,179.1,164,290.7,162,290.7,141.6,202.3
"2024-05-15 04:36:00",3.817,-10.57469,12.05698,4.276334,51.55909,88.46354,0.2544582,-15.92424,0.007707258,771.8008,0.00390625,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.36833,0.02034425,0.895,0.009574276,0.885,0.009574262,-13.675,0.01258297,1.306667,0.007453587,1.291667,0.008975266,4.283333,1.428772,3.4,1.657307,-13.70967,0.002822761,246.7849,0.05174674,-0.120954,0.0006759134,-13.91498,0.001963699,239.5514,0.1113441,-0.2088916,0.001404632,40.5,0,1.012,0,-16.00852,0.002489146,-16.47192,0.04159133,0.005590263,0.0005478588,0.0865232,0.008479474,0.3454582,0.0003205029,5.38013,0.004991353,-0.1453138,0.0002393456,-2.360139,0.003887402,1.962,0,193,670.0628,0.5667242,1.130793,0.008430318,-16.31577,0.001852665,98.12707,0.01756039,0.429,0.9819999,0.155,179,164,292.2,162,291.2,139.5,201.9
"2024-05-15 04:37:00",3.765,-10.57684,12.0623,4.246634,51.22433,88.16471,0.461841,-15.93756,0.02911899,771.8112,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.34333,0.02426728,1.036667,0.0861523,1.025,0.08674674,-13.67,0.01527508,1.438333,0.05899623,1.418333,0.05899623,5.183333,0.5550276,4.233333,0.7340905,-13.71206,0.002410352,246.9582,0.08618129,-0.1187651,0.001062445,-13.91813,0.003250452,239.4327,0.1460451,-0.2102373,0.001955575,40.5,0,1.012,0,-16.01645,0.001651795,-16.45887,0.05750844,0.00562175,0.001778801,0.08701054,0.02753136,0.3449274,0.0002033847,5.371864,0.003167521,-0.1473862,0.001433284,-2.393798,0.02327888,1.9635,0.001258309,181,670.1677,0.1467906,1.110382,0.01097322,-16.323,0.002759916,98.11626,0.01447554,0.429,0.9819999,0.248,179.1,164,291.2,162,291.2,139.9,202.4
"2024-05-15 04:38:00",3.735,-10.57914,12.05953,4.347779,52.43103,87.11117,0.2475064,-15.92205,0.01839966,771.8177,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.34333,0.01598597,1.251667,0.03890868,1.235,0.03818812,-13.685,0.01707822,1.555,0.01607279,1.535,0.01607274,4.5,0.4082482,3.2,0,-13.71351,0.001540197,246.9505,0.04441074,-0.1187892,0.0005177136,-13.92583,0.001751655,239.7084,0.159078,-0.2063717,0.002073524,40.5,0,1.012,0,-16.01857,0.0009411803,-16.46872,0.03760535,0.003734269,0.0003369036,0.05779708,0.00521442,0.345344,7.85778e-05,5.378353,0.00122381,-0.1479789,0.0004920795,-2.403426,0.007992216,1.962667,0.0007453553,185,670.4845,0.2340938,1.110318,0.003094885,-16.32752,0.003907078,98.13171,0.02414671,0.429,0.9819999,0.245,179,164,293.8,162,293.8,140.1,198.4
"2024-05-15 04:39:00",3.721,-10.5821,12.06444,4.255355,51.33827,86.86833,0.389006,-15.92727,0.01823759,771.8282,0.00637888,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.35,0.01914856,1.41,0.07371114,1.396667,0.0715697,-13.69667,0.009428306,1.621667,0.0362476,1.6,0.03316623,4.35,0.6970174,2.9,0.6271629,-13.71991,0.002251968,247.0228,0.08751464,-0.1176211,0.001080063,-13.93257,0.004778695,239.7965,0.166738,-0.2049263,0.001964415,40.5,0,1.012,0,-16.02353,0.001303404,-16.44683,0.04457692,0.001494767,0.00190171,0.02313522,0.02943368,0.3453206,8.497838e-05,5.377989,0.001323362,-0.149317,0.001631238,-2.425159,0.02649406,1.964167,0.0003726954,177,670.6518,0.313308,1.098073,0.01984901,-16.34007,0.003327063,98.12014,0.01979059,0.429,0.9819999,0.323,179,164,293.7,162,293.7,138,199.9
"2024-05-15 04:40:00",3.773,-10.58569,12.07389,4.175315,50.41224,86.36654,0.2890981,-15.92799,0.005544848,771.8216,0.007011934,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.37833,0.018634,1.535,0.0340343,1.516667,0.03091203,-13.72667,0.01699672,1.773333,0.03986086,1.751667,0.03804233,4.5,0,3.166667,0.04714052,-13.72392,0.003864532,247.0544,0.1153263,-0.1170548,0.001295022,-13.94435,0.003363574,239.5901,0.1772182,-0.206956,0.002256241,40.5,0,1.012,0,-16.02832,0.001208998,-16.46522,0.0613774,-0.002481843,0.0005677251,-0.03841267,0.008786955,0.3468286,0.0007885591,5.401472,0.01228096,-0.1508187,0.001312549,-2.449549,0.02131805,1.963667,0.001374375,187,670.4771,0.3547636,1.113955,0.01375019,-16.3519,0.001714672,98.12064,0.01315134,0.429,0.9819999,0.21,179.1,164,292.2,162,292.2,139.9,201.8
"2024-05-15 04:41:00",3.766,-10.58944,12.05218,4.360042,52.54625,86.32422,0.4646067,-15.99981,0.02899161,771.8307,0.007365696,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.4,0.01290987,1.406667,0.01598613,1.391667,0.01462493,-13.75667,0.01795075,1.765,0.01979055,1.741667,0.01771689,4.7,0.6708205,3.933333,0.7363574,-13.73041,0.00206101,246.9314,0.06157198,-0.1182229,0.0006829664,-13.95213,0.004741423,239.7697,0.07506447,-0.2043021,0.0009679341,40.5,0,1.012,0,-16.03562,0.002915551,-16.45732,0.0563847,0.001496121,0.001512776,0.02315618,0.02341396,0.3483916,0.0002372132,5.425816,0.003694252,-0.1498313,0.0004908097,-2.433511,0.007971578,1.962,0,192,670.4272,0.1975754,1.113068,0.008509823,-16.35945,0.007673138,98.13266,0.01002558,0.429,0.9819999,0.267,179,164,291.3,162,292,134.3,196.3
"2024-05-15 04:42:00",3.723,-10.5933,12.07854,4.279533,51.69103,87.28809,0.3886482,-16.03794,0.00630818,771.8359,0.00637888,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.40667,0.01374362,1.441667,0.02409475,1.425,0.02291291,-13.78167,0.01863371,1.735,0.01258304,1.711667,0.008975266,4.516666,0.7335227,3.416667,0.530461,-13.73606,0.002918044,246.8472,0.0505319,-0.1189648,0.000556481,-13.95769,0.003459665,239.5907,0.2946602,-0.2062919,0.003608891,40.5,0,1.012,0,-16.04937,0.004267969,-16.44632,0.05226368,0.001831514,0.001112544,0.02834723,0.01721937,0.3487216,0.0001038304,5.430956,0.001617069,-0.1497562,0.0005927492,-2.432291,0.00962727,1.962833,0.001067194,182,670.7488,0.4489762,1.110212,0.009115047,-16.38312,0.005337249,98.11854,0.006396374,0.429,0.9819999,0.292,179,164,290.3,162,290.3,139.6,199.3
