"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","22086","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mmol/m3","mmol/m3","mmol/m3","mmol/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-18 04:01:00",4.055,-22.93519,12.52687,4.307944,53.96405,87.02295,0.1682899,-29.76276,0.04658443,778.5677,0.003682848,0.047,0,2.014,0,0.499,0,-19.337,0,-27.075,0.01607312,0.8566666,0.02211083,0.835,0.02291288,-27.42333,0.00745373,0.945,0.02140872,0.9166667,0.02054804,5.05,0.5619906,4.15,0.7112196,426.9068,2.473596,13639.14,193.5056,-0.1958904,0.0007532131,-26.43725,0.004725322,167.5823,0.1438015,-0.5632818,0.0017437,40.8,0,0.782,0,-29.81958,0.00702758,-32.84748,0.07296563,0.0069755,2.521239e-05,0.1079632,0.0003902248,-0.02469017,4.408165e-05,-0.3845222,0.0006865281,-0.02467491,5.028148e-05,-0.400762,0.0008166602,2.026167,0.000372651,195,78.35217,0.002937705,42.37498,0.02562196,-29.8389,0.01368896,0.50397,0.007418576,0.024,0.291,0.228,179.1,167.8,288.5,166.1,288.5,95.4,137.5
"2024-05-18 04:02:00",3.823,-22.95173,12.53639,4.1929,52.56305,86.61718,0.2254661,-29.71893,0.008871679,778.5403,0.01049773,0.047,0,2.014,0,0.499,0,-19.337,0,-27.115,0.01258259,0.9233334,0.02357023,0.8966666,0.02494439,-27.47666,0.02687449,1.02,0.01999998,0.9883333,0.02114762,5.316667,0.4139914,4.5,0.5859466,424.1412,1.315094,13423.82,101.5463,-0.1954053,0.0003410058,-26.45935,0.007636498,167.4686,0.09847131,-0.5638416,0.001122468,38.88333,0.857159,0.7803333,0.0007453684,-29.84535,0.007521977,-32.90927,0.05084993,0.007015396,7.079326e-05,0.1085807,0.001095701,-0.02468095,3.630898e-05,-0.3843786,0.0005654694,-0.02488963,2.487972e-05,-0.4042494,0.0004040913,2.026333,0.0004713704,194,78.34802,0.004009445,42.27485,0.03793704,-29.89297,0.01244224,0.5016313,0.008592487,0.024,0.291,0.175,179,167.8,291,166.1,291,101.4,140.4
"2024-05-18 04:03:00",3.825,-22.96747,12.52403,4.182132,52.37309,86.10612,0.3008625,-29.7369,0.005390786,778.5066,0.007011934,0.047,0,2.014,0,0.499,0,-19.337,0,-27.14667,0.01247248,0.975,0.007637618,0.9466666,0.007453553,-27.52167,0.01675017,1.073333,0.007453588,1.04,0.00999999,5.35,0.4645786,4.5,0.5859466,420.3134,1.755187,13131.23,132.6793,-0.1946246,0.0003375791,-26.48217,0.007551876,167.4318,0.08585849,-0.5633522,0.001164706,38.5,0,0.78,0,-29.87158,0.007278381,-32.86645,0.04015707,0.006964322,3.963341e-05,0.1077902,0.0006134258,-0.02470569,4.87086e-05,-0.3847638,0.0007585859,-0.02498514,4.677654e-05,-0.4058007,0.0007597315,2.026333,0.0004713704,195,78.34663,0.006507259,42.2046,0.02727071,-29.92833,0.008440492,0.502641,0.007254547,0.024,0.291,0.168,179.1,167.8,293.3,166.2,292.5,100.9,140.3
"2024-05-18 04:04:00",3.822,-22.98295,12.51478,4.161227,52.07546,85.77881,0.321882,-29.78843,0.0642593,778.4987,0.002911547,0.047,0,2.014,0,0.499,0,-19.337,0,-27.205,0.01707781,0.9516666,0.01771691,0.9266666,0.01598611,-27.56333,0.01972018,1.056667,0.01247222,1.023333,0.01374367,5.033333,0.3771237,4.133333,0.6599663,415.758,2.186569,12789.32,162.6286,-0.1941939,0.0003882542,-26.50677,0.008039677,167.3602,0.08757566,-0.5632488,0.001499772,38.5,0,0.78,0,-29.89485,0.006372553,-32.86383,0.03703019,0.00691665,3.721004e-05,0.1070523,0.0005759179,-0.02470504,4.80225e-05,-0.3847538,0.0007479,-0.02516702,3.598644e-05,-0.4087546,0.0005844805,2.026,0,195,78.34611,0.004028941,42.13137,0.01998028,-29.92523,0.002334319,0.5078324,0.005357255,0.024,0.291,0.22,179,167.8,290.7,166.2,290.7,100.4,140.6
"2024-05-18 04:05:00",3.821,-22.99901,12.52088,4.200714,52.59799,85.42334,0.1461582,-29.88175,0.003794448,778.5039,0.00390625,0.047,0,2.014,0,0.499,0,-19.337,0,-27.23,0.01414246,0.8866666,0.02211083,0.8616666,0.02114763,-27.6,0.005773634,0.9866666,0.01885618,0.9533333,0.01699674,5.033333,0.3901566,3.966666,0.7695598,410.3848,2.772862,12394.79,200.6232,-0.1935274,0.0005661518,-26.53146,0.006231875,167.4916,0.0568676,-0.5604492,0.0005932876,38.5,0,0.78,0,-29.91478,0.005033208,-32.89653,0.06199722,0.006964446,6.021616e-05,0.1077921,0.0009319933,-0.02469322,3.070022e-05,-0.3845698,0.0004781169,-0.02526473,4.877112e-05,-0.4103416,0.0007921247,2.026167,0.000372651,195,78.34771,0.003752011,42.0266,0.02436951,-29.90855,0.002910249,0.5052878,0.01325571,0.024,0.291,0.205,179,167.8,288.3,166.2,288.3,99.6,139.6
"2024-05-18 04:06:00",3.822,-23.01585,12.51368,4.217686,52.7761,85.80502,0.2771154,-29.78564,0.06603113,778.5156,0.004510549,0.047,0,2.014,0,0.499,0,-19.337,0,-27.25333,0.01247248,0.8483333,0.01067189,0.8216666,0.01067186,-27.62,0.0129095,0.9383333,0.01067187,0.9083333,0.01067189,4.9,0.4000001,3.9,0.7,402.456,2.917096,11828.82,204.6927,-0.1925971,0.0005602748,-26.5546,0.007528686,167.5239,0.06879525,-0.5590293,0.001096573,38.5,0,0.78,0,-29.93068,0.004077015,-32.8861,0.04565683,0.006927211,3.812832e-05,0.1072158,0.0005901289,-0.02473338,7.272342e-05,-0.3851951,0.001132589,-0.02532382,7.160013e-05,-0.4113014,0.001162901,2.026,0,194,78.3498,0.00810332,41.93178,0.02845122,-29.91503,0.004718068,0.4998228,0.01114666,0.024,0.291,0.275,179.1,167.8,288,166.2,288,100.7,140.1
"2024-05-18 04:07:00",3.823,-23.03328,12.53042,4.216478,52.83637,86.40771,0.2789175,-29.78794,0.06380046,778.5195,0.007479899,0.047,0,2.014,0,0.499,0,-19.337,0,-27.275,0.0076378,0.8316666,0.008975286,0.8066666,0.007453553,-27.64,0.01290975,0.9133334,0.00745357,0.885,0.004999995,5.066667,0.3681788,4.166666,0.6871842,393.3818,2.78954,11204.91,188.3105,-0.1927974,0.0001589417,-26.5744,0.005844053,167.6506,0.08686982,-0.5565006,0.001388869,38.5,0,0.78,0,-29.94518,0.003939795,-32.87646,0.0352856,0.006925428,4.351217e-05,0.1071882,0.0006734594,-0.02471146,3.288373e-05,-0.3848538,0.0005121198,-0.02548284,4.71807e-05,-0.413884,0.0007662936,2.026,0,195,78.34665,0.006261054,41.83208,0.03110922,-29.92352,0.002136381,0.4961198,0.01024837,0.024,0.291,0.2,179.1,167.8,289.5,166.2,289,101.3,140.7
"2024-05-18 04:08:00",3.822,-23.05104,12.52834,4.197921,52.5968,86.77214,0.3448652,-29.83885,0.06516106,778.5117,0.007479899,0.047,0,2.014,0,0.499,0,-19.337,0,-27.26833,0.01572366,0.835,0.009574276,0.8133333,0.007453553,-27.625,0.01258246,0.9216666,0.008975266,0.8916666,0.008975266,4.9,0.43589,3.933333,0.7363574,383.4116,2.378146,10547.87,153.0398,-0.1919941,0.0003001386,-26.59304,0.006396908,167.9825,0.1403499,-0.5512979,0.002122238,38.5,0,0.78,0,-29.95935,0.003948833,-32.91903,0.07060293,0.006874366,3.340468e-05,0.1063979,0.0005170192,-0.02471747,3.665411e-05,-0.3849474,0.0005708472,-0.02566526,4.478936e-05,-0.4168469,0.0007274601,2.026167,0.0003726509,195,78.34509,0.00692869,41.73637,0.0325,-29.9373,0.003941659,0.4909147,0.01013844,0.024,0.291,0.203,179.1,167.8,287.5,166.2,287.5,100.7,141.1
"2024-05-18 04:09:00",3.823,-23.06891,12.53682,4.170057,52.28037,86.97818,0.2141165,-29.89081,0.003449611,778.4844,0.0100859,0.047,0,2.014,0,0.499,0,-19.337,0,-27.28833,0.01343662,0.8716666,0.01462493,0.8483333,0.01462495,-27.65833,0.01067212,0.9666666,0.01885619,0.9366666,0.01885616,5.366667,0.04714041,4.733333,0.09428105,372.377,3.54124,9856.071,218.52,-0.1909248,0.0005428814,-26.60726,0.004875348,168.3984,0.1020058,-0.5451713,0.001506558,38.5,0,0.78,0,-29.97342,0.003900116,-32.86773,0.03638358,0.006888066,3.935569e-05,0.1066099,0.000609128,-0.02470664,4.762782e-05,-0.3847787,0.000741752,-0.0257589,2.956528e-05,-0.4183676,0.0004801893,2.026333,0.0004713704,195,78.33878,0.01250584,41.63425,0.02850427,-29.95218,0.006539092,0.4837113,0.003470495,0.024,0.291,0.267,179,167.9,290,166.2,290,100.4,140
