"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","40326","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-09 23:31:00",4.962,-2.401301,11.77611,3.933887,46.32426,"NAN","NAN",-10.7557,0.02263068,"NAN","NAN",0.5803333,0.1423255,3.682166,0.153118,0.02383333,0.1936882,-9.560334,0.2999342,-7.533334,0.01699678,15.40667,0.1621383,15.315,0.1607016,-7.711666,0.01213348,18.25,0.2013289,18.11167,0.199868,19.48333,0.7690181,18.88333,0.6568019,-8.478984,0.002586724,265.6888,0.1768508,-0.1477426,0.002177142,-8.801631,0.003743368,254.8822,0.6119146,-0.2734414,0.007612606,42.7,0,0.612,0,-10.43245,0.002731001,-11.79143,0.05915338,0.04276869,0.0002182773,0.6619517,0.003378387,-0.08890132,0.0197503,-1.38454,0.3075891,0.01909508,0.0005878747,0.3101361,0.009548073,1.756,0,206,651.4186,0.1953279,1.843755,0.00649914,-10.86825,0.002613142,97.96313,0.01374888,1.0975,1.041,2.89,176.5,162.4,293,159.4,293,141,199.9
"2024-05-09 23:32:00",3.744,-2.439692,11.75186,4.100003,48.18085,"NAN","NAN",-10.74733,0.01611797,"NAN","NAN",0.471,0.06058603,3.5595,0.3660855,0.1118333,0.2149802,-8.773334,0.1538287,-7.543333,0.01247209,14.935,0.1138346,14.84333,0.1123486,-7.716666,0.01105545,17.67666,0.1376791,17.54667,0.1376791,19.56667,0.8749606,18.58333,1.16964,-8.478826,0.001642705,265.2643,0.1462581,-0.1527497,0.001756358,-8.797694,0.0033539,253.1733,0.2414459,-0.2948859,0.003061438,42.7,0,0.612,0,-10.44277,0.003055825,-11.86508,0.0635561,0.04218596,0.0002132726,0.6529325,0.003300936,-0.1125108,0.01966938,-1.752232,0.306329,0.01615521,0.0009145469,0.2623877,0.01485377,1.755667,0.0007453552,210,651.304,0.2587855,1.846188,0.01495058,-10.8825,0.004949628,97.97434,0.01572376,0.984,1.1675,2.93,176.5,162.4,293.3,159.4,292.3,138.6,194.4
"2024-05-09 23:33:00",3.708,-2.4764,11.7486,4.050475,47.58738,"NAN","NAN",-10.82198,0.02012509,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-8.681832,0.352145,-7.546666,0.01105536,14.595,0.07477753,14.505,0.07477757,-7.74,0.01632997,17.27,0.09092132,17.14167,0.09136316,18.86667,0.2924988,17.93333,0.5343742,-8.478923,0.002210272,264.9251,0.06222013,-0.1567408,0.0006991883,-8.801422,0.002017702,253.2222,0.1958817,-0.2940878,0.0025,42.7,0,0.612,0,-10.45418,0.00357741,-11.98453,0.06643331,0.04234387,0.0001794971,0.6553765,0.00277816,-0.1426752,0.006153125,-2.222008,0.09582811,0.01216676,0.001117493,0.1976086,0.01814996,1.756,0.0005773428,212,651.4278,0.3106417,1.844943,0.0132616,-10.90128,0.007254559,97.96865,0.01810252,1.056667,1.102667,2.91,176.5,162.4,293.2,159.4,292.2,141.6,195
"2024-05-09 23:34:00",3.707,-2.511927,11.6949,4.637402,54.23225,"NAN","NAN",-10.80794,0.01522011,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-8.571166,0.2625982,-7.558333,0.0203442,14.26667,0.1217467,14.18,0.1236933,-7.74,0.005773497,16.87167,0.1481461,16.74667,0.1482863,18.85,0.5499998,18.21667,0.52731,-8.48026,0.001975049,264.9194,0.02444795,-0.1567417,0.0002974285,-8.805913,0.003521373,253.7791,0.07687839,-0.2869347,0.0009959425,42.7,0,0.612,0,-10.46777,0.004035754,-11.95388,0.02891996,0.04353581,0.0002919343,0.6738246,0.004518413,-0.141296,0.008531557,-2.20053,0.1328696,0.009919861,0.0002840726,0.1611152,0.004613814,1.7565,0.0004999638,209,651.7463,0.1908041,1.837238,0.007626701,-10.9189,0.002976697,97.91422,0.0373368,1.063333,1.034167,2.917,176.5,162.4,293,159.4,293,138.3,192.6
"2024-05-09 23:35:00",3.852,-2.547017,11.6837,4.942234,57.74376,"NAN","NAN",-10.84315,0.03983393,"NAN","NAN",0.4321667,0.1870182,3.331333,0.2085086,0.01566667,0.2188064,-9.011334,0.1609344,-7.563333,0.007453588,13.87667,0.08787614,13.79333,0.08595854,-7.751666,0.01771704,16.38,0.1055147,16.25833,0.1030237,18.36667,0.531246,17.35,0.4716994,-8.487712,0.002815053,264.8761,0.1006244,-0.1568859,0.001136684,-8.81337,0.004538329,253.7601,0.04146042,-0.2867888,0.0006316699,42.7,0,0.612,0,-10.48107,0.0039854,-11.96008,0.05251641,0.04443026,0.0004275924,0.6876684,0.006618068,-0.1216189,0.01329126,-1.89408,0.2069967,0.01018658,0.0002547943,0.1654471,0.004138288,1.756,0.0005773428,208,651.3715,0.3739539,1.840433,0.01554133,-10.92757,0.005844483,97.95685,0.02280859,0.9828334,1.016833,2.965,176.5,162.4,292.3,159.4,292.3,133.1,191.8
"2024-05-09 23:36:00",3.772,-2.581874,11.71137,4.869018,57.01873,"NAN","NAN",-10.88773,0.005898004,"NAN","NAN",0.4001666,0.1656306,3.417167,0.1975528,0.03733333,0.174239,-9.360499,0.1864293,-7.568333,0.01213353,13.63167,0.06148605,13.54667,0.05990744,-7.77,0.00999999,16.09333,0.06073614,15.97333,0.06073611,18.06667,0.449691,17.11667,0.6465723,-8.493591,0.00376786,264.8482,0.04425724,-0.1569264,0.0003991664,-8.819854,0.004671582,253.8735,0.04210671,-0.2850485,0.0003562869,42.7,0,0.612,0,-10.49472,0.003815423,-11.97592,0.05647108,0.04526675,0.0001474243,0.7006152,0.002281753,-0.1281714,0.01186029,-1.996128,0.184711,0.00966978,0.0001230107,0.1570534,0.0019979,1.756333,0.0004713704,203,651.439,0.1379942,1.836388,0.006506024,-10.93642,0.001867444,97.97805,0.01415922,1.023833,1.144833,2.91,176.6,162.4,293.7,159.4,293.7,133.3,189.9
"2024-05-09 23:37:00",3.776,-2.616923,11.72669,4.469015,52.40706,"NAN","NAN",-10.85506,0.01491731,"NAN","NAN",0.521,0.1651232,3.258833,0.08860665,-0.0275,0.2226827,-9.647666,0.07929002,-7.576666,0.01374365,13.415,0.07088721,13.335,0.07088721,-7.771666,0.0134371,15.875,0.06994026,15.755,0.06994063,17.88333,0.6387922,17.1,0.7141426,-8.503026,0.004339095,264.6496,0.1547204,-0.1588039,0.001640323,-8.832066,0.005073983,253.2618,0.3387241,-0.292028,0.004012304,42.7,0,0.612,0,-10.50925,0.004371585,-12.06522,0.05770074,0.04504554,0.0001886197,0.6971915,0.002919353,-0.1393342,0.009974058,-2.169977,0.155335,0.009003726,0.0003153227,0.1462356,0.005121369,1.7565,0.0004999638,205,651.72,0.2575864,1.828502,0.01057995,-10.94477,0.002314984,97.96594,0.02406036,1.0075,1.107833,2.883,176.5,162.4,294.3,159.4,293,140.8,195
"2024-05-09 23:38:00",3.775,-2.651769,11.69749,4.837867,56.58952,"NAN","NAN",-10.85628,0.007379507,"NAN","NAN",0.5528333,0.08144818,3.250167,0.1980222,0.2031667,0.08441251,-9.844666,0.07690829,-7.566666,0.01795064,13.17333,0.06548972,13.09167,0.06309168,-7.773333,0.007453587,15.60833,0.07470319,15.49333,0.07431173,17.93333,0.5374839,16.96667,0.5849977,-8.513158,0.004581108,264.3647,0.05476374,-0.161663,0.0005646174,-8.842987,0.006041761,252.3259,0.2003817,-0.3031056,0.002218978,42.7,0,0.612,0,-10.5241,0.004266075,-12.15308,0.05312711,0.04494946,0.0002924168,0.6957045,0.004525881,-0.1467,0.008298906,-2.284692,0.1292463,0.007358794,0.000345995,0.1195192,0.005619541,1.756,0.001000007,211,651.7428,0.3784198,1.828465,0.01493427,-10.95838,0.004689576,97.96604,0.02057665,1.0595,1.073667,2.907,176.4,162.4,291.8,159.4,291.8,136,190.1
"2024-05-09 23:39:00",3.774,-2.686508,11.71455,4.685725,54.89114,"NAN","NAN",-10.89156,0.03444046,"NAN","NAN",0.659,0.12502,3.1575,0.2087141,-0.02316666,0.2194929,-9.884999,0.1062746,-7.58,0.0173204,12.945,0.06396597,12.86667,0.06368309,-7.786666,0.01374365,15.36667,0.0703957,15.255,0.06994046,16.93333,0.3496031,16.01667,0.08975308,-8.523998,0.004203334,264.2202,0.06273218,-0.162833,0.0008131597,-8.855001,0.006270098,251.9891,0.07596252,-0.3066796,0.0007958042,43.2,0.7071068,0.6116666,0.0004713984,-10.53857,0.003846461,-12.17537,0.05645334,0.04587234,0.000259,0.7099883,0.004008669,-0.1555273,0.01063888,-2.422167,0.1656888,0.005790908,0.0004925264,0.09405405,0.007999452,1.756833,0.00106715,209,651.6515,0.349016,1.830397,0.01509085,-10.97633,0.004769489,97.9663,0.01675966,1.051167,1.031167,2.857,176.4,162.4,294.2,159.4,294.2,137.7,194.8
"2024-05-09 23:40:00",3.773,-2.721415,11.70531,4.573503,53.53247,"NAN","NAN",-10.95602,0.005917866,"NAN","NAN",0.5226666,0.119887,3.027,0.2100444,0.1973333,0.06349716,-10.00983,0.06182894,-7.581666,0.01572325,12.73833,0.05273119,12.65833,0.05273097,-7.78,0.01632996,15.13833,0.0603922,15.02833,0.06039212,17.13333,0.8319989,16.13333,1.105542,-8.537389,0.003900779,264.0277,0.05867732,-0.1644449,0.0006421742,-8.870824,0.005726782,251.8424,0.1544528,-0.3076957,0.002086164,44.2,0,0.611,0,-10.5535,0.004288304,-12.21682,0.059245,0.04686834,0.000304935,0.725404,0.00471962,-0.1602009,0.009326126,-2.494953,0.1452441,0.004858164,0.0002396281,0.07890474,0.003891961,1.756,0.001154703,211,651.5953,0.6705858,1.829558,0.009494634,-10.98805,0.002513649,97.96554,0.01337371,1.092667,1.136333,2.908,176.5,162.4,292.3,159.4,292.3,138.4,194.2
"2024-05-09 23:41:00",3.772,-2.756307,11.7102,4.561915,53.42003,"NAN","NAN",-10.94599,0.02291065,"NAN","NAN",0.6403334,0.1405758,3.020833,0.1244031,0.154,0.07728734,-10.012,0.09803238,-7.58,0.01527529,12.51167,0.06335511,12.43333,0.06497849,-7.775,0.005000114,14.82833,0.1005679,14.71833,0.1005679,16.83333,0.980929,15.88333,0.779779,-8.54894,0.004971046,264.1669,0.1274069,-0.1622395,0.001717739,-8.885127,0.007059427,253.9237,1.135429,-0.2810857,0.01443462,44.2,0,0.611,0,-10.56828,0.004369672,-12.16863,0.06754002,0.04759842,0.000216006,0.7367037,0.003343234,-0.1617677,0.01114052,-2.519353,0.1735013,0.00390187,0.0002750864,0.0633729,0.004467864,1.756667,0.0004713704,212,651.4745,0.2499647,1.829842,0.008021186,-11.00048,0.004122058,97.96134,0.008609204,1.0345,1.075667,2.908,176.5,162.4,295,159.4,295,138.7,193
"2024-05-09 23:42:00",3.773,-2.790624,11.72454,4.459643,52.28716,"NAN","NAN",-10.93663,0.02882231,"NAN","NAN",0.6606666,0.1240668,3.117833,0.1367363,0.06616666,0.06324928,-10.0055,0.08686734,-7.568333,0.0134371,12.32333,0.06472147,12.24667,0.06599668,-7.791666,0.01343698,14.53833,0.08952033,14.43,0.09110442,16.71667,0.6962202,15.58333,0.5639642,-8.563228,0.003784566,264.8268,0.1769548,-0.1537653,0.002239343,-8.9015,0.004857048,257.6233,0.6485497,-0.2342431,0.008233214,44.2,0,0.611,0,-10.58197,0.003861656,-11.94463,0.03152622,0.04775059,0.0002090709,0.7390589,0.003235894,-0.120051,0.01288272,-1.869662,0.2006341,0.005097944,0.00104793,0.08279915,0.01702015,1.7565,0.0007637462,211,651.4786,0.1296389,1.827255,0.003883585,-11.00947,0.001297161,97.97127,0.02054755,0.9765,1.0975,2.888,176.5,162.4,292.5,159.4,292.8,139.2,194.4
