"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","27178","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mmol/m3","mmol/m3","mmol/m3","mmol/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-18 19:31:00",11.55,2.355942,12.54203,3.968325,49.77099,0,0,0,0,0,0,-0.59525,0.05612654,1.96625,0.08014794,0.08125,0.02737129,-11.27875,0.02738016,0,0,0,0,0,0,-2.3475,0.01299037,507.505,0.6496313,505.6775,0.651204,505.65,0.3774895,81.1,0.6363954,-9.258255,0.006369864,261.313,0.009903186,-0.1612504,0.0002579028,-10.53419,0.009948248,177.1609,0.032343,-1.156806,0.000707151,41.1,0,0.765,0,-4.174725,0.01438534,-14.4116,0.07184514,0.006532526,4.431298e-05,0.1011071,0.0006858519,-0.0655199,4.286162e-05,-1.0204,0.0006675206,-0.003272574,9.090013e-05,-0.05315208,0.00147637,1.962,0,171,78.32865,0.005730755,98.19657,0.009321535,-10.4323,0.02166291,1.206435,0.002368151,-0.025,0.0255,0.16,0,0,0,144.7,16,145.5,209.2
"2024-05-18 19:32:00",11.5,2.53567,12.53131,4.014959,50.3128,0,0,0,0,0,0,-0.5938333,0.07991123,1.917833,0.07153418,0.1098333,0.04996471,-11.26383,0.02766125,0,0,0,0,0,0,-2.331666,0.02266909,505.4683,0.4892916,503.655,0.4873368,503.6333,0.5527705,81.2,0.7071068,-9.281581,0.007203666,261.2007,0.0470646,-0.1614398,0.0003329903,-10.56968,0.009704325,177.091,0.02598442,-1.155994,0.000663572,41.1,0,0.7649999,0,-4.118333,0.01858152,-14.45507,0.08272305,0.006644838,4.494707e-05,0.1028453,0.0006956676,-0.06541162,2.027828e-05,-1.018714,0.000315825,-0.003312996,4.357441e-05,-0.0538086,0.0007077214,1.962,0,171,78.33026,0.006284077,98.19386,0.0210175,-10.5408,0.04257248,1.204738,0.002286545,0.0225,0.008166666,0.15,0,0,0,145.1,15,149.9,210.1
"2024-05-18 19:33:00",11.65,2.725182,12.52901,3.990378,49.99587,0,0,0,0,0,0,-0.7025,0.08043166,1.9205,0.1212116,0.0445,0.06559154,-11.28,0.0485645,0,0,0,0,0,0,-2.36,0.02121329,503.605,0.3098762,501.79,0.3144854,502.825,0.7980478,82.5,0.800003,-9.308235,0.004920688,261.0638,0.01396689,-0.1617587,0.0002404179,-10.60954,0.005472972,177.0775,0.009531721,-1.154269,0.0002795113,41.1,0,0.765,0,-4.050125,0.01346445,-14.4699,0.04200804,0.006760636,9.701153e-05,0.1046376,0.001501495,-0.06534266,3.588814e-05,-1.01764,0.0005588932,-0.003325292,3.70479e-05,-0.05400832,0.0006017204,1.962,0,171,78.32932,0.008816822,98.18472,0.007937694,-10.70237,0.0287015,1.20493,0.002761835,0.03575,0.109,0.143,0,0,0,145.6,14.25,151.2,211.8
"2024-05-18 19:34:00",11.56,2.844276,12.5559,3.992524,50.12976,0,0,0,0,0,0,-0.808,0.06640785,2.003,0.06304363,0.11225,0.04477931,-11.26125,0.0718414,0,0,0,0,0,0,-2.375,0.008660349,502.405,0.4050647,500.585,0.4050639,500.825,0.649519,81.325,0.649519,-9.327858,0.008551605,260.9217,0.07575983,-0.162482,0.0004829004,-10.63557,0.01188001,177.0218,0.03867929,-1.15373,0.0002765632,41.1,0,0.765,0,-4.007725,0.01177844,-14.512,0.07725289,0.006757942,2.049991e-05,0.1045959,0.0003172876,-0.06535544,3.97351e-05,-1.017839,0.0006188287,-0.003407969,1.20664e-05,-0.05535114,0.0001959789,1.96225,0.0004330329,172,78.32899,0.005344807,98.20432,0.01170079,-10.81498,0.03638361,1.204752,0.001306267,0.009749999,0.04175,0.145,0,0,0,145.9,14.5,148,211.9
"2024-05-18 19:35:00",11.55,3.012965,12.53689,4.003511,50.19194,0,0,0,0,0,0,-0.8371666,0.02405146,2.103167,0.04074067,0.095,0.05802011,-11.2555,0.04061496,0,0,0,0,0,0,-2.433333,0.02134373,500.6666,0.5785242,498.8383,0.5838244,500.8667,0.8279856,82.76667,0.7542501,-9.351929,0.007870104,260.79,0.05221875,-0.1628662,0.0003320048,-10.673,0.009124049,177.0308,0.0240642,-1.15184,0.0003520833,41.1,0,0.7649999,0,-3.970117,0.009182069,-14.6447,0.06249618,0.00682005,9.321801e-05,0.1055572,0.001442781,-0.0653248,9.071085e-05,-1.017362,0.001412715,-0.003423927,6.12889e-05,-0.05561032,0.0009954348,1.962333,0.0004714265,171,78.32462,0.008135888,98.18708,0.01174259,-10.937,0.02732087,1.203193,0.00289231,0.02583333,0.03,0.142,0,0,0,146.3,14.17,147.4,213
"2024-05-18 19:37:00",16.33,3.333206,12.59996,3.823472,48.1756,0,0,0,0,0,0,-0.7495,0.02650002,2.051,0.04599988,0.1135,0.0205,-11.3595,0.01350021,0,0,0,0,0,0,0.16,0,10485.91,0,5764388,0,496.95,0.3499908,83.3,0,-9.409317,0.007522583,260.474,0.03930664,-0.1638076,9.854883e-05,-10.74527,0.009033203,176.975,0.009140014,-1.149109,0.0003143549,41.2,0.1000004,0.768,0.003000021,-3.95755,0.002249956,-14.8671,0.02120018,0.007031158,2.821442e-05,0.1088246,0.0004366897,-0.06521549,5.231425e-05,-1.01566,0.0008147358,-0.00351521,5.569961e-05,-0.05709289,0.000904655,1.963,0,171,78.32785,0.001052856,98.2025,0.002700806,-11.0883,0.01399994,1.199715,0.001455009,0.049,-0.108,0.16,0,0,0,146.6,16,147.1,208
"2024-05-18 19:39:00",15.94,3.611008,12.53168,3.82498,47.93339,0,0,0,0,0,0,-0.511,0.116,1.9935,0.1185,0.1045,0.009500001,-11.3135,0.1705003,0,0,0,0,0,0,0.16,0,10485.91,0,5764388,0,492.65,0.3500061,81.7,0,-9.470932,0.00743103,260.1397,0.004959106,-0.1647604,0.000419572,-10.81273,0.006332398,176.9834,0.01260376,-1.145804,0.0001423955,41.3,0,0.771,0,-4.0181,0.01279998,-15.04565,0.0317502,0.007117723,3.052922e-05,0.1101644,0.0004725158,-0.0651939,3.430247e-05,-1.015323,0.0005342364,-0.00360671,3.309338e-05,-0.05857901,0.0005374923,1.963,0,172,78.32625,0.005348206,98.20705,0.003250122,-11.08255,0.01084995,1.19507,0.002269983,-0.035,-0.09049999,0.16,0,0,0,146.6,16,152.5,209.4
"2024-05-18 19:41:00",15.98,3.878357,12.5319,3.89386,48.79756,0,0,0,0,0,0,-0.3945,0.0405,2.002,0.028,0.07849999,0.009500001,-11.3115,0.003499985,0,0,0,0,0,0,0.16,0,10485.91,0,5764388,0,488,0.1000061,79.39999,0.7999992,-9.536102,0.008117676,259.8471,0.04827881,-0.165052,0.0001762807,-10.87183,0.008422851,177.0007,0.0127182,-1.142785,0.0002399683,41.3,0,0.771,0,-4.1736,0.0144999,-15.17445,0.004050255,0.007179126,3.776676e-05,0.1111148,0.0005845353,-0.06514852,4.459173e-06,-1.014616,6.943942e-05,-0.003700293,4.76056e-05,-0.06009896,0.0007731952,1.963,0,171,78.3251,0.003696442,98.20125,0.01174927,-10.9582,0.006599903,1.1929,0.0004000068,0.0305,0.032,0.16,0,0,0,146.6,16,144.1,210.6
"2024-05-18 19:42:00",25.02,3.99762,12.54175,3.915579,49.10854,0,0,0,0,0,0,-0.4083333,0.07486135,2.099,0.0489966,0.06866666,0.02777689,-11.37733,0.06347882,0,0,0,0,0,0,-2.78,2.07915,3816.756,4715.803,1921783,2717133,485.1666,0.942809,78.6,0,-9.568441,0.01130701,259.6704,0.0257187,-0.1655688,0.0002512495,-10.89579,0.008134612,176.896,0.02657404,-1.142959,0.0003657182,41.3,0,0.771,0,-4.242933,0.01842422,-15.23853,0.03852194,0.007260958,4.360506e-05,0.1123813,0.0006748966,-0.06508628,8.945821e-06,-1.013647,0.0001392884,-0.003699708,6.216166e-05,-0.06008946,0.001009608,1.963,0,172,78.32763,0.009518129,98.19273,0.01120687,-10.95693,0.002361228,1.19186,0.003724584,0.04633333,0.07433334,0.147,0,0,0,142.8,14.67,147.5,210.9
"2024-05-18 19:44:00",11.5,4.265388,12.53147,3.997223,50.09162,19.03516,32.96986,-3.354294,5.809807,195.4785,338.5787,-0.37975,0.0219929,2.29575,0.06502839,0.07674999,0.02935451,-11.264,0.04365219,0,0,0,0,0,0,-4.14,0.03082216,481.145,0.1930712,478.865,0.185131,481.15,0.795293,77.85,0.75,-9.638054,0.008088724,259.41,0.05976462,-0.1652676,0.0006096938,-10.95187,0.002304734,176.8127,0.02577651,-1.141345,0.000317431,41.3,0,0.771,0,-4.403125,0.01593149,-15.34572,0.06151239,0.007360496,3.296004e-05,0.1139219,0.0005101388,-0.065016,6.237848e-05,-1.012553,0.0009714457,-0.003838577,0.0001200066,-0.06234493,0.001949108,1.963,0,171,78.32442,0.004781753,98.16842,0.007774858,-11.01403,0.01266406,1.190828,0.001491368,0.004499999,-0.01125,0.293,0,0,0,142.4,96.3,150.7,212.6
