"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","22086","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mmol/m3","mmol/m3","mmol/m3","mmol/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-18 17:01:00",4.194,-8.073822,12.53411,4.062351,50.91778,71.55843,0.3490185,-13.04242,0.03816359,781.8372,0.002911547,-1.354,0,4.133,0,0.22,0,-16.043,0,-4.398333,0.01462493,617.3766,0.2410895,614.98,0.245079,-2.985,0.01707824,748.8216,0.3171363,745.835,0.3115952,724.2666,0.7203476,101.25,1.057906,369.3642,0.7116569,9667.302,42.75738,-0.09772956,0.002232239,-10.20357,0.003345621,178.4972,0.1083611,-1.155845,0.001297086,38.1,0,0.78,0,-4.874233,0.009033694,-12.21225,0.04609421,0.001199291,4.337095e-05,0.018562,0.000671273,-0.06726766,3.944689e-05,-1.04762,0.000614337,-0.01011212,7.41339e-05,-0.1642378,0.001204059,1.958167,0.0003726954,193,78.31243,0.007258592,98.0361,0.02330905,-8.991308,0.02809651,1.145718,0.01623099,0.165,-0.295,0.195,178.8,161.4,293.7,147.4,293.7,146.8,209.2
"2024-05-18 17:02:00",3.899,-8.166722,12.54221,4.002388,50.19878,71.06364,0.1861391,-13.02387,0.03282638,781.8359,0,-1.354,0,4.133,0,0.22,0,-16.043,0,-4.39,0.01000007,616.5,0.2468467,614.1083,0.2469421,-2.945,0.01499999,747.6667,0.3311904,744.7033,0.327146,722.7666,0.5557775,100.45,0.7826226,368.2445,1.147755,9600.155,68.77526,-0.09842268,0.002288709,-10.19645,0.001648012,178.4135,0.108656,-1.15723,0.001286812,41.68334,1.602516,0.7708333,0.004099449,-4.83525,0.01760231,-12.08132,0.04410968,0.001151315,4.399698e-05,0.01781945,0.0006809622,-0.0672281,5.851044e-05,-1.047004,0.0009112153,-0.009944122,5.249835e-05,-0.1615092,0.0008526614,1.958,0.0005773428,193,78.31213,0.008245764,98.04261,0.0176226,-8.99776,0.02855606,1.118447,0.01795456,0.165,-0.295,0.168,178.8,161.4,293.2,147.4,293.2,151.5,212
"2024-05-18 17:03:00",4.208,-8.231679,12.54514,3.997686,50.15159,71.88428,0.3279451,-13.06064,0.01662577,781.8359,0,-1.354,0,4.133,0,0.22,0,-16.043,0,-4.365,0.015,615.4383,0.3860676,613.065,0.3787968,-2.898333,0.02409478,746.395,0.4301432,743.4583,0.420203,721.9,1.03117,100.8833,0.935265,368.0181,1.070029,9586.534,64.02115,-0.09762869,0.003390676,-10.19162,0.00210707,178.5058,0.1489152,-1.156308,0.00189084,42.4,0,0.769,0,-4.776066,0.01470584,-12.11338,0.0388828,0.001008448,3.350638e-05,0.01560824,0.0005185947,-0.06723506,5.716675e-05,-1.047112,0.0008903104,-0.009814575,0.0001026886,-0.1594052,0.001667834,1.957833,0.000372651,193,78.3154,0.002654928,98.04426,0.01805997,-8.97818,0.07524166,1.129512,0.02337451,0.165,-0.295,0.215,178.7,161.4,293.7,147.3,293.7,151.2,212.9
"2024-05-18 17:04:00",3.874,-8.27863,12.53591,3.987042,49.9818,72.40104,0.4064107,-12.95862,0.02934431,781.8359,0,-1.354,0,4.133,0,0.22,0,-16.043,0,-4.33,0.01914848,614.0633,0.453231,611.7083,0.4441352,-2.838333,0.03236084,744.7316,0.5389707,741.825,0.5235909,720.1166,0.8668187,99.88333,0.7197606,369.7202,0.7302974,9688.598,44.06574,-0.09378248,0.0009368907,-10.18186,0.00402043,178.7442,0.1477933,-1.153796,0.001755042,42.4,0,0.769,0,-4.727916,0.01496257,-12.1077,0.04116653,0.00106376,6.775947e-05,0.01646433,0.001048746,-0.06723309,3.175426e-05,-1.047081,0.0004945402,-0.009607536,6.948522e-05,-0.1560425,0.001128557,1.957667,0.0004713704,193,78.31362,0.005550346,98.07053,0.01201509,-8.837774,0.008898212,1.17168,0.01841311,0.165,-0.295,0.198,178.8,161.4,293.5,147.4,293.5,150.4,210
"2024-05-18 17:05:00",3.924,-8.333156,12.56295,4.000462,50.25775,71.80648,0.7017083,-12.91913,0.043541,781.8372,0.002911547,-1.354,0,4.133,0,0.22,0,-16.043,0,-4.265,0.02362912,613.1316,0.08254534,610.8033,0.07695005,-2.75,0.02309399,743.5833,0.1123684,740.7249,0.1046813,718.3,0.8962934,99.35,1.265898,368.3518,1.44484,9606.714,86.652,-0.09886573,0.002277116,-10.16495,0.005033533,178.643,0.08272526,-1.155866,0.0008876067,42.4,0,0.769,0,-4.677133,0.01305658,-12.0821,0.03609054,0.001033783,4.706887e-05,0.01600035,0.0007285074,-0.06722464,3.476977e-05,-1.04695,0.0005415116,-0.009408696,6.339413e-05,-0.152813,0.001029629,1.957833,0.000372651,192,78.31612,0.003019936,98.06723,0.01081187,-8.854272,0.01649132,1.126275,0.02618965,0.165,-0.295,0.26,178.7,161.4,293.5,147.3,293.5,149.4,211.8
"2024-05-18 17:06:00",3.898,-8.393194,12.54935,3.993136,50.11187,70.38249,0.3156663,-12.94691,0.01934668,781.8359,0,-1.354,0,4.133,0,0.22,0,-16.043,0,-4.23,0.01527529,612.6517,0.2473457,610.3417,0.2433339,-2.715,0.007637618,742.9966,0.2261008,740.1534,0.2228373,718.1999,0.2309497,100.4333,0.73409,366.3769,5.132532,9492.31,299.6107,-0.1021495,0.002032912,-10.15003,0.00331147,178.505,0.09975464,-1.1583,0.001378311,42.4,0,0.769,0,-4.631983,0.009410518,-12.17863,0.05865769,0.0009733182,7.394463e-05,0.01506452,0.001144477,-0.0672321,3.133314e-05,-1.047066,0.0004879821,-0.009285447,7.958993e-05,-0.1508112,0.001292672,1.958167,0.0003726954,193,78.31203,0.007840458,98.05493,0.01849252,-8.844235,0.02687566,1.115597,0.01994314,0.165,-0.295,0.163,178.8,161.4,293.5,147.3,293.5,150.6,212.7
"2024-05-18 17:07:00",3.866,-8.451192,12.53035,3.98805,49.97186,70.68783,0.4972288,-12.92941,0.02391641,781.8242,0.005966896,-1.354,0,4.133,0,0.22,0,-16.043,0,-4.221667,0.01674983,611.48,0.3577363,609.175,0.3563633,-2.67,0.01999998,741.5916,0.4383446,738.7766,0.4302878,717.1333,0.7039484,100.1833,0.7861645,357.4541,1.097536,8969.54,62.45457,-0.09856415,0.001502012,-10.13976,0.002913683,178.6141,0.0521719,-1.157428,0.0006611442,42.4,0,0.769,0,-4.594783,0.01255641,-12.10465,0.05822673,0.0009882211,7.033198e-05,0.01529517,0.001088562,-0.06723664,7.302538e-05,-1.047137,0.001137296,-0.009080494,8.284294e-05,-0.1474825,0.001345507,1.958,0,193,78.31531,0.002651228,98.07251,0.02253382,-8.788178,0.04848938,1.134037,0.03510446,0.165,-0.295,0.217,178.7,161.4,294,147.2,293.7,150.2,211.2
"2024-05-18 17:08:00",3.866,-8.479502,12.53147,3.991545,50.02024,70.92025,0.3567932,-12.96892,0.03774534,781.806,0.005368627,-1.354,0,4.133,0,0.22,0,-16.043,0,-4.191667,0.01213348,610.4067,0.2653612,608.1216,0.2614314,-2.641667,0.01771694,740.4433,0.2608122,737.6482,0.25472,716.2334,1.022522,100.7833,1.025373,363.8497,2.992989,9340.706,174.9261,-0.1038992,0.003333328,-10.12825,0.003128747,178.5773,0.1523333,-1.158436,0.002033779,42.4,0,0.769,0,-4.543617,0.01567194,-12.08628,0.07511293,0.000861875,8.97652e-05,0.01333966,0.001389339,-0.0672399,5.795853e-05,-1.047187,0.0009026358,-0.008978468,5.104068e-05,-0.1458254,0.0008289862,1.957833,0.0003726509,193,78.31278,0.007869684,98.08031,0.01695522,-8.92488,0.02475408,1.126225,0.03584226,0.165,-0.295,0.198,178.7,161.4,292.5,147.1,292.5,152.1,210.8
"2024-05-18 17:09:00",4,-8.504761,12.54796,3.993787,50.1139,69.42252,0.4981645,-13.01667,0.003864931,781.7942,0.003682848,-1.354,0,4.133,0,0.22,0,-16.043,0,-4.195,0.02140869,609.4466,0.4093253,607.1583,0.406759,-2.633333,0.0169968,739.4299,0.2425541,736.6416,0.2395343,719.3666,1.384044,101.7,0.7999993,371.6836,12.16342,9829.517,778.3874,-0.1062497,0.001506354,-10.12079,0.002274493,178.2817,0.07801411,-1.162482,0.001030499,42.4,0,0.769,0,-4.512816,0.005242874,-12.19238,0.04220473,0.0008937733,7.036747e-05,0.01383336,0.001089111,-0.06726746,2.850958e-05,-1.047617,0.0004439939,-0.008790679,8.372073e-05,-0.1427754,0.001359766,1.958,0,193,78.30685,0.005037798,98.07822,0.0169299,-8.773074,0.03959281,1.100512,0.02186294,0.165,-0.295,0.183,178.8,161.4,292.5,147.1,292.5,151.7,211.7
