"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","40326","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-12 17:01:00",3.913,6.172231,12.10422,3.406502,41.23277,87.62744,0.4209097,-9.16454,0.03899052,780.2331,0.005368627,"NAN","NAN","NAN","NAN","NAN","NAN",-7.617333,0.1807869,-2.778333,0.01343708,568.2966,57.96628,566.6483,57.80062,-2.051666,0.01343708,716.7534,71.48102,714.3,71.23455,695.2833,65.62137,605.65,20.01837,473.3642,25.17669,17733.23,2274.72,-0.0391703,0.01242217,-5.521581,0.006381931,265.4219,1.290387,-0.3131854,0.0161653,43.2,0,0.733,0,-7.585016,0.003605717,-7.675816,0.1281891,-2.299858,0.07996481,-35.596,1.237654,-0.2652476,0.02395217,-4.130939,0.3730287,0.2897177,0.04818752,4.705501,0.7826462,1.8955,0.002432419,235,657.4185,0.3071076,1.953752,0.02938616,-7.326975,0.03733975,97.97388,0.01118339,0.996,0.7301666,1.508,178.2,160.9,293.2,146.2,293.2,150.6,211.4
"2024-05-12 17:02:00",3.783,5.96225,12.13765,3.341577,40.55904,86.3711,0.4722664,-9.095846,0.05502531,780.2331,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-7.335833,0.3073534,-2.796666,0.02211081,463.8316,9.836823,462.4833,9.811862,-2.036667,0.01598609,587.2534,11.54514,585.2484,11.50774,584.35,6.892678,571.7667,4.459701,492.3772,7.835394,19496.45,790.4062,-0.06356234,0.007866966,-5.516754,0.007129366,263.526,0.7090654,-0.3367635,0.009040787,43.2,0,0.733,0,-7.5844,0.004015752,-7.795066,0.1154187,-2.223562,0.1005409,-34.41514,1.556119,-0.2138317,0.03477614,-3.330194,0.5415999,0.3834511,0.01589691,6.227888,0.2581924,1.896,0.001825729,231,657.5646,0.3377261,1.924027,0.0382682,-7.308105,0.02462132,98.00376,0.01175827,1.02,0.7276666,1.493,178.3,161,295.2,141.4,295.2,152.3,217.3
"2024-05-12 17:03:00",3.705,5.626912,12.12532,3.380896,40.99436,85.58317,0.2331664,-9.179169,0.03345322,780.2214,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-7.602166,0.3806342,-2.848333,0.02114767,469.045,11.70085,467.665,11.6642,-2.075,0.01258304,608.075,14.41718,605.9866,14.3696,601.9833,13.0007,600.8333,13.57653,491.0701,10.02406,19367.98,999.5897,-0.04515896,0.005192805,-5.54067,0.00742087,266.9399,0.9263186,-0.2935067,0.01177192,43.2,0,0.733,0,-7.605183,0.003770245,-7.783866,0.08773202,-2.151651,0.07625721,-33.30214,1.180269,-0.1802693,0.008909573,-2.807496,0.1387567,0.3877322,0.02153741,6.297421,0.3498037,1.895167,0.00279383,242,658.0295,0.5178832,1.927913,0.01775627,-7.34481,0.02308495,97.98834,0.0241479,1.0205,0.7306666,1.548,178.2,161,294.7,139.8,295,151.6,214.2
"2024-05-12 17:04:00",3.704,5.326767,12.13585,3.339722,40.53024,84.71158,0.4300283,-9.132793,0.02168712,780.2409,0.01049773,"NAN","NAN","NAN","NAN","NAN","NAN",-7.5105,0.4097516,-2.868333,0.01343715,455.2233,9.135856,453.8767,9.109978,-2.103333,0.01598609,594.6533,12.9544,592.595,12.90471,584.6833,13.2973,584.5167,13.28476,490.6734,9.593663,19326.9,951.8528,-0.04906626,0.00629255,-5.561758,0.002620053,267.3004,0.4159154,-0.2879634,0.004991084,43.2,0,0.733,0,-7.604033,0.003536796,-7.78635,0.1492637,-2.053751,0.2249076,-31.7869,3.481003,-0.1647441,0.02281584,-2.565708,0.3553316,0.3595344,0.04273507,5.839441,0.6940892,1.893667,0.002426729,266,657.2741,0.393233,1.963283,0.03114814,-7.327148,0.03921892,97.98118,0.05358617,1.121167,0.7376666,1.573,178.2,161,295,139.9,295,152.6,215.6
"2024-05-12 17:05:00",3.704,5.11199,12.11173,3.39408,41.10776,84.87467,0.712745,-9.182058,0.04943103,780.2695,0.009830513,"NAN","NAN","NAN","NAN","NAN","NAN",-8.0605,0.5699646,-2.93,0.02516609,457.4266,9.676886,456.0583,9.642519,-2.148333,0.02793845,573.8283,2.476027,571.83,2.459177,566.7667,3.24533,566.7667,3.24533,481.8956,6.445963,18448.04,630.3428,-0.07158762,0.003241157,-5.585058,0.009340298,267.7991,0.8157241,-0.2806008,0.01051294,43.2,0,0.733,0,-7.64725,0.01505472,-7.998534,0.04436687,-3.001739,0.5407813,-46.45936,8.369933,-0.1757697,0.04062561,-2.73742,0.6326991,0.4177114,0.0606141,6.784334,0.9844744,1.9015,0.02046748,226,657.6893,0.3518165,1.926783,0.0314044,-7.45703,0.01213101,98.00026,0.01142444,1.0385,0.6833334,1.603,177.9,161,294.8,139.8,294.8,151.7,212.4
"2024-05-12 17:06:00",3.771,4.964472,12.13844,3.350388,40.66809,87.46729,0.5146403,-9.159627,0.03732845,780.2604,0.005823094,"NAN","NAN","NAN","NAN","NAN","NAN",-7.236666,0.08373312,-2.983333,0.03197218,486.36,8.495315,484.8916,8.461021,-2.203333,0.007453553,607.425,15.44778,605.29,15.39351,601.8166,17.14326,600.9333,15.90928,482.7143,10.69412,18538.08,1062.18,-0.04501154,0.0143002,-5.611282,0.006323665,270.4543,0.4651054,-0.2465472,0.006022066,43.2,0,0.733,0,-7.654633,0.01273406,-7.6336,0.1059348,-2.945402,0.4746503,-45.58741,7.346391,-0.08937415,0.03384211,-1.391904,0.5270536,0.3719519,0.05984566,6.041123,0.9719938,1.9425,0.001258317,212,657.2523,0.3926028,1.960918,0.0289706,-7.364967,0.03820957,98.01185,0.01596483,0.3928333,-0.863,1.858,178.8,161,294.5,140,294.5,151.8,214.2
"2024-05-12 17:07:00",3.73,4.864319,12.13171,3.385682,41.07405,86.58951,0.7023387,-9.094635,0.0397253,780.2917,0.008637044,"NAN","NAN","NAN","NAN","NAN","NAN",-7.354999,0.2862837,-2.971667,0.02266909,539.8267,18.64995,538.1983,18.59731,-2.201667,0.02339276,665.0716,14.324,662.7366,14.28185,658.6833,12.12646,646.4167,6.437755,485.4155,8.817555,18797.59,875.5024,-0.04852946,0.003315156,-5.617548,0.002468494,270.139,0.5640566,-0.2500974,0.007055814,43.2,0,0.733,0,-7.608483,0.008539354,-7.651217,0.07377354,-4.06041,0.5471432,-62.84492,8.468399,-0.1682586,0.03234572,-2.620442,0.5037491,0.4454827,0.08641506,7.235386,1.403525,1.945833,0.0006871682,203,657.6827,0.2924123,1.911073,0.03098463,-7.332014,0.02623446,98.01821,0.009068417,0.383,-0.882,1.725,179,161,294.7,140.1,294.8,152.4,211.8
"2024-05-12 17:08:00",3.701,4.797302,12.1355,3.341934,40.55604,85.19873,0.3120097,-9.038025,0.03364331,780.306,0.01049773,"NAN","NAN","NAN","NAN","NAN","NAN",-7.287666,0.3649469,-2.951667,0.02034424,542.6333,21.71748,541.005,21.65441,-2.175,0.009574262,663.2333,24.97942,660.9167,24.89439,648.7333,25.49895,631.6166,19.0567,495.6311,3.228659,19817.27,331.4773,-0.04983851,0.008839238,-5.603048,0.004661426,266.995,1.69259,-0.2895505,0.02103666,43.06666,0.1885625,0.7549999,0.03111272,-7.575266,0.01340916,-7.601717,0.1915669,-4.357318,0.1642006,-67.4403,2.541411,-0.1390937,0.02232276,-2.166231,0.3476525,0.4603376,0.04280814,7.476654,0.6952758,1.945333,0.001247229,207,657.2192,0.433353,1.979677,0.0253956,-7.352337,0.0276121,98.00293,0.0217447,0.4243333,-0.8986666,1.96,178.9,161,294.5,141.1,294.5,152.9,215.8
"2024-05-12 17:09:00",3.71,4.753489,12.11896,3.407312,41.29318,85.15348,0.301455,-9.151154,0.04388292,780.3294,0.007011934,"NAN","NAN","NAN","NAN","NAN","NAN",-7.792834,0.3772875,-2.93,0.01914852,475.465,9.989002,474.0416,9.963091,-2.188333,0.01771689,589.4483,9.956496,587.3834,9.922966,579.6833,9.512526,567.9333,8.35059,485.1071,8.375104,18768.9,837.3968,-0.06748137,0.006492999,-5.603521,0.006318795,264.4802,0.9797809,-0.3204714,0.01236571,42.8,0,0.799,0,-7.570683,0.007680334,-7.928083,0.09171223,-3.883321,0.1842962,-60.10403,2.852442,-0.09066363,0.02688893,-1.411986,0.4187655,0.3871113,0.03322716,6.287336,0.5396647,1.944333,0.001374394,206,657.6908,0.378165,1.959783,0.03186407,-7.467333,0.02150537,98.00588,0.01698959,0.3416667,-0.8808334,1.692,179,161,293.7,141.7,293.7,151.2,212.5
"2024-05-12 17:10:00",3.776,4.725052,12.12407,3.353201,40.65438,85.1237,0.3600094,-9.195038,0.02815699,780.3398,0.005966896,"NAN","NAN","NAN","NAN","NAN","NAN",-7.470166,0.3128453,-2.998333,0.0279384,459.75,6.812734,458.3583,6.79837,-2.255,0.02813654,565.93,8.969792,563.9266,8.947294,560.2166,8.923266,559.3666,9.738696,487.5082,10.87369,19018.23,1099.853,-0.07280049,0.004770364,-5.628988,0.006374149,268.3955,0.7244881,-0.2709507,0.009237419,42.8,0,0.799,0,-7.614333,0.013214,-7.961533,0.03832479,-3.935584,0.1129061,-60.91293,1.747502,-0.1132631,0.02021064,-1.763948,0.3147584,0.4018002,0.01706333,6.525908,0.277137,1.942333,0.0009428039,211,656.8233,1.832189,1.957833,0.03281215,-7.492741,0.02090426,98.01883,0.01560841,0.3633333,-0.8621666,1.9,179,161,294.7,142.4,294.7,151.1,212.2
"2024-05-12 17:11:00",3.709,4.706808,12.1213,3.397248,41.17909,85.95443,0.4322697,-9.150218,0.04644108,780.3386,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-7.384166,0.2492993,-3.033333,0.01247218,449.675,1.240357,448.3033,1.236058,-2.326667,0.02560379,548.8666,2.056475,546.9,2.052368,542.05,2.075054,541.35,1.657064,481.8206,6.524613,18439.39,629.8621,-0.06288964,0.004754135,-5.653412,0.00609071,270.3967,0.4431213,-0.2450367,0.00573224,42.8,0,0.799,0,-7.633382,0.005619151,-7.810633,0.08801323,-3.822471,0.09492814,-59.16223,1.469249,-0.1361738,0.02208792,-2.120757,0.3439951,0.4094084,0.01762356,6.649479,0.286236,1.943,0.001000007,207,657.8316,0.548072,1.943292,0.04086303,-7.413728,0.04017698,98.01388,0.01813589,0.3653333,-0.924,1.735,178.9,161,293.3,143,293.3,152.9,210.7
"2024-05-12 17:12:00",3.692,4.695821,12.12838,3.345136,40.57107,87.14518,0.04584531,-9.175476,0.04101568,780.3503,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-7.580834,0.38958,-3.021667,0.01572329,458.365,2.890326,456.9716,2.882521,-2.345,0.004999995,556.9683,3.31914,554.965,3.304397,545.8666,2.430137,545.8666,2.430137,483.9946,9.189832,18661.39,914.3215,-0.06492338,0.003220657,-5.667638,0.005087547,271.562,0.2775898,-0.2299442,0.003649261,42.8,0,0.799,0,-7.624516,0.001981165,-7.9181,0.04285206,-3.972625,0.02953303,-61.48623,0.4570964,-0.1358391,0.009196723,-2.115545,0.1432288,0.4156502,0.01377873,6.750857,0.2237897,1.943,0.001632984,210,658.0288,1.048731,1.948492,0.02780301,-7.417094,0.009633445,98.0157,0.01513895,0.3528333,-0.8895,1.648,178.9,161,294.5,143.5,294.7,151.1,213.4
