"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","42854","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-09 06:01:00",4.017,-11.3741,11.71756,4.430225,51.9116,"NAN","NAN",-16.62734,0.056097,"NAN","NAN",3.116833,0.3224058,6.484,0.5363342,0.2526667,0.4013318,-15.45283,0.150649,-14.15667,0.0149071,7.853333,0.0558768,7.756666,0.05497485,-14.525,0.02753785,9.439999,0.07141429,9.309999,0.07141429,14.16667,0.4533825,13.46667,0.628932,-14.03835,0.01876509,237.4327,0.137693,-0.2176656,0.001942891,-14.48322,0.01831342,192.992,0.1830677,-0.7709235,0.003118618,40.5,0,0.61,0,-16.38043,0.0176932,-19.60745,0.06041044,0.2647379,0.002528385,4.097476,0.03913307,-0.3056235,0.04543024,-4.75975,0.7075259,-0.1276689,0.001324198,-2.073557,0.02150726,1.776833,0.0003726509,191,744.348,0.585768,1.342403,0.02182615,-17.11698,0.01446318,77.41108,0.06900039,1.026333,1.277167,2.927,176.5,164.2,293.5,161.6,292.7,139.3,194.3
"2024-05-09 06:02:00",3.792,-11.40088,11.73201,4.422727,51.88836,"NAN","NAN",-16.73521,0.05189852,"NAN","NAN",3.461167,0.3097141,7.016666,0.403568,0.2058333,0.2215968,-15.401,0.1238266,-14.21,0.01633001,8.041667,0.04219673,7.946666,0.04229522,-14.585,0.02753802,9.671666,0.05335936,9.535,0.05123467,13.86667,0.1699675,12.6,0.2236066,-14.10626,0.01947818,237.4919,0.1639697,-0.2137926,0.002252342,-14.55316,0.01993061,193.3439,0.1245157,-0.7631742,0.00180016,40.5,0,0.61,0,-16.44003,0.01610459,-19.52438,0.06696894,0.2565668,0.004249553,3.971007,0.0657724,-0.2493875,0.02977033,-3.883936,0.4636401,-0.1231691,0.001916089,-2.000473,0.03112048,1.777,0,192,743.6505,0.4286756,1.340467,0.01237531,-17.15527,0.005794295,77.59931,0.03029278,1.0305,1.166,3.013,176.5,164.2,292.7,161.6,292.7,140.2,196.6
"2024-05-09 06:03:00",3.789,-11.42736,11.72807,4.39036,51.49115,"NAN","NAN",-16.70359,0.07294146,"NAN","NAN",3.2835,0.2276875,6.418833,0.5352607,0.4968333,0.06407136,-15.55933,0.1453302,-14.26167,0.02114769,8.191666,0.04946953,8.091666,0.04946932,-14.63,0.02160238,9.843334,0.06262767,9.703333,0.06262776,13.85,0.4193247,12.7,0.5656852,-14.16579,0.01788238,237.1054,0.2262428,-0.2156578,0.002054272,-14.60897,0.01720489,192.709,0.194133,-0.7685984,0.001722779,40.5,0,0.61,0,-16.49433,0.01583215,-19.6371,0.03988919,0.2495681,0.002740482,3.862686,0.04241572,-0.2948263,0.04152108,-4.591595,0.6466451,-0.1220172,0.001582142,-1.981764,0.02569663,1.776833,0.000372651,191,743.2041,0.6605157,1.33361,0.01842595,-17.20183,0.02549027,77.77825,0.08274639,1.055833,1.133667,2.992,176.5,164.2,290.3,161.7,290.3,140.8,192.7
"2024-05-09 06:04:00",3.792,-11.45431,11.73942,4.373094,51.33809,"NAN","NAN",-16.74286,0.04828904,"NAN","NAN",3.27,0.2776215,6.452499,0.3833017,0.388,0.2127244,-15.53083,0.1125219,-14.315,0.01979062,8.36,0.04932853,8.259999,0.04932896,-14.68333,0.01598604,10.05,0.0645497,9.908334,0.06413966,14.48333,0.6039224,13.46667,0.6368323,-14.2265,0.01700916,236.9289,0.2071314,-0.2149518,0.001864181,-14.6693,0.01639098,192.5009,0.08098001,-0.7684021,0.001142672,40.5,0,0.61,0,-16.54847,0.01512727,-19.70183,0.04489743,0.2487977,0.001459861,3.850762,0.02259496,-0.265404,0.03390029,-4.133375,0.5279597,-0.1221974,0.0004828138,-1.98469,0.007841722,1.777,0,191,742.8057,0.377952,1.324473,0.012032,-17.24275,0.01369157,77.9426,0.05351153,1.059333,1.246667,2.883,176.4,164.3,291.2,161.7,291.2,138.9,195.7
"2024-05-09 06:05:00",3.795,-11.48156,11.7232,4.365404,51.17599,"NAN","NAN",-16.88049,0.04419535,"NAN","NAN",3.233,0.3573407,6.358,0.2801017,0.3858333,0.2882044,-15.7515,0.05105791,-14.34833,0.01462504,8.596666,0.0684754,8.488334,0.0671855,-14.72333,0.02426712,10.325,0.08361604,10.175,0.08361609,14.31667,0.5079917,13.38333,0.664371,-14.28333,0.01684052,236.5852,0.1317766,-0.216434,0.00198826,-14.72372,0.01653457,192.8032,0.3148189,-0.7620123,0.00470668,40.5,0,0.61,0,-16.60347,0.01639588,-19.75748,0.0258558,0.2535649,0.0008702608,3.924546,0.0134694,-0.3004315,0.02664624,-4.67889,0.4149859,-0.1253656,0.0007292838,-2.036147,0.01184481,1.777166,0.0003726954,191,742.0314,0.5080238,1.317343,0.01369124,-17.30908,0.01536871,78.19029,0.06498155,1.0065,1.236667,2.937,176.4,164.3,293.2,161.7,293.7,140.7,195.3
"2024-05-09 06:06:00",3.792,-11.50937,11.72431,4.443427,52.09677,"NAN","NAN",-16.91386,0.01494961,"NAN","NAN",3.358,0.16159,6.7595,0.2234299,0.34,0.2131588,-15.63383,0.06563897,-14.42,0.02309391,8.8,0.04434716,8.695,0.04462813,-14.79167,0.01572344,10.55333,0.04988864,10.40333,0.0498889,14.3,0.7767451,13.53333,0.6968181,-14.34161,0.01689751,236.8415,0.1632283,-0.2106481,0.002376401,-14.78177,0.01732916,193.7158,0.2532066,-0.7477111,0.003921492,39.25,0.559017,0.6133334,0.001490715,-16.65668,0.01337836,-19.71343,0.05974712,0.2486313,0.005171928,3.848187,0.08004842,-0.2266399,0.03689724,-3.529666,0.574634,-0.1222093,0.001764475,-1.984884,0.02865801,1.777,0,192,741.6751,0.9655775,1.319348,0.0253844,-17.3214,0.00831325,78.31345,0.02464193,1.022667,1.166333,2.942,176.5,164.3,292.7,161.8,292.7,139.1,197.1
"2024-05-09 06:07:00",3.79,-11.53776,11.72986,4.413666,51.77129,"NAN","NAN",-16.86843,0.0577209,"NAN","NAN",3.563333,0.2985575,6.246166,0.2241996,0.362,0.2263876,-15.78933,0.06245452,-14.465,0.00957424,8.943334,0.04642801,8.835,0.04573457,-14.82833,0.01343719,10.735,0.06020794,10.58167,0.0622943,14.53333,0.6896052,13.75,0.7274382,-14.39243,0.01423584,236.9509,0.1914322,-0.206973,0.002476491,-14.82908,0.01406554,194.1797,0.1723186,-0.7396028,0.002787709,39,0,0.614,0,-16.69765,0.0104668,-19.71645,0.06500222,0.2357095,0.00463304,3.64819,0.07170776,-0.1908941,0.03282266,-2.972965,0.5111768,-0.116365,0.001756942,-1.889963,0.02853565,1.777,0.0005773428,192,742.6099,0.5088903,1.311225,0.0124291,-17.32248,0.008897885,78.27206,0.01211394,1.018667,1.180167,2.987,176.4,164.3,291.5,161.8,291.5,139,197.8
"2024-05-09 06:08:00",3.79,-11.56613,11.7248,4.391217,51.48726,"NAN","NAN",-16.85451,0.02826276,"NAN","NAN",3.141833,0.3603588,6.253166,0.4126733,0.2583333,0.2508171,-15.68683,0.08812382,-14.49,0.01633001,9.179999,0.08406353,9.068334,0.08153049,-14.845,0.01707827,11.04167,0.1060528,10.88667,0.1015983,14.96667,0.2285218,14.01667,0.569844,-14.43639,0.01378282,236.4783,0.1344172,-0.2106048,0.001607524,-14.86736,0.01418726,194.5293,0.1325002,-0.7333686,0.002208123,39,0,0.614,0,-16.7372,0.01233883,-19.83177,0.04955105,0.2317999,0.002338262,3.587679,0.03619042,-0.2524177,0.0435994,-3.931128,0.6790126,-0.116097,0.001406855,-1.88561,0.0228497,1.7775,0.0005000233,192,742.0019,0.5028386,1.312335,0.009235298,-17.36655,0.02281907,78.34665,0.05361608,1.054,1.074667,2.86,176.4,164.3,293.2,161.8,293.2,139.4,195.7
"2024-05-09 06:09:00",3.792,-11.59427,11.71355,4.3653,51.13322,"NAN","NAN",-16.99727,0.03780185,"NAN","NAN",3.031166,0.2789417,6.281833,0.4821243,0.1238333,0.2275466,-15.78083,0.1826621,-14.52833,0.006871614,9.456666,0.07063202,9.339999,0.07141429,-14.88667,0.009428081,11.38833,0.089334,11.225,0.08539134,15.13333,0.7015858,14,0.7615771,-14.48256,0.01356219,236.3207,0.146,-0.2103545,0.001606317,-14.91076,0.01340889,194.5665,0.1483406,-0.730856,0.001492723,39,0,0.614,0,-16.78183,0.01310378,-19.86853,0.05835421,0.2361464,0.001851461,3.654951,0.02865594,-0.2612651,0.03236648,-4.068916,0.5040722,-0.119321,0.001056706,-1.937973,0.01716269,1.778,0,191,741.365,0.5357997,1.307592,0.01040719,-17.43633,0.01556196,78.58782,0.08101262,1.056167,1.207667,2.917,176.5,164.3,292,161.8,292,140.1,196.4
"2024-05-09 06:10:00",3.79,-11.62221,11.71454,4.365473,51.13946,"NAN","NAN",-16.98586,0.06446497,"NAN","NAN",3.252167,0.226172,6.225666,0.3869636,0.252,0.1481609,-15.74383,0.06379508,-14.56667,0.01598607,9.668333,0.05145106,9.55,0.04898988,-14.93167,0.02034429,11.665,0.07588366,11.50167,0.074703,15.25,0.5439056,14.18333,0.5398045,-14.53085,0.01478509,236.0323,0.235734,-0.2115767,0.002311389,-14.95768,0.01412,193.6933,0.4514632,-0.7397352,0.005096456,39,0,0.614,0,-16.82778,0.01340174,-19.97678,0.09883405,0.2386197,0.001572776,3.693232,0.02434266,-0.2630407,0.02340424,-4.096568,0.3644953,-0.1209546,0.0009120035,-1.964506,0.01481248,1.778167,0.0006872163,191,740.9013,0.5637133,1.295067,0.01222883,-17.46758,0.01928065,78.7857,0.09144471,1.051,1.183833,2.932,176.4,164.3,292.8,161.8,291.8,140.4,194.7
"2024-05-09 06:11:00",3.797,-11.65027,11.7307,4.429625,51.96373,"NAN","NAN",-17.16351,0.01972519,"NAN","NAN",2.746166,0.2964363,6.435,0.3589174,-0.01416666,0.2239386,-15.86017,0.09217087,-14.6,0.02081675,9.843334,0.04887612,9.72,0.04690422,-14.965,0.01892971,11.89167,0.05814224,11.72167,0.05814262,15.13333,0.8956687,13.96667,1.048279,-14.58073,0.0141044,235.5658,0.2005243,-0.214867,0.001850924,-15.00573,0.01368799,191.4775,0.9403818,-0.7656094,0.01130731,39,0,0.614,0,-16.87522,0.01396121,-20.1206,0.05932511,0.2407997,0.00223448,3.726973,0.03458412,-0.2784985,0.04032321,-4.337307,0.6279895,-0.1226445,0.001158537,-1.991951,0.01881658,1.778833,0.0003726954,192,740.2102,0.8952065,1.282468,0.01480679,-17.53382,0.0202034,79.0605,0.08555385,0.9853333,1.223167,2.915,176.5,164.4,291.2,161.9,291.2,140.9,194.6
"2024-05-09 06:12:00",3.791,-11.67883,11.74377,4.423256,51.94565,"NAN","NAN",-17.14764,0.06556489,"NAN","NAN",2.855,0.3486736,6.441166,0.5808652,-0.01266667,0.29345,-15.88717,0.1894586,-14.64167,0.01572329,10.045,0.06701991,9.918333,0.06413985,-15.01167,0.01343697,12.14833,0.08989194,11.97667,0.0906766,16.5,0.6191396,15.43333,0.6289319,-14.63157,0.01563563,235.0297,0.3008781,-0.2189525,0.002901246,-15.0592,0.0167783,188.5732,0.787409,-0.7999814,0.009223245,39,0,0.614,0,-16.92395,0.01400543,-20.32833,0.09785346,0.2469708,0.003526686,3.822486,0.05458423,-0.2941136,0.046791,-4.580496,0.7287183,-0.1254246,0.00137539,-2.037106,0.02233866,1.778667,0.0004714265,192,739.2058,0.3499362,1.280927,0.01284029,-17.5765,0.02262057,79.27648,0.07938256,1.105167,1.156,3.013,176.5,164.4,293,161.9,293,139.6,195
