"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","27178","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mmol/m3","mmol/m3","mmol/m3","mmol/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-19 16:01:00",4.21,-3.825348,12.47549,4.431019,55.27952,82.69059,0.4546946,-13.38911,0.04473872,780.1758,0.00390625,5.145,0,2.475,0,0.39,0,-11.849,0,-6.496666,0.004714153,650.445,0.5254722,646.995,0.525477,-6.006666,0.009428081,790.6667,0.5356833,785.8733,0.537321,778.0166,0.9026153,119.5,1.119525,-9.683018,0.001609101,267.2439,0.2734233,-0.07046942,0.003262494,-10.04955,0.001455249,182.9572,0.1495833,-1.107522,0.001808497,39.6,1.800001,0.77,0,-11.64903,0.009593838,-12.46185,0.0614291,-0.006582863,6.476658e-05,-0.1018861,0.001002423,-0.06232764,3.323084e-05,-0.9706843,0.0005175271,-0.0137185,5.574081e-05,-0.2228114,0.0009053244,1.956667,0.0009427969,179,78.12808,0.004761532,98.02458,0.01334501,-11.49922,0.03135755,1.237808,0.01878951,0.02,0.033,0.163,179,162,293.2,156.2,293.2,140.9,199.7
"2024-05-19 16:02:00",3.876,-3.702449,12.50003,4.303052,53.78717,82.24202,0.2616674,-13.40355,0.04628659,780.1731,0.002911547,5.145,0,2.475,0,0.39,0,-11.849,0,-6.478333,0.01213353,649.565,0.06970122,646.1316,0.06741774,-5.998333,0.01067198,789.68,0.1353984,784.895,0.1313788,777.1999,1.009949,119.7333,1.265792,-9.679581,0.000853538,266.8295,0.2523063,-0.07553595,0.002985613,-10.04831,0.001918405,182.7634,0.3161911,-1.11,0.003991495,41.4,0,0.77,0,-11.64185,0.004710236,-12.58122,0.09459425,-0.006499112,7.150086e-05,-0.1005899,0.001106654,-0.06233531,2.299493e-05,-0.9708038,0.0003581231,-0.01375524,2.778475e-05,-0.2234081,0.0004512694,1.957167,0.0006871682,178,78.1243,0.008843404,98.02325,0.01761737,-11.54293,0.02452533,1.242018,0.02806527,0.02,0.033,0.282,179,162,293,156.1,293,140.9,203.9
"2024-05-19 16:03:00",3.941,-3.580658,12.48933,4.282216,53.48337,81.55941,0.07198888,-13.4618,0.04049639,780.1731,0.002911547,5.145,0,2.475,0,0.39,0,-11.849,0,-6.486666,0.0228522,649.2,0.2750755,645.7584,0.2831609,-6.018333,0.0186339,789.0983,0.3165263,784.305,0.3227896,777.3499,0.750002,119.4333,1.099496,-9.677318,0.0007079962,266.7239,0.2375593,-0.07689482,0.002793526,-10.04877,0.002010413,182.2311,0.31262,-1.116622,0.003889071,41.4,0,0.77,0,-11.66757,0.01239929,-12.67465,0.07953479,-0.006386669,7.893482e-05,-0.09884954,0.001221712,-0.06235813,5.701157e-05,-0.9711592,0.0008878899,-0.01376274,2.679973e-05,-0.22353,0.0004352697,1.9575,0.0004999638,181,78.12825,0.004114166,98.02433,0.02124787,-11.60725,0.02626128,1.218597,0.01726399,0.02,0.033,0.245,179,162,293.3,156.1,293.5,141.7,202.3
"2024-05-19 16:04:00",3.926,-3.46111,12.46593,4.360302,54.3569,81.76123,0.2867292,-13.48923,0.01122282,780.1641,0.00637888,5.145,0,2.475,0,0.39,0,-11.849,0,-6.56,0.01632987,648.7384,0.2090859,645.27,0.2147065,-6.066666,0.01374369,788.6283,0.3062887,783.8116,0.3128101,776.65,0.5500136,119.1667,0.7542466,-9.681778,0.003335631,266.5117,0.06043328,-0.07918579,0.0007581379,-10.06043,0.00587094,182.4167,0.2979346,-1.113747,0.003924373,41.4,0,0.77,0,-11.72035,0.01293859,-12.70248,0.06646865,-0.006247419,1.214465e-05,-0.09669431,0.0001879682,-0.06245834,3.975599e-05,-0.9727198,0.0006191638,-0.01376478,3.993141e-05,-0.2235631,0.0006485542,1.957333,0.0007453375,182,78.12278,0.005630846,98.0297,0.02123771,-11.62915,0.05562425,1.239683,0.03380754,0.02,0.033,0.242,179,162.1,294,156.1,294,144.7,203.3
"2024-05-19 16:05:00",3.873,-3.344513,12.49818,4.294592,53.67428,82.23291,0.3272037,-13.47154,0.03890002,780.1523,0.00390625,5.145,0,2.475,0,0.39,0,-11.849,0,-6.618333,0.01462496,648.05,0.226569,644.5583,0.2283598,-6.135,0.007637593,787.675,0.346067,782.8266,0.3451356,776.2666,0.795132,118.6333,0.7542466,-9.692378,0.003355612,266.991,0.4012582,-0.07300211,0.004864055,-10.0753,0.003291877,182.7729,0.220009,-1.108589,0.002847514,41.4,0,0.77,0,-11.74602,0.006248474,-12.56283,0.125202,-0.006141524,4.302902e-05,-0.09505534,0.0006659806,-0.06251982,4.712093e-05,-0.9736774,0.0007338607,-0.01381274,3.056828e-05,-0.2243421,0.0004964784,1.957167,0.0006871682,179,78.12489,0.004484586,98.01627,0.01223076,-11.53257,0.035522,1.247902,0.01594892,0.02,0.033,0.217,179,162.1,293.2,156.1,293.2,144.1,203.5
"2024-05-19 16:06:00",3.928,-3.230428,12.48092,4.284653,53.4762,82.35482,0.0426221,-13.40391,0.03870468,780.1497,0.002911547,5.145,0,2.475,0,0.39,0,-11.849,0,-6.601666,0.006871865,646.4716,0.411887,642.99,0.4093028,-6.121666,0.0134371,785.8466,0.4689332,781.015,0.4604194,774.6833,0.584276,117.5667,0.7542466,-9.695851,0.001100562,266.8185,0.2809014,-0.0748719,0.003282734,-10.07637,0.001813223,182.7991,0.2058144,-1.108211,0.002600356,41.4,0,0.77,0,-11.71875,0.004889402,-12.57405,0.07318784,-0.006032591,4.623218e-05,-0.09336931,0.0007155568,-0.06253973,5.291558e-05,-0.9739874,0.0008240973,-0.01384802,4.469569e-05,-0.2249151,0.0007259358,1.956833,0.0006871827,180,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",0.02,0.033,0.25,179,162.1,293.8,156,293.8,143.9,204.2
"2024-05-19 16:07:00",3.94,-3.118332,12.49742,4.374016,54.66309,82.66927,0.3311457,-13.43057,0.02641332,780.1458,0.003682848,5.145,0,2.475,0,0.39,0,-11.849,0,-6.616666,0.0179506,645.76,0.1983292,642.275,0.2017269,-6.111666,0.01343707,784.935,0.2355784,780.115,0.2322821,773.5999,1.547041,117.0333,1.768865,-9.695638,0.002199713,267.0317,0.2730097,-0.07236224,0.003284778,-10.07573,0.002369369,182.8192,0.1552679,-1.107991,0.001946941,41.4,0,0.77,0,-11.70867,0.005866334,-12.55067,0.02471367,-0.005960716,4.01563e-05,-0.09225687,0.0006215166,-0.06256054,5.275714e-05,-0.9743115,0.0008216397,-0.0138111,7.154086e-05,-0.2243154,0.001161943,1.956833,0.0006871826,181,78.12531,0.01148659,98.0401,0.02376265,-11.51285,0.02318529,1.253043,0.01686815,0.02,0.033,0.232,179,162.1,292.3,156,292.3,144.7,205.3
"2024-05-19 16:08:00",3.918,-3.008331,12.49776,4.268672,53.34885,82.75944,0.272093,-13.3771,0.01875646,780.1471,0.002911547,5.145,0,2.475,0,0.39,0,-11.849,0,-6.586666,0.009428053,645.64,0.2661377,642.175,0.2658726,-6.09,0.02000002,784.7833,0.2270562,779.9766,0.2337976,773.4333,0.5055156,115.9667,1.192568,-9.692958,0.002234074,267.1289,0.3705971,-0.07134297,0.004410174,-10.07039,0.002078384,182.6106,0.5095068,-1.11085,0.006412828,41.4,0,0.77,0,-11.68752,0.01048935,-12.50497,0.1389144,-0.005860673,4.947098e-05,-0.09070844,0.0007656874,-0.0626305,5.049928e-05,-0.975401,0.0007864696,-0.01386354,2.107336e-05,-0.2251672,0.0003422678,1.957167,0.0006871682,177,78.11919,0.004093622,98.04813,0.0134568,-11.48743,0.02448642,1.245583,0.05001926,0.02,0.033,0.292,179,162.1,293.8,156,293.5,141.4,204.2
"2024-05-19 16:09:00",3.887,-2.900375,12.51681,4.241225,53.08724,81.56738,0.5821678,-13.47026,0.03766296,780.1394,0.002911547,5.145,0,2.475,0,0.39,0,-11.849,0,-6.601666,0.02266914,645.9766,0.176038,642.505,0.180255,-6.07,0.02309395,785.1817,0.1398103,780.3833,0.1325001,773.9,0.6164427,115.4333,0.7542466,-9.687138,0.001268643,266.7448,0.09513592,-0.07616833,0.001150137,-10.06794,0.002114864,182.1764,0.1996989,-1.116387,0.002461566,41.4,0,0.77,0,-11.69808,0.008493846,-12.6797,0.08754709,-0.005778272,3.609348e-05,-0.0894331,0.0005586354,-0.06264328,5.498911e-05,-0.9756,0.0008564004,-0.01388957,5.316881e-05,-0.2255899,0.0008635518,1.956667,0.0007453553,181,78.12316,0.006443103,98.05305,0.02303554,-11.55042,0.0110441,1.218613,0.02025017,0.02,0.033,0.183,179,162.1,293.2,155.9,293.2,142.9,201.6
