"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","50114","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-15 04:01:00",3.915,-10.42612,12.05692,4.329786,52.1989,88.13949,0.1615923,-15.95418,0.03939575,771.8789,0.00390625,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.16167,0.01343715,0.435,0.01979057,0.4316666,0.02409472,-13.67,0.01527539,0.7483333,0.006871836,0.7383333,0.006871836,4.116666,0.7104381,3.133333,0.8975274,-13.63135,0.002556468,247.1435,0.06176614,-0.1203435,0.0006796442,-13.84474,0.005259678,239.5336,0.1283833,-0.2125759,0.00159822,41.7,0,1.022,0,-15.99673,0.002879071,-16.431,0.028837,0.0144251,0.0005355238,0.2232642,0.008288559,0.3606732,0.00019853,5.617088,0.003091804,-0.152316,0.0003955199,-2.473867,0.006423926,1.961667,0.0007453907,185,673.5688,0.1873486,1.146743,0.005307288,-16.30398,0.00172013,97.76951,0.02052641,0.429,0.9819999,0.328,179,163.9,292.5,162,292.7,134,196.5
"2024-05-15 04:02:00",3.726,-10.42925,12.06711,4.207438,50.77008,88.28418,0.2992613,-15.96943,0.03533279,771.8802,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.175,0.007637489,0.43,0.01414214,0.4216666,0.0134371,-13.70167,0.01213351,0.6933334,0.03448027,0.6833334,0.03448027,4.133333,0.7363574,3.133333,0.8673074,-13.64339,0.003602227,247.0446,0.06917362,-0.1209617,0.0008076097,-13.85566,0.004070854,239.9091,0.1425148,-0.2072902,0.001927998,41.7,0,1.022,0,-16.00645,0.002705135,-16.42172,0.02915922,0.01454345,0.0003669466,0.2250959,0.00567941,0.360926,4.383801e-05,5.621025,0.0006826954,-0.1522465,0.0004096112,-2.472739,0.006652793,1.961,0,192,673.3539,0.610398,1.13892,0.005870858,-16.3078,0.001118131,97.73928,0.04286343,0.429,0.9819999,0.278,179.1,163.9,292.8,162,292.8,137.9,198
"2024-05-15 04:03:00",3.775,-10.43134,12.07482,4.22767,51.04848,88.88217,0.2402752,-15.95563,0.03415799,771.8854,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.16,0.01414212,0.42,0.01414214,0.4116666,0.01213351,-13.69333,0.01374373,0.6166666,0.02054804,0.6083333,0.01950783,4.766667,0.3815175,3.933333,0.7363574,-13.65296,0.003168268,247.0155,0.0980445,-0.1208596,0.00106112,-13.86149,0.003526174,239.8021,0.1239787,-0.2083559,0.001454998,41.7,0,1.022,0,-16.01453,0.002327313,-16.43765,0.02908944,0.01638156,0.0004575715,0.2535453,0.00708205,0.3603125,0.0003320637,5.611471,0.005171596,-0.1513121,0.0007536153,-2.457562,0.01224002,1.9615,0.0005000233,192,673.334,1.234183,1.133932,0.005886883,-16.31185,0.003731308,97.75382,0.007957779,0.429,0.9819999,0.255,179,163.9,292.3,162,292.3,135.6,199
"2024-05-15 04:04:00",3.759,-10.43376,12.05757,4.287616,51.69847,89.32357,0.3691254,-15.96604,0.04104339,771.888,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.165,0.01607263,0.5366667,0.09012338,0.53,0.08981463,-13.685,0.01607267,0.5916666,0.0267187,0.585,0.02813657,4.033333,0.3349959,2.933333,0.5962849,-13.66372,0.003786124,247.0404,0.04651562,-0.1200544,0.0007075558,-13.86888,0.003878081,239.1516,0.1507792,-0.2162183,0.001845445,38.53333,1.416176,1.026167,0.001863388,-16.02195,0.001294266,-16.3991,0.03983742,0.01399023,0.002898495,0.2165336,0.0448614,0.3591174,0.00012927,5.592859,0.002013233,-0.1521395,0.0008542065,-2.471001,0.01387377,1.961667,0.0004714265,192,673.107,0.5035519,1.127685,0.01758938,-16.3184,0.001968645,97.75672,0.01656202,0.429,0.9819999,0.267,179.1,163.9,292.3,162,292.3,136.8,197.4
"2024-05-15 04:05:00",3.757,-10.43726,12.05815,4.238772,51.1106,88.21794,0.2805305,-15.92223,0.005488462,771.8919,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.19667,0.02867439,0.7333334,0.01105541,0.7266666,0.01247221,-13.69333,0.02285203,0.6683333,0.01771691,0.66,0.02081666,4.133333,0.3399346,2.883333,0.5756639,-13.67254,0.003412488,247.0279,0.0461878,-0.1197891,0.0005204022,-13.87671,0.003244398,238.9171,0.2187576,-0.2187964,0.002675258,37.9,0,1.027,0,-16.025,0.0006560044,-16.45987,0.03274968,0.01023822,0.0001980461,0.1584619,0.003065256,0.3588358,0.0001148331,5.588472,0.001788322,-0.1529151,0.001243951,-2.483597,0.02020386,1.961667,0.0004714265,192,672.9088,0.2091739,1.106172,0.0161054,-16.32525,0.001890912,97.78028,0.02988005,0.429,0.9819999,0.248,179.1,163.9,294,162,294,135.5,199
"2024-05-15 04:06:00",3.722,-10.4414,12.0762,4.168017,50.33439,86.96305,0.5919826,-15.93675,0.0223475,771.8984,0.00637888,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.22,0.02160252,0.825,0.06701989,0.815,0.0670199,-13.70333,0.01972023,0.8433333,0.0607362,0.8333333,0.06073622,4.25,0.7455423,3.15,0.8674676,-13.6804,0.002179082,247.0475,0.07056176,-0.1191844,0.0008384986,-13.88906,0.004968821,237.9598,0.1622212,-0.2302945,0.002040736,37.9,0,1.027,0,-16.02613,0.001065501,-16.463,0.04419014,0.008768054,0.001604333,0.1357074,0.02483103,0.3606711,0.001210917,5.617056,0.01885876,-0.1612716,0.003198771,-2.61932,0.05195341,1.962667,0.0004714265,186,672.6162,0.2818849,1.063053,0.01248029,-16.33337,0.002469836,97.84238,0.05444479,0.429,0.9819999,0.285,179,163.9,292,162,292,135.4,200.3
"2024-05-15 04:07:00",3.814,-10.44582,12.05545,4.28173,51.61763,85.66797,0.3717797,-15.90602,0.04423126,771.8894,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.27333,0.01374358,0.9066666,0.02560382,0.8966666,0.02560382,-13.72167,0.006871614,0.8283333,0.04058598,0.8183334,0.04058599,3.883333,0.8687474,2.916667,0.5899624,-13.68966,0.003026754,247.0554,0.08324708,-0.1186547,0.001105565,-13.90374,0.005198014,239.0544,0.4359246,-0.2157304,0.005757132,37.9,0,1.027,0,-16.01813,0.003851848,-16.42978,0.04161725,0.002797977,0.003887769,0.04330563,0.06017287,0.3639044,0.0005552821,5.66741,0.008647986,-0.1576748,0.0008458127,-2.560903,0.01373745,1.960833,0.000372651,191,672.3472,0.1652034,1.076315,0.00841343,-16.31572,0.009262377,97.92033,0.04750718,0.429,0.9819999,0.252,179.1,163.9,292.3,162,292.3,135.5,198.4
"2024-05-15 04:08:00",3.777,-10.45048,12.06698,4.259467,51.39742,86.15738,0.07223354,-15.87859,0.0243012,771.8997,0.007011934,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.315,0.01892971,0.9566666,0.009428109,0.9449999,0.007637618,-13.75167,0.01675018,0.705,0.0243242,0.6966666,0.02211082,4.033333,0.7133646,3.15,0.8674676,-13.69486,0.001172844,247.155,0.05411409,-0.117217,0.0006175227,-13.91247,0.004495681,239.8481,0.1240245,-0.205263,0.001758864,37.9,0,1.027,0,-16.00395,0.003736766,-16.36343,0.06814613,-0.006906309,0.002675777,-0.1068923,0.04141429,0.3653549,0.000294208,5.69,0.0045819,-0.1567788,0.0003676274,-2.546351,0.005970903,1.961333,0.0009428249,185,672.5236,1.182078,1.085367,0.01575293,-16.30098,0.001975781,97.98434,0.02000777,0.429,0.9819999,0.342,179.1,164,293.2,162,293.2,136.9,198.7
"2024-05-15 04:09:00",3.758,-10.4555,12.06015,4.242492,51.1653,86.27458,0.3735648,-15.87581,0.03349945,771.905,0.002911547,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.37167,0.01863395,0.8216666,0.08070867,0.8133333,0.07824462,-13.74667,0.013744,0.635,0.01707825,0.625,0.01707824,3.766666,0.4422166,2.9,0.5830952,-13.69981,0.001047523,247.0728,0.06036164,-0.1179685,0.0006796846,-13.91634,0.002883261,239.9621,0.1669537,-0.2036304,0.002078039,37.9,0,1.027,0,-15.99715,0.0006601343,-16.39685,0.072156,-0.005229119,0.002403118,-0.08093358,0.03719422,0.366039,6.116211e-05,5.700655,0.000952499,-0.1554794,0.0003826166,-2.525246,0.006214285,1.963,0.0005773428,192,671.3065,0.8709412,1.107862,0.007210657,-16.3114,0.00561387,98.03971,0.04131194,0.429,0.9819999,0.272,179,164,292.7,162,293.5,137.5,201.2
"2024-05-15 04:10:00",3.753,-10.46065,12.06227,4.321024,52.1213,86.42887,0.1438184,-15.9563,0.00643605,771.9036,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.38833,0.00687173,0.585,0.05090841,0.5766666,0.04988878,-13.74667,0.01247214,0.6916666,0.03387068,0.6816666,0.03387067,4.033333,0.3349958,3.133333,0.04714052,-13.70069,0.002670341,247.0696,0.08725602,-0.117965,0.0009904194,-13.91684,0.00229237,239.4584,0.1772878,-0.2099757,0.002153907,37.9,0,1.027,0,-16.00015,0.0009690444,-16.42683,0.023199,-0.0006791742,0.0008907722,-0.01051191,0.01378691,0.3659266,0.0002745057,5.698904,0.004275178,-0.1554582,0.001079777,-2.524901,0.01753738,1.961833,0.00134373,196,670.4955,0.4651547,1.129987,0.005885248,-16.31975,0.0024506,98.09046,0.01097386,0.429,0.9819999,0.263,179,164,292.7,162,292.7,136.2,199
"2024-05-15 04:11:00",3.726,-10.46583,12.05021,4.305584,51.88371,86.96908,0.481395,-15.93803,0.02631809,771.901,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.375,0.01892971,0.44,0.02516611,0.4366666,0.02494438,-13.73833,0.02266902,0.6966666,0.01795055,0.6866666,0.01795055,3.916666,0.2608746,3.183333,0.03726785,-13.7024,0.002669527,247.0059,0.08444911,-0.1186472,0.00110727,-13.91843,0.002503,239.6902,0.1002604,-0.206967,0.001294942,37.9,0,1.027,0,-16.00515,0.001684861,-16.45113,0.03374096,0.004582216,0.001805273,0.07092116,0.02794108,0.3653412,0.000721689,5.689787,0.01123954,-0.1530502,0.0005109038,-2.485791,0.008297897,1.961833,0.0006872164,185,670.6987,0.3343085,1.133752,0.004837976,-16.32057,0.0004304857,98.10638,0.0201008,0.429,0.9819999,0.237,179.1,164,291.3,162.1,291.3,135.1,196.8
"2024-05-15 04:12:00",3.726,-10.47092,12.06871,4.189064,50.5571,87.73861,0.338377,-15.91971,0.005100941,771.9036,0.003682848,"NAN","NAN","NAN","NAN","NAN","NAN",-6.886,0,-13.36167,0.01771691,0.4266666,0.01699674,0.4233333,0.01795055,-13.73833,0.01950779,0.6849999,0.01607274,0.6783333,0.01343708,3.85,0.5315073,2.633333,0.7318166,-13.7059,0.001472603,246.9752,0.04748852,-0.118851,0.0005316458,-13.91853,0.003665019,239.1619,0.3125672,-0.2136428,0.00386534,37.9,0,1.027,0,-16.01143,0.001775426,-16.4672,0.03872334,0.007896721,0.0005270046,0.1222213,0.008156705,0.3637916,0.0001400352,5.665653,0.002180821,-0.1541305,0.0007785821,-2.503337,0.01264545,1.961667,0.0007453907,184,670.398,0.1831422,1.128728,0.008026718,-16.32643,0.00169399,98.10804,0.01765224,0.429,0.9819999,0.197,179.1,164,291.8,162.1,291.8,137.4,200.7
