"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","21831","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mmol/m3","mmol/m3","mmol/m3","mmol/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-17 13:06:00",5.778,-4.830256,12.41902,4.111886,50.92807,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-11.97667,5.356236,513.375,229.5886,507.1217,226.7921,-54.87,89.94809,622.0016,278.1678,613.3067,274.2794,"NAN","NAN","NAN","NAN",-15.57334,0.01483394,244.9961,0.9322746,-0.05525824,0.01181404,-16.09481,0.01862456,172.3123,1.122706,-0.9590082,0.01500134,"NAN","NAN",0.5006667,0.3540248,-16.46707,0.09631534,-18.34178,0.08542737,0.02883582,4.900422e-05,0.4463058,0.0007584674,-0.03364687,3.618878e-05,-0.524013,0.0005636044,-0.03718654,2.284924e-05,-0.6039718,0.0003711114,1.978333,0.0004713704,192,13.02138,29.1167,16.72833,37.40569,-3.00545,6.72039,0.1785333,0.3992127,"NAN","NAN",0.17,149.2,137.4,194.2,134.9,194.2,193.6,224.4
"2024-05-17 13:07:00",3.947,-4.797063,12.35719,4.947915,61.1418,64.96126,0.152309,-19.02936,0.01208327,780.556,0.005368627,-2.108166,0.3042254,7.164666,0.4843734,0.3008333,0.2844875,-16.5365,0.07844314,-14.11333,0.1001112,617.3083,0.4503764,609.9583,0.5063374,-14.37167,0.1044696,747.5517,0.4994446,737.3233,0.576268,714.8333,0.8279927,78.13333,0.7542466,-15.52909,0.009133591,244.0386,0.08575451,-0.06885998,0.001170693,-16.05541,0.002686727,171.2584,0.08304073,-0.9742363,0.001133463,42.4,0,0.7509999,0,-16.38545,0.01238797,-18.28278,0.06244354,0.02886707,3.16929e-05,0.4467896,0.0004905232,-0.03370702,4.972061e-05,-0.5249497,0.0007743432,-0.03711786,4.577817e-05,-0.6028563,0.0007435194,1.978333,0.0004713704,193,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN",-0.01183333,0.3353333,0.193,179.1,164.2,291.8,161.3,291.8,139.6,192.1
"2024-05-17 13:08:00",3.887,-4.758362,12.34247,5.056608,62.41216,65.42692,0.2774609,-18.8785,0.06865294,780.5495,0.003682848,-1.828167,0.3995116,6.305833,0.2023432,0.2635,0.3175431,-16.43017,0.07582325,-13.77667,0.0827983,618.6483,0.3000699,611.4916,0.3442998,-14.04333,0.09620591,748.9582,0.2971122,738.9766,0.3682151,715.8333,0.7180171,78.13333,0.7542466,-15.51522,0.0008414346,244.3287,0.08826161,-0.06600839,0.001069253,-16.07016,0.00838397,171.4049,0.06158676,-0.9716973,0.0009481543,42.4,0,0.7509999,0,-16.33378,0.01686059,-18.18605,0.05136106,0.02885799,5.210409e-05,0.4466489,0.000806439,-0.03376355,8.652723e-05,-0.5258302,0.001347547,-0.03701152,4.225838e-05,-0.601129,0.0006863579,1.978,0,193,78.11383,0.007896741,99.06211,0.2273056,-18.0845,0.01024529,0.8191206,0.05850696,-0.1173333,0.2776667,0.32,179,164.1,292.8,161.1,292.7,140.8,193.1
"2024-05-17 13:09:00",3.898,-4.718628,12.36072,4.745736,58.65729,65.88492,0.3126009,-18.85592,0.04863123,780.5456,0.002911547,-1.904833,0.3818382,6.813333,0.7237587,0.1943333,0.2679214,-16.5375,0.06178953,-13.49,0.07505555,619.7933,0.3990638,612.8016,0.4370154,-13.74,0.08164974,750.1217,0.4127697,740.3616,0.4700669,716.3333,0.6155357,77.6,0.9237595,-15.52067,0.001934553,244.4478,0.09080944,-0.06431936,0.00102403,-16.11038,0.01220982,171.4299,0.07278951,-0.9695442,0.001267289,42.4,0,0.7509999,0,-16.2738,0.01607668,-18.18672,0.06111148,0.02885844,4.378119e-05,0.446656,0.0006776183,-0.03381544,4.203429e-05,-0.5266383,0.0006546413,-0.03691494,6.234348e-05,-0.5995604,0.001012569,1.978,0,193,78.11908,0.005199716,98.34848,0.1553123,-18.0677,0.01507348,0.6628442,0.04974332,-0.03683334,0.2268333,0.202,179.1,164,292.8,161,292.8,139.9,193.7
"2024-05-17 13:10:00",4.231,-4.67893,12.38301,4.490302,55.60303,65.60384,0.3399478,-18.88279,0.04327368,780.5482,0.002911547,-2.0855,0.3645781,6.527166,0.5423428,0.214,0.1811353,-16.46233,0.1231946,-13.27667,0.06548939,621.1733,0.3146738,614.295,0.3456819,-13.5,0.05000006,751.5733,0.3150991,741.9834,0.3470728,717.5,0.4725932,77.6,0.9237595,-15.52749,0.001734445,244.6017,0.09200984,-0.06214751,0.001094937,-16.14809,0.00844118,171.7634,0.1642109,-0.963572,0.002210155,42.4,0,0.7509999,0,-16.21717,0.01780058,-18.14372,0.05159886,0.02890288,7.760661e-05,0.4473437,0.00120115,-0.03387836,4.105651e-05,-0.5276181,0.0006394148,-0.03678097,4.922725e-05,-0.5973846,0.0007995327,1.977833,0.0003726954,193,78.1219,0.005712262,98.14808,0.01510105,-18.01827,0.02545899,0.6521912,0.04019228,-0.0075,0.2751667,0.145,179,163.9,292.3,161,292.3,140.9,195.4
"2024-05-17 13:11:00",3.94,-4.638911,12.36833,4.62349,57.18392,65.6403,0.2798539,-18.90902,0.01036129,780.5469,0,-2.253,0.4339128,6.440666,0.6021452,0.3678333,0.2240725,-16.35283,0.05214832,-13.09833,0.05145107,622.295,0.3326604,615.51,0.3597793,-13.32667,0.04606756,752.7766,0.3143794,743.3083,0.3398802,718.0666,0.7249388,77.06666,1.192568,-15.52859,0.000972328,244.7432,0.08443462,-0.06038988,0.000989352,-16.17101,0.006006762,171.8083,0.07276258,-0.9619544,0.0009898318,42.4,0,0.7509999,0,-16.15928,0.01514312,-18.09743,0.03914592,0.0288194,5.976808e-05,0.4460517,0.0009250625,-0.03391869,4.592744e-05,-0.5282462,0.0007152664,-0.03668856,6.250394e-05,-0.5958836,0.001015167,1.978,0,193,78.11793,0.004220524,98.12314,0.008301481,-17.98378,0.02503271,0.6348086,0.02665528,-0.05483333,0.234,0.23,179,163.9,292.2,160.9,292.2,138,191.5
"2024-05-17 13:12:00",3.889,-4.598898,12.38534,4.453024,55.14842,65.42643,0.2355721,-18.91333,0.01443048,780.5403,0.002911547,-2.378333,0.2789526,6.926166,0.4957404,0.2978333,0.2202464,-16.459,0.1176477,-12.93167,0.03804221,623.65,0.3515666,616.955,0.3722272,-13.17833,0.03624741,754.0482,0.3653115,744.6783,0.3876101,719.2334,1.027403,77.33333,0.5962842,-15.52227,0.003092553,244.6816,0.1115254,-0.06142652,0.00124255,-16.18605,0.003689504,171.9557,0.146316,-0.9593896,0.001999391,42.4,0,0.7509999,0,-16.10783,0.01577784,-18.10687,0.03163774,0.02882343,6.173913e-05,0.4461141,0.0009555698,-0.03400014,4.844826e-05,-0.5295147,0.000754524,-0.03655331,9.053349e-05,-0.593687,0.001470419,1.978167,0.000372651,193,78.12555,0.011279,98.12691,0.01779291,-17.9445,0.02157763,0.6281398,0.02305033,-0.03483334,0.298,0.11,179.1,163.8,292.5,160.9,292.5,143.3,194
"2024-05-17 13:13:00",3.893,-4.559046,12.3993,4.144986,51.39488,65.67025,0.3796768,-18.83738,0.07425586,780.5326,0.002911547,-2.296833,0.3587819,6.345833,0.6459823,0.5348333,0.168043,-16.322,0.07092491,-12.79833,0.04219676,624.61,0.2628534,617.98,0.2810721,-13.06167,0.02967416,755.055,0.3003745,745.7599,0.3153246,720.3,0.9933009,76.53334,1.192568,-15.51288,0.003838323,244.9075,0.0948401,-0.05913992,0.001039141,-16.18888,0.001468513,172.049,0.1207289,-0.958071,0.001566636,42.4,0,0.7509999,0,-16.04523,0.01755333,-18.06157,0.02717705,0.02878608,3.526611e-05,0.445536,0.0005458266,-0.03402681,5.703966e-05,-0.5299302,0.0008883387,-0.03644442,8.967626e-05,-0.5919184,0.001456504,1.977833,0.0003726954,193,78.12298,0.006252991,98.1193,0.0136438,-17.8778,0.02129474,0.6361713,0.02403925,-0.05383333,0.2345,0.307,179,163.8,291.7,160.9,292.3,145.2,196.3
"2024-05-17 13:14:00",3.985,-4.519353,12.4105,4.130427,51.26021,65.46744,0.5257308,-18.78656,0.06945214,780.5274,0.005966896,-2.1,0.3469692,7.152333,0.8271198,0.2101666,0.2398266,-16.36117,0.1069319,-12.695,0.03149083,625.9316,0.4009268,619.3516,0.41276,-12.955,0.03095682,756.2583,0.395701,747.0333,0.4135885,720.5666,0.7340922,76.79999,0.7999993,-15.49748,0.0052452,244.9003,0.08817699,-0.05994427,0.0009607614,-16.18639,0.000973963,172.0619,0.04367566,-0.9580207,0.0005352652,42.4,0,0.7509999,0,-15.99598,0.01073412,-18.13795,0.03993301,0.02880238,5.442671e-05,0.4457883,0.0008423881,-0.03409226,3.104646e-05,-0.5309494,0.000483511,-0.03632608,8.01371e-05,-0.5899964,0.001301571,1.977833,0.0003726954,193,78.12309,0.004490034,98.12722,0.01301875,-17.8566,0.03153487,0.6264572,0.02727471,-0.09549999,0.2451667,0.192,179.1,163.8,291.3,160.8,291.3,142.3,199.1
