"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","42854","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-09 13:01:00",4.073,-0.1795807,11.73078,4.308597,50.54319,"NAN","NAN",-12.84523,0.04114754,"NAN","NAN",2.589,0.388754,5.575333,0.3559867,0.3218333,0.1999078,-12.184,0.09201629,-6.311666,0.0177169,541.1983,40.74478,538.4017,40.53042,-6.233333,0.02748735,685.6382,52.75656,681.3634,52.42073,669.4,37.20794,180.9833,2.476838,-9.652455,0.004937742,264.1507,0.8768141,-0.1085271,0.01015831,-10.26868,0.006699342,199.75,1.078855,-0.8872734,0.01324317,44,0,0.613,0,-10.34563,0.005108698,-13.28128,0.1781779,0.2745728,0.002443368,4.249694,0.03781714,-0.02640437,0.08362189,-0.411219,1.302319,0.2445066,0.01144161,3.971196,0.1858309,1.763333,0.0004714265,187,661.881,0.2505608,1.437512,0.00350236,-11.65698,0.02036663,97.70959,0.009899409,0.9696666,1.135167,2.948,176.4,162.1,293.2,148.4,293.8,144.7,201.6
"2024-05-09 13:02:00",3.871,-0.1736705,11.75253,4.264918,50.1235,"NAN","NAN",-12.78234,0.03934863,"NAN","NAN",3.003333,0.3377018,5.449833,0.4252326,0.349,0.2207306,-12.3335,0.05348129,-6.296667,0.02494435,534.2967,12.62075,531.54,12.55834,-6.215,0.01384435,676.935,15.84642,672.7234,15.7538,649.8833,18.49363,188.05,2.448642,-9.627406,0.006592207,264.9129,0.1977945,-0.1007371,0.00242514,-10.2461,0.007478855,200.4286,0.3173054,-0.8798935,0.004019372,44,0,0.613,0,-10.31807,0.006194623,-13.09982,0.0673053,0.2696594,0.002138089,4.173648,0.03309213,0.0404061,0.05406916,0.6292805,0.8420677,0.2849229,0.005444057,4.627626,0.08842056,1.763167,0.0003726954,189,661.1162,0.2512381,1.439153,0.006156339,-11.57618,0.01344852,97.72522,0.02834988,1.0845,1.196167,2.885,176.5,162.1,293,148.4,293,147.1,205.5
"2024-05-09 13:03:00",3.786,-0.1689555,11.75495,4.25988,50.0746,"NAN","NAN",-12.73047,0.01229001,"NAN","NAN",3.042666,0.2207009,5.853666,0.5832637,0.217,0.2709403,-12.429,0.03817946,-6.258333,0.01950794,549.17,20.93177,546.3516,20.82492,-6.176666,0.02285225,696.55,26.61993,692.2383,26.45889,679.5666,30.55502,191.05,1.741405,-9.598801,0.01012448,265.4693,0.4591906,-0.09555563,0.005162813,-10.21219,0.008923578,200.957,0.468393,-0.8749421,0.005721601,44,0,0.613,0,-10.29438,0.01056593,-12.92657,0.07364043,0.2755719,0.004453378,4.265158,0.06892714,0.01276945,0.0603232,0.1988701,0.9394674,0.3069157,0.009855686,4.984825,0.1600728,1.763,0.0005773772,186,660.3545,0.1395983,1.431572,0.00611688,-11.5523,0.01236075,97.73779,0.03210438,1.021167,1.111167,2.938,176.5,162.1,293.7,148.5,293.7,145.3,202.7
"2024-05-09 13:04:00",3.798,-0.1679586,11.74455,4.266465,50.10773,"NAN","NAN",-12.71086,0.03465376,"NAN","NAN",2.811833,0.2444322,5.156334,0.4907479,0.4261666,0.2834446,-12.362,0.03945879,-6.203333,0.02426696,556.6333,36.87243,553.8,36.69295,-6.123333,0.0221108,707.945,48.25319,703.5883,47.96457,697.05,61.96901,197.8667,3.055411,-9.566304,0.01053584,265.9736,0.7833987,-0.09118142,0.008787798,-10.17938,0.01241754,201.7774,1.04101,-0.8662929,0.01239911,44,0,0.613,0,-10.25602,0.01418732,-12.78563,0.2009674,0.268896,0.008854294,4.161833,0.1370422,0.05481848,0.07857438,0.8537376,1.22371,0.3310857,0.008329089,5.377386,0.1352784,1.762833,0.0003726954,186,659.9223,0.194263,1.433295,0.006980594,-11.47377,0.03429499,97.76318,0.02462868,1.048167,1.159,2.913,176.5,162,294.7,148.5,294.5,146.4,203.3
"2024-05-09 13:05:00",3.861,-0.1667633,11.75401,4.264077,50.11977,"NAN","NAN",-12.60076,0.04111204,"NAN","NAN",2.954333,0.2651275,5.833166,0.3087978,0.3735,0.1593923,-12.43,0.04984297,-6.111666,0.03624754,670.1433,7.208931,666.7733,7.180486,-6.003333,0.04714048,856.675,9.608898,851.48,9.575856,826.9834,8.709472,212.25,10.04701,-9.517461,0.01951701,269.1449,0.6587493,-0.05609201,0.006871797,-10.12934,0.01749659,204.9247,0.6945818,-0.8294316,0.007835263,44,0,0.613,0,-10.18008,0.02596325,-12.12173,0.1519947,0.2571866,0.001617298,3.9806,0.02503164,0.2148742,0.0282619,3.346429,0.440148,0.3910168,0.02126483,6.350769,0.3453764,1.7625,0.0005000233,187,659.1467,0.3547605,1.430063,0.01028361,-11.37017,0.03785107,97.72323,0.007986641,1.023167,1.089333,2.955,176.5,162,294.7,148.6,294.7,148.8,202.6
"2024-05-09 13:06:00",3.849,-0.1593018,11.74734,4.261503,50.06137,"NAN","NAN",-12.54828,0.04302332,"NAN","NAN",3.158167,0.3546244,6.052833,0.2842202,0.2381666,0.2273847,-12.45217,0.04861222,-5.958332,0.05335941,669.3666,9.643346,666.07,9.607194,-5.81,0.05627312,854.0633,13.15438,849.0083,13.08887,841.9834,20.3783,257.8833,14.09827,-9.448406,0.02093725,270.2763,0.4114892,-0.04610418,0.003896966,-10.05622,0.02101917,207.341,0.976194,-0.8028394,0.01116179,44.08333,0.03726723,0.613,0,-10.09027,0.02553871,-11.78567,0.1150822,0.2604452,0.004595316,4.031036,0.07112397,0.1423596,0.03577397,2.217093,0.5571403,0.432195,0.005288387,7.019571,0.08589226,1.7625,0.0009574406,184,658.8553,0.08031972,1.433628,0.005879886,-11.2633,0.03246297,97.74802,0.01098356,0.9554999,1.105667,2.813,176.5,162,293.3,148.5,293.3,148.5,205.6
"2024-05-09 13:07:00",3.773,-0.1456451,11.74748,4.277127,50.24521,"NAN","NAN",-12.48799,0.0372667,"NAN","NAN",2.902167,0.2665442,5.526333,0.4751142,0.2188333,0.270647,-12.414,0.05262762,-5.791666,0.04633809,652.7133,21.78923,649.5767,21.66698,-5.616666,0.04459686,830.5566,28.86639,825.7583,28.67684,821.1833,31.2915,306.0333,14.21063,-9.371806,0.02151565,271.1194,0.3392345,-0.03990027,0.004148684,-9.974213,0.02138012,210.7454,0.9401725,-0.764369,0.01078517,44.1,0,0.613,0,-9.98785,0.03129005,-11.508,0.07672266,0.239888,0.0097906,3.712862,0.1515339,0.08204237,0.02959628,1.27772,0.4609295,0.4495736,0.003854788,7.301828,0.0626083,1.761833,0.000372651,186,659.0144,0.3182431,1.455117,0.006039772,-11.10937,0.04413743,97.77175,0.01550697,1.0335,1.125333,2.845,176.5,161.9,292.8,148.4,292.8,146.1,204.9
"2024-05-09 13:08:00",3.817,-0.1271261,11.74013,4.296611,50.44274,"NAN","NAN",-12.48207,0.03222596,"NAN","NAN",2.810167,0.3321803,5.420166,0.6852787,0.409,0.1832994,-12.344,0.07078366,-5.654999,0.02986081,593.1316,27.32513,590.3366,27.18847,-5.431667,0.04633813,748.6917,36.90122,744.4666,36.67356,758.2166,35.21675,360.0834,15.71045,-9.302826,0.01777516,270.0759,0.500712,-0.05560464,0.006626828,-9.902583,0.01780172,213.1585,0.8166058,-0.737779,0.009419121,44.1,0,0.613,0,-9.887866,0.02132212,-11.68348,0.09126606,0.2300246,0.010379,3.560202,0.1606408,-0.1218487,0.1182217,-1.89766,1.841174,0.4272555,0.01679037,6.939345,0.2727039,1.762,0,188,659.9816,0.3154665,1.459097,0.01596615,-11.03412,0.021067,97.82486,0.01712578,1.0275,1.089,2.872,176.4,161.9,292.7,148.3,292.7,147.6,202.5
"2024-05-09 13:09:00",3.858,-0.1056061,11.73234,4.301276,50.46404,"NAN","NAN",-12.47798,0.03950151,"NAN","NAN",3.486167,0.5011904,5.635166,0.4365246,0.168,0.1160891,-12.348,0.05980512,-5.576666,0.01598602,613.3166,18.07732,610.4633,17.99624,-5.346666,0.01885618,772.4683,23.0937,768.1582,22.96279,780.6833,16.94662,406.3334,12.02867,-9.247814,0.01544657,270.6758,0.3200284,-0.05121916,0.003176795,-9.848954,0.01455175,217.2868,1.13646,-0.6889218,0.01349116,44.1,0,0.613,0,-9.815583,0.0208866,-11.55542,0.1053677,0.2217308,0.003701624,3.431834,0.05729184,-0.06905671,0.03053201,-1.075482,0.4755025,0.4007005,0.001728326,6.508048,0.02807082,1.762,0,185,660.1575,0.2335286,1.472195,0.01109808,-11.02457,0.01536025,97.79535,0.01389717,1.057,1.080167,2.913,176.5,161.9,293.3,148.2,293.3,146,202.6
"2024-05-09 13:10:00",3.779,-0.08181254,11.74239,4.294849,50.43182,"NAN","NAN",-12.41604,0.006213673,"NAN","NAN",3.300166,0.345561,5.696166,0.6446331,0.2471666,0.2653353,-12.289,0.1113222,-5.533333,0.01699677,574.54,20.51302,571.8766,20.41451,-5.271666,0.0134371,721.0999,27.94786,717.115,27.78727,725.4666,11.82958,434.5834,6.025895,-9.19785,0.0109976,270.3004,0.2848612,-0.05810151,0.00378221,-9.800522,0.01185972,219.3868,0.5595948,-0.6651235,0.006469611,44.1,0,0.613,0,-9.7469,0.01584709,-11.62583,0.08876333,0.2281732,0.007646066,3.531546,0.1183419,-0.2105621,0.07664616,-3.279272,1.193679,0.3857738,0.01354171,6.265613,0.21994,1.761667,0.0007453375,187,660.1576,0.2324307,1.476412,0.01269308,-10.98118,0.007323513,97.83869,0.01217687,1.0425,1.138833,2.847,176.5,161.9,294,148.1,294,147,201
"2024-05-09 13:11:00",3.772,-0.05745952,11.75257,4.318324,50.75098,"NAN","NAN",-12.44473,0.01487363,"NAN","NAN",3.343833,0.2863415,5.664833,0.462529,0.196,0.1937017,-12.277,0.0628861,-5.543333,0.01598606,540.8166,19.4023,538.3083,19.31372,-5.273333,0.01374369,676.2699,24.57697,672.53,24.43869,687.5166,18.87763,452.7833,4.163897,-9.159978,0.00809967,269.6042,0.3858829,-0.06817712,0.004759072,-9.768773,0.007385704,220.7611,0.5615783,-0.649556,0.006858367,44.1,0,0.613,0,-9.696883,0.01107978,-11.71923,0.1008033,0.2234479,0.003417118,3.458411,0.05288839,-0.2633626,0.08100414,-4.101583,1.26155,0.350106,0.01113223,5.686308,0.1808061,1.761833,0.000372651,186,660.1136,0.297014,1.483882,0.0171359,-10.95533,0.01885669,97.84198,0.0179125,1.040167,1.188833,2.88,176.4,161.9,294,148,294,147.4,202.9
"2024-05-09 13:12:00",3.85,-0.03394572,11.73767,4.292646,50.3855,"NAN","NAN",-12.45285,0.01912972,"NAN","NAN",3.202167,0.4700044,5.922666,0.4562344,0.2143333,0.173924,-12.24067,0.1190834,-5.593333,0.020548,526.2316,18.51655,523.7767,18.4263,-5.316667,0.03399333,657.0317,24.27809,653.38,24.13123,681,31.49344,464.4666,2.903831,-9.133763,0.00495537,269.1287,0.1956483,-0.07507378,0.002216668,-9.744141,0.003879495,222.4112,0.7173618,-0.6302008,0.008793315,44.1,0,0.613,0,-9.663683,0.006952811,-11.82443,0.05893649,0.2337092,0.002535106,3.617229,0.03923708,-0.3352325,0.02795917,-5.220878,0.4354332,0.3130975,0.00893924,5.085228,0.1451882,1.762,0.0005773428,185,660.1548,0.2347255,1.47287,0.01264105,-10.96973,0.01133049,97.84295,0.01654734,1.0065,1.1455,2.882,176.5,161.9,293.8,148,293.8,146.7,200.5
