"TOA5","44341","CR1000X","44341","CR1000X.Std.06.01","CPU:ICECAPS-MELT.CR1X","65320","sci"
"TIMESTAMP","scantime","PTemp_Avg","batt_volt_Avg","amp_meter_12vdc_Avg","watts_on_12vdc_Avg","vaisala_RH_Avg","vaisala_RH_Std","vaisala_T_Avg","vaisala_T_Std","vaisala_P_Avg","vaisala_P_Std","metek_x_Avg(1)","metek_x_Std(1)","metek_y_Avg(1)","metek_y_Std(1)","metek_z_Avg(1)","metek_z_Std(1)","metek_T_Avg(1)","metek_T_Std(1)","sr30_swu_DegC_Avg","sr30_swu_DegC_Std","sr30_swu_IrrC_Avg","sr30_swu_IrrC_Std","sr30_swu_Irr_Avg","sr30_swu_Irr_Std","sr30_swd_DegC_Avg","sr30_swd_DegC_Std","sr30_swd_IrrC_Avg","sr30_swd_IrrC_Std","sr30_swd_Irr_Avg","sr30_swd_Irr_Std","spn1_tot_Avg","spn1_tot_Std","spn1_dif_Avg","spn1_dif_Std","ir20_lwu_DegC_Avg","ir20_lwu_DegC_Std","ir20_lwu_Wm2_Avg","ir20_lwu_Wm2_Std","ir20_lwu_mV_Avg","ir20_lwu_mV_Std","ir20_lwd_DegC_Avg","ir20_lwd_DegC_Std","ir20_lwd_Wm2_Avg","ir20_lwd_Wm2_Std","ir20_lwd_mV_Avg","ir20_lwd_mV_Std","snowd_current_Avg","snowd_current_Std","snowd_dist_Avg","snowd_dist_Std","apogee_body_T_Avg","apogee_body_T_Std","apogee_targ_T_Avg","apogee_targ_T_Std","fp_A_mV_Avg","fp_A_mV_Std","fp_A_Wm2_Avg","fp_A_Wm2_Std","fp_B_mV_Avg","fp_B_mV_Std","fp_B_Wm2_Avg","fp_B_Wm2_Std","fp_C_mV_Avg","fp_C_mV_Std","fp_C_Wm2_Avg","fp_C_Wm2_Std","sr50_dist_Avg","sr50_dist_Std","sr50_qc_Avg","licor_co2_out_Avg","licor_co2_out_Std","licor_h2o_out_Avg","licor_h2o_out_Std","licor_t_out_Avg","licor_t_out_Std","licor_co2_str_out_Avg","licor_co2_str_out_Std","metek_InclX_Avg(1)","metek_InclY_Avg(1)","sr30_swd_tilt_Avg","sr30_swu_tilt_Avg","sr30_swu_fantach_Avg","sr30_swu_heatA_Avg","sr30_swd_fantach_Avg","sr30_swd_heatA_Avg","ir20_lwu_fan_Avg","ir20_lwd_fan_Avg"
"TS","","degC","V","A","W","%","%","degC","degC","hPa","hPa","m/s","m/s","m/s","m/s","m/s","m/s","degC","degC","degC","degC","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","Wm2","degC","degC","Wm2","Wm2","mV","mV","degC","degC","Wm2","Wm2","mV","mV","mA","mA","m","m","degC","degC","degC","degC","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","mV","mV","Wm2","Wm2","m","m","code","mg/m3","mg/m3","g/m3","g/m3","degC","degC","","","deg","deg","deg","deg","Hz","mA","Hz","mA","mV","mV"
"","Smp","Avg","Avg","Avg","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Std","Avg","Std","Avg","Std","Avg","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-16 05:32:00",11.47,-22.6189,12.4054,4.194964,52.0398,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-27.76,0.0189741,7.536,0.06590898,7.296,0.0659091,11.36,0.2332382,10.8,0,286.4921,2.718468,5558.086,107.9494,-0.1909218,0.001277882,-26.92036,0.006096725,156.5994,0.4079819,-0.6885262,0.005322297,36.88,1.359999,0.9511999,0.0004000187,-29.92148,0.01075047,-33.13492,0.06618741,0.06861086,5.729581e-05,1.061923,0.0008868038,0.03634999,4.583491e-05,0.5661111,0.0007138292,-0.03662324,6.306238e-05,-0.5948228,0.001024233,2.014,0,193,850.777,0.5635024,0.6321753,0.004457515,-30.255,0.03388664,52.75538,0.009831069,-0.166,0.339,0.298,2.91,164.2,291,166.2,29.8,103.1,141.4
"2024-05-16 05:33:00",11.48,-22.6497,12.40267,4.167621,51.6889,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-27.8125,0.02277613,7.885,0.1366564,7.6325,0.1340475,10.9,1.002497,9.974999,1.27549,306.8278,7.501182,6419.975,325.8223,-0.1934415,0.001113617,-26.95433,0.01056933,155.8171,0.7421055,-0.6974891,0.01029558,39.6,0,0.952,0,-29.96072,0.01248124,-33.19755,0.03426191,0.06854113,5.134754e-05,1.060844,0.0007946962,0.03624248,5.825451e-05,0.5644367,0.0009072494,-0.03671616,2.296401e-05,-0.596332,0.0003729612,2.01575,0.0004329813,176,851.1855,0.4547946,0.6397352,0.008607976,-30.3518,0.02584596,52.74397,0.006465326,-0.166,0.339,0.285,2.91,164.2,291,166.2,28.5,100.1,142.3
"2024-05-16 05:35:00",11.5,-22.71417,12.39337,4.186555,51.88474,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-27.954,0.03440918,8.443999,0.06086054,8.172,0.05946429,11.98,0.3969886,10.94,0.1743559,327.9113,1.943406,7402.226,96.03198,-0.2005518,0.0009152592,-27.03629,0.01204871,153.1791,0.3198748,-0.7291074,0.003812802,39.6,0,0.952,0,-30.06618,0.01551471,-33.6129,0.07935703,0.0685929,4.282884e-05,1.061645,0.0006629031,0.03608876,5.589452e-05,0.5620428,0.0008705069,-0.03683877,7.281196e-05,-0.5983234,0.001182593,2.0216,0.001019833,190,851.5406,0.4153554,0.6331316,0.003792775,-30.50602,0.01667121,52.74181,0.009796482,-0.166,0.339,0.202,2.91,164.2,291,166.3,20.2,103.1,141.1
"2024-05-16 05:36:00",11.45,-22.74747,12.38414,4.191511,51.90669,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-28.02,0.01581175,8.697499,0.08042855,8.417499,0.07395085,11.975,0.4322903,11,0.2121321,317.7411,6.333133,6916.632,300.3782,-0.201614,0.001077483,-27.09171,0.01699005,153.1196,0.2379428,-0.7275732,0.003840064,39.6,0,0.952,0,-30.11938,0.01515182,-33.6507,0.03058018,0.06852038,6.767969e-05,1.060523,0.00104752,0.03603368,6.309148e-05,0.5611848,0.0009825895,-0.03690926,4.932174e-05,-0.5994682,0.000801071,2.01825,0.0004330846,187,852.4802,0.3151737,0.632903,0.005433105,-30.5625,0.02206356,52.71792,0.004976459,-0.166,0.339,0.263,2.91,164.2,291,166.3,26.25,99.4,140
"2024-05-16 05:38:00",11.5,-22.81703,12.39296,4.123488,51.10224,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-28.17,0.0189741,9.115999,0.03322659,8.823999,0.03006662,12.4,0.4242641,11.36,0.5083305,305.2617,1.390882,6344.443,61.03699,-0.203675,0.0007271747,-27.20554,0.01422157,151.5177,0.06084742,-0.7441125,0.0004768789,39.6,0,0.952,0,-30.2382,0.01496418,-33.91442,0.08216669,0.06850328,1.815051e-05,1.060258,0.0002809016,0.03582436,5.294936e-05,0.5579249,0.000824622,-0.03703528,4.531162e-05,-0.601515,0.0007359281,2.0162,0.000399971,192,851.9006,0.7001986,0.6390998,0.009186296,-30.68596,0.00984671,52.68368,0.01557725,-0.166,0.339,0.27,2.91,164.2,291,166.3,27,103.6,141.2
"2024-05-16 05:39:00",11.44,-22.85325,12.40937,4.191195,52.01022,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-28.225,0.02958051,9.314999,0.06538326,9.0175,0.06179605,13.225,0.7758061,12.075,0.8317899,295.4866,7.777291,5931.128,324.3192,-0.207171,0.0004502779,-27.26527,0.01959108,151.4161,0.06008254,-0.7429681,0.001312553,39.6,0,0.952,0,-30.29252,0.01625641,-34.07297,0.0495679,0.06852681,2.794528e-05,1.060623,0.0004325318,0.03576955,1.026279e-05,0.5570714,0.0001598403,-0.03703782,7.09114e-05,-0.6015563,0.001151713,2.016,0.0007070555,192,852.6322,0.6117247,0.6283872,0.0096516,-30.75685,0.02415284,52.67952,0.01481085,-0.166,0.339,0.215,2.91,164.2,291,166.3,21.5,99.4,141.4
"2024-05-16 05:41:00",11.52,-22.92741,12.39493,4.164623,51.61979,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-28.372,0.02712904,10.072,0.1004787,9.746,0.09911592,13.76,0.5351634,12.86,0.5425862,155.3133,21.27341,1922.086,403.6427,-0.2096706,0.001107976,-27.38702,0.01477271,151.2861,0.06921632,-0.739614,0.0008474984,39.6,0,0.952,0,-30.42314,0.02066731,-34.30592,0.09697831,0.0684842,3.301992e-05,1.059963,0.0005110912,0.03563452,3.415817e-05,0.5549685,0.000531984,-0.03716559,7.29981e-05,-0.6036316,0.001185609,2.018,0,193,854.3752,0.5268482,0.624785,0.00610353,-30.9563,0.04005221,52.6363,0.01281986,-0.166,0.339,0.192,2.91,164.2,291,166.4,19.2,101,140.1
"2024-05-16 05:42:00",11.44,-22.96539,12.38633,4.172796,51.68616,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-28.4775,0.0258601,10.3825,0.08073857,10.045,0.07697401,14.7,0.4415879,13.725,0.6259992,200.5604,46.30186,2997.608,1030.266,-0.2115696,0.0004876976,-27.45514,0.01931283,151.1869,0.03869336,-0.7380925,0.0004507839,39,1.03923,0.9535,0.002598068,-30.49535,0.02034396,-34.46628,0.03973458,0.06847756,5.462817e-05,1.05986,0.0008455203,0.03553442,2.862613e-05,0.5534094,0.0004458344,-0.0372029,3.241119e-05,-0.6042374,0.0005264145,2.018,0,193,854.4538,1.393097,0.627111,0.01870622,-31.04757,0.0193755,52.63095,0.01168884,-0.166,0.339,0.267,2.91,164.2,291,166.4,26.75,101.3,142.1
"2024-05-16 05:44:00",11.44,-23.04348,12.40635,4.149129,51.47418,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-28.636,0.02727612,11.104,0.1757953,10.738,0.1715108,16.52,1.187266,15.82,1.223765,309.9952,6.148212,6559.602,276.6683,-0.2091503,0.001835656,-27.59792,0.01669605,151.1053,0.1253587,-0.733225,0.001083246,37.2,0,0.958,0,-30.63968,0.01887458,-34.53976,0.06490429,0.06844063,3.3682e-05,1.059289,0.0005212937,0.03538889,8.617238e-05,0.5511429,0.001342043,-0.03732775,6.081482e-05,-0.6062652,0.0009877209,2.019,0.0006324851,193,854.8934,1.042463,0.6261066,0.01378879,-31.12652,0.02689318,52.56444,0.01281831,-0.166,0.339,0.252,2.91,164.2,291,166.5,25.2,103.4,139.5
"2024-05-16 05:45:00",11.47,-23.08393,12.40817,4.117633,51.09247,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-28.6925,0.01478997,11.5475,0.08437249,11.1625,0.07980445,18.075,0.3112479,16.55,0.6184661,321.5302,2.092627,7091.984,99.58488,-0.2101817,0.0005650049,-27.67031,0.02221848,150.8784,0.0347884,-0.7332315,0.0008156379,37.2,0,0.958,0,-30.70755,0.01897608,-34.63272,0.06573462,0.06842502,2.326314e-05,1.059047,0.0003600834,0.03529097,3.19247e-05,0.5496181,0.0004971831,-0.03732216,3.385324e-05,-0.6061745,0.0005498172,2.019,0.0007071398,193,855.6152,0.4839947,0.6264365,0.003780973,-31.22377,0.0195204,52.51367,0.02054566,-0.166,0.339,0.305,2.91,164.2,291,166.5,30.5,100.9,141.9
"2024-05-16 05:47:00",11.44,-23.16713,12.38811,4.180068,51.78294,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-28.83,0.0189741,12.234,0.08685625,11.826,0.08357034,18.62,0.9579142,17.46,0.8089499,326.7577,0.812518,7345.062,39.97531,-0.2102474,0.0004942624,-27.80755,0.01539234,150.8298,0.0334591,-0.7281651,0.0009322938,37.2,0,0.958,0,-30.84644,0.01919369,-34.84464,0.07114409,0.06841784,2.823094e-05,1.058936,0.0004369496,0.03513826,3.212096e-05,0.5472397,0.0005002616,-0.03749253,8.337459e-05,-0.6089415,0.001354134,2.0202,0.000399971,194,856.481,0.7057262,0.626268,0.01046269,-31.34396,0.02875715,52.43536,0.009184322,-0.166,0.339,0.24,2.91,164.2,291,166.5,24,101.3,141.7
"2024-05-16 05:48:00",11.52,-23.20937,12.39705,4.140624,51.33216,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456362,0,-28.885,0.0249999,12.5525,0.07790201,12.1325,0.07189371,19.875,0.5309191,18.475,0.881405,327.484,0.3701786,7380.731,18.254,-0.2072056,0.000827693,-27.87659,0.02189669,150.9084,0.03508699,-0.7242435,0.001102861,37.2,0,0.958,0,-30.90785,0.01599063,-34.78612,0.05399887,0.06833841,3.124996e-05,1.057707,0.0004836862,0.03501755,5.072688e-05,0.5453597,0.0007900022,-0.03748524,4.061828e-05,-0.6088231,0.0006597214,2.0195,0.0004999638,193,856.119,0.6104289,0.6348717,0.008645812,-31.35892,0.009231175,52.39152,0.007456529,-0.166,0.339,0.205,2.91,164.2,291,166.5,20.5,105.6,141.6
"2024-05-16 05:50:00",11.49,-23.29323,12.39398,4.149083,51.42282,82.64258,0,-21.18542,0,775.2422,0,3.842,0,-2.237,0,0.207,0,-18.111,0,2.91,0,190888.7,0,6456361,0,-28.988,0.02400055,13.426,0.1608229,12.974,0.1537009,20.7,0.4242642,18.68,0.7730461,326.1267,0.7142533,7314.079,34.95232,-0.2085536,0.0004347128,-28.00599,0.01381202,150.5158,0.03357472,-0.7241008,0.0003907838,37.2,0,0.958,0,-31.037,0.01987196,-34.98342,0.1285752,0.06834997,4.542706e-05,1.057885,0.0007030974,0.03491134,3.923406e-05,0.5437056,0.0006110404,-0.0376455,4.399768e-05,-0.611426,0.0007145898,2.021,0.0006324851,194,857.8126,0.3049202,0.6271222,0.007312671,-31.51206,0.02906541,52.28632,0.008004626,-0.166,0.339,0.208,2.91,164.2,291,166.6,20.8,104.2,141.5
